bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
59,60,1,2,1,14.087439698485854,-5.5,21405580,1.376307035894995e-35,1.9230107271994192e-35,0.7157042945357787,13972731904888330360495844357639688,438168585569047636395791,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
54,128,5,1,1,15.494167190764482,-1.5,23611892,1.3724622110806196e-35,9.999217101195636e-35,0.13725696693959272,72861751086949171259469232397261212,-625999669456428620,"BoundsError(""kMGTPE"", 11)",-625999669456428620B
62,32,1,2,1,17.52120479465719,-0.5,26193288,1.3328278783911605e-35,1.922624072094219e-35,0.693233741185492,14428546900828369155824201303138240,242588864799013914187718042,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
66,8,0,2,1,12.914574138105767,-7.0,17585335,1.3328049948695685e-35,1.5396734553699156e-35,0.8656413411695497,11545526837687900118397806690811649,2491326989681827520403975754170,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
59,60,0,1,1,13.247908241886876,-4.0,19270170,1.2732997189645807e-35,9.998445428525656e-35,0.12734976932832429,78536104666149255259119078143197747,-15123594435840759674948,"BoundsError(""kMGTPE"", 11)",-15123594435840759674948B
58,72,1,2,1,17.507411691207903,0.5,26026248,1.1796563821528381e-35,1.922662330538502e-35,0.6135535935852232,16302009230605109504671915271606145,24215362368721475536613,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
38,578,22,1,1,3.118397028265239,-28.5,2179445,9.96745968230102e-36,9.999908374677279e-36,0.9967551010308826,-1,100326465506118473930816091146932605,-1B,"BoundsError(""kMGTPE"", 11)"
52,200,8,1,1,11.914574138011035,-13.0,16485521,9.957924094962486e-36,9.997445317535356e-36,0.9960468678429728,100422536912676395526303516235704070,-317225236679167,"BoundsError(""kMGTPE"", 11)",-317225236679167B
43,420,19,1,1,12.91457413810568,-10.0,17510589,9.948530148465176e-36,9.999930168883425e-36,0.9948599620647163,100517361366621228517968123282864018,1787970,"BoundsError(""kMGTPE"", 11)",1.8 MB
37,612,23,1,1,3.1187050847559905,-24.0,2728199,9.899481037864278e-36,9.99999379846661e-36,0.9899487177064306,6,101015396279373120325935835882848431,6B,"BoundsError(""kMGTPE"", 11)"
42,450,18,1,1,15.154116412413071,-1.0,23127087,9.779306528488862e-36,9.9996633119943e-36,0.9779635797096161,102256739482173080482344888103759107,-21391,"BoundsError(""kMGTPE"", 11)",-21391B
62,50,2,1,1,15.154116412413071,-1.0,23242254,9.740883436808079e-36,9.99813445097274e-36,0.9742700985442707,102660093041485441345740989037196903,-7290726398490596005549992,"BoundsError(""kMGTPE"", 11)",-7290726398490596005549992B
52,200,19,1,1,3.785576231372465,-19.5,3592735,9.721888866546145e-36,9.999927406165139e-36,0.9721959441977971,102860669745062184890323284504200460,1236595509172774,"BoundsError(""kMGTPE"", 11)",1.2 PB
49,264,19,1,1,3.1161807772899124,-20.5,1954847,9.71628216606162e-36,9.999289873782211e-36,0.9716972193732849,3520513155258,102920024646149010656261287992907043,3.5 TB,"BoundsError(""kMGTPE"", 11)"
50,288,32,0,1,3.1188036653698585,-28.0,2787392,9.699498528099521e-36,9.996254112008791e-36,0.9703133213117533,1921434140694,-103098113485247968970118834077111087,1.9 TB,-103098113485247968970118834077111087B
42,512,31,0,1,7.285586652697718,-19.5,9398152,9.654683458011254e-36,9.998654710087061e-36,0.9655982467592571,-103576673885690268115310064882852876,99491,-103576673885690268115310064882852876B,99.5 kB
56,162,32,0,1,13.24790747243177,-8.0,18849109,9.634588078479058e-36,9.999293120793855e-36,0.9635269175621644,-103792709335826903845947720882666958,3850861093450562883,-103792709335826903845947720882666958B,3.9 EB
47,312,18,1,1,3.104976537592001,-14.5,1071456,9.634422313037674e-36,9.998515917902944e-36,0.9635852352634316,103794495145470341407698352885182591,21519840907,"BoundsError(""kMGTPE"", 11)",21.5 GB
39,544,21,1,1,3.118803867622498,-26.5,2953884,9.633737526466272e-36,9.999841766135641e-36,0.9633889967230104,103801873079139986431829490305209706,-39,"BoundsError(""kMGTPE"", 11)",-39B
38,648,36,0,1,3.118496801538738,-28.0,2267333,9.626874175901996e-36,9.999784590961951e-36,0.9627081551939628,-103875877229516653699610667552241907,0,-103875877229516653699610667552241907B,0B
43,480,31,0,1,4.7855856094873275,-15.0,4879361,9.604596509267501e-36,9.988673149098788e-36,0.9615487828965611,-101302847239251418345155877029472864,-24288,-101302847239251418345155877029472864B,-24288B
41,480,18,1,1,3.115949275933991,-22.0,1522639,9.599112932790774e-36,9.999941526521115e-36,0.9599169062471722,104176292851392423592800563302134714,15646,"BoundsError(""kMGTPE"", 11)",15.6 kB
70,2,10,1,1,12.914574139098361,-7.0,18572055,9.582158329783691e-36,9.984371478930572e-36,0.9597157267239458,-184328793916384990809808880597916,104176292851392423592800563302134714,-184328793916384990809808880597916B,"BoundsError(""kMGTPE"", 11)"
56,128,4,1,1,5.785586475610746,-15.5,8401668,9.581295695834688e-36,9.99957726661436e-36,0.9581700746314357,104370017557722766826463006642682249,-1502766856627480682,"BoundsError(""kMGTPE"", 11)",-1502766856627480682B
40,512,19,1,1,6.785586559231272,-15.5,8937532,9.561739479554832e-36,9.999658506075157e-36,0.9562066018300251,104583481085029228223484012740197417,1492,"BoundsError(""kMGTPE"", 11)",1.5 kB
51,264,31,0,1,16.494684542872086,-1.0,24920640,9.55907121534075e-36,9.999922917789426e-36,0.9559144899342754,-104612673917018542220653125449698454,51705100367036,-104612673917018542220653125449698454B,51.7 TB
51,220,17,1,1,3.116049235967457,-19.0,1576373,9.531265642424711e-36,9.999555559221699e-36,0.9531689269564461,104917860598585151200236420868423098,195539317793860,"BoundsError(""kMGTPE"", 11)",195.5 TB
71,0,11,1,1,4.785585611632799,-20.0,5954468,9.503124209316562e-36,9.896477606566472e-36,0.9602531918034237,-1052259146237125340285250657162503,104176292851392423592800563302134714,-1052259146237125340285250657162503B,"BoundsError(""kMGTPE"", 11)"
64,32,4,1,1,17.507411691207903,0.0,26012365,9.422490251440678e-36,9.997969563987105e-36,0.9424403816331552,106129056088651952848074863940243996,-383133973292466508339162264,"BoundsError(""kMGTPE"", 11)",-383133973292466508339162264B
71,4,13,1,1,4.785586475512524,-25.5,6572930,9.412855144980776e-36,9.893229790532176e-36,0.9514441031167478,-104297557097178303651277665701535756,1940134293752192564538370224854145,-104297557097178303651277665701535756B,"BoundsError(""kMGTPE"", 11)"
41,480,19,1,1,16.494167199917975,-1.0,23920661,9.38791724447909e-36,9.998940025263885e-36,0.938891244547827,106519899351273761217106121399005603,-2814,"BoundsError(""kMGTPE"", 11)",-2814B
60,98,14,1,1,5.785586475610746,-19.5,8258072,9.387872661258698e-36,9.997311989554947e-36,0.9390396809729472,-106520405216629189314576390031010026,64811380744267907194203,-106520405216629189314576390031010026B,"BoundsError(""kMGTPE"", 7)"
42,512,32,0,1,4.78558647552193,-15.0,6992878,9.380557342251909e-36,9.997852512599193e-36,0.9382572237818697,-106603473921085669175370411563234686,-8842,-106603473921085669175370411563234686B,-8842B
54,162,6,1,1,11.914574138011035,-9.5,16321131,9.374146856589913e-36,9.999739695135501e-36,0.93743908765446,104074511635340880653277970475947317,-27251611780376753,"BoundsError(""kMGTPE"", 11)",-27251611780376753B
46,338,14,1,1,17.507411691207903,1.0,25938680,9.356365309533294e-36,9.997197157906399e-36,0.9358988486221564,106879110308047723157760077332166059,-408201997,"BoundsError(""kMGTPE"", 11)",-408201997B
69,4,9,1,1,11.914574138011035,-11.0,16345317,9.341050370541531e-36,9.991742786797028e-36,0.9348769849124504,107041147147768891551124527686997338,-13194744408136600776246128768397,"BoundsError(""kMGTPE"", 11)",-13194744408136600776246128768397B
72,2,2,0,1,18.880022437410613,0.0,26928267,9.317288226721148e-36,1.0619230488945793e-35,0.8773976830449328,-9723954654348965607214916380549581,-102320113219556819061003809851809002,-9723954654348965607214916380549581B,-102320113219556819061003809851809002B
39,612,35,0,1,3.1161807793369904,-22.0,2063917,9.296811232168425e-36,9.9998795224215e-36,0.9296923239248363,10,-104400122908350571564206810825727507,10B,-104400122908350571564206810825727507B
69,12,13,1,1,8.785589100863598,-12.5,12211456,9.254530628893653e-36,9.812735867759563e-36,0.943114209289997,-106135189749153884597705857336630032,88549398505895668390394869138237,-106135189749153884597705857336630032B,"BoundsError(""kMGTPE"", 10)"
59,84,1,1,1,16.494684542872086,0.0,24952149,9.228006085439598e-36,9.994282705099624e-36,0.923328502677933,105902913178038087392216387520792782,-1133530057863126119461,"BoundsError(""kMGTPE"", 11)",-1133530057863126119461B
58,98,2,1,1,5.785586559143905,-13.5,8713481,9.217342510767785e-36,9.997775952418597e-36,0.9219392947626502,108491140351113530530741572324270717,-769485510961498015516,"BoundsError(""kMGTPE"", 11)",-769485510961498015516B
68,8,8,1,1,9.618936442187,-11.5,13688048,9.206822271985547e-36,9.999506877704157e-36,0.9207276303308461,108612980345350211829687988539797715,-2128153354368053421764680595759,"BoundsError(""kMGTPE"", 11)",-2128153354368053421764680595759B
40,578,34,0,1,3.1049765375929743,-19.0,1091609,9.20267794785374e-36,9.999003660147275e-36,0.9203594938696316,-105041888040004035619234355329352435,507,-105041888040004035619234355329352435B,507B
64,50,10,0,1,8.285587177522485,-17.5,10711167,9.138439369467896e-36,9.557943224907374e-36,0.9561094007813021,-100114864295955142074649518499078203,-36091021265345001194453100,-100114864295955142074649518499078203B,-36091021265345001194453100B
52,242,30,0,1,13.887439698485855,-4.0,21354817,9.117924579886342e-36,9.999755936927829e-36,0.9118147120186209,-106350624114183810462102129506371535,140219352768397,-106350624114183810462102129506371535B,140.2 TB
42,450,17,1,1,3.118496898881944,-22.0,2361719,9.083597092272475e-36,9.999180434031344e-36,0.9084341613995923,110088546403132735876525605729071792,387771,"BoundsError(""kMGTPE"", 11)",387.8 kB
49,312,25,0,1,7.285586652697718,-13.5,9394682,9.05256729088594e-36,9.904372161654686e-36,0.9139970856439992,-104942605724284773429527297395985850,-34153831657,-104942605724284773429527297395985850B,-34153831657B
63,60,14,1,1,5.785586559143905,-9.5,8812580,9.034347513358318e-36,9.999820881888582e-36,0.9034509337783335,-110688679882780011052836712079497104,15949307159520040039803594,-110688679882780011052836712079497104B,"BoundsError(""kMGTPE"", 8)"
61,60,1,1,1,4.7855864756091036,-21.5,7336884,9.024960003756343e-36,9.997123981166103e-36,0.9027556345963849,110803815150702697408365265692506743,-143715087138491379612562,"BoundsError(""kMGTPE"", 11)",-143715087138491379612562B
49,312,30,0,1,17.007411690237358,0.0,25513257,8.966204984130905e-36,9.996861108663886e-36,0.8969020262130328,-111529906105189283063250499152511838,580911443306,-111529906105189283063250499152511838B,580.9 GB
65,40,14,1,1,10.914476709798995,-6.0,15324311,8.963617602810098e-36,9.994820662463299e-36,0.8968262568706207,-111562097870266405270838639831109429,1754164205324142708196084470,-111562097870266405270838639831109429B,"BoundsError(""kMGTPE"", 9)"
41,544,32,0,1,3.104976537602926,-15.5,1111399,8.961010054767759e-36,9.99992439400729e-36,0.8961077805886086,9177,-111594562877199765321943726540969746,9.2 kB,-111594562877199765321943726540969746B
48,338,31,0,1,6.78558665176206,-13.5,8984681,8.877134221455915e-36,9.999906230591809e-36,0.88772174625987,-112648967003677084277224010981737630,53650795389,-112648967003677084277224010981737630B,53.7 GB
70,8,13,1,1,4.785585610567141,-20.5,5111633,8.871363610364605e-36,9.798404086597997e-36,0.9053886257353507,-112004462129559385085534314727463530,717780348663295890903784040779875,-112004462129559385085534314727463530B,"BoundsError(""kMGTPE"", 10)"
55,180,30,0,1,12.914574138179887,-9.5,17618630,8.856189770532566e-36,9.997174615520907e-36,0.8858692691816217,-107124844125929062627885661654767136,136702070510721065,-107124844125929062627885661654767136B,136.7 PB
47,364,27,0,1,10.164476709798995,-10.0,15226047,8.827119508303804e-36,9.974280756039622e-36,0.8849880732461647,-101039970179725767778934442960702192,-171329470,-101039970179725767778934442960702192B,-171329470B
45,364,15,1,1,13.24790747243177,-7.5,18840111,8.82534450491272e-36,9.999956118783407e-36,0.882538323176803,113310024265153563976516434594114483,-99228493,"BoundsError(""kMGTPE"", 11)",-99228493B
45,420,31,0,1,6.785586651762061,-17.5,9106548,8.794609667856479e-36,9.998527641184543e-36,0.879590474064496,-113706012860913170249183246460553382,29283066,-113706012860913170249183246460553382B,29.3 MB
55,144,19,1,1,3.1160586925994678,-27.5,1608783,8.776518059698615e-36,9.998701376161018e-36,0.8777657947284693,113940402469170097511122718044870529,1428603028415238799,"BoundsError(""kMGTPE"", 11)",1.4 EB
72,0,12,1,1,9.618936443318374,-9.5,14251096,8.682770122891275e-36,9.085975840315056e-36,0.9556232897258288,-10994325032823776444380416358693748,104176292851392423592800563302134714,-10994325032823776444380416358693748B,"BoundsError(""kMGTPE"", 11)"
44,450,30,0,1,7.285587091088302,-14.0,10183459,8.668310649869919e-36,9.989825241249707e-36,0.8677139429904112,-115362732185308400451687306107967446,-252659,-115362732185308400451687306107967446B,-252659B
45,420,29,0,1,15.154106374871759,-1.0,22711214,8.585817837535662e-36,9.97973080392512e-36,0.860325594570024,-106194275622326910020797885927856323,-1595902,-106194275622326910020797885927856323B,-1595902B
41,544,33,0,1,12.914574138179887,-10.0,17666619,8.527709320161249e-36,9.999966386707521e-36,0.8527737984696355,-109699315003158794075403793189809741,-199,-109699315003158794075403793189809741B,-199B
44,392,18,1,1,10.164476612254376,-10.5,14540781,8.499104397508308e-36,9.999796830377335e-36,0.8499277076999975,117659456011997112544879549313799882,15730345,"BoundsError(""kMGTPE"", 11)",15.7 MB
49,264,11,1,1,3.1049860786009953,-27.0,1238587,8.446654591440737e-36,9.999899789034978e-36,0.8446739237029761,118390066644057133077025937394868828,-908127856510,"BoundsError(""kMGTPE"", 11)",-908127856510B
67,12,7,1,1,15.154116412413071,0.0,23249065,8.36601083783856e-36,9.99984653554583e-36,0.8366139228337579,117187420976229405310540857259528286,-110317483204380950408667414586,"BoundsError(""kMGTPE"", 11)",-110317483204380950408667414586B
44,392,16,1,1,3.118496898890952,-23.0,2376572,8.313639098101055e-36,9.997901243881234e-36,0.8315384294467846,-3801800,120284268802143853859753495075715803,-3801800B,"BoundsError(""kMGTPE"", 11)"
72,2,13,1,1,15.154106374871759,-3.0,22696496,8.232485268623164e-36,9.084397958928099e-36,0.9062224382775218,12689977602422643855173883369948787,-106350624114183810462102129506371535,"BoundsError(""kMGTPE"", 11)",-106350624114183810462102129506371535B
71,4,3,0,1,9.285603023492438,-13.5,13181417,8.198160558933841e-36,9.585214163725157e-36,0.8552923720744225,-107928134365463701593445257584490681,-671105364077658982261455191712451,-107928134365463701593445257584490681B,-671105364077658982261455191712451B
65,24,5,1,1,4.7855856094873275,-19.5,5023282,8.175765749588162e-36,9.998147302540709e-36,0.8177280752315534,122312700030451428083209992014784183,-1999981994281507130686157970,"BoundsError(""kMGTPE"", 11)",-1999981994281507130686157970B
48,338,26,0,1,3.0938448432300865,-17.0,299078,8.160002674039925e-36,9.941234143459709e-36,0.8208239094145421,-8788950295,-113581980952197437618487079496678711,-8788950295B,-113581980952197437618487079496678711B
62,72,12,0,1,8.285588122707123,-12.0,11116074,8.130533090709126e-36,9.57498967813418e-36,0.8491427525270684,-117973036056943234362055505353657840,-370221948390374919452141,-117973036056943234362055505353657840B,-370221948390374919452141B
61,84,13,0,1,13.887439655536369,-6.0,20105798,8.027663070334975e-36,9.573960788938715e-36,0.8384892363053903,-111029117691779483773994449073806424,-10823501836723692209537,-111029117691779483773994449073806424B,-10823501836723692209537B
45,364,17,1,1,8.285587177522485,-15.5,10554437,8.003257160874519e-36,9.999876567607078e-36,0.8003355948212129,124949127573795160771710804270106884,612703290,"BoundsError(""kMGTPE"", 11)",612.7 MB
65,40,9,0,1,9.285589100863683,-12.5,12842986,7.996295123858204e-36,9.335272516998292e-36,0.8565679372828177,-102320113219556819061003809851809002,-528787823834068198986097609,-102320113219556819061003809851809002B,-528787823834068198986097609B
46,338,19,1,1,3.1184968026026385,-27.0,2345850,7.994675650505353e-36,9.999115891178148e-36,0.7995382529328179,125083248366278476231177304520914930,1697294738,"BoundsError(""kMGTPE"", 11)",1.7 GB
46,392,30,0,1,16.49468454244286,-2.5,24675884,7.95832168717806e-36,9.996928134686734e-36,0.7960767127618691,-125654634143670810568918222457801321,511254440,-125654634143670810568918222457801321B,511.3 MB
66,32,8,0,1,13.247908241983962,-3.0,19451705,7.87220214732633e-36,9.576682959542733e-36,0.8220176214022032,-108882225380949933165327068254644084,-3976870217707173608231123234,-108882225380949933165327068254644084B,-3976870217707173608231123234B
43,420,17,1,1,3.092889620730522,-22.5,104050,7.761567845745584e-36,9.999023534425009e-36,0.7762325810139131,128839948303504006685189647956711651,-488201,"BoundsError(""kMGTPE"", 11)",-488201B
56,162,18,0,1,9.618936442197215,-10.5,13944358,7.679693846128586e-36,9.921394535865236e-36,0.7740538709923249,-113936833620144451575822737514511020,-612526375903375711,-113936833620144451575822737514511020B,-612526375903375711B
48,288,12,1,1,17.521646706338203,0.5,26473653,7.631089789320898e-36,9.999511732970292e-36,0.7631462408469148,127188679741703282461402980038013492,-11922696981,"BoundsError(""kMGTPE"", 11)",-11922696981B
57,144,17,0,1,5.785586475610746,-11.5,7920059,7.525498142765683e-36,9.96570055311308e-36,0.7551399023739351,-115917964363661734551887516527463101,-3097804665990756129,-115917964363661734551887516527463101B,-3097804665990756129B
57,112,3,1,1,17.50741169120612,-1.5,25620409,7.495689368703869e-36,9.999914823992132e-36,0.7495753214537347,133410010849064407327458570396589659,-13327094444680941512,"BoundsError(""kMGTPE"", 11)",-13327094444680941512B
58,128,30,0,1,10.164476709798995,-6.0,15249819,7.475929807588824e-36,9.989260213656656e-36,0.748396742870731,-133762625618140254235379982133136553,112515096701612683929,-133762625618140254235379982133136553B,112.5 EB
52,242,22,0,1,15.15487341468417,-3.0,23413619,7.348740899425501e-36,9.951469644277573e-36,0.738457852167722,-126120825455302045778932057221454839,-25034012459703,-126120825455302045778932057221454839B,-25034012459703B
43,480,30,0,1,12.914574139098361,-6.0,18617785,7.304555393801045e-36,9.996814797988735e-36,0.7306882783574877,-132989418117489635162483341863833495,182588,-132989418117489635162483341863833495B,182.6 kB
40,512,20,1,1,8.285589099811064,-15.0,11339918,7.244716970618807e-36,9.998836828926074e-36,0.7245559753170736,138031617253722071660238141937254846,-227,"BoundsError(""kMGTPE"", 11)",-227B
51,264,23,0,1,3.785576231372466,-22.0,4067961,7.152810499357569e-36,9.780021726693915e-36,0.7313695919339781,-122329537470423456670417221497813504,-2156756992454,-122329537470423456670417221497813504B,-2156756992454B
47,364,32,0,1,8.285587177522485,-16.5,10692987,7.066618768238933e-36,9.999928732082806e-36,0.7066669130917979,-141510393130944202404815073868127021,5781099344,-141510393130944202404815073868127021B,5.8 GB
48,288,17,1,1,3.1049765375919938,-23.5,1067940,6.951474268417392e-36,9.999377287090165e-36,0.695190717265183,143854376983497785487531392414531103,665622549278,"BoundsError(""kMGTPE"", 11)",665.6 GB
70,8,4,0,1,13.887439661695185,-6.5,21076755,6.660017123626833e-36,9.494253830804943e-36,0.7014787304314343,-125650791034436530615180418656666916,-15274136261953326194736613843721,-125650791034436530615180418656666916B,-15274136261953326194736613843721B
53,180,18,1,1,3.1184968998872535,-19.5,2411625,6.647776662911112e-36,9.99940660041303e-36,0.6648171165113461,150426232815422602678835891032890358,16483604825075585,"BoundsError(""kMGTPE"", 11)",16.5 PB
53,220,32,0,1,3.091910091910207,-19.0,32701,6.583510252573528e-36,9.998227470815619e-36,0.658467740586069,1428996780151391,-151894652189399229119491159999744476,1.4 PB,-151894652189399229119491159999744476B
57,144,31,0,1,3.0949723733394787,-13.5,573158,6.403789578419928e-36,9.99965289884851e-36,0.6404011862409088,-156157535745692018313686287050643724,30334650089605829089,-156157535745692018313686287050643724B,30.3 EB
54,162,17,1,1,3.1184968026026376,-19.5,2305490,6.380863894169287e-36,9.999678836376762e-36,0.6381068830887873,156718591179131882329836403071438044,169604746177907345,"BoundsError(""kMGTPE"", 11)",169.6 PB
55,180,19,0,1,11.914574138011035,-8.5,16437505,5.9530956105434625e-36,9.770182962933155e-36,0.6093126027556247,-152353801034156077530306373165062301,-13477459821736719,-152353801034156077530306373165062301B,-13477459821736719B
67,24,14,1,1,7.285587091087485,-12.0,10035773,5.782215998291797e-36,9.998987526256999e-36,0.5782801491758935,-172943965805620050618669200243112649,109665691221244017627244907642,-172943965805620050618669200243112649B,"BoundsError(""kMGTPE"", 9)"
57,112,17,1,1,16.49468454244286,0.0,24608244,5.77713047473021e-36,9.998774639034816e-36,0.5777838468502454,167127477145026822871587359484013565,111887725272970755004,"BoundsError(""kMGTPE"", 11)",111.9 EB
60,72,0,1,1,14.75410637487175,-1.5,22308650,5.7131703057534015e-36,9.999793074833175e-36,0.5713288528071581,175034166055381150781849100392632844,-15123594435840759674948,"BoundsError(""kMGTPE"", 11)",-15123594435840759674948B
63,40,3,1,1,13.24790747243177,-3.0,18677292,5.3203787332922734e-36,9.999335496287153e-36,0.5320732297928977,187956544074137112631160675835824615,-23466194696151244234224095,"BoundsError(""kMGTPE"", 11)",-23466194696151244234224095B
51,220,9,1,1,9.618936442197215,-6.5,13814252,4.780391077952675e-36,9.998766682990206e-36,0.47809807244377694,203534178921125790397214607201677348,-98830835951109,"BoundsError(""kMGTPE"", 11)",-98830835951109B
66,18,6,1,1,13.24790747243177,-6.0,18855527,4.7748808058763625e-36,9.999476455292664e-36,0.4775130805322359,205401787088420440171778046625830413,-37719900461510114249822659028,"BoundsError(""kMGTPE"", 11)",-37719900461510114249822659028B
44,450,32,0,1,12.914574138011218,-11.0,16935079,4.7625129103385714e-36,9.999979811639954e-36,0.47625225250905173,-209973184078761699171099841627231534,3563489,-209973184078761699171099841627231534B,3.6 MB
54,200,31,0,1,3.1186083572567744,-17.5,2644312,4.44647521256007e-36,9.999264454870907e-36,0.44468022949368774,45238621967641910,-224897239317847767285327171273918629,45.2 PB,-224897239317847767285327171273918629B
67,4,0,2,1,3.093845841931966,-22.0,332164,4.358325574896806e-36,1.5538017137310757e-35,0.28049432153291626,35310734039989645705510803584319343,11362480351970079568560998994872,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
73,0,13,1,1,10.164476612258323,-14.5,14633072,4.252322751900922e-36,4.995326561228476e-36,0.8512602128768874,114484485486543464665042763726861500,-116244020488949851700096249606660571,"BoundsError(""kMGTPE"", 11)",-116244020488949851700096249606660571B
50,242,10,1,1,3.118496898891951,-26.0,2389531,3.972254903252598e-36,9.998216036091573e-36,0.39729636656314954,251746180533673941381033954446437982,-9050861941619,"BoundsError(""kMGTPE"", 11)",-9050861941619B
56,128,18,1,1,3.1049860780576997,-23.0,1172991,3.5753456143817275e-36,9.996023604228324e-36,0.35767678788486995,279693240277954761740099506133704573,67210224536743605031,"BoundsError(""kMGTPE"", 11)",67.2 EB
55,144,5,1,1,11.914574138011034,-4.0,16159227,2.246045874684849e-36,9.999305198154666e-36,0.22462019412102238,445226881281003918821790909202904533,-625999669456428620,"BoundsError(""kMGTPE"", 11)",-625999669456428620B
58,98,1,2,1,4.785585611632799,-18.5,5876685,1.887905881070726e-36,1.922396812122215e-36,0.9820583706579221,101862965858566493982553120382281272,1031220046816488654777,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
59,84,1,2,1,12.91457413909835,-7.5,18433748,1.8560869510798185e-36,1.9225138601959285e-36,0.9654478906543018,103609204404921932206169253067737331,24215362368721475536613,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
64,32,1,2,1,17.52163598891276,0.5,26394728,1.829490841084656e-36,1.922154516129803e-36,0.9517917658192628,105115418687213450719725280350095802,1878852583361251661150824240,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
63,40,1,2,1,17.50741169120611,-0.5,25612910,1.7769297885720087e-36,1.9227546100725307e-36,0.9241583815549811,108224699814133895165690445483307372,366534324433460335795649850,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
66,18,1,2,1,10.164476709798995,-12.0,15230464,1.7710646560688075e-36,1.9229514316308336e-36,0.9210137224146048,108583908769218063363851460197403980,807836836871579859456863464850,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
65,24,1,2,1,9.618936442197215,-11.0,13862751,1.559258123867069e-36,1.923044661178533e-36,0.8108278270102587,123332824879260157185042415821335320,10790239567816146603904545483,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
60,72,1,2,1,16.4946845316761,-1.0,24304810,1.498000635744338e-36,1.9225695792291974e-36,0.7791658891975817,128376242118744736614831678954086503,438168585569047636395791,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
69,4,0,2,1,3.785576231372466,-18.0,4093652,1.4518530981285743e-36,1.5534996833361198e-36,0.9345692913246942,106731365370571436960583430055777951,765993223444312380638294091395439,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
50,242,18,1,1,3.1161807782669793,-26.0,1979568,1.2909491869165577e-36,9.99983590300859e-36,0.12909703713519516,774623827285183824683752714722209148,18795166919766,"BoundsError(""kMGTPE"", 11)",18.8 TB
67,12,0,2,1,11.914574138011035,-7.5,16440162,1.2202130206211359e-36,1.538195415011559e-36,0.7932756844239887,126083881417254567333596636458606972,2491326989681827520403975754170,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
74,2,2,0,1,10.164476709798986,-11.0,15081071,1.0159963611271023e-36,1.068832043985593e-36,0.9505668985545469,-54407119885451173063599092521651750,-1004722768957469005141476891242910012,-54407119885451173063599092521651750B,-1004722768957469005141476891242910012B
49,364,32,0,1,4.785586475521929,-11.0,6776468,9.952994307450905e-37,9.998585176751595e-37,0.9954402679484396,-1004722768957469005141476891242910012,33869394134,-1004722768957469005141476891242910012B,33.9 GB
41,544,19,1,1,3.091910091911294,-23.5,78469,9.916717855147798e-37,9.999948220720195e-37,0.9916769203464534,3878,1008398156130757433015308081029452831,3.9 kB,"BoundsError(""kMGTPE"", 12)"
39,684,37,0,1,3.1183970282563673,-21.0,2158308,9.874970965712347e-37,9.999961405323427e-37,0.98750090779905,1,-1012661205255364820860150650063850207,1B,-1012661205255364820860150650063850207B
56,162,5,1,1,10.164476612258492,-11.0,15024445,9.847775265597459e-37,9.996980234875331e-37,0.9850749960715779,1015457779071617137132877219778037944,-625999669456428620,"BoundsError(""kMGTPE"", 12)",-625999669456428620B
50,288,11,1,1,16.566113114300656,0.0,25000223,9.830514477083996e-37,9.999785855681587e-37,0.9830724996474384,1017240758183215460321570930999296208,-768723018333,"BoundsError(""kMGTPE"", 12)",-768723018333B
53,220,8,1,1,9.618936442197215,-8.0,13876269,9.809197011063008e-37,9.99937585351491e-37,0.9809809286861588,1019451438147465047729103899758341648,-185968778053688,"BoundsError(""kMGTPE"", 12)",-185968778053688B
57,144,4,1,1,3.116049235967457,-28.5,1549638,9.772704384471799e-37,9.997945097149737e-37,0.9774712993030787,1023258210479522763830403025778592305,-1502766856627480682,"BoundsError(""kMGTPE"", 12)",-1502766856627480682B
52,242,17,1,1,11.914476709798995,-7.0,15438733,9.74790914590119e-37,9.999738145120416e-37,0.9748164406342869,1025861018021983624197852098205302684,915471136889157,"BoundsError(""kMGTPE"", 12)",915.5 TB
38,648,23,1,1,3.104976537592001,-21.0,1075654,9.723895330294188e-37,9.999993562488161e-37,0.9723901590067349,5,1028394451022690938932923481066754972,5B,"BoundsError(""kMGTPE"", 12)"
