bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,fitness,i1_1,i1_2,i2_1,i2_2,output1,output2,fitness_max,fitness_ratio_max
62,149,0,2,1,1.6509152989063802e-29,1.4098766025505595e28,28.0,3.911916727945767e21,-5.5900983e7,"DomainError(-7.449317520353365e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-8.61187865293647e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",2.4094043283313637e-24,6.851964527056876e-6
65,234,6,1,1,1.6265343260164196e-29,-4.303832237035371e28,47.0,1.8442089324929818e28,3127.0,"DomainError(-1.9479141674820932e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,1.9969430220796818e-28,0.08145121358157198
56,231,6,1,1,1.576848564169418e-29,3.931835262367461e23,0.0,-6.341723757207746e28,0.0,out,"DomainError(-7.820141258790497e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.920022663197058e-29,0.15895614533417066
46,179,9,0,1,1.5135995814863915e-29,6.606767154480684e28,-4.1531141410414e13,2.0,3.0,out,in,9.996964191257325e-28,0.015140592209083677
35,200,6,1,1,1.5044142655029288e-29,12.0,91.0,3.0,-6.647105274993507e28,out,"DomainError(-1.6685054965334285e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.92695029448323e-29,0.15154848376132063
54,164,6,1,1,1.499970986251983e-29,6.666795619141568e28,-2.0,-1.0547206558823363e17,1346.0,out,"DomainError(-4.3975716229487555e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.853946106016402e-25,1.5222033590544648e-5
38,169,9,0,1,1.4854535622826215e-29,36.0,-22.0,-148.0,6.731950600080359e28,in,out,9.973532783547985e-28,0.014893955777966433
66,187,6,1,1,1.4586208209870676e-29,1.0,6.855523585458652e28,6.059153318430364e26,5.99442108e8,out,"DomainError(-1.1607767742384064e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",1.001700013665433e-25,0.00014561453539864338
76,104,6,1,1,1.444134118014881e-29,-2.16275512252775e14,-4.364873587604129e23,6.9245646059158175e28,958713.0,"DomainError(-9.17946271604914e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,6.19568466484091e-25,2.330870914412431e-5
40,161,6,1,1,1.4279820866354679e-29,576.0,7.002888967298914e28,33539.0,107.0,"DomainError(-1.5553332770846907e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.959491051065345e-28,0.014337902201164383
62,243,9,0,1,1.4246486708743494e-29,5.105820480356252e28,4.816722004863933e28,-2.0,11.0,out,in,6.331211666632654e-28,0.02250199086507669
65,221,6,1,1,1.3841837865367527e-29,-4.0424660731106826e26,-7.224361061761922e28,4.0,-24973.0,"DomainError(-1.2949025642116064e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.909494254230192e-29,0.1396825863182542
57,138,6,1,1,1.346150005754106e-29,-15.0,2.7923937e7,-7.428592621368414e28,8.055201523692322e15,out,"DomainError(-7.009238371520633e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.927013619800333e-27,0.0013560473041651592
71,112,0,2,1,1.313570541319512e-29,-5.243000062202792e22,-1.2474212701e10,2.3278874308092476e28,132194.0,"DomainError(-1.2116577073038149e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-5.532444276556402e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",2.3118767555924923e-24,5.681836361484017e-6
35,200,5,1,1,1.30872138437063e-29,-1.0,-4.0,-7.5675741774548584e28,6.0,in,"DomainError(-3.6747198207335275e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.902719127591232e-29,0.13215778085881824
58,151,6,1,1,1.2597842932102004e-29,7.937866866379141e28,1.5297e6,-1.1262730283337286e18,23.0,"DomainError(-1.6766557545492939e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.909186841947806e-28,0.012713296391559109
62,280,6,1,1,1.2209419665192756e-29,-7.938216546476117e28,-1.267198774257849e28,0.0,0.0,out,"DomainError(""The point should not be at the origin (0, 0)"", """")",2.3095195203234573e-27,0.005286562662818619
75,92,6,1,1,1.2190139679487371e-29,-5.395920157068491e20,8.203351448819552e28,619074.0,8.494130238577695e17,"DomainError(-8.631870456077226e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,8.541762628362564e-26,0.00014271222708777371
50,200,5,1,1,1.1582578018649425e-29,3.032272699611466e17,-8.546447848701097e28,1.0,1.0,"DomainError(-7.307658555076573e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in,9.819926088384104e-29,0.11794974742580136
46,156,9,0,1,1.153163675584048e-29,-2.0,-14.0,6.70321554639e11,8.671795870551727e28,in,out,9.916399777607479e-28,0.01162885423586937
61,146,6,1,1,1.1362337814044163e-29,-8.801005711729257e28,1.2838787532821611e17,-7.7268583999e10,0.0,out,"DomainError(-6.311006671375891e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",1.1545166287616211e-23,9.841640675398364e-7
64,212,6,1,1,1.1339351591490469e-29,137441.0,1.1702970880125677e27,1.0,8.935876112245017e28,out,"DomainError(-1.3052954411642486e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",1.6431594226108116e-27,0.006900944263505122
38,187,6,1,1,1.1098973057412678e-29,4183.0,46.0,-9.009842575769921e28,94.0,out,"DomainError(-6.27669842781501e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.995859385449461e-29,0.1110357061801907
69,165,6,1,1,1.0951289651687142e-29,0.0,1.6350012716248979e25,1.658503486731e12,9.132979635608289e28,"DomainError(-6.886166121792911e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.611408664126608e-28,0.011394052666350015
56,138,6,1,1,1.035765867160435e-29,-1.99043793e8,0.0,9.654691583354764e28,8.66976613262195e15,out,"DomainError(-3.8558311234112815e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.614993771820316e-25,1.077240289220014e-5
71,147,6,1,1,1.0301161188734304e-29,-9.70743254451975e28,6.845145160541e12,2.1091118729719937e24,-53.0,out,"DomainError(-1.3078062348101787e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.854223028575762e-29,0.10453549872843844
53,197,6,1,1,9.762253114135029e-30,0.0,4.11623013012421e17,-1.0243536899817452e29,-30.0,out,"DomainError(-2.5730235169975314e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.99140498527359e-30,0.9770651003060822
47,191,9,0,1,9.698811422678453e-30,1.0310541739802556e29,-7.2249430070835e13,2.0,3.0,out,in,9.973513663993551e-29,0.09724568240872992
57,174,6,1,1,9.567498339411946e-30,1.0452053029166909e29,0.0,-46798.0,8.361520299147647e19,out,"DomainError(-1.5442753403389117e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.935444612146459e-29,0.09629663002413918
49,180,6,1,1,9.460941431368566e-30,10.0,109.0,-1.0569772651635003e29,-9.84573282663e11,out,"DomainError(-9.744664217551854e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.979209177027842e-30,0.9480652488122677
68,100,6,1,1,9.428793602302475e-30,3.3594896620382e13,208590.0,1.0605810692004162e29,1.9728024952180413e17,out,"DomainError(-1.3276425749136588e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",5.80578177545224e-22,1.6240351372090663e-8
78,81,6,1,1,9.359365416466007e-30,-1.0684485056400761e29,1.024703475157289e17,7.519192074955204e19,2.55889935e8,"DomainError(-2.4352222920806354e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,7.431028639476753e-24,1.2594979605845033e-6
35,220,5,1,1,9.073147118840386e-30,-1.09124099602116e29,24.0,4.0,0.0,"DomainError(-9.61431683175139e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in,9.899560331095116e-30,0.9165202105330965
37,210,6,1,1,9.00455057010576e-30,-1.0,888.0,-1.1105495962451515e29,0.0,out,"DomainError(-1.1219211703967954e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.99971241561512e-30,0.9004809534366851
42,192,9,0,1,8.88604849683853e-30,-1.1253596020275819e29,1.546735e6,-2.0,14.0,out,in,9.99791764473907e-30,0.888789927321955
39,186,6,1,1,8.878663307928149e-30,-6.0,219697.0,3.0,1.126295665595356e29,out,"DomainError(-1.4810407663942009e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.997742374614187e-29,0.08880668230132083
90,152,6,1,1,8.84495350290282e-30,9.006292294729633e28,7.061955006764603e28,1.772630305208488e27,1409.0,out,"DomainError(-1.3185546861031447e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",1.3340753610620909e-28,0.06630025380171276
56,236,6,1,1,8.84097967466597e-30,-1.1101501390096676e29,8.299617903752842e22,0.0,0.0,out,"DomainError(""The point should not be at the origin (0, 0)"", """")",9.958554402873632e-30,0.8877774139703273
48,152,6,1,1,8.6655056195484e-30,-207811.0,1.1540007518362382e29,2.73332304e8,28.0,"DomainError(-2.8124675148784083e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.987556362347747e-29,0.08676302095492179
63,270,6,1,1,8.581597979470595e-30,1.671158004674714e29,68.0,2.836442142188798e29,0.0,out,"DomainError(-1.3851536971282678e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",2.0285778038212736e-27,0.0042303519062987195
45,180,6,1,1,8.549288010749339e-30,0.0,-12066.0,1.165126e6,-1.1696880474054244e29,out,"DomainError(-1.4138019037078136e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.963058036415932e-29,0.0858098786487128
57,130,6,1,1,8.539901574599238e-30,-1.807277e6,-1.170973683085953e29,5.40646259312e11,138832.0,out,"DomainError(-8.72888392393387e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",2.509554381341713e-22,3.40295537649734e-8
51,182,0,2,1,8.538918950875785e-30,0.0,-3.7085100407728254e28,-16.0,-1.807252625147324e15,"DomainError(-2.057601565745503e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-5.179271778080202e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",3.366639170364191e-29,0.2536333274454261
70,89,6,1,1,8.5093651777853e-30,-2.033341319e9,6.180808182567888e16,-1.1751757964396894e29,-6.885006596e9,out,"DomainError(-1.3947167550052708e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",7.481562350331344e-23,1.1373781009000663e-7
49,154,6,1,1,8.487905192377608e-30,1.1781469954424443e29,2.1962212e7,6.772940772e9,3.0,"DomainError(-9.21034229929202e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,8.758602618570365e-20,9.690935371792286e-11
51,150,6,1,1,8.483026998037618e-30,152.0,1.415454041894e12,1.178824492992101e29,-3139.0,out,"DomainError(-9.403308619474761e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.99712871348705e-26,8.485463417704356e-5
34,205,9,0,1,8.230545008741922e-30,2.0,12.0,0.0,1.2149863695999091e29,in,out,9.999921827361377e-29,0.08230609349586955
39,206,9,0,1,8.1909436084967e-30,-1.2208605599026117e29,-13702.0,7.0,1.0,out,in,9.990440074102144e-30,0.8198781582935256
58,145,6,1,1,8.142914464056608e-30,20.0,-1.228061530566322e29,5.877526696881e12,1.79020650297e11,"DomainError(-6.498702722116707e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.919759329922939e-26,8.20878228314826e-5
35,201,6,1,1,8.102160484611831e-30,2.0,814.0,1.2342386970725491e29,6.0,out,"DomainError(-3.022503551634805e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.999775701405457e-29,0.08102342219009054
58,153,6,1,1,8.0376405464021e-30,403905.0,-4.41494022558671e15,3743.0,-1.244146207120032e29,"DomainError(-4.935001365112067e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,1.9732212941236194e-23,4.0733599269066845e-7
37,191,9,0,1,7.918064906596159e-30,11.0,15.0,1.2629348354633316e29,-16.0,in,out,9.997428376301353e-29,0.07920101658708283
38,187,9,0,1,7.835206303873868e-30,-14.0,11.0,1.276290580256428e29,305.0,in,out,9.9602173991563e-29,0.07866501291967347
44,187,9,0,1,7.755333330139872e-30,1.0,8.0,9.03988245171e11,1.2894352279013704e29,in,out,9.98104652737328e-29,0.07770060292646336
44,194,9,0,1,7.702970604533096e-30,-1.2982004623145172e29,-2.01746322e8,0.0,11.0,out,in,9.996860915091085e-30,0.7705389391688772
40,200,6,1,1,7.581619637563701e-30,0.0,-1.3189793840954845e29,-1.0,-18936.0,"DomainError(-1.6161804514734387e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.99608830541078e-30,0.7584586496159551
50,155,0,2,1,7.541054481980543e-30,3.0601719072665114e28,0.0,62132.0,1.70522495466217e14,"DomainError(-1.6636708495898521e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-1.5467066630135995e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",3.0873320147939536e-27,0.0024425796920594005
36,215,5,1,1,7.404820746689391e-30,-1.337486279904081e29,-1.0,0.0,-7.0,"DomainError(-1.2109368669145517e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in,9.900702675054934e-30,0.747908607067458
49,186,6,1,1,7.304638684676064e-30,5.0,1.816021410734073e15,1.368993105843601e29,-4.0,out,"DomainError(-5.9959795247928815e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.990629061595747e-29,0.0731149023714162
64,262,9,0,1,7.26380219771978e-30,-2.205360404707573e28,1.3589105020236063e29,-78.0,1.0,out,in,6.743123988924403e-29,0.1077216170079416
35,220,9,0,1,7.133459010939906e-30,22.0,9.0,-1.4018444606836532e29,3.0,in,out,9.999378231182133e-30,0.7133902574756975
51,160,6,1,1,7.093256914462835e-30,-7.321948776436e12,1.4097896242289554e29,-41962.0,1.0,"DomainError(-1.0494943066253664e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.995923992136641e-29,0.07096149310501754
44,187,0,2,1,7.041212969798624e-30,0.0,0.0,1.1727490409670027e29,-4.9457683062e10,"DomainError(""The point should not be at the origin (0, 0)"", """")","DomainError(-1.8290869033605854e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",8.209048085748111e-29,0.0857738058816224
69,176,6,1,1,7.02405122267974e-30,8.498492973150828e26,-3.1423072e7,1.4321783157670553e29,700.0,out,"DomainError(-2.477930525358256e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.933326142881951e-29,0.07071197624687933
44,194,6,1,1,6.770191201032715e-30,-5.0,1.963343943e9,4.0,-1.4770631586408688e29,out,"DomainError(-1.6184633173077991e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",9.98835814563315e-30,0.6778082145555224
66,131,6,1,1,6.680245967198467e-30,99.0,1.4969508681419938e29,1.5454762261436108e16,-3.033259355411338e15,out,"DomainError(-4.1612892168598226e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",3.320288017314913e-25,2.0119477383774443e-5
60,247,6,1,1,6.654318334181368e-30,-1.502783389403383e29,20.0,1.0,6.51449226291965e25,"DomainError(-2.5092638534344027e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out,9.949215620685423e-30,0.6688284371228591
