bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
39,312,17,1,1,7.038861735065932,0.0,460474250,9.896428505892361e-32,9.997206280919087e-32,0.9899194062626203,-751202,10104655425991278103672155871532,-751202B,"BoundsError(""kMGTPE"", 10)"
45,220,26,0,1,5.10381267947503,0.0,83279584,9.87867435029336e-32,9.990191261599937e-32,0.9888373597275136,273011397121,-10122815719401697965166220811663,273.0 GB,-10122815719401697965166220811663B
48,128,8,1,1,7.035588682374427,0.0,312278079,9.877475563364984e-32,9.996658097825996e-32,0.9880777622586762,-218345167374505,10124044282214629706251093970263,-218345167374505B,"BoundsError(""kMGTPE"", 10)"
42,288,26,0,1,4.101820031790533,0.0,27637376,9.871873689475083e-32,9.99892611034544e-32,0.9872933933636233,-10129789252329594840184623209093,871507050,-10129789252329594840184623209093B,871.5 MB
55,40,1,1,1,6.637326786438258,0.0,242098619,9.868663701427e-32,9.995456553403113e-32,0.9873149514183077,10133084167487893998595159907877,-9404271479445805997561,"BoundsError(""kMGTPE"", 10)",-9404271479445805997561B
43,264,28,0,1,6.5448592389809415,0.0,160362536,9.867401848910034e-32,9.998955083624851e-32,0.9868433017635753,-10134380005112097504626650907170,1547606407,-10134380005112097504626650907170B,1.5 GB
59,12,3,1,1,5.686430948575317,0.0,116669030,9.863469347950743e-32,9.99819605420036e-32,0.9865248985397703,-25182709112116208327233877,10138395333676052033746232140681,-25182709112116208327233877B,"BoundsError(""kMGTPE"", 10)"
49,112,7,1,1,6.637131154135917,0.0,207865468,9.851910132411402e-32,9.998464622935006e-32,0.9853423004380663,-3098650025185400,10150315893667564122534914881477,-3098650025185400B,"BoundsError(""kMGTPE"", 10)"
52,72,4,1,1,7.039905694766159,0.0,535384499,9.851467736557786e-32,9.999642074590309e-32,0.9851820358241579,-4057039461620787002,10150771709769732404446004171742,-4057039461620787002B,"BoundsError(""kMGTPE"", 10)"
52,98,28,0,1,4.101931767144587,0.0,65683798,9.841303924391204e-32,9.998022527907185e-32,0.9843250399688002,4869973664926715698,-10161255131254184912079143973886,4.9 EB,-10161255131254184912079143973886B
59,24,10,1,1,7.080341105351672,0.0,578431513,9.824565209477911e-32,9.999706415258412e-32,0.9824853652189973,20395720864656268081318077,-10178547089741845366207988093794,"BoundsError(""kMGTPE"", 8)",-10178547089741845366207988093794B
51,84,5,1,1,4.101821150473361,0.0,38327748,9.822269719579848e-32,9.9995533435246e-32,0.9822708457213685,10180946243072137945693154333505,-237188379365221844,"BoundsError(""kMGTPE"", 10)",-237188379365221844B
57,40,10,1,1,5.1038126794761025,0.0,90987430,9.807537837043582e-32,9.999353411112986e-32,0.9808172022546753,-10196238851092635434545180061768,170519372140277755598017,-10196238851092635434545180061768B,"BoundsError(""kMGTPE"", 7)"
53,60,3,1,1,5.6754419282383335,0.0,111307525,9.802476673800147e-32,9.994438105630198e-32,0.9807931741833578,10201503490087031768345028302740,-74581358599608832195,"BoundsError(""kMGTPE"", 10)",-74581358599608832195B
54,50,2,1,1,7.080340107278909,0.0,567527746,9.785339675205506e-32,9.99966734839447e-32,0.97856651969294,-876660851789112488746,10219369312728680429989500464008,-876660851789112488746B,"BoundsError(""kMGTPE"", 10)"
56,50,10,1,1,7.035890339802309,0.0,375698788,9.761031911293292e-32,9.998180066376308e-32,0.9762808677670709,-10244818456226327140121644568913,12638862368702113087818,-10244818456226327140121644568913B,"BoundsError(""kMGTPE"", 7)"
60,18,10,1,1,5.6865889913085885,0.0,127139584,9.741318255133258e-32,9.999015259042758e-32,0.9742277617111896,-10265403132347144825005792535660,147933834711964076594179303,-10265403132347144825005792535660B,"BoundsError(""kMGTPE"", 8)"
37,420,29,0,1,7.080340107380513,0.0,575438203,9.734469340323525e-32,9.999381020111553e-32,0.9735071921696736,-10272773636028165914615605091999,-206,-10272773636028165914615605091999B,-206B
49,144,28,0,1,7.037850611116626,0.0,414223029,9.71784732230769e-32,9.99995806868434e-32,0.9717888070690913,5641383398124430,-10290344834956001246850104011969,5.6 PB,-10290344834956001246850104011969B
50,128,16,0,1,7.03889166305172,0.0,498179117,9.715036923545872e-32,9.75765655637427e-32,0.9956321855988509,-8816605497854372,-10048242573577158470675060150771,-8816605497854372B,-10048242573577158470675060150771B
42,288,24,0,1,6.702255348929589,0.0,303818511,9.710015225322453e-32,9.999698195856937e-32,0.971030828644958,-41766903,-10027628051365711521363920473192,-41766903B,-10027628051365711521363920473192B
47,144,9,1,1,7.0357885240712585,0.0,324283820,9.710001314976967e-32,9.999191041333444e-32,0.9710786877497329,10027642416736640138448727075190,-19751053471884,"BoundsError(""kMGTPE"", 10)",-19751053471884B
62,8,10,1,1,7.035890836293774,0.0,381153595,9.706917229920244e-32,9.98858377895214e-32,0.9718011526693683,-10271192575258635351593455958626,30739297794087126839071544581,-10271192575258635351593455958626B,"BoundsError(""kMGTPE"", 9)"
41,312,25,0,1,4.1018101845143145,0.0,21464393,9.690902562673373e-32,9.993191543069265e-32,0.9697505067231956,-9765578,-10032318619804808927747200720556,-9765578B,-10032318619804808927747200720556B
44,242,27,0,1,6.637240667352797,0.0,222376304,9.687435097766399e-32,9.999583178138182e-32,0.9687838908071464,34554335556,-10322649802635238138884439588614,34.6 GB,-10322649802635238138884439588614B
38,392,28,0,1,3.1008101825127983,0.0,9447786,9.647520373265722e-32,9.99518262467863e-32,0.9652170185910849,-3128,-10060494279791501268785119559019,-3128B,-10060494279791501268785119559019B
56,32,0,1,1,6.70118802864286,0.0,289373816,9.63258514910378e-32,9.997066379267873e-32,0.9635411813489643,-16765115308974161635900,10381429106579207950359979807748,-16765115308974161635900B,"BoundsError(""kMGTPE"", 10)"
55,60,10,1,1,7.03579174964057,0.0,373055520,9.600047251574697e-32,9.999417244660348e-32,0.9600606732058398,-10416615394632335388564737254313,1046783226002114217799,-10416615394632335388564737254313B,"BoundsError(""kMGTPE"", 7)"
58,18,2,1,1,7.0357885240712585,0.0,324424188,9.445389151628205e-32,9.996172136315636e-32,0.9449006102359461,10361916152923828081672884853374,-1059207192121435009736282,"BoundsError(""kMGTPE"", 10)",-1059207192121435009736282B
63,4,10,1,1,4.10182014164329,0.0,34068847,9.442956088488522e-32,9.898031039973108e-32,0.9540236891916413,428758533252259899288335425834,-10161145630540839264976829977150,"BoundsError(""kMGTPE"", 9)",-10161145630540839264976829977150B
48,162,18,0,1,7.038871846099772,0.0,469507217,9.409025920373578e-32,9.98710905059501e-32,0.9421170703861503,-10133762837536808936696413061885,-42746419973438,-10133762837536808936696413061885B,-42746419973438B
61,12,10,1,1,7.080323993197441,0.0,556521269,9.387200871372769e-32,9.992591316520848e-32,0.939416070769633,1687399365778486226397717722,-10651115429745959160725202658443,"BoundsError(""kMGTPE"", 9)",-10651115429745959160725202658443B
63,0,7,1,1,6.637131154135937,0.0,212971277,9.382873484600028e-32,9.88919462083854e-32,0.9488005691412331,-205195098170466773617812932517,10452520809875028740529086638818,-205195098170466773617812932517B,"BoundsError(""kMGTPE"", 10)"
53,84,27,0,1,7.038859669392605,0.0,448763484,9.34585364995713e-32,9.999874295027393e-32,0.9345971133461661,14294710058826133965,-10699932156579951259993168599573,14.3 EB,-10699932156579951259993168599573B
39,364,27,0,1,6.546068807225517,0.0,185761030,9.291968025902716e-32,9.999924449233048e-32,0.9292038227964183,-10463038825704209746754418139680,-53926,-10463038825704209746754418139680B,-53926B
43,264,23,0,1,6.699827494372924,0.0,266287220,9.240239283006766e-32,9.99680697680515e-32,0.924319065522242,-407894634,-10551674801247525298486350083769,-407894634B,-10551674801247525298486350083769B
40,338,26,0,1,7.0803339998993815,0.0,560420446,9.237573010286954e-32,9.987875675247241e-32,0.924878653944427,-720747,-10206762553402044519068393123387,-720747B,-10206762553402044519068393123387B
45,220,21,0,1,6.5448592389513385,0.0,155961452,9.20969475160527e-32,9.91018422923912e-32,0.9293162002410492,-84620116027,-10858123173145318976795495243728,-84620116027B,-10858123173145318976795495243728B
59,24,7,0,1,7.03889166305172,0.0,494722011,9.114236149414569e-32,9.583506075423074e-32,0.9510335860054444,-10057529107603630046120698028605,-3148880840317409455711506,-10057529107603630046120698028605B,-3148880840317409455711506B
44,242,22,0,1,7.080554703741695,0.0,598914672,9.107915235918461e-32,9.95718778055476e-32,0.9147075897981124,-10369490931578753436971128969075,-2092004257,-10369490931578753436971128969075B,-2092004257B
46,200,20,0,1,5.1038016696839055,0.0,74470371,9.103129551738295e-32,9.999965126274752e-32,0.9103161297852893,-10374942365442852428657489363257,-402589777019,-10374942365442852428657489363257B,-402589777019B
52,98,14,0,1,7.039905704784511,0.0,541109631,9.075064120030357e-32,9.971793231817916e-32,0.9100734350441319,-798407239985132444,-10481683651090418163613104769196,-798407239985132444B,-10481683651090418163613104769196B
58,32,8,0,1,7.037850611217721,0.0,424830353,9.048038820859967e-32,9.498421314133201e-32,0.9525834369335581,-10401994539082311848749531621542,-369711787770323863050663,-10401994539082311848749531621542B,-369711787770323863050663B
54,72,12,0,1,7.039905586876153,0.0,517246794,9.033435902621317e-32,9.783380901017019e-32,0.9233450066001475,-10015700720274052220755612507540,-26936782377197055190,-10015700720274052220755612507540B,-26936782377197055190B
47,180,19,0,1,7.037860620943292,0.0,437128056,8.942685670510623e-32,9.900812058393356e-32,0.9032274946507557,-10636843865952495379737282232676,-1701857831853,-10636843865952495379737282232676B,-1701857831853B
40,338,27,0,1,7.0399055869104785,0.0,518924989,8.93405080531189e-32,9.707871706286849e-32,0.9202893358722664,9968650,-11193130885325089493255081354218,10.0 MB,-11193130885325089493255081354218B
51,112,15,0,1,6.699826989095897,0.0,259139914,8.916460455416029e-32,9.989908861845039e-32,0.8925467267745669,-37461826842622604,-10002757219095195611480046009096,-37461826842622604B,-10002757219095195611480046009096B
57,40,9,0,1,7.039905686878219,0.0,525878935,8.890371978504625e-32,9.630333098252157e-32,0.923163496818004,-33632661708382235262843,-10769479767726785911263071007890,-33632661708382235262843B,-10769479767726785911263071007890B
39,312,18,1,1,7.036001484870972,0.0,384138688,8.877417196877776e-32,9.650655056316909e-32,0.9198771632674816,9981057,10876105290161272531875158104109,10.0 MB,"BoundsError(""kMGTPE"", 10)"
61,4,5,1,1,6.699827650507951,0.0,278810545,8.786141834047443e-32,9.996084859636628e-32,0.87895830791965,-3921593725554642031822558786,11377638354747731709470754111989,-3921593725554642031822558786B,"BoundsError(""kMGTPE"", 10)"
53,84,13,0,1,7.038861734975959,0.0,454092876,8.635245554466918e-32,9.93016307600449e-32,0.8695975572982638,-10056703624165603547008027062795,-1097350413554259759,-10056703624165603547008027062795B,-1097350413554259759B
64,2,9,1,1,7.080339086627897,0.0,561729199,8.536067170300866e-32,8.908509360930018e-32,0.9581925353008474,-10343599973707570588272802546620,1154452488863289691098233067561,-10343599973707570588272802546620B,"BoundsError(""kMGTPE"", 10)"
57,24,1,1,1,6.6998375901767,0.0,287601419,8.27366392454083e-32,9.999081172833592e-32,0.8274424201115067,-119791454077420085277558,12086543509734781992584995887557,-119791454077420085277558B,"BoundsError(""kMGTPE"", 10)"
36,392,18,1,1,7.040008165535574,0.0,548734441,8.244324289420429e-32,9.652952231575296e-32,0.8540728361270479,11711296250419398364103016484736,9994,"BoundsError(""kMGTPE"", 10)",10.0 kB
62,8,4,0,1,7.0357905406108685,0.0,333147314,8.122232495899039e-32,9.678301017096886e-32,0.8392209006054859,-1316904321268423293251531624,-10217562677407884811217233697148,-1316904321268423293251531624B,-10217562677407884811217233697148B
56,50,10,0,1,7.038861734976104,0.0,454930253,7.916338581353348e-32,9.543643519403364e-32,0.8294880844258787,-3992893074210681913831,-11019493631851124305621751867097,-3992893074210681913831B,-11019493631851124305621751867097B
61,12,5,0,1,5.686599956010116,0.0,137706341,7.86392927722943e-32,9.476341353842528e-32,0.8298486708734604,-10332243785665171426417251705775,-258700897790407658173241482,-10332243785665171426417251705775B,-258700897790407658173241482B
49,144,17,0,1,5.686599956020145,0.0,139420490,7.7115789804565e-32,9.85411546808224e-32,0.7825744487604721,-280401783781638,-12626262572087109844051857269884,-280401783781638B,-12626262572087109844051857269884B
63,4,3,0,1,6.637131154135908,0.0,207105637,7.667962318531239e-32,9.801521538481706e-32,0.7823236717305665,-12367208053615272959365286579456,-64119081266262573975100460358,-12367208053615272959365286579456B,-64119081266262573975100460358B
64,0,8,1,1,7.038861734976104,0.0,456616555,7.623938559075855e-32,8.987642723954091e-32,0.8482689836742556,-2220333326580208765645643169323,10896246670113996335188978629192,-2220333326580208765645643169323B,"BoundsError(""kMGTPE"", 10)"
64,2,2,0,1,7.038859669391605,0.0,447924045,7.062067077867518e-32,1.0853179434797584e-31,0.6506910827646543,-11989343050869105484796917421323,-141045878786539999679168464738,-11989343050869105484796917421323B,-141045878786539999679168464738B
55,60,11,0,1,7.0357905406108685,0.0,331677025,7.044838515437531e-32,9.580619128890329e-32,0.7353218430522763,-11355831625041192928212049892370,-981393133043972584198,-11355831625041192928212049892370B,-981393133043972584198B
42,242,18,1,1,6.699837590176699,0.0,286042434,6.468838036554738e-32,9.645722769329537e-32,0.6706431639445075,9978399258,14925667267031138698794209859588,10.0 GB,"BoundsError(""kMGTPE"", 10)"
60,18,6,0,1,4.101821235373113,0.0,55187562,6.15409721624238e-32,9.745981257363102e-32,0.6314497282244362,-15274449083218475837554593538943,-72241736713942877618721368,-15274449083218475837554593538943B,-72241736713942877618721368B
37,420,27,0,1,7.0357885240712585,0.0,323827113,5.928895608655944e-32,9.691369138526062e-32,0.6117706924491018,9980,-16866547600197936295289849614216,10.0 kB,-16866547600197936295289849614216B
49,112,17,1,1,7.038859579507308,0.0,444885388,5.106745043573643e-32,9.658575163149053e-32,0.5287265416805697,18929213391671680176759379154639,99960392566469129,"BoundsError(""kMGTPE"", 10)",100.0 PB
65,0,9,1,1,6.544859238851581,0.0,153040769,4.542991574061509e-32,4.8870494691883824e-32,0.9295980330675857,-11941368826561501913992586993617,10070558417802361131701666460036,-11941368826561501913992586993617B,"BoundsError(""kMGTPE"", 10)"
37,364,17,1,1,7.037860621050068,0.0,438386403,4.523851333536846e-32,9.648675329319511e-32,0.46885724507593085,99999,21368223564298820303221992105218,100.0 kB,"BoundsError(""kMGTPE"", 10)"
45,180,18,1,1,6.637326786438258,0.0,241385327,3.188082126195801e-32,9.645355916752835e-32,0.3305302731917318,9970593408009,30285206063101640033760550947060,10.0 TB,"BoundsError(""kMGTPE"", 10)"
67,0,1,0,1,4.101821235254783,0.0,48736703,2.163862349918731e-32,1.0,2.163862349918731e-32,-116452742337880843663512399698689,-78958640425739701632549516520030,-116452742337880843663512399698689B,-78958640425739701632549516520030B
62,2,1,2,1,7.037830313285337,0.0,394038362,2.0454082288113904e-32,2.1365725805369097e-32,0.9573314978597123,794230054590245875688358101386,10196152350534290740047457537649,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 10)"
56,32,1,2,1,6.544859238961337,0.0,157356730,1.9206010672329106e-32,1.9230193006018582e-32,0.9987424809682405,266535039708489099848531,10012891313438285535252512972155,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 10)"
55,40,1,2,1,6.544859349966377,0.0,174684371,1.918411007901573e-32,1.9230531589346508e-32,0.9975860516327851,10024321860483847751358299461376,90247272390006297262459,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
58,18,1,2,1,6.702255348928589,0.0,303502362,1.9155288394248086e-32,1.9230422249305053e-32,0.9960929690423369,10039445902596255668911926499408,41204025489865518759639760,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
59,12,1,2,1,7.035791749362949,0.0,367918660,1.9005191530715935e-32,1.923106045773368e-32,0.9882549936591296,268525911294023131059357727,10118961199799225812481499762860,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 10)"
60,8,1,2,1,7.03990569466973,0.0,531366836,1.8999152110959096e-32,1.9244596941278444e-32,0.9872460394432641,10130556731782651187631301599154,8647544226575677274166979520,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
54,50,1,2,1,6.637131154147034,0.0,214449696,1.8852228208235472e-32,1.923047203575763e-32,0.980331017001619,1743642781471493617413,10200793785031495958128937591880,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 10)"
61,4,1,2,1,5.103812678469849,0.0,78613036,1.8814476364600773e-32,1.941614786026748e-32,0.9690117988389476,10282198611870081340613221307233,60936612279326549559453938623,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
57,24,1,2,1,7.038891661973291,0.0,492317794,1.865471518967212e-32,1.9230547969955947e-32,0.9700563509067212,9099428833998558764583756,10308807188941362558610488363418,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 10)"
48,128,18,1,1,5.103812679475129,0.0,87832179,1.7188671838031523e-32,9.653214653077604e-32,0.17806163496583485,9992398363071714,56171718820241507414732263616899,10.0 PB,"BoundsError(""kMGTPE"", 10)"
34,512,23,1,1,6.699827494372997,0.0,269414856,9.999830704528882e-33,9.999977710513248e-33,0.9999852993687964,0,100001692983372625229077660504956,0B,"BoundsError(""kMGTPE"", 10)"
36,450,21,1,1,7.039905704784511,0.0,541878094,9.999706452341546e-33,9.999965134447386e-33,0.9999741316992247,100002935562757298484297859033700,148,"BoundsError(""kMGTPE"", 10)",148B
