bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i1_3,i2_1,i2_2,i2_3,output1,output2
117,269,0,2,1,0.953252876406939,0.0,21681040,2.52199267472718e-34,2.2285808250697027e-33,0.11316586081854584,-5053808,169566701021853783186123582633444,-5159258620252661219489205535627438,-3703,8,-7543170105389041534601406360661661,"InexactError(:Int64, Int64, -5159258620252661219489205535627438)","InexactError(:Int64, Int64, -7543170105389041534601406360661661)"
112,296,1,2,1,1.0361032282971294,0.0,25218313,2.4927174765980402e-34,1.5940892484343534e-33,0.1563725167236578,1753596301180107246721733738252626,-4195,-190134305988113310376059900336371,433,0,-1666603506949029927901613383724704,"InexactError(:Int64, Int64, -190134305988113310376059900336371)","InexactError(:Int64, Int64, -1666603506949029927901613383724704)"
153,191,0,2,1,0.7346141189478269,0.0,18532231,2.4793124267038113e-34,3.0188203122181686e-33,0.08212851943089193,297014275476100887496530458189095,305931568096911996827492413052093,-5530223490585742141257958111394051,212036447663916,68,-2988866498626767840778938846579464,"InexactError(:Int64, Int64, -5530223490585742141257958111394051)","InexactError(:Int64, Int64, -2988866498626767840778938846579464)"
128,256,6,2,1,1.1933556770752192,0.0,26300703,2.4529440321294145e-34,2.412485196173604e-32,0.010167706048600761,1682815112975804125612283582199912,0,-1937989212861673768587036712428,4066135660357827037668840947347951,0,21139270985501100311314225,"InexactError(:Int64, Int64, -1937989212861673768587036712428)","InexactError(:Int64, Int64, 21139270985501100311314225)"
117,271,0,2,1,0.7341082726949498,3.0,16755415,2.4465550372630734e-34,3.0911033606105833e-33,0.07914827658107838,9,1032758844714,1862341264581857798094479675654076,0,-118270557416198230919673109177445,4219694256073755515198594039264957,"InexactError(:Int64, Int64, 1862341264581857798094479675654076)","InexactError(:Int64, Int64, 4219694256073755515198594039264957)"
98,208,16,2,1,1.1939604837471927,1.0,26746022,2.4091188603845556e-34,1.7002325239215766e-30,0.00014169349347746486,26896396301231,3745652234926314367160051341889988,734118974404731558816803201947697,59407693205666,65,1,"InexactError(:Int64, Int64, 734118974404731558816803201947697)","ArgumentError(""Month: 65 out of range (1:12)"")"
46,169,17,2,1,0.24712012897339536,3.0,2151228,2.3383024782605752e-34,9.159545860036292e-33,0.025528585303150723,3823789502733380441677329081824420,14636,1,7844,1,6,"InexactError(:Int64, Int64, 3823789502733380441677329081824420)","ArgumentError(""Day: 7844 out of range (1:31)"")"
209,0,0,2,1,1.01709685722133,0.0,23405972,2.3234891764255504e-34,2.9080463447079847e-33,0.07989862956117595,-10380039241756848138932359734023586,24350634186569165555923009481812116,-603812162457521832672997648868372,-9501212559889991982215240966600941,22062933160100082488608711086447356,-810008161995089521137735298450497,"InexactError(:Int64, Int64, -603812162457521832672997648868372)","InexactError(:Int64, Int64, -810008161995089521137735298450497)"
128,219,1,2,1,1.0360684314346669,1.0,24320899,2.3169750303408016e-34,5.396597190986738e-32,0.004293399985847666,447187234684,3009978757403455773694691493340667,-1862729352898946135150250740069966,833189968117,5103944052912233929537756984414560,0,"InexactError(:Int64, Int64, -1862729352898946135150250740069966)","InexactError(:Int64, Int64, 5103944052912233929537756984414560)"
112,323,0,2,1,0.7341086246125961,0.0,16953414,2.2962687637120013e-34,2.6540315947422532e-33,0.08652002365989181,502468407064700054556180792374035,0,164270261028309431074216846556509827,-4697,0,166907339489500224118929998522536189,"InexactError(:Int64, Int64, 164270261028309431074216846556509827)","InexactError(:Int64, Int64, 166907339489500224118929998522536189)"
162,101,0,2,1,1.3649934291380967,0.0,29503349,2.262241116416755e-34,1.3519117568297009e-30,0.00016733644818074675,49539185444424,1136958585809069667022287858314893,222835121523562358036692379814818,26896396301231,3745652234926314367160051341889988,355243152992794241209956179990941,"InexactError(:Int64, Int64, 222835121523562358036692379814818)","InexactError(:Int64, Int64, 355243152992794241209956179990941)"
62,169,4,2,1,0.2808925915461809,2.0,2408831,2.239320449074633e-34,6.259923346414699e-28,3.577233018926947e-7,33214401187696889,4,-1969,3,3705531445423324083960066851912191,9494,"ArgumentError(""Day: 33214401187696889 out of range (1:30)"")","InexactError(:Int64, Int64, 3705531445423324083960066851912191)"
102,192,1,2,1,0.3695356145570827,4.0,11793116,2.2384743057080488e-34,2.133967737079554e-28,1.048972890645253e-6,329006,-2771498210137061913656842195320366,78218404259719,239668,1322654,-978113551187575199793508483300914,"InexactError(:Int64, Int64, -2771498210137061913656842195320366)","InexactError(:Int64, Int64, -978113551187575199793508483300914)"
113,290,1,2,1,0.34309160595685234,6.0,9793213,2.226645326671049e-34,2.924004708751641e-33,0.07615053833554465,1303092831918411044880544030533132,4988,-1286427509901038863125268740282645,3823789502733380441677329081824420,14636,1,"InexactError(:Int64, Int64, -1286427509901038863125268740282645)","InexactError(:Int64, Int64, 3823789502733380441677329081824420)"
160,187,0,2,1,1.01709685722133,0.0,23400957,2.218560654361091e-34,1.0241535987004428e-32,0.021662382060427667,-40818035,-2117914938072485250038524766683640,138624498533260780481995986147222145,-44411265,-1342519281857779817924942625414746,136059025287147315928636628443139465,"InexactError(:Int64, Int64, 138624498533260780481995986147222145)","InexactError(:Int64, Int64, 136059025287147315928636628443139465)"
92,212,0,2,1,0.7216547262725082,0.0,15123601,2.2165453874654465e-34,1.9830730360547204e-30,0.0001117732603472444,3442998439228540297040220333173682,-243,36646958,6200041514308083131694817180336150,-449,23934406,"InexactError(:Int64, Int64, 3442998439228540297040220333173682)","InexactError(:Int64, Int64, 6200041514308083131694817180336150)"
113,254,2,2,1,1.194738666562499,0.0,28263173,2.2105500125486333e-34,1.0715487029441709e-31,0.0020629487082341287,2367177749209405660324742504556943,-5662,89057103099166355772432194218125,5154375139309282161309470123984914,-12329,32,"InexactError(:Int64, Int64, 89057103099166355772432194218125)","InexactError(:Int64, Int64, 5154375139309282161309470123984914)"
113,300,0,2,1,1.2003184598149435,0.0,28702306,2.204172081693843e-34,1.5816255832396693e-33,0.1393611803609677,1177607326109301574314866999730045,136,-6014777636281114959280798244592829,176,200,-8822269831934178456755181300823582,"InexactError(:Int64, Int64, -6014777636281114959280798244592829)","InexactError(:Int64, Int64, -8822269831934178456755181300823582)"
112,295,0,2,1,0.3479646449371513,0.0,10480040,2.193092857415876e-34,5.774075036417529e-33,0.03798171730682184,590789682912909984424873735580598,141,-6239378366619009344768002515597258,176,200,-8822269831934178456755181300823582,"InexactError(:Int64, Int64, -6239378366619009344768002515597258)","InexactError(:Int64, Int64, -8822269831934178456755181300823582)"
173,148,0,2,1,0.5106054954234526,0.0,13647401,2.191009581714292e-34,2.6386721819475543e-32,0.00830345503584742,4147289186801343106533022053825571,-1222760330153117934818921176426458,121736080779511011909013043807631,6581319256043147242925345284069465,-447,193182576980445549963498698204499,"InexactError(:Int64, Int64, 121736080779511011909013043807631)","InexactError(:Int64, Int64, 193182576980445549963498698204499)"
54,175,5,2,1,0.24545833120169458,4.0,2075061,2.1720909950759214e-34,8.651725116371128e-33,0.025105871555787262,0,88588103734744,0,805,4167703654897271270640131999645766,1,"ArgumentError(""Month: 88588103734744 out of range (1:12)"")","InexactError(:Int64, Int64, 4167703654897271270640131999645766)"
108,295,1,2,1,0.7344207755954946,0.0,17193419,2.1472858752040458e-34,2.0387602401709107e-32,0.010532311906494887,283,1463959339331717389844133640091119,0,805,4167703654897271270640131999645766,802977011451270643639948700762109,"InexactError(:Int64, Int64, 1463959339331717389844133640091119)","InexactError(:Int64, Int64, 802977011451270643639948700762109)"
52,176,6,2,1,0.24762002612474066,2.0,2260338,2.140500594685326e-34,8.378577263037952e-33,0.02554730388568633,17,1848652527077,3,0,7,4219694256073755515198594039264957,"ArgumentError(""Month: 1848652527077 out of range (1:12)"")","InexactError(:Int64, Int64, 4219694256073755515198594039264957)"
108,175,5,2,1,0.7949894996714777,0.0,20374990,2.107320649655365e-34,2.2052510598319967e-30,9.555921718119059e-5,212893858072598677043610863386836,75419798666205,-4184641967569198480882107222243508,-15983239,169390979413572,-1,"InexactError(:Int64, Int64, -4184641967569198480882107222243508)","ArgumentError(""Month: 169390979413572 out of range (1:12)"")"
157,156,0,2,1,1.1947214642977955,0.0,27825785,2.100109654063803e-34,1.965105919046031e-31,0.0010687004876985514,1560128865,8240929441379009991217517946127670,4213565392369879673077915677472484,2118264965,11189124000859726867475858242554607,3950044261170725830257449303341539,"InexactError(:Int64, Int64, 4213565392369879673077915677472484)","InexactError(:Int64, Int64, 3950044261170725830257449303341539)"
107,313,0,2,1,0.4838400752243522,1.0,13243713,2.0980669676826496e-34,3.652430458472484e-33,0.05744303667208221,1283264504251422219948834126289236,11,2688437666581924145736142357434401,2132890734758839432349334800723411,4,11,"InexactError(:Int64, Int64, 2688437666581924145736142357434401)","InexactError(:Int64, Int64, 2132890734758839432349334800723411)"
150,217,1,2,1,1.1944411998024185,0.0,27205730,2.088976833126273e-34,1.133161361470619e-33,0.1843494584403403,-242602512848813856429588334972172,10658282837206943732461099494973713,1386223333575780708200626026082092,6757914,13346199384149174649872629834810395,-3500,"InexactError(:Int64, Int64, 1386223333575780708200626026082092)","InexactError(:Int64, Int64, 13346199384149174649872629834810395)"
97,227,0,2,1,1.1933532037151546,0.0,26198192,2.0858103638319573e-34,2.0259916266259023e-33,0.10295256586552026,43,60879086761910398214641041592635262,-3012772300,139,58308230401446114518903917487913040,-2665288092,"InexactError(:Int64, Int64, 60879086761910398214641041592635262)","InexactError(:Int64, Int64, 58308230401446114518903917487913040)"
87,264,1,2,1,0.7344926356915137,2.0,17845577,2.080128148184992e-34,1.4291759820240768e-33,0.14554737655463545,38566278915769,2401155827263578769477285508144187,1,-1169398620485516432392482637872214,65,1,"InexactError(:Int64, Int64, 2401155827263578769477285508144187)","InexactError(:Int64, Int64, -1169398620485516432392482637872214)"
59,163,17,2,1,0.08429029588093072,1.0,1774890,2.0744501766204823e-34,6.43402536600298e-32,0.0032241871279864048,0,-4,49,125357,29048570735032,4445622423791485495505253570783017,"ArgumentError(""Month: -4 out of range (1:12)"")","InexactError(:Int64, Int64, 4445622423791485495505253570783017)"
115,213,14,2,1,0.7952479644378445,2.0,20608176,2.0705571417869957e-34,4.6356943882998615e-33,0.04466552296917855,-32390175880427689096,2507956699261974539813556139463922,-1710552893341909258127086369533238,-65575714312001904997,15,12,"InexactError(:Int64, Int64, -1710552893341909258127086369533238)","InexactError(:Int64, Int64, -65575714312001904997)"
104,190,3,2,1,0.34306320232165577,0.0,2988473,2.057218450729986e-34,3.579210414236965e-28,5.747687932922364e-7,54789,2931773971899985153961434411125546,673333432,39892679270535220870001,1896856450625716955582200231039,59,"InexactError(:Int64, Int64, 2931773971899985153961434411125546)","InexactError(:Int64, Int64, 1896856450625716955582200231039)"
85,261,0,2,1,1.1933015376503062,0.0,25773546,2.0556780252902e-34,2.099325254815703e-31,0.0009792089246650182,-27,-4238888685041832471723355921676276,62928,75,-7131338705324826960199772479213071,98148,"InexactError(:Int64, Int64, -4238888685041832471723355921676276)","InexactError(:Int64, Int64, -7131338705324826960199772479213071)"
123,247,0,2,1,0.721654707328173,0.0,15084534,2.0395797555106563e-34,1.2558502202574392e-32,0.016240629038489628,311014826808063012028408744866700,71593524450873,-4355030245481253386738440003308857,-3703,8,-7543170105389041534601406360661661,"InexactError(:Int64, Int64, -4355030245481253386738440003308857)","InexactError(:Int64, Int64, -7543170105389041534601406360661661)"
52,159,16,2,1,0.005246440161878449,0.0,1621352,2.035524723673936e-34,8.978997456147427e-32,0.0022669844084656954,-1486813,512,64,1,-119,4460992128715362349418216813598183,"ArgumentError(""Month: 512 out of range (1:12)"")","InexactError(:Int64, Int64, 4460992128715362349418216813598183)"
151,171,2,2,1,1.2003422386501326,0.0,28846740,2.021889050611229e-34,2.024958825016884e-32,0.009984840311972125,-286065202989068792964519021352,2889320803140507759496853523728839,-737939983960669976163898073138999,-1946971385901866643505861132181,4592837423292277893,0,"InexactError(:Int64, Int64, -737939983960669976163898073138999)","InexactError(:Int64, Int64, -1946971385901866643505861132181)"
145,154,0,2,1,0.7350255203510303,0.0,18757642,2.014556909113239e-34,2.3447350407731207e-31,0.0008591831802236328,-34204107001209545091,2370871061319265552451429198770342,-526683542940289110423674745684755,1195495016909784845,5046152922893045541160063673956492,155,"InexactError(:Int64, Int64, -526683542940289110423674745684755)","InexactError(:Int64, Int64, 5046152922893045541160063673956492)"
113,289,2,2,1,1.194724812004504,0.0,28080091,1.9804129468942078e-34,5.6271537617703246e-33,0.03519386586427953,-69,-3271852717646119577682635672679220,48572,75,-6611293468463844409297614971512475,963280086743019101315038693454232,"InexactError(:Int64, Int64, -3271852717646119577682635672679220)","InexactError(:Int64, Int64, 963280086743019101315038693454232)"
122,226,0,2,1,1.010945120039571,0.0,23212623,1.9782907177097364e-34,3.7839133602279505e-30,5.2281607145216464e-5,8689703968435561087238662114022358,1151808575653795863377416511477032,11376549,6119724826592851507862476587779970,-416,25951477,"InexactError(:Int64, Int64, 1151808575653795863377416511477032)","InexactError(:Int64, Int64, 6119724826592851507862476587779970)"
112,297,2,2,1,1.0170968649120629,0.0,23434159,1.9742657035523395e-34,3.534427697431707e-33,0.05585814373814862,-1350975226171712865645321432634900,12,494263994030233141334375924762759,-4623103036806109720885081921200730,1,217466,"InexactError(:Int64, Int64, 494263994030233141334375924762759)","InexactError(:Int64, Int64, -4623103036806109720885081921200730)"
47,180,18,2,1,0.24554550319422627,7.0,2084884,1.961835453298993e-34,9.019618466060835e-34,0.21750758756382202,-4623103036806109720885081921200730,1,217466,9,16,-4,"InexactError(:Int64, Int64, -4623103036806109720885081921200730)","ArgumentError(""Month: 16 out of range (1:12)"")"
101,184,5,2,1,1.364748263876069,0.0,29152733,1.960345961325539e-34,5.584329459663438e-29,3.5104410932153117e-6,-6292539,82073455142549277801340493892795,-4574513446059504274002855881902464,-15983239,169390979413572,-1,"InexactError(:Int64, Int64, -4574513446059504274002855881902464)","ArgumentError(""Month: 169390979413572 out of range (1:12)"")"
57,151,17,2,1,0.2806810299021985,0.0,2397999,1.9538140778397596e-34,9.050395685634093e-32,0.0021588161951207226,793,4686539323203233328275486989464290,1307548566,1173,14,1642,"InexactError(:Int64, Int64, 4686539323203233328275486989464290)","ArgumentError(""Month: 14 out of range (1:12)"")"
