bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
41,318,1,0,2,0.0288930240842138,0.0,1462136,0.0,0.0,1.0,56,1,1510973091836724875428411383426253026,2,Underweight,Underweight
19,26,0,2,2,0.0288930240842138,1.5,1462419,0.0,0.0,1.0,0,-66591179683,6,-1872,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
30,81,0,2,2,0.028893024084213813,-0.5,1463226,0.0,0.0,1.0,3726,-1,-82,-65505790395256812232,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
95,241,1,0,2,0.028893024084213813,2.0,1463747,0.0,0.0,1.0,2404705420451017922708220215,242780157576617179061477214445263441,103455407952465232209495231802,1,Underweight,Underweight
14,7,5,0,2,0.028893024084213813,-0.5,1464069,0.0,0.0,1.0,0,6105,56,2703996,Severely obese,Severely obese
37,212,1,0,2,0.028893024084213813,-0.5,1464101,0.0,0.0,1.0,5377,2,1418554342297798667017724840938,8,Underweight,Underweight
46,55,0,2,2,0.028893024084213813,1.0,1464131,0.0,0.0,1.0,2663606829,-13995740148,-14,723841962418038164634,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
27,90,0,2,2,0.028893024084213813,-0.5,1464617,0.0,0.0,1.0,4,-48,-1,-23815182122493558780,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
17,10,5,0,2,0.028893024084213813,-0.5,1465099,0.0,0.0,1.0,0,4969385,22,6032039,Severely obese,Severely obese
25,32,0,2,2,0.028893024084213813,0.5,1465997,0.0,0.0,1.0,1477199,-2179303714158,-1,57,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
60,179,0,2,2,0.028893024084213813,0.0,1467491,0.0,0.0,1.0,63393937,-552863368,-4508773747389906801229587843915591,1256072,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
31,30,1,0,2,0.028893024084213813,0.5,1467976,0.0,0.0,1.0,50842375006066,0,2432884181,100011,Underweight,Underweight
43,136,5,0,2,0.028893024084213813,3.0,1468008,0.0,0.0,1.0,492,1896459900832654471014031257,2544,28745841,Severely obese,Severely obese
42,129,5,0,2,0.028893024117314748,2.5,1468297,0.0,0.0,1.0,0,203886644510,605,12786094144173541813840766,Severely obese,Severely obese
31,148,5,0,2,0.028893024117314748,3.5,1469072,0.0,0.0,1.0,2,28453469107477468502908709,0,114,Severely obese,Severely obese
35,52,0,2,2,0.028893024117314748,1.0,1469663,0.0,0.0,1.0,-27819111664034,756,73,-66229635669297,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
21,32,1,0,2,0.028893024117314748,-0.5,1470762,0.0,0.0,1.0,6520551700980,3,574023,1,Underweight,Underweight
24,66,5,0,2,0.028893502976009445,-0.5,1471573,0.0,0.0,1.0,0,6457,1,260745481093107679,Severely obese,Severely obese
36,76,5,0,2,0.028893502976009445,0.0,1471895,0.0,0.0,1.0,14,224,9372522007,355312480822288211300,Severely obese,Severely obese
44,154,0,2,2,0.028893502976009445,1.5,1472500,0.0,0.0,1.0,-7537287316513726775709985695,12985,-18768859,1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
16,6,1,0,2,0.02889355819645896,0.0,1474382,0.0,0.0,1.0,1716,3,1506200,2151,Underweight,Underweight
27,15,0,2,2,0.02889355819645896,-0.5,1474671,0.0,0.0,1.0,-3374,55,3401637834,-345555668,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
37,158,0,2,2,0.02889355819645896,2.5,1475682,0.0,0.0,1.0,-301987105040294506322320873,89,10,-3769,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
51,182,0,2,2,0.02889355819645904,0.0,1477631,0.0,0.0,1.0,-32307719977561705431427834151,29772246496096772,60,-7,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
18,9,0,2,2,0.02889355819645904,-0.5,1478118,0.0,0.0,1.0,-1,31,-10823,10700367,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
23,58,1,0,2,0.02889355819645904,-0.5,1479126,0.0,0.0,1.0,16468344425143838,0,5438,0,Underweight,Underweight
58,60,1,0,2,0.02889355819645904,1.0,1479218,0.0,0.0,1.0,23666392819,75806154348611254,200079715995171865373769,448362,Underweight,Underweight
73,132,1,0,2,0.02889355819645904,4.5,1479248,0.0,0.0,1.0,4172373803565967,372,9695146071889618548388730,81287252779184959933916528042,Underweight,Underweight
24,57,1,0,2,0.02889355819645904,-0.5,1479569,0.0,0.0,1.0,16364,7,46266927103440290,2,Underweight,Underweight
11,5,0,2,2,0.028893558196478163,-0.5,1480242,0.0,0.0,1.0,-14640,8,-15,1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
24,64,0,2,2,0.03186406152859919,0.5,1481774,0.0,0.0,1.0,-13,1,-66568237785803627,-4,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
38,43,0,2,2,0.03186407415211745,0.0,1482569,0.0,0.0,1.0,73781,-134860075314345969,328224467,-4124,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
32,144,5,0,2,0.03186407415211745,2.5,1483656,0.0,0.0,1.0,14,14,84,13192733391063853977861496,Severely obese,Severely obese
28,35,1,0,2,0.03186407415211745,0.0,1483688,0.0,0.0,1.0,106346598208729,102,11044331,42,Underweight,Underweight
38,20,0,2,2,0.03186407415211745,0.5,1483720,0.0,0.0,1.0,-357444704,833,2471623907620,-27265145770,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
49,94,0,2,2,0.03186407415211745,2.0,1484584,0.0,0.0,1.0,-151658626,22406930261771977549445334,2923764318,-18,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
51,310,1,0,2,0.03186420495754285,1.0,1486471,0.0,0.0,1.0,1722270,145,134337409269331376499620112011706990235,12,Underweight,Underweight
44,89,0,2,2,0.03186424454943254,1.0,1487370,0.0,0.0,1.0,-202,-28358271819189967653928,1464,-22835297705,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
20,64,1,0,2,0.03186424454943263,0.0,1489654,0.0,0.0,1.0,13179976123680166,1,8,0,Underweight,Underweight
42,248,0,2,2,0.03191639654963277,0.5,1490235,0.0,0.0,1.0,-142389462186272908186597052762602,-2,1,-7780,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
51,61,0,2,2,0.03535094289976959,0.0,1491800,0.0,0.0,1.0,1440322070314841,-2228325352044475,-6312589740819095,4,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
35,80,1,0,2,0.03536024687840067,0.0,1492551,0.0,0.0,1.0,445920,36,1695861975703689067332,24259,Underweight,Underweight
39,38,0,2,2,0.03536024687840067,-0.5,1492612,0.0,0.0,1.0,-52,316566323857625616,-261734191,10357146,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
24,44,5,0,2,0.03536024687840067,-0.5,1493397,0.0,0.0,1.0,0,526292404023653,0,9535164,Severely obese,Severely obese
31,182,5,0,2,0.03536024687840067,1.0,1495205,0.0,0.0,1.0,0,1020885989983327331323734190,3,3,Severely obese,Severely obese
38,27,5,0,2,0.03536024687840067,1.0,1495270,0.0,0.0,1.0,2394174,16477567060053193,12513,174877022,Severely obese,Severely obese
19,8,0,2,2,0.035360246879128185,-0.5,1496770,0.0,0.0,1.0,107,-420,-53961983,138,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
28,58,0,2,2,0.035360246879128185,-0.5,1497249,0.0,0.0,1.0,-86329712713389716,8,525737,-14,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
25,51,0,2,2,0.03577604258234722,0.0,1500331,0.0,0.0,1.0,-41,976,-1,14807715155843507,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
17,15,0,2,2,0.03577604258234722,0.0,1500810,0.0,0.0,1.0,-65599363,0,-17320,1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
95,208,1,0,2,0.035776050308339157,0.0,1502141,0.0,0.0,1.0,31401804199954417223057285289283734,769439453240515416,266232691050258599409012496265942269,111037,Underweight,Underweight
51,242,5,0,2,0.03577605055021519,0.0,1502198,0.0,0.0,1.0,0,900,924282854435,14132292368723445676623582952249734,Severely obese,Severely obese
46,273,5,0,2,0.03577605055021519,0.0,1504038,0.0,0.0,1.0,1526273,305927353107256966444246454666194646,10,6,Severely obese,Severely obese
15,14,1,0,2,0.03577605055021535,-0.5,1504576,0.0,0.0,1.0,1,0,506245661,2518,Underweight,Underweight
15,9,0,2,2,0.035776050550234396,-0.5,1506707,0.0,0.0,1.0,16,-1856328,-181,4,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
8,1,5,0,2,0.035776050550234396,-0.5,1507494,0.0,0.0,1.0,7,7,112,762,Severely obese,Severely obese
11,8,5,0,2,0.03577605055029912,-0.5,1508026,0.0,0.0,1.0,0,48,0,1438362,Severely obese,Severely obese
19,56,5,0,2,0.03577606091949456,0.5,1508619,0.0,0.0,1.0,1,4146420310275041,1,1,Severely obese,Severely obese
29,57,0,2,2,0.03577606091949456,0.0,1508645,0.0,0.0,1.0,-16,0,502473653862069773,-218813,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
29,40,1,0,2,0.03577606091949456,0.0,1509121,0.0,0.0,1.0,2736069,53184,2840054074155084,3,Underweight,Underweight
37,36,1,0,2,0.03580779217340993,0.0,1509915,0.0,0.0,1.0,253683709902004,0,458671006653,542167065,Underweight,Underweight
47,290,0,2,2,0.03580779217340993,0.0,1509946,0.0,0.0,1.0,3,-837253092878144520894645979548109352,8009557,-1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
23,19,0,2,2,0.03580779217340993,2.0,1511234,0.0,0.0,1.0,-479769572,114,-30358635,0,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
43,70,0,2,2,0.03580779217340993,0.0,1511738,0.0,0.0,1.0,3061581,-40676741164421,-5795801686755650857,3,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
14,1,0,2,2,0.035807792173410354,0.0,1513376,0.0,0.0,1.0,-9815,102,207,-41,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
50,297,0,2,2,0.03580788251635178,0.0,1515963,0.0,0.0,1.0,69464985,-4858566721147082913691642093224282580,22,-1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
17,6,1,0,2,0.03609823196962027,3.0,1516756,0.0,0.0,1.0,7445166,51350,2450,0,Underweight,Underweight
23,8,0,2,2,0.03609823196962106,-0.5,1517118,0.0,0.0,1.0,-1,57700,-189631,120016623,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
34,37,5,0,2,0.03609823257844793,2.5,1519446,0.0,0.0,1.0,34029556,3032705644403964,1,252601065,Severely obese,Severely obese
47,270,1,0,2,0.03609823257844793,-0.5,1519533,0.0,0.0,1.0,49496302,13,299072980294506842100152420443321844,1,Underweight,Underweight
35,30,1,0,2,0.03609823257844793,1.0,1520077,0.0,0.0,1.0,13747869035699581,768420,6119469,11194,Underweight,Underweight
53,124,1,0,2,0.03609823257844793,2.5,1520111,0.0,0.0,1.0,2988985852624210372346285,4280493,62948128940925996027,1,Underweight,Underweight
32,71,1,0,2,0.03610204017587537,1.0,1522030,0.0,0.0,1.0,230157059023519924,1,621834634684,3,Underweight,Underweight
21,14,5,0,2,0.03610204017587537,-0.5,1522313,0.0,0.0,1.0,0,123221787,163,69473431,Severely obese,Severely obese
17,10,0,2,2,0.03610204017587537,0.0,1523373,0.0,0.0,1.0,-2,3,-201830,1278301,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
32,46,1,0,2,0.03610204017587537,2.5,1523852,0.0,0.0,1.0,1759637480271858,1,50417255263,4718,Underweight,Underweight
37,141,0,2,2,0.03610204351604615,2.5,1524739,0.0,0.0,1.0,-37346110559495554815754182,-5934,-31,75,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
23,8,1,0,2,0.03610204351604615,-0.5,1525479,0.0,0.0,1.0,4900123,21737,706878018,46,Underweight,Underweight
30,47,0,2,2,0.03610423926008169,0.5,1527308,0.0,0.0,1.0,75598221,-4803281761452308,-1,-44,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
47,270,5,0,2,0.03610423926008169,0.0,1527828,0.0,0.0,1.0,0,13905689,54,315408295799500835662522558501919392,Severely obese,Severely obese
10,3,1,0,2,0.03610423926008169,1.0,1527884,0.0,0.0,1.0,11536,445,3,0,Underweight,Underweight
33,52,1,0,2,0.03610423926008169,1.5,1527938,0.0,0.0,1.0,786209099185892097,1,305596978,45469,Underweight,Underweight
21,72,5,0,2,0.03610423926295221,0.5,1528544,0.0,0.0,1.0,0,879314908122401876,0,3,Severely obese,Severely obese
24,100,5,0,2,0.03610423926295221,0.0,1528861,0.0,0.0,1.0,0,586748123916342980255,0,0,Severely obese,Severely obese
47,108,1,0,2,0.03610423926295221,4.0,1529160,0.0,0.0,1.0,32691,1,15033662700552466539180,146274888475623616,Underweight,Underweight
52,198,1,0,2,0.03610423926295221,-0.5,1529192,0.0,0.0,1.0,175818,0,721916795916954661887732950315360,235368068317,Underweight,Underweight
37,92,1,0,2,0.03610423926296151,0.0,1530288,0.0,0.0,1.0,5293471210036446,6500887486622943136,6,0,Underweight,Underweight
32,46,0,2,2,0.036104239262961586,-0.5,1531362,0.0,0.0,1.0,-232,3,14255029141,-120996287751297,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
23,30,1,0,2,0.03610424024124814,0.0,1535725,0.0,0.0,1.0,2289669,1,4248171883765,57,Underweight,Underweight
26,94,0,2,2,0.03610424024124814,-0.5,1535792,0.0,0.0,1.0,0,-16870110193506123605,-48,1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
29,18,5,0,2,0.036104240442826056,-0.5,1537932,0.0,0.0,1.0,173056,122930646407,30,124739185,Severely obese,Severely obese
24,15,1,0,2,0.036104240442826056,1.0,1537974,0.0,0.0,1.0,1536766141,3,22151322,91706,Underweight,Underweight
42,38,0,2,2,0.03610424044282606,0.0,1538542,0.0,0.0,1.0,-3,6091005962612374,28738710159871,-432999434,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
17,34,1,0,2,0.03610424044282606,0.5,1539344,0.0,0.0,1.0,7274436901620,0,10,0,Underweight,Underweight
35,240,5,0,2,0.03610424044282606,-0.5,1539372,0.0,0.0,1.0,1,2,1,24381063589557672677550485489711,Severely obese,Severely obese
19,14,0,2,2,0.03610424044282606,0.0,1539399,0.0,0.0,1.0,-2082092,1,-2048020,-2,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
35,10,1,0,2,0.03610424044282606,3.0,1539888,0.0,0.0,1.0,22186830277,59611788176,350679030,3685,Underweight,Underweight
22,29,5,0,2,0.03610424044282606,0.0,1540183,0.0,0.0,1.0,1,56357789,0,626497137621,Severely obese,Severely obese
44,187,5,0,2,0.03610424044282606,-0.5,1540775,0.0,0.0,1.0,128411511238,279217524675574825151400143637,3,1,Severely obese,Severely obese
32,65,0,2,2,0.04781050803658097,1.0,1540836,0.0,0.0,1.0,-25805586,2457054743229578694,0,-62,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
30,32,1,0,2,0.0614899231827679,0.0,1543515,0.0,0.0,1.0,2081499013564365,5087,12881,19082,Underweight,Underweight
66,4,0,2,2,0.06148992330279798,0.0,1544071,0.0,0.0,1.0,-540027406023063,2776728033476052824,64601855218644,-1012770883246184,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
13,8,1,0,2,0.06148992330279798,3.5,1544563,0.0,0.0,1.0,6420831,6975,2,0,Underweight,Underweight
9,0,0,2,2,0.061489923304236804,0.5,1545234,0.0,0.0,1.0,-1,105,-14,0,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
31,84,0,2,2,0.061489923304236804,3.5,1547379,0.0,0.0,1.0,0,-152775,-65223651781594406544,45,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
30,65,0,2,2,0.06148995532750144,0.0,1548731,0.0,0.0,1.0,-45,0,1193919785435365555,-127632,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
29,61,5,0,2,0.06148995533525916,0.0,1549541,0.0,0.0,1.0,690,1328133664968884851,554,2557,Severely obese,Severely obese
28,40,5,0,2,0.06148995533525916,0.0,1549578,0.0,0.0,1.0,24,1208988321358302,151,1259981,Severely obese,Severely obese
15,12,5,0,2,0.06148995533525916,1.0,1549607,0.0,0.0,1.0,14,802324876,0,102,Severely obese,Severely obese
35,140,5,0,2,0.06148995533525916,2.0,1549635,0.0,0.0,1.0,0,6,1257909,60076439411960291552470163,Severely obese,Severely obese
33,72,5,0,2,0.06148995533525916,1.5,1551686,0.0,0.0,1.0,85,242287567,27,41795699980494602836,Severely obese,Severely obese
39,240,5,0,2,0.06148995533525916,3.5,1551997,0.0,0.0,1.0,0,99,143,723168983632011786737097289776598,Severely obese,Severely obese
34,17,0,2,2,0.06148995533525916,1.5,1552314,0.0,0.0,1.0,60480746,-3993699141435,5897,-2207433,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
