bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
64,0,0,0,1,63.617022950651176,-6.0,19535064,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9999999999999999999999999999998,-9999999999999999999999999999997,-9999999999999999999999999999998B,-9999999999999999999999999999997B
70,0,0,0,1,67.6804071133712,-6.0,21595773,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9999999999999999999999999999999997,-9999999999999999999999999999999998,-9999999999999999999999999999999997B,-9999999999999999999999999999999998B
22,0,0,0,1,68.91850235146764,-6.5,23203112,0.6666666666666667,0.8,0.8333333333333334,-9999999997,-9999999996,-9999999997B,-9999999996B
62,0,0,0,1,73.18516901813442,-6.0,23974111,0.6666666666666667,0.6666666666666667,1.0,-999999999999999999999999999998,-999999999999999999999999999997,-999999999999999999999999999998B,-999999999999999999999999999997B
24,0,0,0,1,74.85183578438674,-6.0,24897258,0.6666666666666667,0.7,0.9523809523809526,-99999999998,-99999999997,-99999999998B,-99999999997B
48,0,0,0,1,76.08993452741747,-6.0,25657725,0.6666666666666667,0.75,0.888888888888889,-99999999999999999999997,-99999999999999999999998,-99999999999999999999997B,-99999999999999999999998B
38,0,0,0,1,76.75660119408413,-6.0,25755946,0.6666666666666667,0.6666666666666667,1.0,-999999999999999997,-999999999999999998,-999999999999999997B,-999999999999999998B
14,0,0,0,1,77.42326833408976,-6.0,26410063,0.6666666666666667,0.8888888888888888,0.7500000000000001,-999998,-999997,-999998B,-999997B
12,0,0,0,1,9.901433953422556,-6.0,7888662,0.6,1.0,0.6,-99999,-99998,-99999B,-99998B
50,0,0,0,1,25.882582732883503,-6.0,12576243,0.6,0.7142857142857143,0.84,-999999999999999999999999,-999999999999999999999998,-999999999999999999999999B,-999999999999999999999998B
74,0,0,0,1,28.482582732883504,-6.0,12608864,0.6,0.75,0.7999999999999999,-999999999999999999999999999999999999,-999999999999999999999999999999999998,-999999999999999999999999999999999999B,-999999999999999999999999999999999998B
56,0,0,0,1,30.749249399550173,-6.0,12626434,0.6,0.7142857142857143,0.84,-999999999999999999999999998,-999999999999999999999999999,-999999999999999999999999998B,-999999999999999999999999999B
16,0,0,0,1,33.12702717830689,-6.5,13611361,0.6,0.8,0.7499999999999999,-9999998,-9999999,-9999998B,-9999999B
66,0,0,0,1,48.70177022034787,-6.0,17377484,0.6,0.75,0.7999999999999999,-99999999999999999999999999999999,-99999999999999999999999999999998,-99999999999999999999999999999999B,-99999999999999999999999999999998B
32,0,0,0,1,64.78846572132781,-6.5,20412041,0.6,0.75,0.7999999999999999,-999999999999998,-999999999999999,-999999999999998B,-999999999999999B
52,0,0,0,1,70.51850235146765,-6.0,23303931,0.6,0.7142857142857143,0.84,-9999999999999999999999999,-9999999999999999999999998,-9999999999999999999999999B,-9999999999999999999999998B
80,0,0,0,1,39.96108201238434,-6.0,14836506,0.5714285714285714,0.6666666666666667,0.857142857142857,-100000000000000000000000000000000000001,-100000000000000000000000000000000000002,-100000000000000000000000000000000000001B,-100000000000000000000000000000000000002B
68,0,0,0,1,49.273198791776444,-6.0,17403174,0.5714285714285714,0.7142857142857143,0.7999999999999999,-100000000000000000000000000000001,-100000000000000000000000000000002,-100000000000000000000000000000001B,-100000000000000000000000000000002B
60,0,0,0,1,64.18845153177858,-6.0,19648308,0.5714285714285714,0.7142857142857143,0.7999999999999999,-10000000000000000000000000002,-10000000000000000000000000001,-10000000000000000000000000002B,-10000000000000000000000000001B
72,0,0,0,1,66.01374044670455,-6.0,21588720,0.5714285714285714,0.75,0.7619047619047619,-10000000000000000000000000000000002,-10000000000000000000000000000000003,-10000000000000000000000000000000002B,-10000000000000000000000000000000003B
42,0,0,0,1,68.25183568479987,-6.0,22409766,0.5714285714285714,0.7142857142857143,0.7999999999999999,-10000000000000000001,-10000000000000000002,-10000000000000000001B,-10000000000000000002B
26,0,0,0,1,75.42326435581532,-6.0,24990736,0.5714285714285714,0.6666666666666667,0.857142857142857,-100000000001,-100000000002,-100000000001B,-100000000002B
7,0,2,0,1,5.284475240471783,-6.5,6059052,0.5,1.0,0.5,1001,999,1.0 kB,999B
18,0,0,0,1,65.28846572132781,-6.5,20572343,0.5,0.8,0.625,-10000001,-10000000,-10000001B,-10000000B
73,0,1,0,1,77.92326833409057,-6.5,26752024,0.5,1.0,0.5,-99999999999999999999999999999999999,-100000000000000000000000000000000001,-99999999999999999999999999999999999B,-100000000000000000000000000000000001B
60,0,1,2,1,51.28368830226595,-6.5,17449139,0.1923076923076923,0.1923076923076923,1.0,999999999999997630484473145499,999999999999997630484473145498,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
54,0,0,2,1,44.787924066501716,-6.0,16871810,0.16000000000000003,0.16000000000000003,1.0,999999999999997867436025830,999999999999997867436025831,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
48,0,0,2,1,46.10177022034787,-6.0,17152560,0.16000000000000003,0.16000000000000003,1.0,999999999999998104387579,999999999999998104387578,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
72,0,0,2,1,44.94177022034787,-6.0,17011568,0.15384615384615385,0.15384615384615385,1.0,999999999999997156581367774599276623,999999999999997156581367774599276622,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 11)"
66,0,0,2,1,65.44231187527598,-6.0,21563466,0.15384615384615385,0.15384615384615385,1.0,999999999999997393532920460049028,999999999999997393532920460049029,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
4,2,2,0,1,3.0928992937404005,-6.0,114509,0.09090909090909091,0.09090909090909091,1.0,-11,0,-11B,0B
13,0,2,0,1,6.301433953317414,-6.5,6954490,0.01694915254237288,0.0196078431372549,0.864406779661017,1000005,999946,1.0 MB,999.9 kB
5,4,3,0,1,4.10376211167474,-6.0,1197643,0.009900990099009901,0.009900990099009901,1.0,0,-101,0B,-101B
6,2,2,0,1,4.116629432288999,-6.5,2628298,0.009523809523809525,0.01098901098901099,0.8666666666666667,-4,-109,-4B,-109B
6,2,3,0,1,4.107095883028114,-6.0,2590515,0.0010869565217391304,0.0011098779134295228,0.9793478260869565,1007,87,1.0 kB,87B
8,2,2,0,1,4.117692242635463,-6.0,2900319,0.0010427528675703858,0.0011098779134295228,0.9395203336809176,-49,-1008,-49B,-1008B
5,4,4,0,1,4.104773263257653,-6.0,1464348,0.001001001001001001,0.0010090817356205853,0.991991991991992,1,1000,1B,1.0 kB
6,8,4,0,1,3.0010039995390265,-6.5,57313,0.0009930486593843098,0.000999000999000999,0.9940417080436941,1,-1006,1B,-1006B
7,4,3,0,1,3.0019902028313097,-6.5,104591,0.0009861932938856016,0.0010090817356205853,0.9773175542406312,11,-1003,11B,-1003B
8,0,1,0,1,4.105777369826033,-6.0,1806048,0.0009033423667570009,0.7777777777777778,0.0011614401858304297,-101,1006,-101B,1.0 kB
9,0,0,0,1,3.0934896306618502,-6.0,532057,0.00047961630695443646,0.00980392156862745,0.04892086330935252,-1024,1061,-1024B,1.1 kB
8,2,3,0,1,14.901543131990339,-6.0,9685151,0.00010908694229300753,0.00011108642523883582,0.9820006545216537,836,10003,836B,10.0 kB
7,0,3,0,1,3.0930089082020427,-6.0,285247,0.0001086130118388183,0.00011168192986374804,0.9725209080047791,749,9956,749B,10.0 kB
6,2,4,0,1,4.106006221311383,-6.0,1922340,0.00010120433154539014,0.00010150223304912708,0.9970650743851837,91,9972,91B,10.0 kB
6,8,5,0,1,4.09386112157573,-6.0,1178632,9.997000899730081e-5,0.00010009008107296567,0.9988003598920324,0,10003,0B,10.0 kB
9,4,3,0,1,4.105905016979837,-6.0,1897809,9.919650828290844e-5,0.00010098969905069682,0.9822438250173594,-10132,-51,-10132B,-51B
7,12,5,0,1,4.117798948175601,-6.0,2986619,9.859016070196194e-5,9.999000099990002e-5,0.9860001971803213,1,-10142,1B,-10142B
7,4,4,0,1,4.09374847161687,-6.0,894368,9.825112988799372e-5,0.000100999899000101,0.9727844370210257,-8,10170,-8B,10.2 kB
8,8,4,0,1,4.1048730580322825,-6.5,1559841,9.788566953797964e-5,0.00010009008107296567,0.9779757243539546,56,-10160,56B,-10160B
10,2,2,0,1,44.627924066446624,-6.0,16096626,9.564801530368245e-5,0.000111000111000111,0.8616929698708752,-439,-10894,-439B,-10894B
9,0,2,0,1,4.093639077016602,-6.0,702582,9.385265133740028e-5,9.890218573830482e-5,0.9489441576724542,-194,10461,-194B,10.5 kB
10,0,1,0,1,21.234963641778343,-6.0,10720861,8.71763577717723e-5,0.8181818181818181,0.00010654888172105504,-1160,10311,-1160B,10.3 kB
10,2,1,0,1,44.62782841843132,-6.0,15961627,7.973845785822502e-5,9.088430428065073e-5,0.8773622518140499,1647,-10894,1.6 kB,-10894B
11,0,0,0,1,4.093545224345423,-6.0,660454,4.57268279299465e-5,0.007936507936507936,0.0057615803191732595,11161,-10708,11.2 kB,-10708B
19,0,2,0,1,64.18846571114848,-6.0,19754344,1.4179369018078695e-5,1.9969646137870437e-5,0.7100460829493088,999935894,1000006419,999.9 MB,1.0 GB
6,8,6,0,1,4.116649489767892,-6.0,2857767,1.0005102602327188e-5,1.0005703250852986e-5,0.9999399693843861,9,99958,9B,100.0 kB
8,8,5,0,1,4.09376041571037,-6.0,1067599,1.0004802305106451e-5,1.0009509033581903e-5,0.99952977429166,89,100041,89B,100.0 kB
7,12,6,0,1,2.0000099898202697,-6.0,36941,9.989810393398733e-6,1.000060003600216e-5,0.9989211004775129,100102,0,100.1 kB,0B
10,8,4,0,1,4.116639474625972,-6.0,2668341,9.97337109916523e-6,1.0008206729518205e-5,0.9965192934863913,-100305,-38,-100305B,-38B
9,4,4,0,1,4.103772061543206,-6.0,1347055,9.947873144721659e-6,1.0099275881919266e-5,0.9850085551709045,100877,353,100.9 kB,353B
9,12,5,0,1,4.093649841708921,-6.0,809451,9.767723534353084e-6,1.000060003600216e-5,0.9767137470941023,-2,-102380,-2B,-102380B
8,18,6,0,1,4.1071056211694925,-6.0,2591960,9.73814137833653e-6,9.99990000099999e-6,0.9738238759750313,-102680,9,-102680B,9B
11,4,2,0,1,4.105796868079394,-6.5,1881783,9.713358782333343e-6,9.899421873762572e-6,0.9812046507561849,-100856,2095,-100856B,2.1 kB
10,2,3,0,1,3.0934993027655953,-6.0,574417,9.672021742704877e-6,9.98771511041419e-6,0.9683918329448404,103148,-243,103.1 kB,-243B
12,2,2,0,1,5.284484785736108,-6.0,6180721,9.545263640181742e-6,1.110790216159776e-5,0.8593219044710015,-7140,-102380,-7140B,-102380B
11,4,3,0,1,4.105805820471553,-6.0,1892826,8.952391183685162e-6,1.0095707305253806e-5,0.8867522515263827,-112145,-443,-112145B,-443B
12,2,1,0,1,4.784475230233819,-6.0,4576865,8.819275408332451e-6,9.0046283789868e-6,0.979415811196952,11008,-102380,11.0 kB,-102380B
12,0,1,0,1,4.117700358014899,-6.0,2940508,8.104581519933218e-6,8.99733678831066e-6,0.9007756084514575,108573,-14814,108.6 kB,-14814B
11,0,2,0,1,4.105786161503786,-6.0,1810381,7.800737949810052e-6,9.885721064494444e-6,0.7890914480509856,119644,-8549,119.6 kB,-8549B
13,0,0,0,1,75.42326777171085,-6.0,25247837,3.415895528251164e-6,4.733705402577976e-6,0.7216113462385866,151687,-141062,151.7 kB,-141062B
28,0,0,0,1,77.92326994410571,0.0,29999589,1.5649764529730445e-6,0.8,1.9562205662163054e-6,-1741503822192,-1741504286910,-1741503822192B,-1741504286910B
11,4,0,0,1,4.104775162005712,-6.0,1505430,1.0027917722940667e-6,1.0098776129320888e-6,0.9929834659692585,1003927,6711,1.0 MB,6.7 kB
11,4,1,0,1,4.093749469266371,-6.0,965830,9.976395847424993e-7,8.328033675539808e-6,0.11979293355557116,1001844,-522,1.0 MB,-522B
10,8,2,0,1,4.093640073985343,-6.0,807510,9.95948481576945e-7,1.0009188434983314e-6,0.9950342008708574,1004049,-19,1.0 MB,-19B
8,18,4,0,1,4.10600739475059,-6.0,2051606,9.95865167823198e-7,1.0000070000490004e-6,0.9958581967670234,1,1004153,1B,1.0 MB
9,12,3,0,1,4.106008520341616,-6.0,2326793,9.951387472198312e-7,1.000089007921705e-6,0.9950501798713286,85,1004970,85B,1.0 MB
12,8,3,0,1,3.093010014354197,-6.5,488408,9.929372374301593e-7,9.988333626324454e-7,0.9940969881234776,1416,-1005697,1.4 kB,-1005697B
10,18,6,0,1,4.105778360764888,-6.0,1806072,9.909388551088843e-7,9.99999000001e-7,0.9909398460477393,-1009065,79,-1009065B,79B
12,8,4,0,1,3.092900284526635,-6.0,190789,9.906178582643781e-7,1.0008968035359683e-6,0.9897302646633731,-211,-1009682,-211B,-1009682B
9,24,7,0,1,4.105787154720612,-6.5,1870278,9.852537077560157e-7,9.99998000004e-7,0.9852556782634312,7,-1014960,7B,-1014960B
11,12,5,0,1,3.000010950879642,-6.0,55561,9.600015360024576e-7,1.0000540029161574e-6,0.9599496959195136,-1041697,-32,-1041697B,-32B
13,4,3,0,1,4.104774159213929,-6.0,1487957,8.959561913260689e-7,1.0097511670199113e-6,0.8873039423864331,-1122336,-6210,-1122336B,-6210B
14,0,2,0,1,54.617022950651176,-6.5,18911299,8.714839978108321e-7,9.089942251596875e-7,0.9587343612196593,-141062,1006406,-141062B,1.0 MB
13,4,2,0,1,4.104873930454177,-6.0,1680454,8.617021849536027e-7,9.890981600796025e-7,0.8711998664361614,12099,-1059126,12.1 kB,-1059126B
12,2,0,0,1,4.093750318725266,-6.0,980986,8.494588946840862e-7,4.737270952949425e-6,0.17931397699665313,-3108,1174112,-3108B,1.2 MB
14,2,2,0,1,4.117799743101819,-6.5,3307846,7.854355122099877e-7,1.110385659147135e-6,0.7073537970701683,-1315382,-42203,-1315382B,-42203B
14,2,1,0,1,4.093761142578166,-6.0,1070526,7.268677958315585e-7,8.996996802467337e-7,0.8079004714464524,-1146807,228959,-1146807B,229.0 kB
43,0,15,1,1,76.7566016674231,-6.0,26112460,4.7333894713324635e-7,5.9672030585496e-7,0.7932341877574668,1000000000000000122106,999999999999998009455,"BoundsError(""kMGTPE"", 7)",1000.0 EB
