bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
35,112,20,0,1,4.130151283346007,0.0,11807357,9.395925259970887e-24,9.998258935781332e-24,0.9397561435766741,-106429113933063382164637,1096581340,-106429113933063382164637B,1.1 GB
30,162,17,1,1,5.546371787440598,0.0,27495690,9.267120261451416e-24,9.999956046389293e-24,0.9267160993970085,107908387048748624873244,-16718,"BoundsError(""kMGTPE"", 7)",-16718B
36,72,11,1,1,5.130313692512858,0.0,14791945,9.245267919484027e-24,9.999963153477034e-24,0.9245301985207219,-13958023261,108163441958497651022270,-13958023261B,"BoundsError(""kMGTPE"", 7)"
44,8,17,1,1,5.130313692512684,0.0,14667815,9.243753067419486e-24,1.0007428540170946e-23,0.9236891405533418,66045087948308812996,108247212705309048987404,66.0 EB,"BoundsError(""kMGTPE"", 7)"
32,162,18,0,1,5.544256241992236,0.0,25397702,9.231021465137543e-24,9.99805145922495e-24,0.9232820517862321,-172174,-100305901077452380428207,-172174B,-100305901077452380428207B
41,24,17,1,1,5.547934191850466,0.0,29917030,9.200390763541004e-24,9.999393179914303e-24,0.9200949095612873,66794287449224467,108691102392771602163635,66.8 PB,"BoundsError(""kMGTPE"", 7)"
37,84,18,0,1,4.129901755144716,0.0,8810189,9.061376922438871e-24,9.99829626444367e-24,0.906292100451483,487741588922,-110358503851579133259473,487.7 GB,-110358503851579133259473B
47,0,1,1,1,5.544256260391393,0.0,26260784,9.040833197368983e-24,4.991109642576621e-23,0.18113874157855053,49143975171346649913170,-61465299236128855281913,"BoundsError(""kMGTPE"", 7)",-61465299236128855281913B
42,18,16,1,1,5.130303410531229,0.0,13497193,8.96702412892886e-24,9.999279696203606e-24,0.8967670073608743,111519920254879595134900,202495465774357665,"BoundsError(""kMGTPE"", 7)",202.5 PB
30,200,19,0,1,5.547390661935269,0.0,28855824,8.766098456540874e-24,9.999954380592365e-24,0.8766138447145194,31020,-114075834871994195995586,31.0 kB,-114075834871994195995586B
35,84,17,1,1,5.5473768325168855,0.0,27810764,8.701489654656135e-24,9.99929163114137e-24,0.8702106084751629,114922851108096323013071,79015180880,"BoundsError(""kMGTPE"", 7)",79.0 GB
37,60,18,1,1,5.544151477029122,0.0,23147493,8.639994026584337e-24,9.999375007350594e-24,0.8640534053611383,115740820764196266734194,4007439461958,"BoundsError(""kMGTPE"", 7)",4.0 TB
43,24,7,0,1,5.130303217177737,0.0,12933469,8.502171923336272e-24,9.98257556101476e-24,0.8517012339520925,-104548476903686129480458,-27765752584203224,-104548476903686129480458B,-27765752584203224B
31,180,19,0,1,3.1008102014288785,0.0,4713571,8.418402656728019e-24,9.986816055335581e-24,0.8429516084088063,-28192,-118787380549063687165584,-28192B,-118787380549063687165584B
38,72,20,0,1,3.129800749014279,0.0,7630827,8.364358262694783e-24,9.999785300556452e-24,0.8364537848856951,4042489343797,-119554898123650276332776,4.0 TB,-119554898123650276332776B
48,0,1,1,1,3.129800749004334,0.0,7477904,8.30814273508715e-24,9.081957208529846e-24,0.9147965074404972,108164842916094454659223,-12199001553834500193094,"BoundsError(""kMGTPE"", 7)",-12199001553834500193094B
34,128,18,0,1,5.542410725737683,0.0,20904527,8.30450238597046e-24,9.999945770367462e-24,0.8304547421225964,108469975,-116264310190390730567703,108.5 MB,-116264310190390730567703B
40,50,18,0,1,3.118829142373364,0.0,6910263,8.273099445039716e-24,9.998447523173121e-24,0.8274384023985109,-120873682749272697987944,281283379132562,-120873682749272697987944B,281.3 TB
43,24,18,0,1,5.544256241982397,0.0,25314898,8.078046372648161e-24,9.998780719016219e-24,0.8079031433587595,-123792022380479405703759,285049934371461650,-123792022380479405703759B,285.0 PB
44,8,3,1,1,5.542421055766559,0.0,21818578,7.95216922967199e-24,9.999076621107149e-24,0.7952903584002624,125747934101788743231088,-3916886076601352875,"BoundsError(""kMGTPE"", 7)",-3916886076601352875B
38,72,12,0,1,4.129800749014279,0.0,7771682,7.948998273351252e-24,9.983514957903627e-24,0.7962123868065412,-462734785745,-125802014998058880307554,-462734785745B,-125802014998058880307554B
34,98,13,1,1,5.547390708393209,0.0,28893400,7.850305454056464e-24,9.998448248934733e-24,0.7851523815100869,-203140555,127383578365510792111385,-203140555B,"BoundsError(""kMGTPE"", 7)"
39,60,11,0,1,5.130314153538543,0.0,14908425,7.749580826266996e-24,9.995935068834545e-24,0.7752732258564523,-117978731341760507704430,-3574138442628,-117978731341760507704430B,-3574138442628B
45,12,5,0,1,5.482372845326632,0.0,18358421,7.748035290639862e-24,9.9637069849875e-24,0.7776257674291274,-122275404936652222986385,-3321044995802424300,-122275404936652222986385B,-3321044995802424300B
31,180,18,0,1,4.130140282224899,0.0,10987960,7.644409847639764e-24,9.99914582422833e-24,0.7645062870387442,964893,-130814545521621032889409,964.9 kB,-130814545521621032889409B
