bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
44,128,9,1,1,3.457790948756881e-30,9.999615128153783e-30,0.3457924034517605,2.8920198323716257e29,-1.598148712116e12,"BoundsError(""kMGTPE"", 9)",-1598148712116B
41,180,12,1,1,3.438664897886659e-30,9.999820487602738e-30,0.34387266272926986,-1.000490617e9,2.9081054121167255e29,-1000490617B,"BoundsError(""kMGTPE"", 9)"
44,162,26,0,1,3.404904918334615e-30,9.999746442507328e-30,0.340499125443912,5.903450309542e12,-2.936939573893046e29,5.9 TB,-293693957389304582137264618557B
47,84,17,1,1,3.1754785759036635e-30,9.999498600557766e-30,0.317563780220594,1.3890924728313264e16,3.1491316225160443e29,13.9 PB,"BoundsError(""kMGTPE"", 9)"
47,84,6,1,1,2.866733823490896e-30,9.999861302717517e-30,0.2866773584861468,-1.914125493455821e15,3.488290373545279e29,-1914125493455821B,"BoundsError(""kMGTPE"", 9)"
59,4,8,1,1,2.0638030197429574e-30,9.89992694754787e-30,0.20846648977083052,2.1270729002818657e27,-4.824152939989332e29,"BoundsError(""kMGTPE"", 9)",-482415293998933206610893529112B
43,144,10,1,1,2.016657154383265e-30,9.99616213869997e-30,0.201743141657918,4.9587010753239344e29,-6.75020785473e11,"BoundsError(""kMGTPE"", 9)",-675020785473B
37,312,25,0,1,1.9484357801097642e-30,9.997431544459504e-30,0.19489363557478637,-5.1323220924616026e29,-45555.0,-513232209246160236096289371889B,-45555B
48,98,14,0,1,1.877181234999535e-30,9.986999977890173e-30,0.18796247513320843,-4.507576734614348e29,-3.833983610046307e15,-450757673461434832638922977468B,-3833983610046307B
48,72,5,1,1,1.6472991733827907e-30,9.99708272409988e-30,0.1647779876234955,-2.5924891644845904e16,6.070542717182451e29,-25924891644845902B,"BoundsError(""kMGTPE"", 9)"
52,50,10,0,1,1.5658651566856564e-30,9.697385490723307e-30,0.16147292052931084,-5.473925091890158e29,-1.7214467532426863e19,-547392509189015750471495186044B,-17214467532426863501B
40,242,22,0,1,1.5621485402946986e-30,9.992853103446626e-30,0.15632657901834857,-6.2131622586352554e29,-2.3240274e7,-621316225863525510858989743462B,-23240274B
56,8,0,2,1,1.547805348919406e-30,1.601294935371072e-30,0.9665960434457562,1.034448248032315e29,7.26532884454949e25,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
49,84,24,0,1,1.3550472041494803e-30,9.999544696421249e-30,0.13551089027427818,-7.379816709983197e29,1.2201530918805781e17,-737981670998319715023380342338B,122.0 PB
54,18,0,2,1,1.3439201174213639e-30,1.5993717280649008e-30,0.8402800261121216,1.1310654399941639e23,1.1905480834170334e29,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
52,32,0,2,1,1.311837828383856e-30,1.5989431109282952e-30,0.8204405894230001,1.2196629700956549e29,1.6808851789125418e21,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
60,0,7,1,1,1.3000874592698144e-30,9.087003648886297e-30,0.14307108366014062,7.58155185563763e29,-1.1023836101166656e28,"BoundsError(""kMGTPE"", 9)",-11023836101166657035970870279B
55,12,2,1,1,1.2614874210648676e-30,9.997513465979062e-30,0.12618011722191058,7.927148344880616e29,-1.6472759725342115e23,"BoundsError(""kMGTPE"", 9)",-164727597253421150135481B
41,220,21,0,1,1.1536631576787276e-30,9.98280457168857e-30,0.11556503479498527,-8.172724738425858e29,-3.3804196e8,-817272473842585820108185780291B,-338041960B
38,288,24,0,1,1.139878282260527e-30,9.998966147779959e-30,0.11399961410146496,-127707.0,-8.241177624079293e29,-127707B,-824117762407929206466565449730B
57,4,0,2,1,1.0460667610143882e-30,1.6158047973393483e-30,0.6473967416960795,8.541038291233896e26,1.5380801266458377e29,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
54,18,1,1,1,1.0289605572878233e-30,9.999403959716748e-30,0.10290218911377699,-1.3252424257598407e22,9.718545373591571e29,-13252424257598406937024B,"BoundsError(""kMGTPE"", 9)"
55,12,0,2,1,1.028481306949986e-30,1.6000769553304703e-30,0.6427699014873753,1.5557634701281687e29,7.160758485966667e24,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
42,162,16,1,1,1.0256463354122802e-30,9.999636828785648e-30,0.10256835852876012,9.749949524248325e29,5.38138074177e11,"BoundsError(""kMGTPE"", 9)",538.1 GB
52,50,24,0,1,9.965197400059572e-31,9.999822321797626e-30,0.0996537446304163,2.660838795847552e20,-9.756176249466491e29,266.1 EB,-975617624946649131025227329308B
48,98,18,1,1,9.934737944187698e-31,9.99986625160331e-31,0.9934870821492067,1.0065690767264835e30,5.7753779517478504e16,"BoundsError(""kMGTPE"", 10)",57.8 PB
34,450,30,0,1,9.896369762342135e-31,9.999786769182458e-31,0.9896580787943363,-2.0,-1.0104715405897828e30,-2B,-1010471540589782810411520363065B
40,242,17,1,1,9.73320474890492e-31,9.999875152813419e-31,0.9733326266744967,1.0274108331200058e30,3.22241318e8,"BoundsError(""kMGTPE"", 10)",322.2 MB
37,312,17,1,1,9.671075868659135e-31,9.999870030354868e-31,0.9671201564922675,1.0340111209763954e30,920519.0,"BoundsError(""kMGTPE"", 10)",920.5 kB
33,420,22,1,1,9.540477771986629e-31,9.999998285177355e-31,0.9540479408009642,1.0481655362546569e30,14.0,"BoundsError(""kMGTPE"", 10)",14B
33,480,31,0,1,9.537880805078264e-31,9.999996714075011e-31,0.9537883939155382,0.0,-1.048450929967136e30,0B,-1048450929967135909101129669887B
49,112,26,0,1,9.533695934420294e-31,9.998933711667842e-31,0.9534712609700914,-1.0197747326009143e30,3.5954828235969556e16,-1019774732600914362165967201242B,36.0 PB
32,450,23,1,1,9.528419240390021e-31,9.999931396949735e-31,0.9528484608700878,1.0494920246173672e30,0.0,"BoundsError(""kMGTPE"", 10)",0B
35,364,19,1,1,9.374774342330443e-31,9.999881375650939e-31,0.9374885551300047,2807.0,1.0666923421128593e30,2.8 kB,"BoundsError(""kMGTPE"", 10)"
49,84,17,1,1,9.364011060376703e-31,9.999711238740041e-31,0.9364281464548133,1.0679184310579234e30,6.972116964075089e17,"BoundsError(""kMGTPE"", 10)",697.2 PB
36,392,27,0,1,9.335760861588363e-31,9.999770085037938e-31,0.9335975509633874,-1.0711499735543382e30,4963.0,-1071149973554338090203699476555B,5.0 kB
35,420,29,0,1,9.332740139549166e-31,9.999662859042048e-31,0.9333054795052588,101.0,-1.0045281299831494e30,101B,-1004528129983149364887043085421B
44,162,19,1,1,9.281129222813427e-31,9.9995166514557e-31,0.9281577846527519,1.0774550983968153e30,1.526276522538e12,"BoundsError(""kMGTPE"", 10)",1.5 TB
51,60,4,1,1,9.235014867479658e-31,9.991367415124808e-31,0.9242993960466119,1.082835289759238e30,-4.5255165494591596e18,"BoundsError(""kMGTPE"", 10)",-4525516549459159721B
43,180,17,1,1,9.217875151779112e-31,9.999992897236145e-31,0.9217881699022807,2.81232516717e11,1.0848487135421804e30,281.2 GB,"BoundsError(""kMGTPE"", 10)"
37,312,18,1,1,9.023672625145994e-31,9.999939197290786e-31,0.9023727491853866,1.1081962317796531e30,-28298.0,"BoundsError(""kMGTPE"", 10)",-28298B
48,98,7,1,1,8.99328335366402e-31,9.999634906722232e-31,0.8993611704381632,-2.418865571770102e15,1.084142422358755e30,-2418865571770102B,"BoundsError(""kMGTPE"", 10)"
35,364,20,1,1,8.859912434964659e-31,9.999108004935489e-31,0.88607028052817,1.1286793265062205e30,-133.0,"BoundsError(""kMGTPE"", 10)",-133B
50,72,19,1,1,8.768788444757949e-31,9.999512723449945e-31,0.876921574807759,1.1404083999755854e30,1.233157607471284e18,"BoundsError(""kMGTPE"", 10)",1.2 EB
47,112,19,1,1,8.733844095341094e-31,9.99914499134792e-31,0.8734590910421172,1.1449712052147029e30,1.010495446582941e15,"BoundsError(""kMGTPE"", 10)",1.0 PB
39,264,18,1,1,8.626967070147043e-31,9.99993293629625e-31,0.8627024926171433,1.1591559256791684e30,7.0693587e7,"BoundsError(""kMGTPE"", 10)",70.7 MB
40,242,15,1,1,8.544234468711433e-31,9.999109119436408e-31,0.854499572577224,-1.4280441e7,1.1703798668704036e30,-14280441B,"BoundsError(""kMGTPE"", 10)"
61,4,9,1,1,8.498885800881528e-31,9.900651450349515e-31,0.8584168267615864,-1.1329905958618581e30,4.3634227001719085e28,-1132990595861858125732131195557B,"BoundsError(""kMGTPE"", 9)"
43,220,21,0,1,8.418034000880574e-31,9.967484038959888e-31,0.84454953406266,-3.43283615e9,-1.1879258267374478e30,-3432836150B,-1187925826737447720510209218231B
46,162,18,0,1,8.414120337972271e-31,9.873278228784504e-31,0.8522114077006143,-6.413026264822e12,-1.1884783671170921e30,-6413026264822B,-1188478367117092121100014746523B
36,338,18,1,1,8.277281112726978e-31,9.999238496399e-31,0.8277911478666954,21999.0,1.2081261786100516e30,22.0 kB,"BoundsError(""kMGTPE"", 10)"
40,288,26,0,1,8.167560459082265e-31,9.999299195030184e-31,0.8168132885894319,3.202633e7,-1.188345332925979e30,32.0 MB,-1188345332925979056760167594416B
36,338,19,1,1,8.079766411932097e-31,9.999779040875452e-31,0.8079944945688257,1.2376595423887659e30,-1516.0,"BoundsError(""kMGTPE"", 10)",-1516B
37,364,26,0,1,7.915934733487096e-31,9.999997236960586e-31,0.7915936920691667,-1.224993639215874e30,11747.0,-1224993639215874057722143301115B,11.7 kB
45,180,19,0,1,7.88387262651149e-31,9.958925995341524e-31,0.7916388403929622,-2.68199601092e11,-1.0922438145631755e30,-268199601092B,-1092243814563175509388239923070B
52,72,26,0,1,7.859350270855397e-31,9.997196419537833e-31,0.7861554320865022,2.096717285774337e19,-1.2349471671683131e30,21.0 EB,-1234947167168313210096414898585B
41,264,25,0,1,7.691532919933876e-31,9.998578012410333e-31,0.7692626801918303,-1.213455553072452e30,1.2232574e8,-1213455553072452055283227843226B,122.3 MB
53,40,2,1,1,7.208479505806861e-31,9.997039690723317e-31,0.7210614070579232,-5.8297245605706826e20,1.3872551052884395e30,-582972456057068275526B,"BoundsError(""kMGTPE"", 10)"
43,220,26,0,1,7.1362458682448945e-31,9.998645243121413e-31,0.7137212787056615,9.6316336908e10,-1.4012970103087864e30,96.3 GB,-1401297010308786425706338622132B
39,312,27,0,1,6.749893899496022e-31,9.998831203888506e-31,0.6750682916690317,-1.481504768652237e30,2.897726e6,-1481504768652237019077587331782B,2.9 MB
34,392,21,1,1,6.702122210934827e-31,9.999986246910353e-31,0.6702131428436263,-46.0,1.4920647050697658e30,-46B,"BoundsError(""kMGTPE"", 10)"
54,32,1,1,1,6.425746949133561e-31,9.997919632124847e-31,0.6427084019045974,-3.508329540069013e21,1.5562393067477933e30,-3508329540069013080973B,"BoundsError(""kMGTPE"", 10)"
49,84,6,1,1,6.128731806184991e-31,9.996789983434105e-31,0.6130699770967525,-7.179819155413108e16,1.5918623737344022e30,-71798191554131078B,"BoundsError(""kMGTPE"", 10)"
45,144,18,1,1,6.1005573553970836e-31,9.999414770986033e-31,0.6100914398608863,2.6900983326638e13,1.6391944895253105e30,26.9 TB,"BoundsError(""kMGTPE"", 10)"
54,50,9,1,1,6.077747507321382e-31,9.998739112086705e-31,0.607851393979713,8.643200666377395e21,-1.6453463944368535e30,"BoundsError(""kMGTPE"", 7)",-1645346394436853400932907900468B
55,40,9,0,1,5.841591750581703e-31,9.883825571694983e-31,0.5910253786054953,-1.6303449396355057e30,-4.479578999247068e21,-1630344939635505803539032093289B,-4479578999247067977712B
57,12,2,1,1,4.911122624957273e-31,9.993557706703784e-31,0.491428855377784,-1.1068798931025501e24,1.9928699309591063e30,-1106879893102550126341895B,"BoundsError(""kMGTPE"", 10)"
41,220,14,1,1,4.869074105309651e-31,9.999908845444313e-31,0.48691184895429007,-2.2942528e8,2.0537785590683766e30,-229425280B,"BoundsError(""kMGTPE"", 10)"
38,288,19,1,1,4.653704179188197e-31,9.999891907308576e-31,0.46537544828729255,2.1488258847051217e30,4.149113e6,"BoundsError(""kMGTPE"", 10)",4.1 MB
51,60,18,1,1,4.59814762158976e-31,9.999086407381923e-31,0.4598567743344165,5.8121374821093065e19,2.1747888113278662e30,58.1 EB,"BoundsError(""kMGTPE"", 10)"
38,338,25,0,1,4.362561031675433e-31,9.999909457846268e-31,0.4362600531600233,325310.0,-2.2922315418380562e30,325.3 kB,-2292231541838056212027385775648B
44,200,25,0,1,4.108865837440732e-31,9.999593245577099e-31,0.41090329741743414,-2.4337616256238358e30,1.55253447157e11,-2433761625623835753020914528228B,155.3 GB
39,264,16,1,1,4.080575890617854e-31,9.999358236243213e-31,0.40808377839965637,-1.030852e6,2.371581760576794e30,-1030852B,"BoundsError(""kMGTPE"", 10)"
37,364,27,0,1,4.078951478313442e-31,9.995741272400707e-31,0.408068933274199,-2.3749976069844234e30,-3642.0,-2374997606984423493412125071473B,-3642B
38,338,26,0,1,3.8276883780286895e-31,9.99896109299304e-31,0.3828086080573925,-58552.0,-2.612542875068146e30,-58552B,-2612542875068145789019198990317B
60,2,5,1,1,3.328588123864378e-31,9.983064096288393e-31,0.33342349520743986,-3.7969033084624626e27,3.000479873474103e30,-3796903308462462692986794427B,"BoundsError(""kMGTPE"", 10)"
55,40,9,1,1,3.1064950905699387e-31,9.999885522287176e-31,0.3106530653422341,-3.219061837295908e30,6.637680399989387e22,-3219061837295907535781935685211B,"BoundsError(""kMGTPE"", 7)"
38,288,17,1,1,2.9984852680427217e-31,9.999788752703807e-31,0.29985486115713916,-109248.0,3.223849978418149e30,-109248B,"BoundsError(""kMGTPE"", 10)"
44,200,20,0,1,2.681456165559123e-31,9.983160054284204e-31,0.2685979340187374,-2.9690373344e10,-3.409661235670702e30,-29690373344B,-3409661235670702376682322876346B
41,220,19,1,1,2.6607556767487876e-31,9.999574590902682e-31,0.26608688725313023,3.132937669e9,3.75833079579074e30,3.1 GB,"BoundsError(""kMGTPE"", 10)"
44,162,11,1,1,2.4269042361457676e-31,9.999869722271082e-31,0.24269358537148927,-5.82496513046e11,4.120475728321803e30,-582496513046B,"BoundsError(""kMGTPE"", 10)"
45,180,27,0,1,2.4126634381199026e-31,9.998390746069085e-31,0.2413051759422838,1.162804273247e12,-4.1447969252572676e30,1.2 TB,-4144796925257267780462974424651B
52,50,3,1,1,2.397226122907794e-31,9.998339273568977e-31,0.23976243027129118,-1.4339612984045406e19,4.1714879979014233e30,-14339612984045406711B,"BoundsError(""kMGTPE"", 10)"
36,392,28,0,1,2.3757514409880706e-31,9.998110610439e-31,0.2376200397810717,-3.937633604375195e30,-378.0,-3937633604375194953416883523543B,-378B
62,2,2,0,1,2.374567224355048e-31,1.095501658878953e-30,0.21675615049136357,-3.8783545422912675e30,-2.5468813735954443e28,-3878354542291267525223571083690B,-25468813735954444370918491498B
47,112,8,1,1,2.359264495434532e-31,9.996630284089295e-31,0.2360059768529755,-8.5093192749195e14,4.238609117100364e30,-850931927491950B,"BoundsError(""kMGTPE"", 10)"
51,84,27,0,1,2.316287899438951e-31,9.995709028702164e-31,0.23172822385964315,9.138232104749625e18,-4.317252618899846e30,9.1 EB,-4317252618899845484598229021004B
48,128,27,0,1,2.2462150494229104e-31,9.999602988390169e-31,0.2246304230308775,-4.45193348809997e30,6.891867037349394e15,-4451933488099969997075795645539B,6.9 PB
46,162,26,0,1,2.1953637152759997e-31,9.996346389318322e-31,0.2196166108871411,1.6585203506426e13,-4.555053875773294e30,16.6 TB,-4555053875773294017971427595593B
60,2,1,2,1,1.8917006680563117e-31,2.135793117585173e-31,0.8857134394154975,1.0415111176960218e30,2.4924849291914302e28,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
52,50,17,1,1,1.749801155561135e-31,9.999502262071243e-31,0.1749888254136652,5.714935076598784e30,5.6544486058611166e20,"BoundsError(""kMGTPE"", 10)",565.4 EB
42,200,18,1,1,1.5391692684355573e-31,9.999106742921832e-31,0.15393067681021652,2.9204471835e10,6.49701121577369e30,29.2 GB,"BoundsError(""kMGTPE"", 10)"
45,144,10,1,1,1.5076292479252023e-31,9.999027628014767e-31,0.15077758598258129,6.632930485901616e30,-2.826502028404e12,"BoundsError(""kMGTPE"", 10)",-2826502028404B
54,32,1,2,1,1.4742083223115117e-31,1.9229661823894365e-31,0.7666324742537552,1.30448119441642e30,7.463709355699559e22,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
46,128,17,1,1,1.3469774344059538e-31,9.999691368975264e-31,0.13470190075916189,2.79329168565485e14,7.424029344938668e30,279.3 TB,"BoundsError(""kMGTPE"", 10)"
42,242,22,0,1,1.254693164086455e-31,9.996702829464682e-31,0.12551069942664717,-7.754668637900782e30,-9.83563352e8,-7754668637900781247070245031328B,-983563352B
59,4,4,1,1,1.20551360551973e-31,9.997263492317575e-31,0.12058435855432943,-4.764204601999599e26,8.294743106065778e30,-476420460199959874593359124B,"BoundsError(""kMGTPE"", 10)"
43,180,12,1,1,1.0662354304160555e-31,9.999714306490562e-31,0.10662658929405504,-4.3731121602e10,9.378791695280565e30,-43731121602B,"BoundsError(""kMGTPE"", 10)"
36,392,19,1,1,9.946149766856703e-32,9.999969523860365e-32,0.9946180078973995,2157.0,1.0054141787933598e31,2.2 kB,"BoundsError(""kMGTPE"", 10)"
33,480,23,1,1,9.920898786227988e-32,9.999987036874567e-32,0.9920911646830196,0.0,1.0079731902800802e31,0B,"BoundsError(""kMGTPE"", 10)"
34,450,22,1,1,9.82330303011856e-32,9.999986845901892e-32,0.9823315951804737,21.0,1.0179875312142648e31,21B,"BoundsError(""kMGTPE"", 10)"
44,200,12,1,1,9.809659819046796e-32,9.998274424448535e-32,0.9811352842105908,1.0194033416514233e31,-5.0713642958e10,"BoundsError(""kMGTPE"", 10)",-50713642958B
37,420,28,0,1,9.780777353648874e-32,9.999640456452643e-32,0.9781129027831656,-1.0224136219877597e31,4905.0,-10224136219877596933611489448096B,4.9 kB
35,480,31,0,1,9.77902674253883e-32,9.999893833427697e-32,0.977913056421604,-1.0225966513109055e31,39.0,-10225966513109054910932506955110B,39B
38,392,27,0,1,9.727396881863237e-32,9.999608758592855e-32,0.9727777472797923,20779.0,-1.0280242619322988e31,20.8 kB,-10280242619322989319238069141053B
37,364,18,1,1,9.702945252787222e-32,9.999774780182162e-32,0.9703163787265284,16323.0,1.03061490500809e31,16.3 kB,"BoundsError(""kMGTPE"", 10)"
36,392,20,1,1,9.509797600246667e-32,9.999837531332303e-32,0.9509952107171539,1.0126009021874298e31,-410.0,"BoundsError(""kMGTPE"", 10)",-410B
34,512,32,0,1,9.449927346538166e-32,9.999771907393002e-32,0.9450142897311161,-1.058209193921829e31,1.0,-10582091939218288981948114746506B,1B
39,312,17,1,1,9.267298507041053e-32,9.997206280919087e-32,0.9269888253410201,1.0790631155781006e31,-722569.0,"BoundsError(""kMGTPE"", 10)",-722569B
40,288,24,0,1,9.03107609255629e-32,9.994756719243083e-31,0.09035813823430637,-9.39516885683421e30,-6.210056e6,-9395168856834210561297792469662B,-6210056B
45,220,26,0,1,8.778000439830661e-32,9.990191261599937e-32,0.878661900455433,5.36949071956e11,-1.139211608446093e31,536.9 GB,-11392116084460930448058340830702B
35,420,21,1,1,8.737788558218437e-32,9.999867825696264e-32,0.8737904050856841,206.0,1.1444543357133966e31,206B,"BoundsError(""kMGTPE"", 10)"
37,364,19,1,1,8.589751488812718e-32,9.999953601466016e-32,0.8589791344185278,-3654.0,1.1641780339074987e31,-3654B,"BoundsError(""kMGTPE"", 10)"
47,144,17,1,1,8.434634788195821e-32,9.99956647347587e-32,0.8435000467839208,5.00096821576042e14,1.1855877878666294e31,500.1 TB,"BoundsError(""kMGTPE"", 10)"
42,242,14,1,1,8.419825039722696e-32,9.99958475032779e-32,0.8420174687200577,-1.32387139e8,1.1876731348718556e31,-132387139B,"BoundsError(""kMGTPE"", 10)"
41,312,27,0,1,8.401901090466114e-32,9.999111706456693e-32,0.8402647492217517,7.8896521e7,-1.1902068225186912e31,78.9 MB,-11902068225186911633251517174292B
41,264,15,1,1,8.363729008724975e-32,9.999873004672886e-32,0.8363835225524014,-6.1227266e7,1.1956389296649952e31,-61227266B,"BoundsError(""kMGTPE"", 10)"
42,242,19,1,1,8.190717501093803e-32,9.998972422556146e-32,0.8191559247245049,1.2208942621528066e31,2.387482905e9,"BoundsError(""kMGTPE"", 10)",2.4 GB
49,112,18,1,1,7.986708993166742e-32,9.999930668246585e-32,0.7986764366804507,1.9071942479675696e16,1.2520801757714976e31,19.1 PB,"BoundsError(""kMGTPE"", 10)"
38,338,17,1,1,7.886356195058096e-32,9.999972073707765e-32,0.7886378218788377,747391.0,1.268012723831368e31,747.4 kB,"BoundsError(""kMGTPE"", 10)"
53,40,1,2,1,7.527691488719223e-32,1.9229371036816332e-31,0.39146841954980177,2.2913425902800614e21,2.5546702168701274e30,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 10)"
43,264,23,0,1,7.527131295727e-32,9.99680697680515e-32,0.7529535493874838,-4.1400059e8,-1.207752161314074e31,-414000590B,-12077521613140740745516046003309B
44,242,27,0,1,7.473997992050504e-32,9.999583178138182e-32,0.7474309537612231,3.8658277625e10,-1.337971994458147e31,38.7 GB,-13379719944581470843514256690923B
62,8,10,1,1,7.308506234562498e-32,9.98858377895214e-32,0.7316859322903134,-1.3654890278935623e31,2.7796277051997026e28,-13654890278935623760667842245301B,"BoundsError(""kMGTPE"", 9)"
36,450,30,0,1,7.217477712972277e-32,9.999773966125595e-32,0.7217640856104953,-1.3422279063762467e31,-12.0,-13422279063762466151393740869648B,-12B
