bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
13,12,4,0,1,3.892116819915887,-7.5,546811,7.709309685282851e-8,9.998577202464089e-8,0.7710406720051067,1993,-12969337,2.0 kB,-12969337B
15,0,2,0,1,70.81427687666235,-7.0,25353074,7.23673936260826e-8,9.035905072395671e-8,0.8008870505641111,-3842146,9976232,-3842146B,10.0 MB
16,0,2,0,1,70.81427694789924,-7.5,25408080,7.123689837678891e-8,8.99612833624793e-8,0.7918617400082593,10195523,-3842146,10.2 MB,-3842146B
16,2,3,0,1,3.9052459827355532,-7.5,1400430,4.486418207491914e-8,4.745696400811647e-8,0.9453656173042614,-10721157,9976232,-10721157B,10.0 MB
17,0,3,0,1,3.8930894750003184,-7.0,718016,4.476952491878472e-8,4.762575604697081e-8,0.9400275950397693,10731871,-11604752,10.7 MB,-11604752B
25,0,2,0,1,8.585838659118012,-7.0,8362116,1.583264940246077e-8,1.9924900658430298e-8,0.7946162278988287,999940637830,1000003798453,999.9 GB,1.0 TB
18,2,2,0,1,4.5857201946114134,-7.0,4410859,1.0222350746702344e-8,1.1101866586804278e-8,0.9207776608352212,-2987517,-100812374,-2987517B,-100812374B
15,4,0,0,1,3.9042459800111122,-7.5,1256229,9.994905996209972e-9,1.0095339477444432e-8,0.9900515003523305,854344,100905310,854.3 kB,100.9 MB
14,8,1,0,1,3.916628312364902,-7.5,2080079,9.987384634846187e-9,1.0008317211852566e-8,0.997908481859309,14284,100140597,14.3 kB,100.1 MB
11,24,5,0,1,3.9185552320098482,-7.5,2882769,9.98400402810633e-9,1.0000002900000842e-8,0.9984001132745162,26,100160242,26B,100.2 MB
12,18,4,0,1,3.918252065602556,-7.5,2695275,9.979658262969424e-9,1.0000039800158405e-8,0.9979618543929538,100204082,250,100.2 MB,250B
10,32,6,0,1,3.9181436150221223,-7.0,2571886,9.954966617960665e-9,9.999999200000064e-9,0.9954967414357994,1,100452372,1B,100.5 MB
13,12,2,0,1,3.9042459900755366,-7.5,1302466,9.949183055168269e-9,1.0000666644438517e-8,0.9948519842625813,2117,100512882,2.1 kB,100.5 MB
11,40,9,0,1,3.8944400447916263,-7.0,1109408,9.887655763083937e-9,9.9999840000256e-9,0.9887671583333159,0,-101136207,0B,-101136207B
15,4,1,0,1,3.0000000099569317,-7.5,31003,9.857083137300593e-9,9.998358769408002e-9,0.9858701177497581,-27928,101421962,-27928B,101.4 MB
14,18,5,0,1,3.090909220465363,-7.0,197275,9.848496539843999e-9,9.99984850229519e-9,0.9848645744566579,3898,-101534443,3.9 kB,-101534443B
12,32,8,0,1,3.0909092099594466,-7.5,116882,9.83235210392277e-9,9.99998610001932e-9,0.9832365770892195,14,-101705050,14B,-101705050B
17,4,5,0,1,3.8944410482214455,-7.0,1145919,9.752399451103751e-9,9.899866317155186e-9,0.9851041558211858,-101193715,1345153,-101193715B,1.3 MB
13,24,7,0,1,3.918445506740508,-7.5,2800240,9.60352204945614e-9,9.999935600414733e-9,0.9603583896138139,-104128299,165,-104128299B,165B
13,12,3,0,1,3.915759019422718,-7.5,1881986,9.484055524403067e-9,9.265847382341807e-8,0.10235497233072396,-324,105439801,-324B,105.4 MB
16,2,0,0,1,3.9184555135910726,-7.5,2807198,9.34985642453973e-9,9.986282243533348e-9,0.9362699948315865,106029650,-923864,106.0 MB,-923864B
14,8,2,0,1,3.9157590284713097,-7.5,1925578,9.048402656524155e-9,9.131287168415243e-8,0.09909230199026287,-5988,110510756,-5988B,110.5 MB
14,18,6,0,1,3.9157609996887954,-7.5,2070778,8.948636875807867e-9,1.0000061800381926e-8,0.8948581573231975,-103152971,-174,-103152971B,-174B
18,2,4,0,1,3.918565236472377,-7.0,3011295,8.71581313812608e-9,9.011650559227438e-9,0.9671716719199196,13921614,-100812374,13.9 MB,-100812374B
16,8,3,0,1,68.48094337598086,-7.5,23962645,8.566722405760442e-9,9.987232521688924e-9,0.8577673932349518,-116624805,105953,-116624805B,106.0 kB
15,12,4,0,1,3.918555240525324,-7.5,2914939,8.515475243107847e-9,9.99861419207298e-9,0.8516655487976541,14360,-109590014,14.4 kB,-109590014B
15,12,5,0,1,3.8932377247717285,-7.5,823329,8.463504930867594e-9,1.0000745355551348e-8,0.8462874145845097,-118158536,-4177,-118158536B,-4177B
17,4,3,0,1,3.893090355728342,-7.0,741046,7.729264217871387e-9,1.0097708864190925e-8,0.765447322934943,-129586274,-207853,-129586274B,-207853B
16,8,4,0,1,5.585821688205123,-7.0,5418507,7.367474684997819e-9,1.0007647043258695e-8,0.7361845050241518,-116351747,-10274,-116351747B,-10274B
21,0,0,0,1,48.03537018111609,-7.5,18534623,5.246055202560159e-9,9.952705341380083e-9,0.5270984142119413,10072479258,9977169548,10.1 GB,10.0 GB
19,0,3,0,1,4.585720199205824,-7.5,4534780,4.5944023263076204e-9,4.730219051714066e-9,0.9712874342770172,116843793,-100812374,116.8 MB,-100812374B
18,2,1,0,1,3.8933382184043066,-7.0,897950,1.0540944734490837e-9,1.110821949346737e-9,0.9489319814656039,1023412471,74730901,1.0 GB,74.7 MB
12,32,3,0,1,3.918143605057638,-7.5,2554604,9.983981460529173e-10,9.999993100004761e-10,0.998398834947638,12,1001604436,12B,1.0 GB
11,40,4,0,1,3.0909092214633267,-7.0,204877,9.979633354677475e-10,9.999998340000276e-10,0.9979635011296611,4,1002040825,4B,1.0 GB
13,24,2,0,1,3.915758916676633,-7.5,1857427,9.977278414616206e-10,9.999988070014233e-10,0.9977290317509354,1002277252,-81,1.0 GB,-81B
13,40,9,0,1,3.9167219762151784,-7.5,2239522,9.969440683442485e-10,9.99999781000048e-10,0.9969442866749993,40,-1003065259,40B,-1003065259B
15,12,1,0,1,3.0909092224584738,-7.5,206703,9.951471777247387e-10,1.0000876126753084e-9,0.9950599978562341,1004890399,13912,1.0 GB,13.9 kB
12,50,10,0,1,3.9167219772075184,-7.0,2282515,9.922617623044191e-10,9.999999610000015e-10,0.992261801002628,0,-1007798585,0B,-1007798585B
18,8,6,0,1,3.892116820918195,-7.5,662983,9.922264406475776e-10,9.988459473762448e-10,0.9933728451859316,3970046,-1003864415,4.0 MB,-1003864415B
14,18,0,0,1,3.8920055192689604,-7.0,396484,9.877004205024905e-10,1.0000010190010384e-9,0.987699414035762,1012460083,7340,1.0 GB,7.3 kB
14,32,8,0,1,3.916721978195111,-7.0,2327268,9.783108255187886e-10,9.999958010176315e-10,0.978314933445945,340,-1022169684,340B,-1022169684B
20,2,2,0,1,57.31124361890737,-7.5,20513884,9.684122864004614e-10,1.1106746628637581e-9,0.8719135483864482,-1111133583,-78515540,-1111133583B,-78515540B
17,4,0,0,1,3.0909093178037548,-7.0,214315,9.683440636926992e-10,1.0097469611980748e-9,0.9589967594888815,1042070536,9379742,1.0 GB,9.4 MB
16,8,2,0,1,3.8933382203369398,-7.0,988490,9.664020863275812e-10,1.0009163409119376e-9,0.9655173432847441,179590,1034945568,179.6 kB,1.0 GB
15,24,6,0,1,3.9052459846516956,-7.5,1503006,9.575602975384214e-10,9.999913770743556e-10,0.957568554580867,-1044317474,3184,-1044317474B,3.2 kB
19,4,3,0,1,3.9052459836933004,-7.0,1473584,9.56796033916636e-10,1.0094605817968322e-9,0.9478290199440441,-1048503966,-3349132,-1048503966B,-3349132B
16,18,5,0,1,3.8933382193606483,-7.5,925863,9.56259766944405e-10,9.999778114923408e-10,0.9562809853923736,58835,-1045682118,58.8 kB,-1045682118B
16,8,1,0,1,3.9168230861781117,-7.0,2393136,9.406919925208364e-10,9.999547860443943e-10,0.9407345268499702,1062969977,-77235,1.1 GB,-77235B
15,12,0,0,1,3.918133992650433,-7.0,2482620,9.374720926276427e-10,9.99973917680305e-10,0.9374965447122348,1066696885,-1535,1.1 GB,-1535B
18,8,4,0,1,3.904245969142854,-7.5,1228160,9.37080897011243e-10,1.0007137200329784e-9,0.9364125606076047,-1067730368,-586642,-1067730368B,-586642B
19,4,5,0,1,73.27325130782175,-7.0,26898593,9.36874466485124e-10,9.890384267846023e-10,0.947257903346521,45209176,-1022169684,45.2 MB,-1022169684B
16,18,6,0,1,3.8930903566625674,-7.5,741163,9.342252831785609e-10,9.999273782742982e-10,0.9342931331582022,-5925,-1070411552,-5925B,-1070411552B
20,0,5,0,1,70.81427680429495,-7.0,25079703,8.942055641295612e-10,9.090566996344715e-10,0.9836631361818444,1007793415,-110517676,1.0 GB,-110517676B
17,12,4,0,1,3.9052478854345556,-7.0,1610550,8.900035633695669e-10,9.998229523514206e-10,0.8901611643105648,366577,-1123224430,366.6 kB,-1123224430B
14,18,1,0,1,3.9042459700162064,-7.0,1231727,8.73352188675213e-10,9.999951630233964e-10,0.8733564130797496,1145013247,-200,1.1 GB,-200B
19,0,4,0,1,3.9183520564393866,-7.0,2748309,8.358307140133105e-10,9.899769281026018e-10,0.8442931247047047,1166839199,-29575318,1.2 GB,-29575318B
20,2,4,0,1,3.916824060964871,-7.5,2401442,7.421264535476106e-10,8.997706714000123e-10,0.8247951140626614,287998795,-1059480459,288.0 MB,-1059480459B
18,2,3,0,1,3.916721975132061,-7.0,2219540,7.299799383044461e-10,4.7361624111173875e-9,0.15412899198535387,-1541138,1368359523,-1541138B,1.4 GB
17,12,5,0,1,3.9167218759435207,-7.0,2138005,7.031068113879654e-10,9.999910650798335e-10,0.7031130936473251,-1327532921,-91175,-1327532921B,-91175B
15,24,7,0,1,3.0909092106091482,-7.5,190606,6.496106872432775e-10,9.99980858366409e-10,0.6496231220910528,-1539384001,-460,-1539384001B,-460B
17,4,2,0,1,3.91575785538053,-7.5,1802447,5.980886283614823e-10,9.998118164197252e-10,0.598201200005024,1671572239,-420761,1.7 GB,-420761B
21,0,6,0,1,16.78830194963205,-7.5,11377430,3.836868671192559e-10,4.996450167053364e-10,0.7679189310228499,1407752324,-1198539644,1.4 GB,-1198539644B
22,2,2,0,1,16.788301949248364,-7.5,11279608,1.0179894989541625e-10,1.110264791049191e-10,0.9168889324069899,-673274086,-10496558128,-673274086B,-10496558128B
17,4,1,0,1,3.9181339917129607,-7.0,2467965,1.0014190733154381e-10,9.61296447763149e-10,0.10417380358011838,-150848,9985678528,-150848B,10.0 GB
15,40,9,0,1,3.0000000000998486,-7.5,16363,9.984782351975394e-11,9.999878967464905e-11,0.9984903201790113,-10015240719,122,-10015240719B,122B
12,50,5,0,1,3.8934380308073813,-7.5,1057643,9.891936779084154e-11,9.999998273000299e-11,0.9891938487421635,10109243746,2,10.1 GB,2B
19,4,0,0,1,3.9042459801087874,-7.5,1266988,9.767521969137273e-11,1.0098554999481878e-10,0.9672197625935999,74773585,10312784855,74.8 MB,10.3 GB
18,8,1,0,1,3.91825205553849,-7.0,2683835,9.704905743537927e-11,1.0008216396374672e-10,0.9696938354623693,-258984,10303808118,-258984B,10.3 GB
14,50,10,0,1,3.8920055182792868,-7.0,341619,9.682804397778163e-11,9.999993461004276e-11,0.9682810729363959,-2,-10327586504,-2B,-10327586504B
15,24,2,0,1,3.8944420466371232,-7.5,1171916,9.669935398797497e-11,9.999712894243209e-11,0.9670213036180705,10341329937,-783,10.3 GB,-783B
20,0,4,0,1,46.87537017564558,-7.0,18360221,9.656139967808295e-11,9.936519342865611e-11,0.9717829387351188,-385503365,9970601697,-385503365B,10.0 GB
18,18,5,0,1,3.9168229855466383,-7.5,2368656,9.652381964353684e-11,9.999457276456483e-11,0.9652905850280514,-10359890144,246905,-10359890144B,246.9 kB
20,2,1,0,1,48.035370175741356,-7.5,18469998,9.577910880660122e-11,1.1105522638133082e-10,0.8624457571922286,834150825,11274840997,834.2 MB,11.3 GB
13,60,11,0,1,3.9185652277565635,-7.5,2965290,9.526932426853893e-11,9.99997609605714e-11,0.9526955200033166,0,-10496558128,0B,-10496558128B
13,40,4,0,1,3.893237724875326,-7.0,838293,9.450638751628996e-11,9.999992193006095e-11,0.9450646129742669,14,10581295377,14B,10.6 GB
15,24,1,0,1,3.918352056533303,-7.0,2773135,9.39163225318722e-11,9.999991222007705e-11,0.9391640497162012,10647777864,1492,10.6 GB,1.5 kB
14,32,3,0,1,3.892005519362556,-7.5,397807,9.359530237038356e-11,9.999959612163119e-11,0.9359568038309076,10684296900,-11,10.7 GB,-11B
21,0,4,0,1,17.94214810357231,-7.5,12009115,9.220122895574971e-11,9.885919898962703e-11,0.9326519929159458,-427875035,10417967383,-427875035B,10.4 GB
16,32,7,0,1,3.9052459847431997,-7.5,1529500,9.141487297985307e-11,9.999968044102118e-11,0.9141516510522117,-10939137104,1872,-10939137104B,1.9 kB
18,18,6,0,1,58.12942745023015,-7.5,20933181,9.040064068271981e-11,9.998189463863471e-11,0.9041701100929874,-11061895133,-26628,-11061895133B,-26628B
20,2,3,0,1,70.81427680340074,-7.5,24925182,8.984432011064281e-11,9.984383408936631e-11,0.8998484576446321,11091098359,-39265795,11.1 GB,-39265795B
21,0,5,0,1,48.03537017587004,-7.5,18499856,8.870185723042136e-11,9.038184113433768e-11,0.9814123735162763,-1303119409,9970601697,-1303119409B,10.0 GB
16,18,1,0,1,3.8944400448796843,-7.0,1110024,8.805798774320305e-11,9.999885215317568e-11,0.8805899852562116,-3639,11356149569,-3639B,11.4 GB
17,24,7,0,1,3.916822985439552,-7.0,2347890,8.6704226774316e-11,9.999708366505257e-11,0.8670675543372649,-10812623976,-2321,-10812623976B,-2321B
17,12,0,0,1,3.9167219752182345,-7.5,2236164,8.617297502068694e-11,9.999727636418394e-11,0.8617532212262488,-27642,11604538636,-27642B,11.6 GB
20,8,4,0,1,75.51134654600388,-7.5,27680213,8.448475200092301e-11,1.0005341142257164e-10,0.8443965158179864,-10527114203,-5820504,-10527114203B,-5820504B
19,4,2,0,1,3.918252055622889,-7.0,2686044,8.439865019635167e-11,9.998085767498764e-11,0.844148091534784,11840362578,-8168147,11.8 GB,-8168147B
19,12,5,0,1,5.585821688288843,-7.5,5600980,8.37200304634073e-11,1.0000433357779083e-10,0.837164025479792,-10539554400,-225445,-10539554400B,-225445B
22,0,5,0,1,70.8142768033109,-7.5,24793994,8.362976642073852e-11,8.996484602409905e-11,0.929582721659263,-1539497558,10417967383,-1539497558B,10.4 GB
21,4,5,0,1,65.88094336741396,-7.5,22650119,8.229672622498904e-11,9.880273915434014e-11,0.8329397234264225,-11153704039,997447603,-11153704039B,997.4 MB
17,12,1,0,1,76.17801329961254,-7.0,28683424,8.196576263652517e-11,1.0000349364205109e-10,0.8196289914621431,12200377620,161727,12.2 GB,161.7 kB
20,8,6,0,1,3.918143604049371,-7.5,2500410,8.064969701627477e-11,9.986974218228873e-11,0.8075488656921503,10332083,-12388970543,10.3 MB,-12388970543B
22,2,7,0,1,5.585821688368345,-7.0,6320950,7.950167652718077e-11,9.081860810691559e-11,0.8753897266690981,-10481939450,2096411645,-10481939450B,2.1 GB
21,4,3,0,1,3.893438030886362,-7.5,1065104,7.79957611892473e-11,1.0094806042250397e-10,0.7726325881132036,-21538723,-12167947792,-21538723B,-12167947792B
19,12,7,0,1,3.9168230852374197,-7.5,2378532,7.75191335444398e-11,9.997051979338864e-11,0.7754199308421159,-12894267634,5773353,-12894267634B,5.8 MB
16,18,0,0,1,3.0000001092081554,-7.0,49232,7.406699582595607e-11,9.999961277149947e-11,0.7406728263558401,14682,13501304816,14.7 kB,13.5 GB
16,32,8,0,1,3.915664645796525,-7.0,1708566,6.940696101271256e-11,9.999950856241512e-11,0.6940730210628175,-14407777004,-242,-14407777004B,-242B
17,24,6,0,1,3.893338217349217,-7.5,871071,6.106695280299036e-11,9.999965866116513e-11,0.6106716124892706,-16375411235,57887,-16375411235B,57.9 kB
23,0,6,0,1,11.20099073612635,-7.0,8921159,4.454931679322575e-11,4.7603250777230805e-11,0.9358461043281148,10417967383,-12029065972,10.4 GB,-12029065972B
22,2,6,0,1,48.03537017578134,-7.5,18486876,3.99775778718452e-11,4.7432202618731624e-11,0.8428362096778848,-15043419993,9970601697,-15043419993B,10.0 GB
49,0,0,2,1,40.764258180643495,-7.5,16335894,3.7345251408064434e-11,8.415141990860343e-11,0.44378634904348596,999999999999996469225633,1000000000000000753572209,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
31,0,2,0,1,60.1294282158076,-7.0,21444603,1.607519219735976e-11,1.9959941984450194e-11,0.8053726914578785,999941771038742,1000003978693103,999.9 TB,1.0 PB
24,2,2,0,1,36.78330579965357,-7.0,15190551,1.0979251468194517e-11,1.1110032896491215e-11,0.9882285291578209,-9199195903,-100280086335,-9199195903B,-100280086335B
16,50,10,0,1,3.8921168199258727,-7.5,598569,9.976029414161834e-12,9.999995935101652e-12,0.9976033469318031,-100240281605,223,-100240281605B,223B
14,72,12,0,1,3.892015250882282,-7.0,479970,9.97206959495009e-12,9.999988006714384e-12,0.9972081554752317,8,-100280086335,8B,-100280086335B
13,60,6,0,1,3.905247884544465,-7.5,1598044,9.90042166806426e-12,9.999987417615832e-12,0.9900434125170818,1,101005798898,1B,101.0 GB
16,32,2,0,1,3.8933382193705377,-7.5,928465,9.889644285385241e-12,9.99976880924504e-12,0.9889872930104158,101115876364,4939,101.1 GB,4.9 kB
17,24,1,0,1,3.9181436040592397,-7.0,2535588,9.860664466188178e-12,9.999984518823967e-12,0.9860679731680051,23204,101413067267,23.2 kB,101.4 GB
14,50,5,0,1,3.0909092001270855,-7.5,65786,9.839179688336076e-12,9.999982160931824e-12,0.9839197240547114,96,101634489116,96B,101.6 GB
16,32,3,0,1,3.9184556000464683,-7.0,2825262,9.817120088415725e-12,9.999803886346131e-12,0.981731261932062,-121,101862867094,-121B,101.9 GB
23,4,8,0,1,3.9157589166863445,-7.5,1857451,9.711142061134604e-12,9.893716574285146e-12,0.9815464176904891,1039090696,-101935409492,1.0 GB,-101935409492B
19,12,2,0,1,3.8909193057455025,-7.5,263761,9.675387726724083e-12,1.0000198390035783e-11,0.9675195780480373,103356080617,1049455,103.4 GB,1.0 MB
18,18,1,0,1,3.8932377163082235,-7.5,823015,9.65132187699594e-12,9.999962399041384e-12,0.9651358167027843,-72330,103612677586,-72330B,103.6 GB
18,32,7,0,1,3.9168229854501146,-7.0,2359188,9.650592161262437e-12,9.999893764628608e-12,0.965069468577585,14512,-103620569934,14.5 kB,-103620569934B
20,8,1,0,1,3.9181436050671556,-7.5,2571032,9.50832501666395e-12,1.0008402973868628e-11,0.9500341904187558,105233282151,62287444,105.2 GB,62.3 MB
17,40,8,0,1,3.918436902970706,-7.5,2785220,9.436831674195904e-12,9.999912550664745e-12,0.9436914199383263,-105967762051,7061,-105967762051B,7.1 kB
22,2,3,0,1,3.91575999132818,-7.5,1991130,9.388579757064113e-12,9.98724249897309e-12,0.940057253844539,-240531640,106271851050,-240531640B,106.3 GB
20,18,8,0,1,3.918143615032629,-7.5,2608006,9.32593183098728e-12,9.999202872746252e-12,0.9326675285692989,1482330,-107226408472,1.5 MB,-107226408472B
21,12,7,0,1,3.9167219772168003,-7.5,2310837,9.281937991617019e-12,9.997327711203623e-12,0.9284419056519579,28228682,-107707892902,28.2 MB,-107707892902B
23,0,4,0,1,3.893438030708363,-7.5,1052990,9.281271934469408e-12,9.886953111621708e-12,0.9387393496950697,-1939763253,105804089859,-1939763253B,105.8 GB
15,40,4,0,1,3.893138654825827,-7.0,809006,9.26246991057658e-12,9.999960966952358e-12,0.9262506064960632,209,107962564153,209B,108.0 GB
21,4,0,0,1,3.8930903566717627,-7.0,769344,9.195405172467539e-12,1.0099902132768446e-11,0.9104449777422765,109226832670,476866655,109.2 GB,476.9 MB
15,60,11,0,1,3.8944410482305627,-7.0,1160212,9.117108172087381e-12,9.999962460440923e-12,0.9117142397437945,28,-109683902052,28B,-109683902052B
18,18,0,0,1,3.89323772478082,-7.0,824436,9.091608758968716e-12,9.999516362291674e-12,0.9092048484718029,109991947105,412437,110.0 GB,412.4 kB
19,24,7,0,1,72.00658464021677,-7.0,26211505,9.033210094004703e-12,9.997898219640933e-12,0.9035109075484391,-110702649009,-31712,-110702649009B,-31712B
17,24,2,0,1,3.9042459801263534,-7.0,1288903,9.011228829923309e-12,9.999912679962486e-12,0.901130751669435,110972649164,-7160,111.0 GB,-7160B
23,4,3,0,1,60.12942821581649,-7.5,21477682,8.886405015392573e-12,1.009612071893243e-11,0.8801801466902653,-101428070415,-742040400,-101428070415B,-742040400B
21,4,2,0,1,3.090919305727251,-7.0,224260,8.872974600454094e-12,9.998035218112649e-12,0.8874718289029057,-28570959,112673205506,-28570959B,112.7 GB
22,8,4,0,1,8.585838643285364,-7.0,7559834,8.751981383220441e-12,1.0006238904265731e-11,0.874652451031267,-108865547787,-46651736,-108865547787B,-46651736B
22,8,6,0,1,3.8944400349030297,-7.0,1104991,8.552310565612775e-12,9.98619974232969e-12,0.8564129284697843,-116570769698,356695965,-116570769698B,356.7 MB
20,18,6,0,1,3.904245980117332,-7.0,1269053,8.54467857522191e-12,9.999571810535406e-12,0.854504446502335,-840441,-110873170244,-840441B,-110873170244B
21,12,5,0,1,3.890919305735732,-7.5,242442,8.481370071425314e-12,9.999307022125162e-12,0.8481957852338012,-111705747883,-5820504,-111705747883B,-5820504B
19,12,0,0,1,3.9181436150416076,-7.5,2650989,8.29200898485579e-12,9.99955720160791e-12,0.8292376169939254,120597730977,-305256,120.6 GB,-305256B
19,24,6,0,1,3.892116742822789,-7.0,536350,8.087046451770881e-12,9.999635421192255e-12,0.8087341299095747,737881,-123653801012,737.9 kB,-123653801012B
24,0,5,0,1,8.585838643276611,-7.0,7534590,7.980177204913007e-12,8.996577497940381e-12,0.887023671695146,104997736273,-13351069799,105.0 GB,-13351069799B
27,0,0,0,1,30.500766117101257,-7.5,14549801,7.85053556908214e-12,9.98443841045009e-12,0.7862771291037735,9995597483265,10059287405513,10.0 TB,10.1 TB
24,2,7,0,1,76.74944187104892,-7.0,28877931,7.799256126250717e-12,9.003340925799147e-12,0.8662624452998203,22267468920,-105949887173,22.3 GB,-105949887173B
17,40,9,0,1,30.50075616218806,-7.0,13158511,7.667801259447576e-12,9.999704086056766e-12,0.7668028167092751,-121100090992,-216,-121100090992B,-216B
