bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
42,0,0,0,2,851.094740003632,0.0,631202023,0.0,0.7142857142857143,0.0,441149900934812789833,441149900934811845725,441.1 EB,441.1 EB
42,0,0,0,2,851.094740003632,0.0,631202023,0.0,0.7142857142857143,0.0,748432277752980005481,748432277752940805399,748.4 EB,748.4 EB
40,0,0,0,2,851.094740003632,0.0,631202023,0.0,0.7142857142857143,0.0,12502902085605380064,12502902083231951322,12.5 EB,12.5 EB
44,0,0,2,2,851.094740003632,0.0,631202023,0.0,0.0,1.0,1243631975217741596682,1243631975399561321717,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.094740003632,0.0,631202023,0.0,0.7142857142857143,0.0,903819592163549240929,903819592163553762714,903.8 EB,903.8 EB
42,0,0,0,2,851.2765581854501,0.0,631202023,0.0,0.7142857142857143,0.0,351542820105025526626,351542820105022205013,351.5 EB,351.5 EB
42,0,0,0,2,851.2765590400824,0.0,631202023,0.0,0.7142857142857143,0.0,541235182335199125273,541235182291585298568,541.2 EB,541.2 EB
42,0,0,0,2,851.2765590400824,0.0,631202023,0.0,0.7142857142857143,0.0,401562863959573037664,401562863959850960941,401.6 EB,401.6 EB
42,0,0,0,2,851.2769440054354,0.0,631202023,0.0,0.7142857142857143,0.0,169320911301485755096,169320911301429638532,169.3 EB,169.3 EB
40,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,25547307299783677530,25547307299782684760,25.5 EB,25.5 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1234006992537218954843,1234006992537218995100,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,500848237214725465051,500848237133509967443,500.8 EB,500.8 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1048964977948029126627,1049259610879945421558,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1208373135639733465478,1155042305093190601753,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1429608982425608641663,1429761122668596524031,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,270701995344232016600,270748112312394897829,270.7 EB,270.7 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1308879286138013706622,1308883367070521773367,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1854336336102540547893,1854221665808220839893,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,484069266324197033792,484078738213368372849,484.1 EB,484.1 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1033712890760423549063,1033800065089763542232,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1602695253854413720372,1610485095846235440716,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1796316414994637061979,1809602278372296611629,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,2431083929232417511622,2431215447467537853983,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1368252130001642757170,1368252371169087945271,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,2184482820566528773236,2184484352660886869137,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1828269449425271029941,1979541487855191744117,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,880027466135386971690,880025768353041818483,880.0 EB,880.0 EB
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,965132924112975201550,965135642651856679599,965.1 EB,965.1 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1348749877883110702385,1348772703298661150203,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1621124144322385682984,1621124838691600855960,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,588934027123143054185,588902064412397646970,588.9 EB,588.9 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1046115410219309842452,1046115908251208612515,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,956711278527354190342,956727590847899132659,956.7 EB,956.7 EB
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,353464028241067401548,353461395379417055434,353.5 EB,353.5 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1086114429903288749756,1086105085380889350728,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,292161911029669211175,292161848937981099219,292.2 EB,292.2 EB
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,156970180889008446994,156979014182890989073,157.0 EB,157.0 EB
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,668410542544696354863,668406927088747737056,668.4 EB,668.4 EB
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,380330076367347834789,380324850555234391225,380.3 EB,380.3 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,2136363367122032615435,2141280068799703888719,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,134694356120759211158,134692427915343714867,134.7 EB,134.7 EB
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,319958978609222637429,319981831345157473019,320.0 EB,320.0 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1901557082880949455944,1901661146314527761953,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1242251768713560878369,1242373666094594128589,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1273378615959339369517,1273544913735213422360,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1106967884041084791192,1106967966828965857179,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1397167572524755244893,1397424283927052350136,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
40,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,85849251743358258366,85849028946324145980,85.8 EB,85.8 EB
40,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,62723483502435074398,62675963033933969157,62.7 EB,62.7 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1475271991712888683414,1317307094343786946444,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1147996910532280260874,1148603128903420818935,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1980798674979505126656,1980726525520235235717,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,751204263294429180598,751187974762610443528,751.2 EB,751.2 EB
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,532719467236350333722,532715513618941703255,532.7 EB,532.7 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1511838608440010310167,1512140884292145457798,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1027995950126507984753,1025234745952187061039,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,148593339474074976319,148580800852127810106,148.6 EB,148.6 EB
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,786981016771450424055,787027867145411853180,787.0 EB,787.0 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1801819180989834225191,1802412315594935845817,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,2557995296122966446987,2563708027533337090459,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,263756450585077194078,263760265964226250636,263.8 EB,263.8 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1839911705632981056257,1841087536783736336207,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1962009044004424625662,1965854005286676519245,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1482715990630366919251,1482762775960470070790,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1265034648388871479621,1269963923158623490888,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,660259430132701010817,660316497257482722769,660.3 EB,660.3 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1003607717345648600270,1003891687248508893136,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1548374520937185171061,1550881405198124649485,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1221715580036840986146,1220850998761679684464,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1028595031060696566058,1028529327148896375657,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,906877161080862731256,906877384918704562857,906.9 EB,906.9 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1089806720236942083644,1091348384922304299493,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1072723483278997868937,1072723263414927166896,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1566849664092932803091,1566877218905992012060,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1880910507485323703736,1880965169336965035298,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1084409921844860508970,1084391681352867231423,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1357999092326512409677,1358207616909009054004,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,896115528690676017865,896116562897289939041,896.1 EB,896.1 EB
40,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,33571896939727344215,33575559105342586608,33.6 EB,33.6 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1774724748746771557231,1774809138323532325502,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,268929444533410599585,268887057192507246879,268.9 EB,268.9 EB
44,0,0,2,2,851.2769447429058,0.0,631202023,0.0,0.0,1.0,1846256846461505498027,1846257063148402629604,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,954565551453648054902,954565617737912394439,954.6 EB,954.6 EB
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,745947971105382779088,745948996285224951688,745.9 EB,745.9 EB
42,0,0,0,2,851.2769447429058,0.0,631202023,0.0,0.7142857142857143,0.0,754546124441978610622,754546203877466820198,754.5 EB,754.5 EB
44,0,0,2,2,851.2769447429059,0.0,631202023,0.0,0.0,1.0,2667181689019665283534,2667181695775936933111,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429059,0.0,631202023,0.0,0.0,1.0,1026480507060630342298,1026480507060639133497,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429059,0.0,631202023,0.0,0.0,1.0,1671056286211658229995,1671056460360496999694,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,272447419106196584147,272436549579523651607,272.4 EB,272.4 EB
44,0,0,2,2,851.2769447429059,0.0,631202023,0.0,0.0,1.0,1552950675429164224388,1552959964129406635964,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,175904483131730922165,175895567432820598324,175.9 EB,175.9 EB
42,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,407540751795067824139,407547557908498566957,407.5 EB,407.5 EB
42,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,351515020283854245981,351512955655314577422,351.5 EB,351.5 EB
42,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,194676200535115801556,194676178373781205790,194.7 EB,194.7 EB
42,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,894572778426054363750,894582530366321358176,894.6 EB,894.6 EB
42,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,805172331255004317560,805172402425004275401,805.2 EB,805.2 EB
44,0,0,2,2,851.2769447429059,0.0,631202023,0.0,0.0,1.0,1805141803498647427641,1805141847471992278701,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,704746531895118846942,704746532155752058763,704.7 EB,704.7 EB
42,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,426104234849217918213,426102844603595028571,426.1 EB,426.1 EB
42,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,225807847912506704444,225813669302889304162,225.8 EB,225.8 EB
40,0,0,0,2,851.2769447429059,0.0,631202023,0.0,0.7142857142857143,0.0,90459408723463333069,90476126799999745496,90.5 EB,90.5 EB
42,0,0,0,2,851.276944742906,0.0,631202023,0.0,0.7142857142857143,0.0,641381762943473814147,641381775276407543923,641.4 EB,641.4 EB
42,0,0,0,2,851.276944742906,0.0,631202023,0.0,0.7142857142857143,0.0,562065438223749436922,562065402914734981587,562.1 EB,562.1 EB
42,0,0,0,2,851.276944742906,0.0,631202023,0.0,0.7142857142857143,0.0,218704547246589815772,218704354017574633936,218.7 EB,218.7 EB
44,0,0,2,2,851.276944742906,0.0,631202023,0.0,0.0,1.0,1595263283168316626504,1595324585862613753727,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.276944742906,0.0,631202023,0.0,0.0,1.0,1897865826794128236264,1897865101918421730493,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.276944742906,0.0,631202023,0.0,0.7142857142857143,0.0,247931494856295183607,247930391185377651995,247.9 EB,247.9 EB
44,0,0,2,2,851.276944742906,0.0,631202023,0.0,0.0,1.0,1828982015000269189658,1828982018476098573217,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429068,0.0,631202023,0.0,0.0,1.0,1908104197672890177051,1908104417063114658471,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,924303626207313811652,924304215589283395913,924.3 EB,924.3 EB
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,429591113473095959564,429592822817824236972,429.6 EB,429.6 EB
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,500777697051360321103,500775277439353294990,500.8 EB,500.8 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1611958071604260122674,1612224740478804874030,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,309130302773419954699,309130388477517157206,309.1 EB,309.1 EB
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,679064379590828754429,679111524780564048914,679.1 EB,679.1 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1143498818204724643952,1143034171162769347248,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,485864522880605880670,485864523719988568946,485.9 EB,485.9 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1022397874896756325089,1022398414037728395726,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1693385824767432262950,1694869703056903772746,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,2045880085838226498366,2046098989466693781775,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1767800074839637072760,1856296007163120856824,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1185306612476466358999,1185288241725534567168,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,415479747053175494295,415509114009925788323,415.5 EB,415.5 EB
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,989242424794744756552,989244143373028559275,989.2 EB,989.2 EB
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,334272036412784340809,334279312359738268642,334.3 EB,334.3 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,2047868426580335655051,2048897892754120848116,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1087265292261843151702,1087614737363253334925,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,2322296403337764877232,2330803922514517002013,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1767455807066389410178,1155057864643245776862,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
40,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,69171827780652216680,69171827331044518177,69.2 EB,69.2 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1142838119750086059944,1142840813894436289906,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,824035380037652309063,824035399287661790248,824.0 EB,824.0 EB
40,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,97747964744491624690,97738415534977709289,97.7 EB,97.7 EB
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,999077181778788544749,999064663452002483122,999.1 EB,999.1 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1212644183891932040403,1212405190836019161584,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,587032486746426283212,587013977063295177111,587.0 EB,587.0 EB
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,102050203262259604830,102112277641857824791,102.1 EB,102.1 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1428449605206418250918,1427772499036836035358,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1130083263832914868754,1130095465899578775130,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1951593110215708535757,1951593532513990916659,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1726789824222144533637,1740903378178261771913,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,883569838571321187994,883569889062943360879,883.6 EB,883.6 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1868372774159266448033,1930766591816775278530,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,160085967296051944999,160085753208779624870,160.1 EB,160.1 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1499063002595842314125,1499064112007573842573,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,248892835520350414979,248897001388580405723,248.9 EB,248.9 EB
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,431036189752053400195,431038106999241573000,431.0 EB,431.0 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1469429060815606526674,1469227766413399435016,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1747585143790012267422,1747775416835636488068,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,2019696490743205782940,2031060302478813048372,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1813726816473302885713,1838202673622138665391,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1069562502287555019446,1074399046670875146601,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1180276264252136187112,1180893639018668197639,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1284457121939355304362,1285773304727595286019,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1078365924014290318968,1078626041316876547113,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,787506484682373449301,787524807766824743613,787.5 EB,787.5 EB
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1858714994172955237734,1858133140137306453106,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1695835929326561231966,1696316818656383765473,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,1272832465075454153101,1230334513429384714931,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,2041033434611052119380,2041678153398703823207,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
44,0,0,2,2,851.2769447429071,0.0,631202023,0.0,0.0,1.0,2372408717418539766650,2372962590048830267834,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 7)"
42,0,0,0,2,851.2769447429071,0.0,631202023,0.0,0.7142857142857143,0.0,144607284819774207089,144610182821796153248,144.6 EB,144.6 EB
