bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
63,0,1,0,0,68.94759168766983,-137.5,85181901,1.0,1.0,1.0,-999999999999999999999999999999,-1000000000000000000000000000000,-999999999999999999999999999999B,-1000000000000000000000000000000B
75,0,1,0,0,69.94759168766983,-137.5,86544874,1.0,1.0,1.0,-1000000000000000000000000000000000000,-999999999999999999999999999999999999,-1000000000000000000000000000000000000B,-999999999999999999999999999999999999B
77,0,1,0,0,72.32854406862315,-137.5,88303310,1.0,1.0,1.0,-9999999999999999999999999999999999999,-10000000000000000000000000000000000000,-9999999999999999999999999999999999999B,-10000000000000000000000000000000000000B
7,0,1,0,0,73.32854406862315,-137.5,88593627,1.0,1.0,1.0,-100,-99,-100B,-99B
18,0,2,0,0,80.44187109016285,-137.5,174461588,1.0,1.0,1.0,999950000,999949999,1.0 GB,999.9 MB
16,0,1,0,1,10.172235757158129,-137.5,65145947,0.8181818181818181,0.8181818181818181,1.0,99950000,99950001,99.9 MB,100.0 MB
34,0,1,0,1,40.38851282273375,-137.5,73017385,0.8181818181818181,0.8181818181818181,1.0,99950000000001000,99950000000000999,100.0 PB,99.9 PB
42,0,1,0,1,42.87336130758224,-137.5,74422192,0.8181818181818181,0.8181818181818181,1.0,999949999999999999999,999950000000000000000,999.9 EB,1000.0 EB
40,0,1,0,1,57.85154312576406,-137.5,77815910,0.8181818181818181,0.8181818181818181,1.0,99950000000000001000,99950000000000000999,100.0 EB,99.9 EB
28,0,1,0,1,58.66972495315939,-137.5,78713168,0.8181818181818181,0.8181818181818181,1.0,99950000000001,99950000000000,100.0 TB,99.9 TB
22,0,1,0,1,81.26006304737011,-137.5,194221697,0.8181818181818181,0.8181818181818181,1.0,99950000000,99950000001,99.9 GB,100.0 GB
10,0,1,0,1,82.08753462860845,-137.5,257343250,0.8181818181818181,0.8181818181818181,1.0,99950,99951,99.9 kB,100.0 kB
14,0,1,0,1,11.95001353502553,-137.5,66967580,0.7777777777777778,0.7777777777777778,1.0,9950000,9950001,9.9 MB,10.0 MB
26,0,1,0,1,31.299219893440736,-137.5,71404959,0.7777777777777778,0.7777777777777778,1.0,9950000000001,9950000000000,10.0 TB,9.9 TB
38,0,1,0,1,33.2369976712186,-137.5,72608608,0.7777777777777778,0.7777777777777778,1.0,9950000000000000999,9950000000000001000,9.9 EB,10.0 EB
32,0,1,0,1,63.78083606427052,-137.5,80407661,0.7777777777777778,0.7777777777777778,1.0,9950000000001000,9950000000000999,10.0 PB,9.9 PB
20,0,1,0,1,76.7729885221079,-137.5,100345514,0.7777777777777778,0.7777777777777778,1.0,9950000001,9950000000,10.0 GB,9.9 GB
8,0,1,0,1,82.8664508412799,-137.5,289227537,0.7777777777777778,0.7777777777777778,1.0,9950,9951,9.9 kB,10.0 kB
76,0,0,0,1,71.32854406862315,-137.5,88251682,0.7142857142857143,0.75,0.9523809523809524,-9999999999999999999999999999999999990,-9999999999999999999999999999999999989,-9999999999999999999999999999999999990B,-9999999999999999999999999999999999989B
8,0,0,0,1,5.852831766225706,-137.5,45522067,0.6666666666666667,1.0,0.6666666666666667,-108,-107,-108B,-107B
22,0,0,0,1,12.616680201692196,-137.5,67011064,0.6666666666666667,0.8,0.8333333333333334,-9999999996,-9999999995,-9999999996B,-9999999995B
32,0,0,0,1,16.283346868359807,-137.5,68532002,0.6666666666666667,0.75,0.888888888888889,-999999999999998,-999999999999997,-999999999999998B,-999999999999997B
24,0,0,0,1,17.950013535034138,-137.5,68600417,0.6666666666666667,0.7,0.9523809523809526,-99999999997,-99999999998,-99999999997B,-99999999998B
68,0,0,0,1,18.616680201700802,-137.5,68897274,0.6666666666666667,0.7142857142857143,0.9333333333333335,-999999999999999999999999999999994,-999999999999999999999999999999995,-999999999999999999999999999999994B,-999999999999999999999999999999995B
46,0,0,0,1,20.283346868367467,-137.5,68914849,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9999999999999999999997,-9999999999999999999998,-9999999999999999999997B,-9999999999999999999998B
18,0,0,0,1,23.950013535034138,-137.5,69965488,0.6666666666666667,0.8,0.8333333333333334,-99999993,-99999992,-99999993B,-99999992B
14,0,0,0,1,24.616680201700806,-137.5,70000476,0.6666666666666667,0.8888888888888888,0.7500000000000001,-999998,-999997,-999998B,-999997B
44,0,0,0,1,28.283346877567716,-137.5,71003631,0.6666666666666667,0.7142857142857143,0.9333333333333335,-999999999999999999996,-999999999999999999995,-999999999999999999996B,-999999999999999999995B
78,0,0,0,1,30.521442115662957,-137.5,71097518,0.6666666666666667,0.6666666666666667,1.0,-99999999999999999999999999999999999995,-99999999999999999999999999999999999996,-99999999999999999999999999999999999995B,-99999999999999999999999999999999999996B
42,0,0,0,1,37.90366433788527,-137.5,72836202,0.6666666666666667,0.7142857142857143,0.9333333333333335,-99999999999999999998,-99999999999999999997,-99999999999999999998B,-99999999999999999997B
38,0,0,0,1,38.57033100455194,-137.5,72991284,0.6666666666666667,0.6666666666666667,1.0,-999999999999999993,-999999999999999994,-999999999999999993B,-999999999999999994B
62,0,0,0,1,41.05517948940042,-137.5,73182190,0.6666666666666667,0.6666666666666667,1.0,-999999999999999999999999999997,-999999999999999999999999999998,-999999999999999999999999999997B,-999999999999999999999999999998B
56,0,0,0,1,44.54002797424891,-137.5,74949488,0.6666666666666667,0.7142857142857143,0.9333333333333335,-999999999999999999999999995,-999999999999999999999999996,-999999999999999999999999995B,-999999999999999999999999996B
50,0,0,0,1,46.20669464091557,-137.5,75020425,0.6666666666666667,0.7142857142857143,0.9333333333333335,-999999999999999999999998,-999999999999999999999997,-999999999999999999999998B,-999999999999999999999997B
52,0,0,0,1,47.87336130758224,-137.5,75048542,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9999999999999999999999997,-9999999999999999999999998,-9999999999999999999999997B,-9999999999999999999999998B
40,0,0,0,1,51.70002797424891,-137.5,75126508,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9999999999999999997,-9999999999999999998,-9999999999999999997B,-9999999999999999998B
58,0,0,0,1,56.366694640915576,-137.5,77053900,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9999999999999999999999999998,-9999999999999999999999999997,-9999999999999999999999999998B,-9999999999999999999999999997B
66,0,0,0,1,57.03336130758224,-137.5,77075081,0.6666666666666667,0.75,0.888888888888889,-99999999999999999999999999999997,-99999999999999999999999999999998,-99999999999999999999999999999997B,-99999999999999999999999999999998B
26,0,0,0,1,60.33639161982606,-137.5,78747007,0.6666666666666667,0.6666666666666667,1.0,-999999999998,-999999999997,-999999999998B,-999999999997B
36,0,0,0,1,63.00305828649274,-137.5,80162400,0.6666666666666667,0.7142857142857143,0.9333333333333335,-99999999999999997,-99999999999999998,-99999999999999997B,-99999999999999998B
54,0,0,0,1,64.75519504321736,-137.5,81222615,0.6666666666666667,0.75,0.888888888888889,-99999999999999999999999997,-99999999999999999999999998,-99999999999999999999999997B,-99999999999999999999999998B
10,0,0,0,1,65.61416940219172,-137.5,82334732,0.6666666666666667,1.0,0.6666666666666667,-9998,-9997,-9998B,-9997B
70,0,0,0,1,66.28083606885941,-137.5,83908613,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9999999999999999999999999999999998,-9999999999999999999999999999999997,-9999999999999999999999999999999998B,-9999999999999999999999999999999997B
64,0,0,0,1,67.94759168766983,-137.5,85108953,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9999999999999999999999999999998,-9999999999999999999999999999997,-9999999999999999999999999999998B,-9999999999999999999999999999997B
12,0,0,0,1,70.6142583543365,-137.5,87530010,0.6666666666666667,1.0,0.6666666666666667,-99998,-99997,-99998B,-99997B
28,0,0,0,1,73.9952107352898,-137.5,91589684,0.6666666666666667,0.8,0.8333333333333334,-9999999999998,-9999999999997,-9999999999998B,-9999999999997B
34,0,0,0,1,74.66187741099678,-137.5,97015469,0.6666666666666667,0.7142857142857143,0.9333333333333335,-9999999999999998,-9999999999999997,-9999999999999998B,-9999999999999997B
60,0,0,0,1,75.32854407766345,-137.5,98606430,0.6666666666666667,0.7142857142857143,0.9333333333333335,-99999999999999999999999999998,-99999999999999999999999999997,-99999999999999999999999999998B,-99999999999999999999999999997B
74,0,0,0,1,75.99521074433011,-137.5,99359228,0.6666666666666667,0.75,0.888888888888889,-999999999999999999999999999999999997,-999999999999999999999999999999999998,-999999999999999999999999999999999997B,-999999999999999999999999999999999998B
48,0,0,0,1,77.43965518877457,-137.5,100911888,0.6666666666666667,0.75,0.888888888888889,-99999999999999999999998,-99999999999999999999997,-99999999999999999999998B,-99999999999999999999997B
30,0,0,0,1,78.10741964256059,-137.5,130981299,0.6666666666666667,0.7142857142857143,0.9333333333333335,-99999999999997,-99999999999998,-99999999999997B,-99999999999998B
20,0,0,0,1,78.77509340469224,-137.5,135455891,0.6666666666666667,0.7777777777777778,0.8571428571428572,-999999997,-999999998,-999999997B,-999999998B
72,0,0,0,1,79.44176016977603,-137.5,140667969,0.6666666666666667,0.75,0.888888888888889,-99999999999999999999999999999999998,-99999999999999999999999999999999997,-99999999999999999999999999999999998B,-99999999999999999999999999999999997B
80,0,0,0,1,29.85477544899629,-137.5,71095386,0.5714285714285714,0.6666666666666667,0.857142857142857,-100000000000000000000000000000000000004,-100000000000000000000000000000000000003,-100000000000000000000000000000000000004B,-100000000000000000000000000000000000003B
16,0,0,0,1,7.35405393897631,-137.5,63481959,0.5,0.8,0.625,-1000102,-1000103,-1000102B,-1000103B
60,0,1,2,1,64.94750273552505,-137.5,82289520,0.1923076923076923,0.1923076923076923,1.0,999999999999997630484473145499,999999999999997630484473145498,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
48,0,0,2,1,31.459219893440828,-137.5,71795681,0.16000000000000003,0.16000000000000003,1.0,999999999999998104387579,999999999999998104387578,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
54,0,0,2,1,50.03336130758224,-137.5,75103418,0.16000000000000003,0.16000000000000003,1.0,999999999999997867436025831,999999999999997867436025830,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
72,0,0,2,1,63.93468221812569,-137.5,80850543,0.15384615384615385,0.15384615384615385,1.0,999999999999997156581367774599276623,999999999999997156581367774599276622,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 11)"
66,0,0,2,1,64.08852837655068,-137.5,81072906,0.15384615384615385,0.15384615384615385,1.0,999999999999997393532920460049029,999999999999997393532920460049028,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
4,2,2,0,1,3.090909090909091,-137.5,165643,0.09090909090909091,0.09090909090909091,1.0,1,-10,1B,-10B
7,0,2,0,1,4.185428895676284,-137.5,17840229,0.08333333333333333,1.0,0.08333333333333333,1010,998,1.0 kB,998B
13,0,2,0,1,82.88610779249373,-137.5,405362291,0.0196078431372549,0.0196078431372549,1.0,1000000,999949,1.0 MB,999.9 kB
6,2,2,0,1,82.89709680458878,-137.5,444352912,0.01098901098901099,0.01098901098901099,1.0,-9,-100,-9B,-100B
5,4,3,0,1,3.1008100810081105,-137.5,522832,0.009900990099009901,0.009900990099009901,1.0,-100,1,-100B,1B
9,0,0,0,1,81.2693232529461,-137.5,224521760,0.009259259259259259,0.00980392156862745,0.9444444444444444,10050,9996,10.1 kB,10.0 kB
6,2,3,0,1,82.08866143424682,-137.5,275843906,0.0011086474501108647,0.0011098779134295228,0.9988913525498891,98,1000,98B,1.0 kB
8,2,2,0,1,77.44075297589383,-137.5,117582038,0.0010976948408342481,0.0011098779134295228,0.9890230515916575,-1004,-93,-1004B,-93B
5,4,4,0,1,5.853951991543323,-137.5,52007440,0.0010090817356205853,0.0010090817356205853,1.0,9,1000,9B,1.0 kB
7,4,3,0,1,78.10842673802559,-137.5,135312319,0.0010070493454179255,0.0010090817356205853,0.9979859013091641,-8,-1001,-8B,-1001B
6,8,4,0,1,3.1018137203659264,-137.5,1915027,0.000999000999000999,0.000999000999000999,1.0,1,-1000,1B,-1000B
7,0,3,0,1,82.89721070714413,-137.5,580139199,0.00011150758251561107,0.00011168192986374804,0.9984388938447815,985,9953,985B,10.0 kB
10,2,2,0,1,79.44187109016285,-137.5,168821507,0.00011080332409972299,0.000111000111000111,0.9982271468144044,-980,-10005,-980B,-10005B
8,2,3,0,1,5.185776563179569,-137.5,29623596,0.00010986596352450011,0.00011108642523883582,0.98901340364755,10093,991,10.1 kB,991B
6,2,4,0,1,4.101973011127833,-137.5,5801236,0.00010120433154539014,0.00010150223304912708,0.9970650743851837,72,9953,72B,10.0 kB
7,4,4,0,1,5.854053816351263,-137.5,55629283,0.00010080645161290323,0.000100999899000101,0.9980846774193548,90,10010,90B,10.0 kB
5,4,5,0,1,5.186152865849264,-137.5,39718340,0.00010050251256281407,0.00010058338362502515,0.9991959798994975,9951,1,10.0 kB,1B
6,8,5,0,1,4.102073021129754,-137.5,7389795,0.0001,0.00010009008107296567,0.9991000000000001,10000,0,10.0 kB,0B
8,8,4,0,1,5.185876533188576,-137.5,30544204,9.997000899730081e-5,0.00010009008107296567,0.9988003598920324,-10005,-2,-10005B,-2B
9,4,3,0,1,5.1859775557341345,-137.5,31324671,9.994003597841295e-5,0.00010098969905069682,0.9896062362582451,-58,-10064,-58B,-10064B
7,12,5,0,1,5.852942810202971,-137.5,50660924,9.994003597841295e-5,9.999000099990002e-5,0.9995002998201079,0,-10006,0B,-10006B
8,0,2,0,1,4.185646294769005,-137.5,21593466,9.903931860948797e-5,9.934432743890324e-5,0.9969297811231059,-120,9977,-120B,10.0 kB
9,0,2,0,1,4.185526551926384,-137.5,17896765,9.765625e-5,9.890218573830482e-5,0.98740234375,-136,10104,-136B,10.1 kB
10,2,1,0,1,66.28092502100316,-137.5,85027115,8.89521437466643e-5,9.088430428065073e-5,0.9787404376445472,1236,-10006,1.2 kB,-10006B
10,2,0,0,1,4.101871806796288,-137.5,5786159,4.7112032413078303e-5,4.7440580672707434e-5,0.9930745312352776,9985,-11241,10.0 kB,-11241B
11,0,0,0,1,5.186042429085352,-137.5,37072467,4.605111673958094e-5,0.007936507936507936,0.005802440709187198,11057,-10658,11.1 kB,-10658B
19,0,2,0,1,81.26934294323898,-137.5,255149178,1.9589406049208588e-5,1.9969646137870437e-5,0.9809590973201693,1000000990,999949942,1.0 GB,999.9 MB
17,0,1,0,1,82.86647383205312,-137.5,294722205,1.4735111806753919e-5,1.0,1.4735111806753919e-5,100002394,99946868,100.0 MB,99.9 MB
12,2,2,0,1,82.08867246860791,-137.5,281987785,1.103436100015448e-5,1.110790216159776e-5,0.9933793833999073,-9734,-100360,-9734B,-100360B
8,2,4,0,1,82.86649702427923,-137.5,370061371,1.0097644219603566e-5,1.0104174034293567e-5,0.9993537507699454,924,99957,924B,100.0 kB
9,4,4,0,1,5.18598761589111,-137.5,33500493,1.0059046603562914e-5,1.0099275881919266e-5,0.996016617544989,100066,653,100.1 kB,653B
11,4,3,0,1,80.4418812291882,-137.5,188786173,1.0018333550397227e-5,1.0095707305253806e-5,0.9923359748339462,-830,-100647,-830B,-100647B
6,8,6,0,1,5.186163878771768,-137.5,41197192,1.0005002501250626e-5,1.0005703250852986e-5,0.9999299649824913,99959,9,100.0 kB,9B
8,8,5,0,1,5.852841872422527,-137.5,48767712,1.0002700729196883e-5,1.0009509033581903e-5,0.9993198163504146,100030,57,100.0 kB,57B
7,12,6,0,1,4.185537326047438,-137.5,20875400,9.99960001599936e-6,1.000060003600216e-5,0.99990000399984,0,100004,0B,100.0 kB
8,18,6,0,1,5.185666476552142,-137.5,27025322,9.99670108864075e-6,9.99990000099999e-6,0.9996801055651635,3,-100030,3B,-100030B
9,12,5,0,1,4.101824694652787,-137.5,3833690,9.964824170677509e-6,1.000060003600216e-5,0.9964226281227269,-100360,-7,-100360B,-7B
10,8,4,0,1,4.185656258403848,-137.5,22450486,9.963632740497185e-6,1.0008206729518205e-5,0.9955462561649977,-33,-100398,-33B,-100398B
10,2,3,0,1,4.1855472553508974,-137.5,20942611,9.929303360076257e-6,9.98771511041419e-6,0.9941516403209151,100345,-367,100.3 kB,-367B
10,0,2,0,1,81.26935281042664,-137.5,256512071,9.867187654174808e-6,9.892371003482115e-6,0.997454265585223,-1389,99957,-1389B,100.0 kB
11,4,2,0,1,4.102083761793354,-137.5,11739022,9.738805243372743e-6,9.899421873762572e-6,0.983775150464541,2231,-100451,2.2 kB,-100451B
11,0,2,0,1,4.102093435977186,-137.5,12591994,9.674173825555298e-6,9.885721064494444e-6,0.9786007274978717,101778,-1590,101.8 kB,-1590B
15,0,0,0,1,82.0875527867967,-137.5,275064381,9.376465072667604e-6,9.977251865746098e-6,0.9397843413033287,10052525,9999200,10.1 MB,10.0 MB
12,2,1,0,1,5.186051467912208,-137.5,38496397,8.928810593140888e-6,9.0046283789868e-6,0.9915801316106682,11350,-100647,11.3 kB,-100647B
12,0,1,0,1,82.08754341032142,-137.5,257777732,8.78171296093016e-6,8.99733678831066e-6,0.9760347053296217,-12094,101779,-12094B,101.8 kB
7,4,5,0,1,5.185996377968612,-137.5,36743004,8.750962605886647e-6,1.0013919347893571e-5,0.8738798767864465,10,99999,10B,100.0 kB
17,0,0,0,1,82.86648214226756,-137.5,328765809,8.300391155933222e-6,8.88320363856021e-6,0.9343916332057147,100052207,99998662,100.1 MB,100.0 MB
11,4,1,0,1,82.86645909694121,-137.5,292394768,8.25566131975002e-6,8.328033675539808e-6,0.9913097906889651,-111130,9999,-111130B,10.0 kB
12,2,0,0,1,82.866486926635,-137.5,369984234,4.733907082871777e-6,4.737270952949425e-6,0.9992899139375692,-111285,99957,-111285B,100.0 kB
13,0,0,0,1,3.1008147193669253,-137.5,1873121,4.6382619504819155e-6,4.733705402577976e-6,0.9798374753012551,101779,-113819,101.8 kB,-113819B
14,2,2,0,1,82.89709882724729,-137.5,480960230,1.1071315881249066e-6,1.110385659147135e-6,0.9970694226862333,-99277,-1002512,-99277B,-1002512B
13,4,3,0,1,82.86649994935459,-137.5,399896147,1.0057498720183288e-6,1.0097511670199113e-6,0.9960373455042478,-8173,-1002456,-8173B,-1002456B
11,4,0,0,1,4.1020954501818245,-137.5,14533368,1.0023716112321753e-6,1.0098776129320888e-6,0.9925674145027134,1002813,5179,1.0 MB,5.2 kB
8,18,4,0,1,4.102094437785658,-137.5,13425124,9.99831028556174e-7,1.0000070000490004e-6,0.999824029738974,1000169,0,1.0 MB,0B
9,24,7,0,1,4.102074021968075,-137.5,10311852,9.997370691508134e-7,9.99998000004e-7,0.9997390686249517,0,-1000263,0B,-1000263B
10,8,2,0,1,5.186165099559039,-137.5,45316449,9.996091528212468e-7,1.0009188434983314e-6,0.998691511618957,1000574,183,1.0 MB,183B
9,12,3,0,1,3.1018147198235213,-137.5,2586230,9.994572946889838e-7,1.000089007921705e-6,0.9993683429897565,18,1000561,18B,1.0 MB
10,18,6,0,1,5.186153863801845,-137.5,41047105,9.97933280176754e-7,9.99999000001e-7,0.9979342781100341,-3,-1002074,-3B,-1002074B
11,12,5,0,1,5.853952998823691,-137.5,53479634,9.972764380476918e-7,1.0000540029161574e-6,0.9972225851200374,219,-1002512,219B,-1002512B
12,8,4,0,1,5.852842869166278,-137.5,49623635,9.967426450360223e-7,1.0008968035359683e-6,0.9958495636260699,-245,-1003513,-245B,-1003513B
12,8,3,0,1,82.86649894360473,-137.5,399656049,9.964893679566885e-7,9.988333626324454e-7,0.9976532675384618,1067,-1002456,1.1 kB,-1002456B
13,4,2,0,1,5.185877514107763,-137.5,30728710,9.809181982886902e-7,9.890981600796025e-7,0.9917298786702282,15036,-1004417,15.0 kB,-1004417B
12,8,2,0,1,82.86649794711535,-137.5,398359083,9.117214326334732e-7,9.126959196864099e-7,0.9989322982256001,-1002456,9999,-1002456B,10.0 kB
14,2,1,0,1,82.89709772011571,-137.5,480835989,8.963922899506357e-7,8.996996802467337e-7,0.9963238952189124,113071,-1002512,113.1 kB,-1002512B
14,0,2,0,1,5.186052363336602,-137.5,39563184,8.954242923237962e-7,9.089942251596875e-7,0.9850714861983777,1001655,-115134,1.0 MB,-115134B
13,4,1,0,1,81.2600638736005,-137.5,194295584,8.262304000671154e-7,8.354429338493715e-7,0.9889728748559659,-1023908,99957,-1023908B,100.0 kB
43,0,15,1,1,82.08867306350213,-137.5,288454021,5.864676117396741e-7,5.9672030585496e-7,0.9828182583788627,999999999999998327198,1000000000000000032322,1000.0 EB,"BoundsError(""kMGTPE"", 7)"
15,0,3,0,1,4.185527124726797,-137.5,18755567,4.7278708459153795e-7,4.989746071822405e-7,0.9475173241007471,1026186,-1088931,1.0 MB,-1088931B
16,2,2,0,1,80.44187120089691,-137.5,183047284,1.107329090122082e-7,1.1108752352694888e-7,0.9968077916989961,-979723,-10010462,-979723B,-10010462B
10,8,3,0,1,5.185877615698147,-137.5,31211095,1.0049283697107354e-7,1.0051168488541467e-7,0.999812480366212,-24,9950934,-24B,10.0 MB
8,18,5,0,1,5.185666577029438,-137.5,27566594,1.0046730356909091e-7,1.0050249236130806e-7,0.9996498714470617,9953494,7,10.0 MB,7B
9,12,4,0,1,4.185656358858446,-137.5,22470331,1.0045459723432422e-7,1.0050270447752613e-7,0.9995213338441785,9954738,-8,10.0 MB,-8B
13,4,0,0,1,5.852831868724936,-137.5,46859628,1.004316249947399e-7,1.0099108612277446e-7,0.9944602919969151,10020242,63219,10.0 MB,63.2 kB
15,4,3,0,1,5.1861640899715145,-137.5,42883382,1.0022601969701874e-7,1.0099396237894107e-7,0.9923961525636462,-10033818,-56369,-10033818B,-56369B
14,8,4,0,1,81.26932335299686,-137.5,231451579,1.000408066450305e-7,1.000809254363078e-7,0.9995991364877733,-10003481,-7560,-10003481B,-7560B
12,8,1,0,1,4.1855266519300045,-137.5,18320861,1.0000362013104874e-7,1.0009395819856099e-7,0.9990974673283173,3819,10003457,3.8 kB,10.0 MB
9,24,5,0,1,4.185527224731047,-137.5,18980881,9.999428032716528e-8,9.9999970000009e-8,0.9999431032544938,10000572,0,10.0 MB,0B
11,12,3,0,1,5.185666697216044,-137.5,29579421,9.999289050548506e-8,1.0000861074138484e-7,0.9998428111761253,958,10001669,958B,10.0 MB
13,12,4,0,1,81.26006399276609,-137.5,212869485,9.997600575861793e-8,9.998577202464089e-8,0.9999023234423738,-10001253,1147,-10001253B,1.1 kB
11,24,7,0,1,5.186163988638236,-137.5,41658774,9.995107394930182e-8,9.999958000176399e-8,0.999514937438124,72,-10004823,72B,-10004823B
10,18,4,0,1,4.1020955503457905,-137.5,15221892,9.994490037642248e-8,1.0e-7,0.9994490037642249,96,10005609,96B,10.0 MB
12,18,6,0,1,5.186042539001917,-137.5,38416884,9.989125837613174e-8,9.9999850000225e-8,0.9989140821301931,424,-10010462,424B,-10010462B
10,32,8,0,1,5.185656468645673,-137.5,23135777,9.972955339709775e-8,9.9999810000361e-8,0.9972974288324921,7,-10027111,7B,-10027111B
14,8,3,0,1,4.185527325448314,-137.5,20124292,9.961757807951056e-8,9.987404883701165e-8,0.9974320580722663,13191,-10025198,13.2 kB,-10025198B
14,2,0,0,1,5.854053936818415,-137.5,57573361,9.938546982443458e-8,9.988360563435428e-8,0.99501283712421,10031819,-30014,10.0 MB,-30014B
13,12,5,0,1,5.852942909807703,-137.5,51529749,9.860544294156602e-8,1.0000504025402881e-7,0.9860047322724176,-10141722,-294,-10141722B,-294B
15,4,2,0,1,78.77509350310937,-137.5,140422543,9.832559379809351e-8,9.887766923976026e-8,0.9944165811561753,147446,-10022846,147.4 kB,-10022846B
13,12,3,0,1,77.4396552810528,-137.5,104013499,9.218814272420756e-8,9.265847382341807e-8,0.994924035764858,-10062570,9999,-10062570B,10.0 kB
14,8,2,0,1,82.89709902065889,-137.5,555993457,9.12292938826588e-8,9.131287168415243e-8,0.9990847095272316,-10130675,99957,-10130675B,100.0 kB
16,2,4,0,1,82.8970991994348,-137.5,566406621,9.080149938699907e-8,9.088005886119652e-8,0.9991355697258357,1002572,-10010462,1.0 MB,-10010462B
16,0,2,0,1,79.4417602677291,-137.5,155884913,8.895947922409187e-8,8.99612833624793e-8,0.9888640523907282,-1129881,10111192,-1129881B,10.1 MB
15,0,2,0,1,82.89709891634567,-137.5,498622305,8.880555375724309e-8,9.035905072395671e-8,0.982807511209259,-1306071,9954486,-1306071B,10.0 MB
12,8,0,0,1,82.8970991085916,-137.5,556053626,8.793272021364837e-8,9.05554061894439e-8,0.971037775808671,11382324,9993,11.4 MB,10.0 kB
16,2,3,0,1,82.86648219262837,-137.5,365905660,4.640977464109581e-8,4.745696400811647e-8,0.9779339157295953,-11592699,9954486,-11592699B,10.0 MB
17,0,3,0,1,78.10741968868007,-137.5,132032109,4.611948326368653e-8,4.762575604697081e-8,0.968372727105923,-10022846,10111192,-10022846B,10.1 MB
25,0,2,0,1,81.26006389279009,-137.5,201677529,1.9189585796436604e-8,1.9924900658430298e-8,0.9630956824026834,1000002051598,999949939999,1.0 TB,999.9 GB
18,2,2,0,1,82.8972107335804,-137.5,597709947,1.1069926678894138e-8,1.1101866586804278e-8,0.9971230146155688,-9859111,-100193946,-9859111B,-100193946B
17,4,3,0,1,82.8664970344694,-137.5,371508657,1.0091207766807043e-8,1.0097708864190925e-8,0.9993561809444778,-975494,-100071660,-975494B,-100071660B
15,4,0,0,1,4.18565636891612,-137.5,22656201,1.0057673516089844e-8,1.0095339477444432e-8,0.9962689752594508,757424,100183996,757.4 kB,100.2 MB
9,24,6,0,1,5.186042439109673,-137.5,37808851,1.0004165534445233e-8,1.0005000499249525e-8,0.9999165452511117,0,99958362,0B,100.0 MB
10,18,5,0,1,3.1018147298286065,-137.5,3353544,1.0004086769486203e-8,1.000499989864935e-8,0.999908732716402,99959148,-1,100.0 MB,-1B
11,12,4,0,1,4.102094447789257,-137.5,13778370,1.0003500725078741e-8,1.0005022621406172e-8,0.9998478867679744,113,99965118,113B,100.0 MB
10,32,6,0,1,5.185987625893922,-137.5,34540313,9.999822503150569e-9,9.999999200000064e-9,0.9999823303136368,100001778,3,100.0 MB,3B
11,24,5,0,1,5.854053826449655,-137.5,55774840,9.998867128354358e-9,1.0000002900000842e-8,0.999886422868289,100011342,12,100.0 MB,12B
12,18,4,0,1,5.185666587023677,-137.5,27706188,9.994129748009912e-9,1.0000039800158405e-8,0.9994089971373514,100058857,120,100.1 MB,120B
15,12,4,0,1,5.853952001547243,-137.5,52679235,9.993822917992617e-9,9.99861419207298e-9,0.999520806184905,-100024236,37573,-100024236B,37.6 kB
11,40,9,0,1,5.185656479748579,-137.5,24817679,9.99283903162155e-9,9.9999840000256e-9,0.9992855020164001,1,-100071660,1B,-100071660B
13,12,2,0,1,4.1019730211197185,-137.5,6478088,9.99185593798063e-9,1.0000666644438517e-8,0.9991189880863804,7500,100089007,7.5 kB,100.1 MB
14,8,1,0,1,5.185666597213184,-137.5,28818734,9.989657308202525e-9,1.0008317211852566e-8,0.9981355603289689,100119099,15565,100.1 MB,15.6 kB
12,32,8,0,1,5.85405383643156,-137.5,56269363,9.981804667362099e-9,9.99998610001932e-9,0.9981818542070587,13,-100182272,13B,-100182272B
15,4,1,0,1,5.85395300989944,-137.5,54684358,9.979573210777788e-9,9.998358769408002e-9,0.9981211357720337,100183757,-20929,100.2 MB,-20929B
14,18,5,0,1,5.186164099949867,-137.5,44349312,9.97736345756112e-9,9.99984850229519e-9,0.9977514614617503,-100222357,4522,-100222357B,4.5 kB
13,24,7,0,1,4.10209556131995,-137.5,15393063,9.975572615824179e-9,9.999935600414733e-9,0.9975636858511825,-100244669,203,-100244669B,203B
