bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
70,2,12,1,1,9.033792249532514e-35,9.079548871614361e-35,0.994960474057814,1.0215707275293069e33,-10047977612501962702508474312425472,"BoundsError(""kMGTPE"", 11)",-10047977612501962702508474312425472B
47,312,30,0,1,8.967799398369074e-35,9.998755624567155e-35,0.896891546817586,-1.1151007684024072e34,32463975215,-11151007684024072703046836315227262B,32.5 GB
69,0,10,1,1,8.921321624192114e-35,9.895483160271323e-35,0.9015549296278628,-5.792550071467031e32,10629846537721732378312327943276697,-579255007146703043362876349555586B,"BoundsError(""kMGTPE"", 11)"
49,264,23,0,1,8.852767560384347e-35,9.991916298305948e-35,0.8859929663227128,-1.0489052403530113e34,-939583086018,-10489052403530113410469332361455306B,-939583086018B
50,200,17,1,1,8.7313506945926e-35,9.99973020875768e-35,0.873158626514319,1.1452981731902126e34,284167175242086,"BoundsError(""kMGTPE"", 11)",284.2 TB
41,480,30,0,1,8.685333900017741e-35,9.999880063063482e-35,0.868543807050119,-1.1202482071195738e34,15220,-11202482071195738841758152942222543B,15.2 kB
55,112,18,1,1,8.655493696379369e-35,9.999576637413051e-35,0.8655860153114038,1.1553355996530951e34,48903052658455644948,"BoundsError(""kMGTPE"", 11)",48.9 EB
48,242,19,1,1,8.628392479144812e-35,9.999767295550843e-35,0.862859327034921,1.1589644333136702e34,1137665388386,"BoundsError(""kMGTPE"", 11)",1.1 TB
39,480,20,1,1,8.619226589748035e-35,9.999855804075946e-35,0.8619350877274484,1.1601969035010981e34,-718,"BoundsError(""kMGTPE"", 11)",-718B
70,0,11,1,1,8.603499959352656e-35,9.088564569419009e-35,0.9466291286856797,1.0124574744808846e34,-1498601924273650628877515127093043,"BoundsError(""kMGTPE"", 11)",-1498601924273650628877515127093043B
53,180,19,0,1,8.575961664763632e-35,9.837019216769417e-35,0.871804911201553,-1.0238487703314674e34,-6322353046777208,-10238487703314673879133195341740210B,-6322353046777208B
46,338,26,0,1,8.569118734524856e-35,9.99019855216754e-35,0.857752595183971,-1.0531293267700097e34,-129865902,-10531293267700097233421627948454908B,-129865902B
53,144,17,1,1,8.539997311031966e-35,9.999733567672186e-35,0.8540224850230657,1.1709605560509959e34,296683270829688538,"BoundsError(""kMGTPE"", 11)",296.7 PB
45,364,27,0,1,8.45814282238504e-35,9.994237129314685e-35,0.8463019951343723,-1.1231780072166214e34,-42089313,-11231780072166214703242534302406285B,-42089313B
70,2,2,0,1,8.437686677454092e-35,1.0746342517579456e-34,0.7851682247845033,-8.916538702421599e32,-10521070451578836039578395246551033,-891653870242159917886938828349260B,-10521070451578836039578395246551033B
54,128,5,1,1,8.416706667279724e-35,9.999217101195636e-35,0.8417365661830978,1.1881131653162382e34,-149858201072961457,"BoundsError(""kMGTPE"", 11)",-149858201072961457B
43,420,29,0,1,8.395140198199575e-35,9.994465426574691e-35,0.8399789123165502,-1.1249894845675006e34,-360607,-11249894845675006277641842798707969B,-360607B
58,98,13,1,1,8.32842489855047e-35,9.993413929849102e-35,0.833391367255837,-1.2007072311762103e34,2948650808250843947862,-12007072311762101996236988445564051B,"BoundsError(""kMGTPE"", 7)"
57,112,15,0,1,8.315748894141583e-35,9.64802969123423e-35,0.8619116192912323,-1.0490220864490957e34,-17079106950373513846,-10490220864490957565214734291244634B,-17079106950373513846B
51,220,21,0,1,8.309330699711666e-35,9.737943297931351e-35,0.8532942168062153,-1.0491758040453524e34,-69505689564043,-10491758040453523456183505726521162B,-69505689564043B
42,450,30,0,1,8.300342037640044e-35,9.996189728943875e-35,0.8303505898458969,-31198.0,-11738781003728424463747188991280290,-31198B,-11738781003728424463747188991280290B
51,220,29,0,1,8.27613933789991e-35,9.9952544458928e-35,0.828006868929755,-1.2082928514997097e34,274991235026504,-12082928514997096152421181566589236B,275.0 TB
67,4,8,1,1,8.23167725402706e-35,9.998419923219557e-35,0.823297812778442,1.2146247383349208e34,-1945131253875996760510107190650,"BoundsError(""kMGTPE"", 11)",-1945131253875996760510107190650B
52,162,18,1,1,8.168175938279125e-35,9.99943466066137e-35,0.8168637743505066,1.224263541280528e34,14425496364236778,"BoundsError(""kMGTPE"", 11)",14.4 PB
43,364,18,1,1,8.144957201423822e-35,9.999990784286865e-35,0.8144964707589646,2.6406197e7,12277535354331754641352738113017430,26.4 MB,"BoundsError(""kMGTPE"", 11)"
40,450,19,1,1,8.000669427025509e-35,9.9998352877569e-35,0.8000801210016899,1.2498954107791206e34,-3405,"BoundsError(""kMGTPE"", 11)",-3405B
55,112,4,1,1,7.955382020816563e-35,9.994381050833388e-35,0.7959854622666401,1.2570106594294726e34,-1288356687636107222,"BoundsError(""kMGTPE"", 11)",-1288356687636107222B
52,162,7,1,1,7.836674193053647e-35,9.996999573130153e-35,0.7839026235548705,1.2760515179850026e34,-2188700099006723,"BoundsError(""kMGTPE"", 11)",-2188700099006723B
68,8,4,0,1,7.756561814431118e-35,9.594623456530866e-35,0.8084279544239313,-1.1464537126542617e34,-4705951922090370291584615522952,-11464537126542617398873381940279575B,-4705951922090370291584615522952B
49,220,10,1,1,7.755450846926048e-35,9.997822645836663e-35,0.7757139851001065,1.2894156893488147e34,-4791882978006,"BoundsError(""kMGTPE"", 11)",-4791882978006B
43,420,31,0,1,7.736485909639445e-35,9.998262938046812e-35,0.7737830018652009,-1.2925765155909196e34,1152031,-12925765155909196215246785780861514B,1.2 MB
52,200,31,0,1,7.67223429882217e-35,9.998459794166683e-35,0.7673416162855721,-1.3034012792773006e34,1730001442594008,-13034012792773006223157362411598109B,1.7 PB
38,578,34,0,1,7.616063233473742e-35,9.999626598565012e-35,0.7616347628987145,-1.3130143085010768e34,35,-13130143085010768433482784654993484B,35B
45,364,29,0,1,7.56869995341936e-35,9.999482389053487e-35,0.756909173789323,-1.3212308667992892e34,207913059,-13212308667992891543925031345284123B,207.9 MB
67,12,5,0,1,7.567687713109251e-35,9.419560289301097e-35,0.8034013776316888,-1.0916295639086508e34,-319876889866771966195739856777,-10916295639086507887686222281848794B,-319876889866771966195739856777B
51,180,18,1,1,7.526926585259156e-35,9.999489044336717e-35,0.752731119748772,1.3285635095184997e34,9967065914275888,"BoundsError(""kMGTPE"", 11)",10.0 PB
42,450,29,0,1,7.508758400766041e-35,9.999420459090478e-35,0.750919358925429,-1.3317781004885979e34,832303,-13317781004885979579508549746454458B,832.3 kB
47,312,25,0,1,7.501902412792684e-35,9.900397733255007e-35,0.7577374783231303,-1.2187384798909415e34,-2890537373,-12187384798909414878089394134012181B,-2890537373B
46,288,13,1,1,7.478093200612974e-35,9.997904402399481e-35,0.7479660636501229,1.3372392843646705e34,-1784615886,"BoundsError(""kMGTPE"", 11)",-1784615886B
43,364,16,1,1,7.399810640146669e-35,9.99965781097304e-35,0.7400063862211914,-1.426779e6,13513859321948531739904394099024880,-1426779B,"BoundsError(""kMGTPE"", 11)"
51,180,8,1,1,7.368426431650392e-35,9.999781235424652e-35,0.7368587630244776,1.321427606773606e34,-117689074869666,"BoundsError(""kMGTPE"", 11)",-117689074869666B
61,60,13,1,1,7.34524169191264e-35,9.997679966634595e-35,0.7346946207946267,-1.3614255885927065e34,8484606110543326561440803,-13614255885927064296347127657288495B,"BoundsError(""kMGTPE"", 8)"
59,60,0,1,1,7.309947883614669e-35,9.998445428525656e-35,0.7311084443946977,1.367998809183956e34,-25107484246965438277397,"BoundsError(""kMGTPE"", 11)",-25107484246965438277397B
45,312,14,1,1,7.268279504892396e-35,9.998688227645406e-35,0.7269233062789483,1.3758414206923164e34,-480937607,"BoundsError(""kMGTPE"", 11)",-480937607B
58,98,14,0,1,7.132791855725381e-35,9.569864842675902e-35,0.7453388290205911,-1.2898175337354744e34,-264113601870881024488,-12898175337354744250323502988556671B,-264113601870881024488B
44,392,28,0,1,6.979396759967088e-35,9.988964815374096e-35,0.6987107161720144,-1.264225221064279e34,-9277112,-12642252210642791451307030373480922B,-9277112B
64,32,13,1,1,6.932170533422488e-35,9.999762022500122e-35,0.6932335507409725,-1.4425495160588565e34,1084471194054415947779016458,-14425495160588563583338633384966963B,"BoundsError(""kMGTPE"", 9)"
68,8,12,1,1,6.886986287168438e-35,9.806884347961806e-35,0.7022603757532616,-1.4206110243952878e34,54740819054853862584327608077130,-14206110243952879280050920834151607B,"BoundsError(""kMGTPE"", 10)"
41,480,31,0,1,6.868930499216655e-35,9.999548405315493e-35,0.6869240710475799,-7814.0,-14175193804004227363037101887520213,-7814B,-14175193804004227363037101887520213B
69,4,3,0,1,6.815782462164847e-35,9.67958109774573e-35,0.7041402301750609,-1.2172233769887118e34,-52026572732012333988250725727351,-12172233769887117150497986123917638B,-52026572732012333988250725727351B
54,162,29,0,1,6.663253880811915e-35,9.999242301933496e-35,0.6663758792527189,-1.461274368263562e34,124165557653176409,-14612743682635620583082530098000392B,124.2 PB
42,392,17,1,1,6.6628564749234e-35,9.999129054333767e-35,0.6663436824065815,1.5008577833901136e34,-138734,"BoundsError(""kMGTPE"", 11)",-138734B
58,72,1,1,1,6.642744413708319e-35,9.998633815885486e-35,0.6643652058898841,1.5054018907244575e34,-6274546857359044449781,"BoundsError(""kMGTPE"", 11)",-6274546857359044449781B
65,12,6,1,1,6.594065424385221e-35,9.994677177273815e-35,0.6597577197769826,1.5165105360068186e34,-45963756178456762013613784401,"BoundsError(""kMGTPE"", 11)",-45963756178456762013613784401B
52,200,20,0,1,6.560728419475562e-35,9.9717749440937e-35,0.6579298526348605,-1.453326995311355e34,-776936087030571,-14533269953113549236353129684296413B,-776936087030571B
50,242,30,0,1,6.521536993817831e-35,9.999720763283486e-35,0.6521719104160698,-1.4895699776746628e34,32212094815984,-14895699776746628323097261142067697B,32.2 TB
55,144,17,0,1,6.479681595305044e-35,9.74706366067046e-35,0.6647829357522975,-1.3228163213512123e34,-560059178751169671,-13228163213512122777569768398007524B,-560059178751169671B
64,18,5,1,1,6.448743949332609e-35,9.995859654996394e-35,0.645141505774266,1.5183827146299184e34,-8254205471144682592853978115,"BoundsError(""kMGTPE"", 11)",-8254205471144682592853978115B
62,32,3,1,1,6.34403573322309e-35,9.999037338942037e-35,0.6344646507635034,1.576283680119931e34,-12015633796574066647639606,"BoundsError(""kMGTPE"", 11)",-12015633796574066647639606B
49,220,18,1,1,6.343111305572047e-35,9.999625004254514e-35,0.6343349178467452,1.5765134045835826e34,30778738179026,"BoundsError(""kMGTPE"", 11)",30.8 TB
40,512,31,0,1,6.293148038377578e-35,9.999990683977405e-35,0.6293153901093972,7986.0,-15890298367394001199515056702271531,8.0 kB,-15890298367394001199515056702271531B
54,128,19,1,1,6.261766031679484e-35,9.999824462307689e-35,0.6261875951204886,1.5969935557170402e34,1234759624358326565,"BoundsError(""kMGTPE"", 11)",1.2 EB
50,242,22,0,1,6.24020576588367e-35,9.942357134771914e-35,0.6276384645306573,-1.5357399568019286e34,-2701189062314,-15357399568019286745225963848754279B,-2701189062314B
40,512,32,0,1,6.15882899334757e-35,9.995497624838925e-35,0.6161603178257788,-1.6236852834851322e34,-245,-16236852834851322594703364810825599B,-245B
39,480,18,1,1,6.091470848488973e-35,9.997928615386754e-35,0.6092732887804615,1.641639638229667e34,9973,"BoundsError(""kMGTPE"", 11)",10.0 kB
61,60,11,0,1,6.081609727887242e-35,9.461997558344122e-35,0.6427405725257387,-1.4094012860144161e34,-153726897830178370409258,-14094012860144161109096660148555893B,-153726897830178370409258B
45,312,19,1,1,5.957389227559448e-35,9.999936738464545e-35,0.5957426915156849,1.6785876527487998e34,1451097074,"BoundsError(""kMGTPE"", 11)",1.5 GB
57,84,2,1,1,5.804821126926339e-35,9.996901566956863e-35,0.5806620269337485,1.722705968253477e34,-212332060455398694543,"BoundsError(""kMGTPE"", 11)",-212332060455398694543B
65,24,7,0,1,5.36625557793731e-35,9.499105566516665e-35,0.564922196133159,-1.755987814735592e34,-4626201377189612286070324279,-17559878147355918439304230736730730B,-4626201377189612286070324279B
56,128,16,0,1,5.078375261560563e-35,9.717297811246684e-35,0.5226118783436803,-1.8509857022876684e34,-4070969167421758214,-18509857022876684544908052694513479B,-4070969167421758214B
39,544,33,0,1,4.950584189738196e-35,9.999684921950018e-35,0.495074017669428,-1.8937159011320202e34,382,-18937159011320201382168436686448328B,382B
56,98,17,1,1,4.581272843466795e-35,9.998747392521891e-35,0.4581846769019437,2.1827994842657594e34,109149104424643816103,"BoundsError(""kMGTPE"", 11)",109.1 EB
60,50,1,1,1,4.4220442278249126e-35,9.995140687506324e-35,0.44241940819826153,2.2132827122659905e34,-526231164727342817840872,"BoundsError(""kMGTPE"", 11)",-526231164727342817840872B
53,144,6,1,1,4.3683602093455096e-35,9.998661013609336e-35,0.43689452051626365,2.2891885102804404e34,-15890061627733474,"BoundsError(""kMGTPE"", 11)",-15890061627733474B
63,40,9,0,1,4.3446819856383716e-35,9.379619411091284e-35,0.46320450705077,-1.887364838920961e34,-36797089083923579851994432,-18873648389209608613036029947244252B,-36797089083923579851994432B
71,0,12,1,1,4.156741826527875e-35,4.979951476924415e-35,0.8346952466884379,-1.311993100420159e34,10465660735126281717439295621849245,-13119931004201591104412383030172318B,"BoundsError(""kMGTPE"", 11)"
61,40,2,1,1,3.88520710347573e-35,9.99911845014788e-35,0.38855496340462603,2.5738653645057473e34,-6259951649659309287894980,"BoundsError(""kMGTPE"", 11)",-6259951649659309287894980B
51,180,19,1,1,3.2865626402736736e-35,9.999979315774145e-35,0.32865694382881283,3.0426926532479827e34,1974804639843678,"BoundsError(""kMGTPE"", 11)",2.0 PB
48,242,11,1,1,2.722098780371585e-35,9.99500131474257e-35,0.2723460152382876,3.6736359724002863e34,-250314293617,"BoundsError(""kMGTPE"", 11)",-250314293617B
58,72,1,2,1,1.8320899907117077e-35,1.922662330538502e-35,0.9528922274139388,1.0496629165753135e34,10737788954443324154556,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
62,32,1,2,1,1.76027749811016e-35,1.922624072094219e-35,0.9155598973608903,1.0924851198546639e34,286451555737890116897542393,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
60,50,1,2,1,1.7489907291485427e-35,1.9229275109028504e-35,0.9095458457128001,2.0578372768769917e24,10995352298825757291287704439556157,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
64,18,1,2,1,1.716424347594686e-35,1.922896994434488e-35,0.8926241772505739,7.114327499771833e28,11204042502524414203746374897490666,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
68,2,0,2,1,1.637202209149822e-35,1.7087581439424434e-35,0.9581240124319013,7.276808861055781e32,10124574744808845926472465477638026,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
66,8,0,2,1,1.5127757034170078e-35,1.5396734553699156e-35,0.9825302229774134,1.0174603408610915e34,4810656212046420464016882495161,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
57,112,29,0,1,1.289965347018305e-35,9.99810814217759e-35,0.1290209436299766,9.332355668960969e20,-77521462286676254892087747281046103,933.2 EB,-77521462286676254892087747281046103B
57,84,1,2,1,1.2188785242579514e-35,1.9225033853426681e-35,0.6340059182994353,1.5777428880764798e34,1763995733960113476345,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
63,24,1,2,1,1.1523872531018485e-35,1.9230768541255197e-35,0.5992413930985995,1.6687768774234967e34,2418779103846960356879479662,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
39,612,35,0,1,9.971853677239658e-36,9.9998795224215e-36,0.9971973817165495,-1.0028225767917738e35,58,-100282257679177387181842428145363107B,58B
44,450,32,0,1,9.969792489387477e-36,9.999979811639954e-36,0.9969812616804147,-1.0030299036459061e35,1152031,-100302990364590613821488468783597047B,1.2 MB
46,338,19,1,1,9.967812790324962e-36,9.999115891178148e-36,0.9968694131367349,1.0032291145863294e35,1609152543,"BoundsError(""kMGTPE"", 11)",1.6 GB
38,578,22,1,1,9.928167408043415e-36,9.999908374677279e-36,0.9928258376031192,26.0,100723523174059175853595280708582234,26B,"BoundsError(""kMGTPE"", 11)"
55,144,5,1,1,9.884980073037625e-36,9.999305198154666e-36,0.9885666931000227,-1.4985820107296147e17,101163582790380163259465269541534592,-149858201072961457B,"BoundsError(""kMGTPE"", 11)"
64,32,4,1,1,9.8239586174126e-36,9.997969563987105e-36,0.9825953714440885,1.0179195944324304e35,-289520614410475665859243496,"BoundsError(""kMGTPE"", 11)",-289520614410475665859243496B
38,648,36,0,1,9.786744821952021e-36,9.999784590961951e-36,0.9786955641822045,-1.0217902052140605e35,7,-102179020521406048813193008333303601B,7B
56,128,4,1,1,9.762580657123959e-36,9.99957726661436e-36,0.9762993371448149,1.0243193220332363e35,-1288356687636107222,"BoundsError(""kMGTPE"", 11)",-1288356687636107222B
51,220,17,1,1,9.730865480335514e-36,9.999555559221699e-36,0.9731297978900276,8.42155635909332e14,102765781935927102256110681029358453,842.2 TB,"BoundsError(""kMGTPE"", 11)"
40,512,19,1,1,9.71526380788214e-36,9.999658506075157e-36,0.9715595589569147,3733.0,102930812767913196494113784279502406,3.7 kB,"BoundsError(""kMGTPE"", 11)"
48,338,31,0,1,9.66715641657329e-36,9.999906230591809e-36,0.9667247065776909,3.2463975215e10,-103443035046542608389619106842167641,32.5 GB,-103443035046542608389619106842167641B
70,8,13,1,1,9.65683970333647e-36,9.798404086597997e-36,0.98555230198608,-1.012247107592858e35,479665342506938955774185983093825,-101224710759285808689309059078164534B,"BoundsError(""kMGTPE"", 10)"
61,84,14,1,1,9.6519549199888e-36,9.99698259182474e-36,0.9654868187808896,2.3275731457957317e23,-103605954263917527949792972227837991,"BoundsError(""kMGTPE"", 7)",-103605954263917527949792972227837991B
45,420,31,0,1,9.62166448220104e-36,9.998527641184543e-36,0.9623081345066067,-1.0393212129251478e35,15431408,-103932121292514783558120137973821638B,15.4 MB
46,392,30,0,1,9.614463102599645e-36,9.996928134686734e-36,0.9617417443704496,2.28584016e8,-104009968037592342423072312657485424,228.6 MB,-104009968037592342423072312657485424B
62,72,14,1,1,9.592164137929604e-36,9.998605434717836e-36,0.9593502014413972,-1.042517606599731e35,8484606110543326561440803,-104251760659973100272355649219896741B,"BoundsError(""kMGTPE"", 8)"
37,612,23,1,1,9.579982261311696e-36,9.99999379846661e-36,0.9579988202373366,1.043843268936366e35,2,"BoundsError(""kMGTPE"", 11)",2B
45,364,17,1,1,9.55359626084475e-36,9.999876567607078e-36,0.9553714184625061,1.0467262512426686e35,346074729,"BoundsError(""kMGTPE"", 11)",346.1 MB
71,4,13,1,1,9.546661697027279e-36,9.893229790532176e-36,0.9649691656978833,-1.0088460250491164e35,1993543627435877114250325142002345,-100884602504911635211287377410102399B,"BoundsError(""kMGTPE"", 11)"
72,2,2,0,1,9.526355117508683e-36,1.0619230488945793e-35,0.8970852574887841,-1.0309364015595025e35,-7329762943595808957621674909198941,-103093640155950246048063780060443475B,-7329762943595808957621674909198941B
50,288,32,0,1,9.507052529532137e-36,9.996254112008791e-36,0.951061509942113,-1.0518507149231164e35,3896944551111,-105185071492311633528524949266534169B,3.9 TB
52,242,30,0,1,9.485304592801886e-36,9.999755936927829e-36,0.9485536099710054,-1.0542624016089796e35,138006048888801,-105426240160897964200410885916331955B,138.0 TB
48,288,12,1,1,9.48083439568153e-36,9.999511732970292e-36,0.9481297336170341,1.0547594845190996e35,-29792696070,"BoundsError(""kMGTPE"", 11)",-29792696070B
40,512,20,1,1,9.404013673347546e-36,9.998836828926074e-36,0.9405107648263907,-345.0,106337574012057993210846296037855473,-345B,"BoundsError(""kMGTPE"", 11)"
56,162,32,0,1,9.3967383226858e-36,9.999293120793855e-36,0.9397402605535163,4.51995895029735e18,-106419905041495008820665977521872686,4.5 EB,-106419905041495008820665977521872686B
68,8,8,1,1,9.374289113618551e-36,9.999506877704157e-36,0.9374751403512057,1.0667281045605188e35,-1945131253875996760510107190650,"BoundsError(""kMGTPE"", 11)",-1945131253875996760510107190650B
48,338,26,0,1,9.370651524919388e-36,9.941234143459709e-36,0.9426044482700667,-1.0138035732880082e35,-1251427654,-101380357328800827971639433283860393B,-1251427654B
55,144,19,1,1,9.369090106466326e-36,9.998701376161018e-36,0.9370306956865603,1.0673395053697088e35,2211520527665487070,"BoundsError(""kMGTPE"", 11)",2.2 EB
71,0,11,1,1,9.359821579502775e-36,9.896477606566472e-36,0.9457730266870289,1.011088383246977e35,-5730805092214881633712634680085163,"BoundsError(""kMGTPE"", 11)",-5730805092214881633712634680085163B
42,450,18,1,1,9.341054657595986e-36,9.9996633119943e-36,0.9341369170291631,1.070542927598456e35,-27387,"BoundsError(""kMGTPE"", 11)",-27387B
47,364,32,0,1,9.337619091754824e-36,9.999928732082806e-36,0.9337685639495518,-1.0709368096659738e35,5950403712,-107093680966597385386686450101577415B,6.0 GB
44,392,16,1,1,9.305509529101707e-36,9.997901243881234e-36,0.9307462938580962,1.0746321809382248e35,-2692126,"BoundsError(""kMGTPE"", 11)",-2692126B
39,544,21,1,1,9.267961349949518e-36,9.999841766135641e-36,0.9268108002803976,170.0,107898594118052400809770594028712833,170B,"BoundsError(""kMGTPE"", 11)"
66,18,6,1,1,9.258494552675699e-36,9.999476455292664e-36,0.925897930163657,-4.596375617845676e28,108008874310544865266597824707088520,-45963756178456762013613784401B,"BoundsError(""kMGTPE"", 11)"
52,200,19,1,1,9.252503049952961e-36,9.999927406165139e-36,0.9252570217908405,1.0807886196860902e35,5180228463592357,"BoundsError(""kMGTPE"", 11)",5.2 PB
41,480,18,1,1,9.21138482092476e-36,9.999941526521115e-36,0.9211438683411295,1.085613096663143e35,90729,"BoundsError(""kMGTPE"", 11)",90.7 kB
43,420,19,1,1,9.186525076753438e-36,9.999930168883425e-36,0.9186589227731767,8.190518e6,108855088474150748353192091894542962,8.2 MB,"BoundsError(""kMGTPE"", 11)"
43,480,30,0,1,9.16678380437203e-36,9.996814797988735e-36,0.9169704540506542,186145.0,-106218738360767746087511908000729668,186.1 kB,-106218738360767746087511908000729668B
52,200,18,1,1,9.128572717875571e-36,9.994491037588982e-36,0.913360438619964,1.0954615041207921e35,9967065914275888,"BoundsError(""kMGTPE"", 11)",10.0 PB
47,312,13,1,1,9.085903646962007e-36,9.995577607622278e-36,0.9089923567832052,1.100605992376293e35,-8384643494,"BoundsError(""kMGTPE"", 11)",-8384643494B
70,2,10,1,1,9.003013226950851e-36,9.984371478930572e-36,0.9017105629482414,1.1075426939792533e35,-319653831073509552151743386048185,"BoundsError(""kMGTPE"", 11)",-319653831073509552151743386048185B
58,128,16,0,1,8.873087031573067e-36,9.754236850818914e-36,0.9096649145676763,-1.0120031286498884e35,-17079106950373513846,-101200312864988836375212949709224272B,-17079106950373513846B
48,288,17,1,1,8.846753716187492e-36,9.999377287090165e-36,0.8847304649269726,5.46730289418e11,113035813144683088306036927762092920,546.7 GB,"BoundsError(""kMGTPE"", 11)"
68,18,13,1,1,8.795779919117493e-36,9.816596584098015e-36,0.8960111423307187,-1.1368717906398906e35,3705564276277623333070016216293,-113687179063989070329407722638658721B,"BoundsError(""kMGTPE"", 10)"
46,392,28,0,1,8.77576937034066e-36,9.99383661846489e-36,0.8781181547561329,-1.0226293098231917e35,-63627718,-102262930982319174151107793836639414B,-63627718B
53,180,18,1,1,8.762352652575699e-36,9.99940660041303e-36,0.8762872641076288,1.1412460096616283e35,33780249351752613,"BoundsError(""kMGTPE"", 11)",33.8 PB
53,220,32,0,1,8.704269908327729e-36,9.998227470815619e-36,0.8705813039096285,-1.1488614329884914e35,1730001442594008,-114886143298849146935781643675995341B,1.7 PB
59,112,15,0,1,8.668367234060922e-36,9.40643841460533e-36,0.9215355325775154,-1.0094173174410905e35,-264113601870881024488,-100941731744109058515371128793920643B,-264113601870881024488B
55,180,30,0,1,8.599609943300085e-36,9.997174615520907e-36,0.8602040350429548,-1.1628434389388734e35,124165557653176409,-116284343893887334837944848229397217B,124.2 PB
42,450,17,1,1,8.586653774072395e-36,9.999180434031344e-36,0.8587357564674465,259352.0,116459802189710235953859749689572988,259.4 kB,"BoundsError(""kMGTPE"", 11)"
61,60,1,1,1,8.542239644567604e-36,9.997123981166103e-36,0.8544697115551031,1.1457456650414137e35,-526231164727342817840872,"BoundsError(""kMGTPE"", 11)",-526231164727342817840872B
50,242,10,1,1,8.504090022677527e-36,9.998216036091573e-36,0.8505607392338246,1.1759047673923238e35,-1420381359357,"BoundsError(""kMGTPE"", 11)",-1420381359357B
40,512,18,1,1,8.473740279567742e-36,9.986601625699144e-36,0.8485108946132124,1.180116414956975e35,9973,"BoundsError(""kMGTPE"", 11)",10.0 kB
72,2,13,1,1,8.43303585012424e-36,9.084397958928099e-36,0.9282988138841161,1.1487577049193875e34,-107093680966597385386686450101577415,"BoundsError(""kMGTPE"", 11)",-107093680966597385386686450101577415B
49,312,30,0,1,8.41461111501963e-36,9.996861108663886e-36,0.8417253199333756,-1.1884090498431397e35,232695078102,-118840904984313963939004654469034720B,232.7 GB
72,0,12,1,1,8.414242803610904e-36,9.085975840315056e-36,0.9260692468800512,1.0516479823965823e35,-11438929317461144961786823496250024,"BoundsError(""kMGTPE"", 11)",-11438929317461144961786823496250024B
66,32,14,1,1,8.369991171204993e-36,9.995898094873423e-36,0.8373425871055742,-1.1947442173066181e35,17315375340230512253112795169,-119474421730661814630613438013139203B,"BoundsError(""kMGTPE"", 9)"
59,112,14,1,1,8.35978807919481e-36,9.997063751743828e-36,0.8362243441467079,-1.1962025717956866e35,2948650808250843947862,-119620257179568653095408742094928327B,"BoundsError(""kMGTPE"", 7)"
46,338,14,1,1,8.300331468006269e-36,9.997197157906399e-36,0.8302658572099737,1.2047711634824615e35,-426867038,"BoundsError(""kMGTPE"", 11)",-426867038B
60,72,0,1,1,8.296938837240529e-36,9.999793074833175e-36,0.829711052533849,1.2052637962225574e35,-13374229215368242768509,"BoundsError(""kMGTPE"", 11)",-13374229215368242768509B
52,242,22,0,1,8.292644004036119e-36,9.951469644277573e-36,0.8333084760806827,-1.1154464119643778e35,-69505689564043,-111544641196437786863416827981106575B,-69505689564043B
71,4,3,0,1,8.288630676799905e-36,9.585214163725157e-36,0.8647308797927419,-1.089332415917009e35,-985755813422079409462126317065320,-108933241591700887898322561150203205B,-985755813422079409462126317065320B
42,512,32,0,1,8.278796056513419e-36,9.997852512599193e-36,0.8280574299411363,-1.1761181262102246e35,-5527,-117611812621022455681972390446340128B,-5527B
50,288,24,0,1,8.256211741676929e-36,9.902236566809389e-36,0.8337724195915844,-1.0670176692603207e35,-939583086018,-106701766926032070508209893869443142B,-939583086018B
63,40,3,1,1,8.201515598047213e-36,9.999335496287153e-36,0.8202060628021245,1.2192868353985139e35,-12015633796574066647639606,"BoundsError(""kMGTPE"", 11)",-12015633796574066647639606B
65,40,14,1,1,8.146309488961883e-36,9.994820662463299e-36,0.8150530924037773,-1.227549645463369e35,8285837450470222112437784973,-122754964546336902662955604188955161B,"BoundsError(""kMGTPE"", 9)"
49,264,11,1,1,8.113784824439602e-36,9.999899789034978e-36,0.8113866134275141,1.2324704458366844e35,-166507957100,"BoundsError(""kMGTPE"", 11)",-166507957100B
41,480,19,1,1,8.102368095133423e-36,9.998940025263885e-36,0.8103227016725296,-2022.0,123420707163457118160783483891628326,-2022B,"BoundsError(""kMGTPE"", 11)"
45,420,29,0,1,8.072999604207926e-36,9.97973080392512e-36,0.808939615989716,-1.1735023751999573e35,-3856891,-117350237519995730288425688481326982B,-3856891B
58,98,2,1,1,8.028068484616886e-36,9.997775952418597e-36,0.8029854362434264,1.2456296329760572e35,-212332060455398694543,"BoundsError(""kMGTPE"", 11)",-212332060455398694543B
