x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
333414880895710426654569569264974212772,-6162760365118909952,"DomainError(-6162760365118909952, ""Cannot raise an integer x to a negative power -6162760365118909952.\nMake x or -6162760365118909952 a float by adding a zero decimal (e.g., 2.0^-6162760365118909952 or 2^-6.16276036511891e18 instead of 2^-6162760365118909952)or write 1/x^6162760365118909952, float(x)^-6162760365118909952, x^float(-6162760365118909952) or (x//1)^-6162760365118909952."")",error,DomainError,1.0,333414880895710426654569569264974212772,-6162760365118909951,"DomainError(-6162760365118909951, ""Cannot raise an integer x to a negative power -6162760365118909951.\nMake x or -6162760365118909951 a float by adding a zero decimal (e.g., 2.0^-6162760365118909951 or 2^-6.162760365118909e18 instead of 2^-6162760365118909951)or write 1/x^6162760365118909951, float(x)^-6162760365118909951, x^float(-6162760365118909951) or (x//1)^-6162760365118909951."")",error,DomainError,1
-534308395,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-534308395,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-1782004968,-1494450891,"DomainError(-1494450891, ""Cannot raise an integer x to a negative power -1494450891.\nMake x or -1494450891 a float by adding a zero decimal (e.g., 2.0^-1494450891 or 2^-1.494450891e9 instead of 2^-1494450891)or write 1/x^1494450891, float(x)^-1494450891, x^float(-1494450891) or (x//1)^-1494450891."")",error,DomainError,1.0,-1782004968,-1494450890,"DomainError(-1494450890, ""Cannot raise an integer x to a negative power -1494450890.\nMake x or -1494450890 a float by adding a zero decimal (e.g., 2.0^-1494450890 or 2^-1.49445089e9 instead of 2^-1494450890)or write 1/x^1494450890, float(x)^-1494450890, x^float(-1494450890) or (x//1)^-1494450890."")",error,DomainError,1
148515772496720315639162311147206900552,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,148515772496720315639162311147206900552,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
17982,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,17982,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
22173,-1235064437131243137,"DomainError(-1235064437131243137, ""Cannot raise an integer x to a negative power -1235064437131243137.\nMake x or -1235064437131243137 a float by adding a zero decimal (e.g., 2.0^-1235064437131243137 or 2^-1.2350644371312433e18 instead of 2^-1235064437131243137)or write 1/x^1235064437131243137, float(x)^-1235064437131243137, x^float(-1235064437131243137) or (x//1)^-1235064437131243137."")",error,DomainError,1.0,22173,-1235064437131243136,"DomainError(-1235064437131243136, ""Cannot raise an integer x to a negative power -1235064437131243136.\nMake x or -1235064437131243136 a float by adding a zero decimal (e.g., 2.0^-1235064437131243136 or 2^-1.235064437131243e18 instead of 2^-1235064437131243136)or write 1/x^1235064437131243136, float(x)^-1235064437131243136, x^float(-1235064437131243136) or (x//1)^-1235064437131243136."")",error,DomainError,1
-1404544107,-869400961,"DomainError(-869400961, ""Cannot raise an integer x to a negative power -869400961.\nMake x or -869400961 a float by adding a zero decimal (e.g., 2.0^-869400961 or 2^-8.69400961e8 instead of 2^-869400961)or write 1/x^869400961, float(x)^-869400961, x^float(-869400961) or (x//1)^-869400961."")",error,DomainError,1.0,-1404544107,-869400960,"DomainError(-869400960, ""Cannot raise an integer x to a negative power -869400960.\nMake x or -869400960 a float by adding a zero decimal (e.g., 2.0^-869400960 or 2^-8.6940096e8 instead of 2^-869400960)or write 1/x^869400960, float(x)^-869400960, x^float(-869400960) or (x//1)^-869400960."")",error,DomainError,1
-1273872071,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-1273872071,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
40,-1416556251,"DomainError(-1416556251, ""Cannot raise an integer x to a negative power -1416556251.\nMake x or -1416556251 a float by adding a zero decimal (e.g., 2.0^-1416556251 or 2^-1.416556251e9 instead of 2^-1416556251)or write 1/x^1416556251, float(x)^-1416556251, x^float(-1416556251) or (x//1)^-1416556251."")",error,DomainError,1.0,40,-1416556250,"DomainError(-1416556250, ""Cannot raise an integer x to a negative power -1416556250.\nMake x or -1416556250 a float by adding a zero decimal (e.g., 2.0^-1416556250 or 2^-1.41655625e9 instead of 2^-1416556250)or write 1/x^1416556250, float(x)^-1416556250, x^float(-1416556250) or (x//1)^-1416556250."")",error,DomainError,1
25652,-1971620861,"DomainError(-1971620861, ""Cannot raise an integer x to a negative power -1971620861.\nMake x or -1971620861 a float by adding a zero decimal (e.g., 2.0^-1971620861 or 2^-1.971620861e9 instead of 2^-1971620861)or write 1/x^1971620861, float(x)^-1971620861, x^float(-1971620861) or (x//1)^-1971620861."")",error,DomainError,1.0,25652,-1971620860,"DomainError(-1971620860, ""Cannot raise an integer x to a negative power -1971620860.\nMake x or -1971620860 a float by adding a zero decimal (e.g., 2.0^-1971620860 or 2^-1.97162086e9 instead of 2^-1971620860)or write 1/x^1971620860, float(x)^-1971620860, x^float(-1971620860) or (x//1)^-1971620860."")",error,DomainError,1
-141201095099144832580179933709403265613,-1359839002454727809,"DomainError(-1359839002454727809, ""Cannot raise an integer x to a negative power -1359839002454727809.\nMake x or -1359839002454727809 a float by adding a zero decimal (e.g., 2.0^-1359839002454727809 or 2^-1.359839002454728e18 instead of 2^-1359839002454727809)or write 1/x^1359839002454727809, float(x)^-1359839002454727809, x^float(-1359839002454727809) or (x//1)^-1359839002454727809."")",error,DomainError,1.0,-141201095099144832580179933709403265613,-1359839002454727808,"DomainError(-1359839002454727808, ""Cannot raise an integer x to a negative power -1359839002454727808.\nMake x or -1359839002454727808 a float by adding a zero decimal (e.g., 2.0^-1359839002454727808 or 2^-1.3598390024547277e18 instead of 2^-1359839002454727808)or write 1/x^1359839002454727808, float(x)^-1359839002454727808, x^float(-1359839002454727808) or (x//1)^-1359839002454727808."")",error,DomainError,1
-85,-1891942831,"DomainError(-1891942831, ""Cannot raise an integer x to a negative power -1891942831.\nMake x or -1891942831 a float by adding a zero decimal (e.g., 2.0^-1891942831 or 2^-1.891942831e9 instead of 2^-1891942831)or write 1/x^1891942831, float(x)^-1891942831, x^float(-1891942831) or (x//1)^-1891942831."")",error,DomainError,1.0,-85,-1891942830,"DomainError(-1891942830, ""Cannot raise an integer x to a negative power -1891942830.\nMake x or -1891942830 a float by adding a zero decimal (e.g., 2.0^-1891942830 or 2^-1.89194283e9 instead of 2^-1891942830)or write 1/x^1891942830, float(x)^-1891942830, x^float(-1891942830) or (x//1)^-1891942830."")",error,DomainError,1
1752362776152150540,-8732166067670320640,"DomainError(-8732166067670320640, ""Cannot raise an integer x to a negative power -8732166067670320640.\nMake x or -8732166067670320640 a float by adding a zero decimal (e.g., 2.0^-8732166067670320640 or 2^-8.732166067670321e18 instead of 2^-8732166067670320640)or write 1/x^8732166067670320640, float(x)^-8732166067670320640, x^float(-8732166067670320640) or (x//1)^-8732166067670320640."")",error,DomainError,1.0,1752362776152150540,-8732166067670320639,"DomainError(-8732166067670320639, ""Cannot raise an integer x to a negative power -8732166067670320639.\nMake x or -8732166067670320639 a float by adding a zero decimal (e.g., 2.0^-8732166067670320639 or 2^-8.73216606767032e18 instead of 2^-8732166067670320639)or write 1/x^8732166067670320639, float(x)^-8732166067670320639, x^float(-8732166067670320639) or (x//1)^-8732166067670320639."")",error,DomainError,1
82,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,82,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-4150067578174379987,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-4150067578174379987,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
14350405091155191588,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,14350405091155191588,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
323573991801910760208120364691653030089,-4419981739457522432,"DomainError(-4419981739457522432, ""Cannot raise an integer x to a negative power -4419981739457522432.\nMake x or -4419981739457522432 a float by adding a zero decimal (e.g., 2.0^-4419981739457522432 or 2^-4.4199817394575227e18 instead of 2^-4419981739457522432)or write 1/x^4419981739457522432, float(x)^-4419981739457522432, x^float(-4419981739457522432) or (x//1)^-4419981739457522432."")",error,DomainError,1.0,323573991801910760208120364691653030089,-4419981739457522431,"DomainError(-4419981739457522431, ""Cannot raise an integer x to a negative power -4419981739457522431.\nMake x or -4419981739457522431 a float by adding a zero decimal (e.g., 2.0^-4419981739457522431 or 2^-4.419981739457522e18 instead of 2^-4419981739457522431)or write 1/x^4419981739457522431, float(x)^-4419981739457522431, x^float(-4419981739457522431) or (x//1)^-4419981739457522431."")",error,DomainError,1
-8773321707745981336,-958483823886781888,"DomainError(-958483823886781888, ""Cannot raise an integer x to a negative power -958483823886781888.\nMake x or -958483823886781888 a float by adding a zero decimal (e.g., 2.0^-958483823886781888 or 2^-9.58483823886782e17 instead of 2^-958483823886781888)or write 1/x^958483823886781888, float(x)^-958483823886781888, x^float(-958483823886781888) or (x//1)^-958483823886781888."")",error,DomainError,1.0,-8773321707745981336,-958483823886781887,"DomainError(-958483823886781887, ""Cannot raise an integer x to a negative power -958483823886781887.\nMake x or -958483823886781887 a float by adding a zero decimal (e.g., 2.0^-958483823886781887 or 2^-9.584838238867818e17 instead of 2^-958483823886781887)or write 1/x^958483823886781887, float(x)^-958483823886781887, x^float(-958483823886781887) or (x//1)^-958483823886781887."")",error,DomainError,1
7962336034813996505,-984983031,"DomainError(-984983031, ""Cannot raise an integer x to a negative power -984983031.\nMake x or -984983031 a float by adding a zero decimal (e.g., 2.0^-984983031 or 2^-9.84983031e8 instead of 2^-984983031)or write 1/x^984983031, float(x)^-984983031, x^float(-984983031) or (x//1)^-984983031."")",error,DomainError,1.0,7962336034813996505,-984983030,"DomainError(-984983030, ""Cannot raise an integer x to a negative power -984983030.\nMake x or -984983030 a float by adding a zero decimal (e.g., 2.0^-984983030 or 2^-9.8498303e8 instead of 2^-984983030)or write 1/x^984983030, float(x)^-984983030, x^float(-984983030) or (x//1)^-984983030."")",error,DomainError,1
53,-1960573261,"DomainError(-1960573261, ""Cannot raise an integer x to a negative power -1960573261.\nMake x or -1960573261 a float by adding a zero decimal (e.g., 2.0^-1960573261 or 2^-1.960573261e9 instead of 2^-1960573261)or write 1/x^1960573261, float(x)^-1960573261, x^float(-1960573261) or (x//1)^-1960573261."")",error,DomainError,1.0,53,-1960573260,"DomainError(-1960573260, ""Cannot raise an integer x to a negative power -1960573260.\nMake x or -1960573260 a float by adding a zero decimal (e.g., 2.0^-1960573260 or 2^-1.96057326e9 instead of 2^-1960573260)or write 1/x^1960573260, float(x)^-1960573260, x^float(-1960573260) or (x//1)^-1960573260."")",error,DomainError,1
4995876541903142732,-5049037999609079296,"DomainError(-5049037999609079296, ""Cannot raise an integer x to a negative power -5049037999609079296.\nMake x or -5049037999609079296 a float by adding a zero decimal (e.g., 2.0^-5049037999609079296 or 2^-5.04903799960908e18 instead of 2^-5049037999609079296)or write 1/x^5049037999609079296, float(x)^-5049037999609079296, x^float(-5049037999609079296) or (x//1)^-5049037999609079296."")",error,DomainError,1.0,4995876541903142732,-5049037999609079295,"DomainError(-5049037999609079295, ""Cannot raise an integer x to a negative power -5049037999609079295.\nMake x or -5049037999609079295 a float by adding a zero decimal (e.g., 2.0^-5049037999609079295 or 2^-5.049037999609079e18 instead of 2^-5049037999609079295)or write 1/x^5049037999609079295, float(x)^-5049037999609079295, x^float(-5049037999609079295) or (x//1)^-5049037999609079295."")",error,DomainError,1
-11474,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-11474,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
5668302696275529067,-326836840,"DomainError(-326836840, ""Cannot raise an integer x to a negative power -326836840.\nMake x or -326836840 a float by adding a zero decimal (e.g., 2.0^-326836840 or 2^-3.2683684e8 instead of 2^-326836840)or write 1/x^326836840, float(x)^-326836840, x^float(-326836840) or (x//1)^-326836840."")",error,DomainError,1.0,5668302696275529067,-326836839,"DomainError(-326836839, ""Cannot raise an integer x to a negative power -326836839.\nMake x or -326836839 a float by adding a zero decimal (e.g., 2.0^-326836839 or 2^-3.26836839e8 instead of 2^-326836839)or write 1/x^326836839, float(x)^-326836839, x^float(-326836839) or (x//1)^-326836839."")",error,DomainError,1
-1197211031,-47169931,"DomainError(-47169931, ""Cannot raise an integer x to a negative power -47169931.\nMake x or -47169931 a float by adding a zero decimal (e.g., 2.0^-47169931 or 2^-4.7169931e7 instead of 2^-47169931)or write 1/x^47169931, float(x)^-47169931, x^float(-47169931) or (x//1)^-47169931."")",error,DomainError,1.0,-1197211031,-47169930,"DomainError(-47169930, ""Cannot raise an integer x to a negative power -47169930.\nMake x or -47169930 a float by adding a zero decimal (e.g., 2.0^-47169930 or 2^-4.716993e7 instead of 2^-47169930)or write 1/x^47169930, float(x)^-47169930, x^float(-47169930) or (x//1)^-47169930."")",error,DomainError,1
152418660113777212372259370242846318411,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,152418660113777212372259370242846318411,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-160479478379444189177024188071578960135,-5138115691417729537,"DomainError(-5138115691417729537, ""Cannot raise an integer x to a negative power -5138115691417729537.\nMake x or -5138115691417729537 a float by adding a zero decimal (e.g., 2.0^-5138115691417729537 or 2^-5.13811569141773e18 instead of 2^-5138115691417729537)or write 1/x^5138115691417729537, float(x)^-5138115691417729537, x^float(-5138115691417729537) or (x//1)^-5138115691417729537."")",error,DomainError,1.0,-160479478379444189177024188071578960135,-5138115691417729536,"DomainError(-5138115691417729536, ""Cannot raise an integer x to a negative power -5138115691417729536.\nMake x or -5138115691417729536 a float by adding a zero decimal (e.g., 2.0^-5138115691417729536 or 2^-5.138115691417729e18 instead of 2^-5138115691417729536)or write 1/x^5138115691417729536, float(x)^-5138115691417729536, x^float(-5138115691417729536) or (x//1)^-5138115691417729536."")",error,DomainError,1
52945,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,52945,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
2252015068,-1749878491,"DomainError(-1749878491, ""Cannot raise an integer x to a negative power -1749878491.\nMake x or -1749878491 a float by adding a zero decimal (e.g., 2.0^-1749878491 or 2^-1.749878491e9 instead of 2^-1749878491)or write 1/x^1749878491, float(x)^-1749878491, x^float(-1749878491) or (x//1)^-1749878491."")",error,DomainError,1.0,2252015068,-1749878490,"DomainError(-1749878490, ""Cannot raise an integer x to a negative power -1749878490.\nMake x or -1749878490 a float by adding a zero decimal (e.g., 2.0^-1749878490 or 2^-1.74987849e9 instead of 2^-1749878490)or write 1/x^1749878490, float(x)^-1749878490, x^float(-1749878490) or (x//1)^-1749878490."")",error,DomainError,1
-103,-2235027766925105793,"DomainError(-2235027766925105793, ""Cannot raise an integer x to a negative power -2235027766925105793.\nMake x or -2235027766925105793 a float by adding a zero decimal (e.g., 2.0^-2235027766925105793 or 2^-2.235027766925106e18 instead of 2^-2235027766925105793)or write 1/x^2235027766925105793, float(x)^-2235027766925105793, x^float(-2235027766925105793) or (x//1)^-2235027766925105793."")",error,DomainError,1.0,-103,-2235027766925105792,"DomainError(-2235027766925105792, ""Cannot raise an integer x to a negative power -2235027766925105792.\nMake x or -2235027766925105792 a float by adding a zero decimal (e.g., 2.0^-2235027766925105792 or 2^-2.2350277669251057e18 instead of 2^-2235027766925105792)or write 1/x^2235027766925105792, float(x)^-2235027766925105792, x^float(-2235027766925105792) or (x//1)^-2235027766925105792."")",error,DomainError,1
2407038370,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,2407038370,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
72,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,72,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
1482167806701568799,-724612531,"DomainError(-724612531, ""Cannot raise an integer x to a negative power -724612531.\nMake x or -724612531 a float by adding a zero decimal (e.g., 2.0^-724612531 or 2^-7.24612531e8 instead of 2^-724612531)or write 1/x^724612531, float(x)^-724612531, x^float(-724612531) or (x//1)^-724612531."")",error,DomainError,1.0,1482167806701568799,-724612530,"DomainError(-724612530, ""Cannot raise an integer x to a negative power -724612530.\nMake x or -724612530 a float by adding a zero decimal (e.g., 2.0^-724612530 or 2^-7.2461253e8 instead of 2^-724612530)or write 1/x^724612530, float(x)^-724612530, x^float(-724612530) or (x//1)^-724612530."")",error,DomainError,1
-10180,-4407260825268442369,"DomainError(-4407260825268442369, ""Cannot raise an integer x to a negative power -4407260825268442369.\nMake x or -4407260825268442369 a float by adding a zero decimal (e.g., 2.0^-4407260825268442369 or 2^-4.4072608252684426e18 instead of 2^-4407260825268442369)or write 1/x^4407260825268442369, float(x)^-4407260825268442369, x^float(-4407260825268442369) or (x//1)^-4407260825268442369."")",error,DomainError,1.0,-10180,-4407260825268442368,"DomainError(-4407260825268442368, ""Cannot raise an integer x to a negative power -4407260825268442368.\nMake x or -4407260825268442368 a float by adding a zero decimal (e.g., 2.0^-4407260825268442368 or 2^-4.407260825268442e18 instead of 2^-4407260825268442368)or write 1/x^4407260825268442368, float(x)^-4407260825268442368, x^float(-4407260825268442368) or (x//1)^-4407260825268442368."")",error,DomainError,1
15526189708397469699,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,15526189708397469699,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
59,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,59,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
11844712656521927136,-5265734032048460289,"DomainError(-5265734032048460289, ""Cannot raise an integer x to a negative power -5265734032048460289.\nMake x or -5265734032048460289 a float by adding a zero decimal (e.g., 2.0^-5265734032048460289 or 2^-5.265734032048461e18 instead of 2^-5265734032048460289)or write 1/x^5265734032048460289, float(x)^-5265734032048460289, x^float(-5265734032048460289) or (x//1)^-5265734032048460289."")",error,DomainError,1.0,11844712656521927136,-5265734032048460288,"DomainError(-5265734032048460288, ""Cannot raise an integer x to a negative power -5265734032048460288.\nMake x or -5265734032048460288 a float by adding a zero decimal (e.g., 2.0^-5265734032048460288 or 2^-5.26573403204846e18 instead of 2^-5265734032048460288)or write 1/x^5265734032048460288, float(x)^-5265734032048460288, x^float(-5265734032048460288) or (x//1)^-5265734032048460288."")",error,DomainError,1
11532,-1093338940,"DomainError(-1093338940, ""Cannot raise an integer x to a negative power -1093338940.\nMake x or -1093338940 a float by adding a zero decimal (e.g., 2.0^-1093338940 or 2^-1.09333894e9 instead of 2^-1093338940)or write 1/x^1093338940, float(x)^-1093338940, x^float(-1093338940) or (x//1)^-1093338940."")",error,DomainError,1.0,11532,-1093338939,"DomainError(-1093338939, ""Cannot raise an integer x to a negative power -1093338939.\nMake x or -1093338939 a float by adding a zero decimal (e.g., 2.0^-1093338939 or 2^-1.093338939e9 instead of 2^-1093338939)or write 1/x^1093338939, float(x)^-1093338939, x^float(-1093338939) or (x//1)^-1093338939."")",error,DomainError,1
904476148,-330007651,"DomainError(-330007651, ""Cannot raise an integer x to a negative power -330007651.\nMake x or -330007651 a float by adding a zero decimal (e.g., 2.0^-330007651 or 2^-3.30007651e8 instead of 2^-330007651)or write 1/x^330007651, float(x)^-330007651, x^float(-330007651) or (x//1)^-330007651."")",error,DomainError,1.0,904476148,-330007650,"DomainError(-330007650, ""Cannot raise an integer x to a negative power -330007650.\nMake x or -330007650 a float by adding a zero decimal (e.g., 2.0^-330007650 or 2^-3.3000765e8 instead of 2^-330007650)or write 1/x^330007650, float(x)^-330007650, x^float(-330007650) or (x//1)^-330007650."")",error,DomainError,1
154,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,154,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
56868,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,56868,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-123,-973722210,"DomainError(-973722210, ""Cannot raise an integer x to a negative power -973722210.\nMake x or -973722210 a float by adding a zero decimal (e.g., 2.0^-973722210 or 2^-9.7372221e8 instead of 2^-973722210)or write 1/x^973722210, float(x)^-973722210, x^float(-973722210) or (x//1)^-973722210."")",error,DomainError,1.0,-123,-973722209,"DomainError(-973722209, ""Cannot raise an integer x to a negative power -973722209.\nMake x or -973722209 a float by adding a zero decimal (e.g., 2.0^-973722209 or 2^-9.73722209e8 instead of 2^-973722209)or write 1/x^973722209, float(x)^-973722209, x^float(-973722209) or (x//1)^-973722209."")",error,DomainError,1
2905287179,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,2905287179,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
