bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
56,54,10,1,1,5.858814991921898e-25,7.765493947476734e-16,7.544677816438993e-10,1.97831265e9,1.6169966492521994e24,4.150999793e9,-9.348595009e9,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
34,123,14,0,1,5.816802921349962e-25,9.541106518737737e-25,0.6096570570642271,0.0,1.6410139168406345e24,20440.0,114.0,Severely obese,Underweight
33,126,14,0,1,5.708982957389391e-25,9.540671669158445e-25,0.5983837569680212,1.6720061378181972e24,2.0,425.0,2226.0,Underweight,Severely obese
48,128,10,1,1,5.634842684373785e-25,9.329348753305093e-24,0.06039910001625289,98.0,1.631133054702453e17,1.681268624729868e24,-28.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
77,117,10,1,1,5.538822230672137e-25,6.037873313359878e-23,0.009173465462444366,-3.852022422117995e23,1.9125011309768133e24,146.0,2.460262741547464e23,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
73,58,6,1,1,5.516639520425196e-25,6.466339801175669e-20,8.531317082071986e-6,1.5835951398692235e24,5.484842280177618e23,-3.2288474e7,2.37781532070073e14,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
79,140,10,1,1,5.513555577223564e-25,7.6290285852429e-24,0.07227074214780936,11.0,1.676539448150382e25,-1.65818365808156e23,1.5055161123228723e25,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
48,144,10,1,1,5.501378192061497e-25,9.463532307599497e-25,0.5813239721962725,-1.7220565247080446e24,4.099571338374893e17,9.0,104.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
98,3,6,1,1,5.489490873412384e-25,7.523126282636407e-23,0.007296821384059827,2.3752246062546916e25,-9.16446127231819e21,2.206820089659166e25,1.20349308690985e22,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
72,103,10,1,1,5.362376138790281e-25,6.08299099575946e-25,0.8815360967209175,-1.7329607348000693e24,-3.4359710999644266e23,1074.0,9.337865768266768e16,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
68,66,10,1,1,5.272836584909821e-25,9.24403904199816e-19,5.704039717869975e-7,2.135274062e9,1.791143046293977e24,4.150999793e9,-5.552917627753385e21,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
31,148,9,1,1,5.207150067945289e-25,9.545686878635142e-25,0.5454976822673462,88.0,23.0,-1.8820275721124019e24,0.0,Obese,"DomainError(""Height or Weight cannot be negative."", """")"
79,110,6,1,1,5.19543006484391e-25,7.631516329407494e-24,0.06807860771815029,8.454879488869292e24,-325.0,1.0201063860802116e25,3.4274015560726195e23,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
84,64,6,1,1,5.035094159013999e-25,7.677873159123508e-24,0.06557928289074257,2.525929089509626e24,-7.890343186097802e23,4.183922112985408e24,7.51306054e8,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
78,152,6,1,1,5.013976115127763e-25,5.3868922543726406e-24,0.09307734178380542,3.15732207823984e25,-2.3605338116805485e23,3.340195126438902e25,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
101,0,6,1,1,4.988711227420625e-25,3.9481351309798235e-24,0.1263561418725442,2.3616886094546517e25,-3.137630273708683e23,2.5415151494039796e25,1.3428037626342065e23,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
41,124,6,1,1,4.915533333461967e-25,9.1651619437904e-25,0.5363280391125386,-1.8808300934369918e24,2622.0,1.047953029e9,1.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
63,110,10,1,1,4.830817780852632e-25,6.618420855776139e-22,0.0007299048951588807,-2.1562017305446007e19,1.9610932650716209e24,0.0,1.007001443310774e15,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
77,132,14,0,1,4.719025331971772e-25,2.5212251641627494e-24,0.18717191145991396,1.1751675960894999e24,3.055174554923236e24,13.0,4.701545766300438e24,Underweight,Severely obese
82,51,14,0,1,4.6994368571642215e-25,2.3203608013339456e-22,0.002025304364072422,2.285850829e9,1.6573428352894725e24,8.80201474535597e21,3.688514911891207e24,Severely obese,Underweight
60,111,6,1,1,4.672667292498634e-25,8.682316125474844e-24,0.05381821192606116,6.0,-1.9785868329777085e24,1.8938765011668e13,1.0784085862208886e18,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
68,109,6,1,1,4.593203781988775e-25,2.064858608096091e-23,0.022244640693456257,1.392723412274853e24,1.60597642240773e14,3.405541361942412e24,-71.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
63,44,6,1,1,4.584675944665187e-25,2.4387065562819412e-17,1.8799621187942335e-8,2.0165619403539098e24,8.6436056897386e13,-3.2288474e7,2.37781532070073e14,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
34,121,10,1,1,4.583796001131653e-25,9.469388513492102e-24,0.04840646251445491,13.0,2.0667770136776247e24,3574.0,-30.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
84,54,14,0,1,4.557424988018578e-25,8.904988819983689e-24,0.05117833475311343,2.247225516e9,1.691664696894467e24,6.3202310489739e23,3.688514911891207e24,Severely obese,Underweight
29,156,10,1,1,4.557233001045018e-25,9.46750810649174e-25,0.48135506722409727,-2.078823752999662e24,1.0,0.0,1.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
71,70,10,1,1,4.536926434571564e-25,5.2779023384799346e-24,0.08596078789662152,1.819429088e9,2.071798058257506e24,-2.6063835520709673e23,-9.348595009e9,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
99,2,6,1,1,4.510487643415776e-25,3.116135236142108e-23,0.01447462096991634,2.421640015149412e25,-1.510388814023315e22,2.2166849558982966e25,1.20349308690985e22,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
52,162,14,0,1,4.508081439612114e-25,6.0052195378304186e-24,0.07506938607677956,2.1159558807564535e24,30.0,23.0,7.844600100391616e22,Underweight,Severely obese
36,123,10,1,1,4.432943231234818e-25,9.462369883093867e-24,0.046848128809200584,-5.0,-3.05305e6,0.0,2.1371093010562588e24,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
53,168,14,0,1,4.43129941753127e-25,9.414749792361264e-25,0.4706762808637402,2.020080286556088e24,7.479405893495038e23,23.0,71.0,Underweight,Severely obese
102,0,6,1,1,4.369384189117624e-25,7.701010250472045e-25,0.5673780513212272,1.0796643786136822e24,1.1316675124877714e25,-4.277312736477762e23,1.2801562638298194e25,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
37,122,10,1,1,4.339151645688907e-25,9.443401551251077e-24,0.0459490324766932,-5.6384426e7,-1.0,0.0,2.1833033238049518e24,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
54,163,10,1,1,4.257493810519117e-25,1.9509966516800684e-23,0.02182214821769605,2665.0,2.1415977141569712e24,3.0,-8.358090785755846e22,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
89,23,6,1,1,4.251600878405787e-25,5.2107666283034555e-23,0.008159261739553364,3.785407895473057e23,-7.450690489265993e23,2.4214561880478216e24,1.18595843957484e14,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
33,126,6,1,1,4.236359360279864e-25,9.218163524039997e-24,0.0459566523118394,2.182365147194963e24,1.0,-258.0,906.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
78,107,14,0,1,4.2197792642722095e-25,9.141693130754021e-24,0.0461597124724767,3.488250604171665e23,2.8170695706609955e24,6282.0,5.052086697911575e24,Underweight,Severely obese
66,97,6,1,1,4.198206821245361e-25,9.110075716957301e-23,0.004608311666862337,2.1878762846769554e24,3.92876505e8,1.187278e6,-2.5074641582800327e23,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
56,161,6,1,1,4.196759470383988e-25,2.5551609497999065e-23,0.016424638419402247,1.6149638926333922e24,236.0,-5.879936711990702e23,906.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
77,148,6,1,1,4.1272412496108905e-25,5.719427223098907e-23,0.007216179328136749,1.7953593817119595e24,-1.1643417620546935e24,3.7090451791332236e24,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
38,111,14,0,1,4.0986410132227435e-25,9.54336711072607e-25,0.4294753587144479,11.0,1.012397e6,2.328931593340251e24,7176.0,Severely obese,Underweight
72,60,10,1,1,4.079831921663811e-25,8.011519461911253e-23,0.005092457106370823,1.99157983e8,2.3216933025574398e24,-4.221600936642539e22,1.6223129543279e13,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
43,98,6,1,1,4.0535912814801162e-25,9.221482937767978e-21,4.3958128088900104e-5,2.2807634951030706e24,3.50068339e8,1.187278e6,-1.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
52,176,14,0,1,4.017909197680284e-25,9.211831858359049e-25,0.4361683169492865,21.0,2.3729165227732192e24,1.1552050003375283e23,1.0,Severely obese,Underweight
58,121,14,0,1,4.0133255470625526e-25,8.783225659153853e-24,0.045693071119946416,3542.0,2.377920118615794e24,4.973301535078636e22,106360.0,Severely obese,Underweight
43,140,14,0,1,4.0003319825809947e-25,9.541471585696467e-25,0.4192573385197579,1.0,2.059029870597708e15,2.3861655950104084e24,0.0,Severely obese,Underweight
70,75,10,1,1,3.86247143056937e-25,8.741033424069533e-24,0.044187812163417314,1.7397779e9,2.142574885097759e24,4.150999793e9,-3.1017703315521134e23,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
100,0,6,1,1,3.8141111821690796e-25,2.6940949760969584e-24,0.14157300377341311,9.304208139394697e24,-1.0764676041499876e23,1.1625286491927595e25,5.910775008826726e23,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
81,36,6,1,1,3.759351427377694e-25,4.3346903004482325e-25,0.8672710544024229,1.0400588839434022e24,1.63353831433533e14,-1.4192171899928137e24,2.37781532070073e14,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
49,92,10,1,1,3.5913098056030528e-25,9.321290207395516e-21,3.852803341273192e-5,2.637946800286002e24,-1.28327663379e11,74.0,1.03857098e8,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
40,116,10,1,1,3.588616160130543e-25,9.453668643038802e-23,0.003796003747997891,311.0,6.060092e6,-2.639926865341233e24,1450.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
49,148,6,1,1,3.577667314058051e-25,9.214591108047658e-25,0.388261103732911,212.0,-2.5841651018013565e24,5.853068311408458e18,2.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
77,117,6,1,1,3.5524854397238526e-25,4.607304182637539e-23,0.007710551113840642,1.8120005515677123e24,7.934390543844392e23,4.290583273958786e24,-71.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
81,117,6,1,1,3.5505382654833245e-25,7.66091354348989e-24,0.046346147170666215,1.5326020559993175e25,-3.4546887976529274e23,1.274512926113951e25,8459.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
58,153,6,1,1,3.381346687675738e-25,1.5076506400064872e-23,0.022427919293432515,2.1718163085154977e24,3.110209e6,-5.623851422156388e23,1.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
85,46,6,1,1,3.2798099536886724e-25,4.686182447395498e-23,0.006998895135872348,6.12949727270285e24,2.7607575889291852e23,8.93479254506321e24,-6.138913188e9,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
79,124,14,0,1,3.277549242898264e-25,6.324026424379523e-25,0.5182693782339529,1.167830781750929e24,1.2587860683423473e25,100.0,9.91988334411242e24,Underweight,Severely obese
91,26,6,1,1,3.265149300777057e-25,3.1761440087136493e-24,0.1028023065647913,2.006976406124567e24,1.18595843957484e14,-5.678205570086005e23,-1.1780640911337748e24,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
51,184,14,0,1,3.2427325223003367e-25,9.304720971134314e-25,0.34850400483369076,1.222883962490085e23,2.9411041392759224e24,0.0,3.0,Underweight,Severely obese
71,56,14,0,1,3.165930673515448e-25,8.306438651875482e-21,3.8114176317917224e-5,2.58604023e8,3.014688746295198e24,4.698240976384305e22,1.6223129543279e13,Severely obese,Underweight
43,122,10,1,1,3.141424748107302e-25,9.465759861071336e-24,0.033187243224145714,-24.0,4.8129914762513e13,1.0,3.01572852139316e24,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
66,105,14,0,1,3.086587130742936e-25,8.347044581532672e-24,0.036978203489793526,1.7886526516310474e23,3.08738268800547e24,146.0,1.6223129543279e13,Underweight,Severely obese
38,112,6,1,1,2.935403230866695e-25,9.240703536086145e-24,0.031766014561592254,3.149578538870178e24,788282.0,-42789.0,9.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
84,64,10,1,1,2.9178292596630334e-25,7.433668664379269e-24,0.0392515377184447,2.41477753e8,2.815038329044062e24,-1.2219720367903974e23,6.059564118775694e24,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
79,140,14,0,1,2.8846038575148453e-25,7.860968865842916e-25,0.36695271368506244,2.2488612525368398e24,1.0374055022162066e25,84.0,1.2801562638298194e25,Underweight,Severely obese
90,32,10,1,1,2.875270063858103e-25,1.1386393673390223e-24,0.2525180620249897,-1.2762206257323066e24,6.305192254253331e24,1.9240181512684e13,3.267507594553612e24,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
96,11,6,1,1,2.8315681038258845e-25,5.2841782718019966e-24,0.05358577924851636,2.4954517435682905e25,1.5263984112515183e24,2.206820089659166e25,-4.288030275102492e17,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
70,133,6,1,1,2.81019810037494e-25,7.869814146064781e-25,0.3570857009094872,8.39964437510145e24,-2.131588552874817e16,1.1689548747905065e25,1.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
85,56,10,1,1,2.746905273519201e-25,6.007776348328995e-24,0.045722495550008714,3.042398376e9,9.850862587689943e23,-2.1415158080310217e24,3.688514911891207e24,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
33,141,10,1,1,2.714110220316782e-25,9.471707329042294e-25,0.286549206603411,4437.0,-3.490530391732057e24,1.0,22.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
85,66,6,1,1,2.7052213647884736e-25,1.6256405859025631e-24,0.16640956114457012,1.827816239658193e24,8.12229655e8,-1.5796973240233944e24,-2.619830273727158e23,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
79,36,6,1,1,2.682378580776297e-25,2.7909309712504965e-23,0.009611053115994618,2.8788528861532824e24,7.8237244926455e13,-5.678205570086005e23,2.37781532070073e14,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
55,66,6,1,1,2.6694230696036577e-25,8.43600107034195e-20,3.1643228199536653e-6,-3.463401183627523e24,2.863625616e9,1.34002654e8,4.296651332e9,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
91,14,6,1,1,2.6443962061022394e-25,5.243911365505721e-23,0.005042793483309028,2.008604344197035e24,3.2237496198929737e24,6.555679994630095e23,-8.353565335204705e15,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
83,61,14,0,1,2.59622273595286e-25,7.561988276613629e-24,0.0343325411384463,2.7994715232705137e23,2.3935672929085025e24,5.19797347e8,6.059564118775694e24,Underweight,Severely obese
86,59,6,1,1,2.5754996266716947e-25,1.663771101089287e-23,0.015479891584758805,9.896838414896807e24,3.438575731495529e24,1.0927457891134354e25,-6.21812724e8,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
30,136,14,0,1,2.5735611415995877e-25,9.543160932807946e-25,0.26967596582722114,3.7090451791332236e24,0.0,23.0,71.0,Underweight,Severely obese
63,134,10,1,1,2.499822202711009e-25,1.808831761487367e-23,0.013820092370865128,2.0,3.787954893763943e24,-1.1641002992266933e23,-4.416113142e10,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
30,152,10,1,1,2.489798751243014e-25,9.470621562200057e-25,0.26289707965742276,1.0,1.0,-1.0,-3.804999984756458e24,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
68,128,6,1,1,2.4512092067201546e-25,1.64226994094137e-23,0.014925738732787682,1.112651403112084e24,3.603873455009543e24,0.0,-8.353565335204705e15,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
45,148,6,1,1,2.382141039965672e-25,9.201683770436576e-24,0.025888099389147455,-2.9996112453053268e16,1.0,3.881081259380924e24,7.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
76,144,6,1,1,2.365254526484022e-25,7.282207001265733e-24,0.03247991338440274,7.079953446974397e23,2.293194093413715e24,0.0,-1.5509418463267756e24,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
76,144,14,0,1,2.3510313454265443e-25,2.070584076615139e-24,0.11354435552647846,3.771925983664064e24,2.362691885301696e24,0.0,3.8650558657310047e24,Underweight,Severely obese
