year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
7,0,131550066093,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,7,1,131550066093,"ArgumentError(""Day: 131550066093 out of range (1:31)"")",error,ArgumentError,1
1276432,999999999,0,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,1276432,1000000000,0,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
-30544,-10,20,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-30544,-9,20,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-26,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-26,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",error,ArgumentError,1
0,999999,-65586008,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000,-65586008,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-454534,12,-82,"ArgumentError(""Day: -82 out of range (1:31)"")",error,ArgumentError,1.0,-454534,13,-82,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",error,ArgumentError,1
2436420883039801,0,88,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2436420883039801,1,88,"ArgumentError(""Day: 88 out of range (1:31)"")",error,ArgumentError,1
919,99,9450,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,919,100,9450,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-25,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,-25,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1248,-1,-120984,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1248,0,-120984,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
14,12,-33,"ArgumentError(""Day: -33 out of range (1:31)"")",error,ArgumentError,1.0,14,13,-33,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,-1,9957,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,9957,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
60,9999999999999999,-1,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,60,10000000000000000,-1,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
-1,99999999999,17270,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,-1,100000000000,17270,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
819264258795109815,-1,22,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,819264258795109815,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-10498433,999,15974,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-10498433,1000,15974,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,0,11249,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,11249,"ArgumentError(""Day: 11249 out of range (1:31)"")",error,ArgumentError,1
-4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
3094,0,-101095620150170,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,3094,1,-101095620150170,"ArgumentError(""Day: -101095620150170 out of range (1:31)"")",error,ArgumentError,1
1535160185,9999,222,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1535160185,10000,222,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
22,0,-1382,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,22,1,-1382,"ArgumentError(""Day: -1382 out of range (1:31)"")",error,ArgumentError,1
3293877,0,-5768502,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,3293877,1,-5768502,"ArgumentError(""Day: -5768502 out of range (1:31)"")",error,ArgumentError,1
567233,-10000000,2955,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,567233,-9999999,2955,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-9,0,-105,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-9,1,-105,"ArgumentError(""Day: -105 out of range (1:31)"")",error,ArgumentError,1
453620917,-1,14840589,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,453620917,0,14840589,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-8156,0,-8321724,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-8156,1,-8321724,"ArgumentError(""Day: -8321724 out of range (1:31)"")",error,ArgumentError,1
118,99999,75693327264495005,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,118,100000,75693327264495005,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,0,72,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,72,"ArgumentError(""Day: 72 out of range (1:31)"")",error,ArgumentError,1
8972,-1000000000000000,-9,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,8972,-999999999999999,-9,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
-68709136392,9999999999999,1185,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-68709136392,10000000000000,1185,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
58,0,180915,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,58,1,180915,"ArgumentError(""Day: 180915 out of range (1:31)"")",error,ArgumentError,1
-26,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-26,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
46,0,-599,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,46,1,-599,"ArgumentError(""Day: -599 out of range (1:31)"")",error,ArgumentError,1
0,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,0,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
41,0,-156,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,41,1,-156,"ArgumentError(""Day: -156 out of range (1:31)"")",error,ArgumentError,1
4148006532,12,229,"ArgumentError(""Day: 229 out of range (1:31)"")",error,ArgumentError,1.0,4148006532,13,229,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
56,0,60879670,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,56,1,60879670,"ArgumentError(""Day: 60879670 out of range (1:31)"")",error,ArgumentError,1
230872267,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,230872267,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
166005,0,422362850,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,166005,1,422362850,"ArgumentError(""Day: 422362850 out of range (1:31)"")",error,ArgumentError,1
0,0,12586139652130538,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,0,1,12586139652130538,"ArgumentError(""Day: 12586139652130538 out of range (1:31)"")",error,ArgumentError,1
127788088902555356,0,-3277348,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,127788088902555356,1,-3277348,"ArgumentError(""Day: -3277348 out of range (1:31)"")",error,ArgumentError,1
-5,6,-10000,"ArgumentError(""Day: -10000 out of range (1:30)"")",error,ArgumentError,1.0,-5,6,-9999,"ArgumentError(""Day: -9999 out of range (1:30)"")",error,ArgumentError,1
25100,-10,843003151,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,25100,-9,843003151,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1968451,999999,-12,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,1968451,1000000,-12,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
131240557,0,27944,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,131240557,1,27944,"ArgumentError(""Day: 27944 out of range (1:31)"")",error,ArgumentError,1
-1778519,0,28399,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1778519,1,28399,"ArgumentError(""Day: 28399 out of range (1:31)"")",error,ArgumentError,1
15,0,1917023773,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,15,1,1917023773,"ArgumentError(""Day: 1917023773 out of range (1:31)"")",error,ArgumentError,1
931416,-1,-52,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,931416,0,-52,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,499169,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,499169,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1968302,0,66,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1968302,1,66,"ArgumentError(""Day: 66 out of range (1:31)"")",error,ArgumentError,1
29,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,29,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
7687109,-10000,-89210850,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,7687109,-9999,-89210850,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
9,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,9,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
11133,0,214509,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,11133,1,214509,"ArgumentError(""Day: 214509 out of range (1:31)"")",error,ArgumentError,1
1,-10,-7764139,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,-7764139,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
6,0,62826017,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,6,1,62826017,"ArgumentError(""Day: 62826017 out of range (1:31)"")",error,ArgumentError,1
1388958858025094,0,646913134970,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,1388958858025094,1,646913134970,"ArgumentError(""Day: 646913134970 out of range (1:31)"")",error,ArgumentError,1
67,99,739,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,67,100,739,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-12,-100000,2,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-12,-99999,2,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-37496751593,0,-287597563781,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-37496751593,1,-287597563781,"ArgumentError(""Day: -287597563781 out of range (1:31)"")",error,ArgumentError,1
-53080,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,-53080,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1,-1000,-206,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-999,-206,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,0,6468,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,6468,"ArgumentError(""Day: 6468 out of range (1:31)"")",error,ArgumentError,1
54,-1,30,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,54,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,99999,269522705,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-1,100000,269522705,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,12,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,2.0,0,13,-7,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1469,-1,-16,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1469,0,-16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2895790,999,1024876,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2895790,1000,1024876,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,0,1828,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,1828,"ArgumentError(""Day: 1828 out of range (1:31)"")",error,ArgumentError,1
13,999999999,13752,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,13,1000000000,13752,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
1390624261,-100,5,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1390624261,-99,5,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-93346625542453,99,-350,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-93346625542453,100,-350,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-2982411119929,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2982411119929,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
47,99,-6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,47,100,-6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-19213787,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-19213787,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
469,12,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,469,13,-10,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-46714677807,9999999999999,1,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-46714677807,10000000000000,1,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
16336,9999,26,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,16336,10000,26,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
227,0,-10158,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,227,1,-10158,"ArgumentError(""Day: -10158 out of range (1:31)"")",error,ArgumentError,1
148,99999999,6,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,148,100000000,6,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-17,9999999,-507,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-17,10000000,-507,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-1,9,-10000,"ArgumentError(""Day: -10000 out of range (1:30)"")",error,ArgumentError,1.0,-1,9,-9999,"ArgumentError(""Day: -9999 out of range (1:30)"")",error,ArgumentError,1
89409105,0,1997083486,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,89409105,1,1997083486,"ArgumentError(""Day: 1997083486 out of range (1:31)"")",error,ArgumentError,1
1,0,77,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,77,"ArgumentError(""Day: 77 out of range (1:31)"")",error,ArgumentError,1
30,-100000,796,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,30,-99999,796,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-2,10,-10000000000000,"ArgumentError(""Day: -10000000000000 out of range (1:31)"")",error,ArgumentError,1.0,-2,10,-9999999999999,"ArgumentError(""Day: -9999999999999 out of range (1:31)"")",error,ArgumentError,1
-855697353,0,-16072724339039680,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,-855697353,1,-16072724339039680,"ArgumentError(""Day: -16072724339039680 out of range (1:31)"")",error,ArgumentError,1
-4,0,3344289846907,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-4,1,3344289846907,"ArgumentError(""Day: 3344289846907 out of range (1:31)"")",error,ArgumentError,1
-7,11,9999999999999,"ArgumentError(""Day: 9999999999999 out of range (1:30)"")",error,ArgumentError,1.0,-7,11,10000000000000,"ArgumentError(""Day: 10000000000000 out of range (1:30)"")",error,ArgumentError,1
1,0,15683,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,15683,"ArgumentError(""Day: 15683 out of range (1:31)"")",error,ArgumentError,1
-153,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-153,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,0,-6069,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-6069,"ArgumentError(""Day: -6069 out of range (1:31)"")",error,ArgumentError,1
22374,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,22374,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
25,-100,-40593,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,25,-99,-40593,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
6657209459532357,-100,-17907427,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,6657209459532357,-99,-17907427,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-54,0,-62715237898530024,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,-54,1,-62715237898530024,"ArgumentError(""Day: -62715237898530024 out of range (1:31)"")",error,ArgumentError,1
-653104164145,99,-31573261812160360,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-653104164145,100,-31573261812160360,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-800874347,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-800874347,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
