year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
1,12,157,"ArgumentError(""Day: 157 out of range (1:31)"")",error,ArgumentError,1.0,1,13,157,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,-3878,"ArgumentError(""Day: -3878 out of range (1:31)"")",error,ArgumentError,1.0,1,13,-3878,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,5,-10000000000,"ArgumentError(""Day: -10000000000 out of range (1:31)"")",error,ArgumentError,1.0,1,5,-9999999999,"ArgumentError(""Day: -9999999999 out of range (1:31)"")",error,ArgumentError,1
1,3,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,1,3,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
1,0,813175662,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,813175662,"ArgumentError(""Day: 813175662 out of range (1:31)"")",error,ArgumentError,1
1,0,297456386,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,297456386,"ArgumentError(""Day: 297456386 out of range (1:31)"")",error,ArgumentError,1
1,0,58205001,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,58205001,"ArgumentError(""Day: 58205001 out of range (1:31)"")",error,ArgumentError,1
1,0,39370902,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,39370902,"ArgumentError(""Day: 39370902 out of range (1:31)"")",error,ArgumentError,1
1,0,24298679,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,24298679,"ArgumentError(""Day: 24298679 out of range (1:31)"")",error,ArgumentError,1
1,0,21217250,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,21217250,"ArgumentError(""Day: 21217250 out of range (1:31)"")",error,ArgumentError,1
1,0,14647515,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,14647515,"ArgumentError(""Day: 14647515 out of range (1:31)"")",error,ArgumentError,1
1,0,3402929,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,3402929,"ArgumentError(""Day: 3402929 out of range (1:31)"")",error,ArgumentError,1
1,0,3151278,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,3151278,"ArgumentError(""Day: 3151278 out of range (1:31)"")",error,ArgumentError,1
1,0,146635,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1,1,146635,"ArgumentError(""Day: 146635 out of range (1:31)"")",error,ArgumentError,1
1,0,57169,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,57169,"ArgumentError(""Day: 57169 out of range (1:31)"")",error,ArgumentError,1
1,0,6385,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,6385,"ArgumentError(""Day: 6385 out of range (1:31)"")",error,ArgumentError,1
1,0,5020,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,5020,"ArgumentError(""Day: 5020 out of range (1:31)"")",error,ArgumentError,1
1,0,3338,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,3338,"ArgumentError(""Day: 3338 out of range (1:31)"")",error,ArgumentError,1
1,0,95,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,95,"ArgumentError(""Day: 95 out of range (1:31)"")",error,ArgumentError,1
1,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,83,"ArgumentError(""Day: 83 out of range (1:31)"")",error,ArgumentError,1
1,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",error,ArgumentError,1
1,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
1,0,-462,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-462,"ArgumentError(""Day: -462 out of range (1:31)"")",error,ArgumentError,1
1,0,-1670,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,-1670,"ArgumentError(""Day: -1670 out of range (1:31)"")",error,ArgumentError,1
1,0,-3366,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,-3366,"ArgumentError(""Day: -3366 out of range (1:31)"")",error,ArgumentError,1
1,0,-14138,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1,1,-14138,"ArgumentError(""Day: -14138 out of range (1:31)"")",error,ArgumentError,1
1,0,-35826,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1,1,-35826,"ArgumentError(""Day: -35826 out of range (1:31)"")",error,ArgumentError,1
1,0,-3040782,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,-3040782,"ArgumentError(""Day: -3040782 out of range (1:31)"")",error,ArgumentError,1
1,0,-7476642,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,-7476642,"ArgumentError(""Day: -7476642 out of range (1:31)"")",error,ArgumentError,1
1,0,-8292925,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,-8292925,"ArgumentError(""Day: -8292925 out of range (1:31)"")",error,ArgumentError,1
1,0,-11135255,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,-11135255,"ArgumentError(""Day: -11135255 out of range (1:31)"")",error,ArgumentError,1
1,0,-577827781,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1,1,-577827781,"ArgumentError(""Day: -577827781 out of range (1:31)"")",error,ArgumentError,1
1,0,-932606813,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1,1,-932606813,"ArgumentError(""Day: -932606813 out of range (1:31)"")",error,ArgumentError,1
1,0,-154675977434677690,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,1,1,-154675977434677690,"ArgumentError(""Day: -154675977434677690 out of range (1:31)"")",error,ArgumentError,1
1,-1,278962930,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,278962930,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,47601047,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,47601047,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,86070,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,86070,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,923,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,923,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,345,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,345,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-10,4039211,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,4039211,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,432847,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,432847,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,185561,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,185561,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,32,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,32,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,5,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,5,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,-22,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,-22,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,-100,-621040950585543338,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,-621040950585543338,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,-1000,56995,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,56995,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,-1000,1,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,1,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,-1000,-1,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,-1,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,-10000,3310,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,3310,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,-10000,-7405216121890,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,-7405216121890,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,-10000000,9540230,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999,9540230,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
1,-10000000,51,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999,51,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
1,-100000000,6,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999,6,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1,-100000000,-307547,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999,-307547,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000000,2,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999999,2,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
1,-10000000000,13,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999999,13,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000000000,1,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999999999,1,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
1,-100000000000000,-3053,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999999999,-3053,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
0,99999999999999999,1,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000000000,1,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999999999999,-2536710363530748996,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000000000,-2536710363530748996,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999999999,9639,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000000,9639,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999999999,9,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000000,9,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
0,999999999999,1,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000000,1,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999,4662,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,4662,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999,-16,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,-16,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999,96,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,96,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999,2,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,2,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,999999,7387137,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000,7387137,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
0,99999,1,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,1,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,99999,0,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,0,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,9999,85,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,85,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,9999,-850,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,-850,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,999,25899,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,25899,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,422,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,422,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,116,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,116,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,-73,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,-73,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,99,5475,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,5475,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,12,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,12,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,12,456813798,"ArgumentError(""Day: 456813798 out of range (1:31)"")",error,ArgumentError,5.0,0,13,456813798,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,393595454,"ArgumentError(""Day: 393595454 out of range (1:31)"")",error,ArgumentError,5.0,0,13,393595454,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,62907493,"ArgumentError(""Day: 62907493 out of range (1:31)"")",error,ArgumentError,4.0,0,13,62907493,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,25687,"ArgumentError(""Day: 25687 out of range (1:31)"")",error,ArgumentError,1.0,0,13,25687,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,117,"ArgumentError(""Day: 117 out of range (1:31)"")",error,ArgumentError,1.0,0,13,117,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,2.0,0,13,-2,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-24,"ArgumentError(""Day: -24 out of range (1:31)"")",error,ArgumentError,1.0,0,13,-24,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-28,"ArgumentError(""Day: -28 out of range (1:31)"")",error,ArgumentError,1.0,0,13,-28,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-68,"ArgumentError(""Day: -68 out of range (1:31)"")",error,ArgumentError,1.0,0,13,-68,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-1775,"ArgumentError(""Day: -1775 out of range (1:31)"")",error,ArgumentError,1.0,0,13,-1775,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-1661639,"ArgumentError(""Day: -1661639 out of range (1:31)"")",error,ArgumentError,4.0,0,13,-1661639,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,0,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,6,-1000000,"ArgumentError(""Day: -1000000 out of range (1:30)"")",error,ArgumentError,1.0,0,6,-999999,"ArgumentError(""Day: -999999 out of range (1:30)"")",error,ArgumentError,1
0,5,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,0,5,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
0,3,99999999,"ArgumentError(""Day: 99999999 out of range (1:31)"")",error,ArgumentError,1.0,0,3,100000000,"ArgumentError(""Day: 100000000 out of range (1:31)"")",error,ArgumentError,1
0,3,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,0,3,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
0,2,99,"ArgumentError(""Day: 99 out of range (1:29)"")",error,ArgumentError,1.0,0,2,100,"ArgumentError(""Day: 100 out of range (1:29)"")",error,ArgumentError,1
