h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1769,5774,Normal,valid,String,5.0,1770,5774,Underweight,valid,String,1
1765,9340,Severely obese,valid,String,9.0,1766,9340,Obese,valid,String,1
1684,6509,Overweight,valid,String,4.0,1685,6509,Normal,valid,String,1
1681,5218,Normal,valid,String,5.0,1682,5218,Underweight,valid,String,1
1622,7889,Severely obese,valid,String,9.0,1623,7889,Obese,valid,String,1
1617,7838,Severely obese,valid,String,9.0,1618,7838,Obese,valid,String,1
1543,4393,Normal,valid,String,5.0,1544,4393,Underweight,valid,String,1
1533,4336,Normal,valid,String,5.0,1534,4336,Underweight,valid,String,1
1521,4272,Normal,valid,String,5.0,1522,4272,Underweight,valid,String,1
1517,4246,Normal,valid,String,5.0,1518,4246,Underweight,valid,String,1
1502,4166,Normal,valid,String,5.0,1503,4166,Underweight,valid,String,1
1491,4102,Normal,valid,String,5.0,1492,4102,Underweight,valid,String,1
1487,4080,Normal,valid,String,5.0,1488,4080,Underweight,valid,String,1
1465,3961,Normal,valid,String,5.0,1466,3961,Underweight,valid,String,1
1446,3858,Normal,valid,String,5.0,1447,3858,Underweight,valid,String,1
1411,3676,Normal,valid,String,5.0,1412,3676,Underweight,valid,String,1
1394,5824,Severely obese,valid,String,9.0,1395,5824,Obese,valid,String,1
1319,5218,Severely obese,valid,String,9.0,1320,5218,Obese,valid,String,1
1275,4876,Severely obese,valid,String,9.0,1276,4876,Obese,valid,String,1
1274,4868,Severely obese,valid,String,9.0,1275,4868,Obese,valid,String,1
1243,2851,Normal,valid,String,5.0,1244,2851,Underweight,valid,String,1
1234,2814,Normal,valid,String,5.0,1235,2814,Underweight,valid,String,1
1190,2613,Normal,valid,String,5.0,1191,2613,Underweight,valid,String,1
1152,2450,Normal,valid,String,5.0,1153,2450,Underweight,valid,String,1
1121,2321,Normal,valid,String,5.0,1122,2321,Underweight,valid,String,1
1119,3751,Severely obese,valid,String,9.0,1120,3751,Obese,valid,String,1
1112,2285,Normal,valid,String,5.0,1113,2285,Underweight,valid,String,1
1108,2819,Overweight,valid,String,4.0,1109,2819,Normal,valid,String,1
1096,2218,Normal,valid,String,5.0,1097,2218,Underweight,valid,String,1
1047,3289,Severely obese,valid,String,9.0,1048,3289,Obese,valid,String,1
1034,3203,Severely obese,valid,String,9.0,1035,3203,Obese,valid,String,1
1027,3165,Severely obese,valid,String,9.0,1028,3165,Obese,valid,String,1
1024,3146,Severely obese,valid,String,9.0,1025,3146,Obese,valid,String,1
905,1513,Normal,valid,String,5.0,906,1513,Underweight,valid,String,1
890,1979,Obese,valid,String,5.0,891,1979,Overweight,valid,String,1
888,1457,Normal,valid,String,5.0,889,1457,Underweight,valid,String,1
878,2314,Severely obese,valid,String,9.0,879,2314,Obese,valid,String,1
870,2272,Severely obese,valid,String,9.0,871,2272,Obese,valid,String,1
868,1391,Normal,valid,String,5.0,869,1391,Underweight,valid,String,1
828,2058,Severely obese,valid,String,9.0,829,2058,Obese,valid,String,1
827,2049,Severely obese,valid,String,9.0,828,2049,Obese,valid,String,1
826,1259,Normal,valid,String,5.0,827,1259,Underweight,valid,String,1
816,1229,Normal,valid,String,5.0,817,1229,Underweight,valid,String,1
755,1052,Normal,valid,String,5.0,756,1052,Underweight,valid,String,1
737,1003,Normal,valid,String,5.0,738,1003,Underweight,valid,String,1
735,1621,Severely obese,valid,String,9.0,736,1621,Obese,valid,String,1
705,1492,Severely obese,valid,String,9.0,706,1492,Obese,valid,String,1
701,1475,Severely obese,valid,String,9.0,702,1475,Obese,valid,String,1
699,1467,Severely obese,valid,String,9.0,700,1467,Obese,valid,String,1
670,830,Normal,valid,String,5.0,671,830,Underweight,valid,String,1
670,829,Normal,valid,String,5.0,671,829,Underweight,valid,String,1
665,1328,Severely obese,valid,String,9.0,666,1328,Obese,valid,String,1
657,798,Normal,valid,String,5.0,658,798,Underweight,valid,String,1
651,1273,Severely obese,valid,String,9.0,652,1273,Obese,valid,String,1
643,1239,Severely obese,valid,String,9.0,644,1239,Obese,valid,String,1
563,952,Severely obese,valid,String,9.0,564,952,Obese,valid,String,1
544,887,Severely obese,valid,String,9.0,545,887,Obese,valid,String,1
536,531,Normal,valid,String,5.0,537,531,Underweight,valid,String,1
531,522,Normal,valid,String,5.0,532,522,Underweight,valid,String,1
512,788,Severely obese,valid,String,9.0,513,788,Obese,valid,String,1
511,785,Severely obese,valid,String,9.0,512,785,Obese,valid,String,1
502,631,Obese,valid,String,5.0,503,631,Overweight,valid,String,1
498,458,Normal,valid,String,5.0,499,458,Underweight,valid,String,1
491,446,Normal,valid,String,5.0,492,446,Underweight,valid,String,1
491,445,Normal,valid,String,5.0,492,445,Underweight,valid,String,1
490,443,Normal,valid,String,5.0,491,443,Underweight,valid,String,1
488,440,Normal,valid,String,5.0,489,440,Underweight,valid,String,1
484,433,Normal,valid,String,5.0,485,433,Underweight,valid,String,1
481,695,Severely obese,valid,String,9.0,482,695,Obese,valid,String,1
481,428,Normal,valid,String,5.0,482,428,Underweight,valid,String,1
479,424,Normal,valid,String,5.0,480,424,Underweight,valid,String,1
453,379,Normal,valid,String,5.0,454,379,Underweight,valid,String,1
449,372,Normal,valid,String,5.0,450,372,Underweight,valid,String,1
436,570,Severely obese,valid,String,9.0,437,570,Obese,valid,String,1
431,343,Normal,valid,String,5.0,432,343,Underweight,valid,String,1
412,510,Severely obese,valid,String,9.0,413,510,Obese,valid,String,1
396,290,Normal,valid,String,5.0,397,290,Underweight,valid,String,1
389,454,Severely obese,valid,String,9.0,390,454,Obese,valid,String,1
388,452,Severely obese,valid,String,9.0,389,452,Obese,valid,String,1
379,266,Normal,valid,String,5.0,380,266,Underweight,valid,String,1
369,252,Normal,valid,String,5.0,370,252,Underweight,valid,String,1
368,251,Normal,valid,String,5.0,369,251,Underweight,valid,String,1
362,394,Severely obese,valid,String,9.0,363,394,Obese,valid,String,1
358,237,Normal,valid,String,5.0,359,237,Underweight,valid,String,1
346,222,Normal,valid,String,5.0,347,222,Underweight,valid,String,1
346,221,Normal,valid,String,5.0,347,221,Underweight,valid,String,1
345,220,Normal,valid,String,5.0,346,220,Underweight,valid,String,1
341,350,Severely obese,valid,String,9.0,342,350,Obese,valid,String,1
328,199,Normal,valid,String,5.0,329,199,Underweight,valid,String,1
327,322,Severely obese,valid,String,9.0,328,322,Obese,valid,String,1
324,316,Severely obese,valid,String,9.0,325,316,Obese,valid,String,1
324,194,Normal,valid,String,5.0,325,194,Underweight,valid,String,1
316,300,Severely obese,valid,String,9.0,317,300,Obese,valid,String,1
316,185,Normal,valid,String,5.0,317,185,Underweight,valid,String,1
314,182,Normal,valid,String,5.0,315,182,Underweight,valid,String,1
312,180,Normal,valid,String,5.0,313,180,Underweight,valid,String,1
299,269,Severely obese,valid,String,9.0,300,269,Obese,valid,String,1
287,153,Normal,valid,String,5.0,288,153,Underweight,valid,String,1
282,183,Overweight,valid,String,4.0,283,183,Normal,valid,String,1
273,224,Severely obese,valid,String,9.0,274,224,Obese,valid,String,1
272,223,Severely obese,valid,String,9.0,273,223,Obese,valid,String,1
265,211,Severely obese,valid,String,9.0,266,211,Obese,valid,String,1
261,205,Severely obese,valid,String,9.0,262,205,Obese,valid,String,1
260,203,Severely obese,valid,String,9.0,261,203,Obese,valid,String,1
260,125,Normal,valid,String,5.0,261,125,Underweight,valid,String,1
255,120,Normal,valid,String,5.0,256,120,Underweight,valid,String,1
252,118,Normal,valid,String,5.0,253,118,Underweight,valid,String,1
250,188,Severely obese,valid,String,9.0,251,188,Obese,valid,String,1
247,113,Normal,valid,String,5.0,248,113,Underweight,valid,String,1
246,182,Severely obese,valid,String,9.0,247,182,Obese,valid,String,1
242,176,Severely obese,valid,String,9.0,243,176,Obese,valid,String,1
237,104,Normal,valid,String,5.0,238,104,Underweight,valid,String,1
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,1
232,162,Severely obese,valid,String,9.0,233,162,Obese,valid,String,1
227,155,Severely obese,valid,String,9.0,228,155,Obese,valid,String,1
220,90,Normal,valid,String,5.0,221,90,Underweight,valid,String,1
215,86,Normal,valid,String,5.0,216,86,Underweight,valid,String,1
214,138,Severely obese,valid,String,9.0,215,138,Obese,valid,String,1
213,137,Severely obese,valid,String,9.0,214,137,Obese,valid,String,1
207,129,Severely obese,valid,String,9.0,208,129,Obese,valid,String,1
201,75,Normal,valid,String,5.0,202,75,Underweight,valid,String,1
194,70,Normal,valid,String,5.0,195,70,Underweight,valid,String,1
192,92,Obese,valid,String,5.0,193,92,Overweight,valid,String,1
190,83,Overweight,valid,String,4.0,191,83,Normal,valid,String,1
188,106,Severely obese,valid,String,9.0,189,106,Obese,valid,String,1
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,1
181,99,Severely obese,valid,String,9.0,182,99,Obese,valid,String,1
180,98,Severely obese,valid,String,9.0,181,98,Obese,valid,String,1
180,60,Normal,valid,String,5.0,181,60,Underweight,valid,String,1
177,58,Normal,valid,String,5.0,178,58,Underweight,valid,String,1
176,93,Severely obese,valid,String,9.0,177,93,Obese,valid,String,1
175,92,Severely obese,valid,String,9.0,176,92,Obese,valid,String,1
175,57,Normal,valid,String,5.0,176,57,Underweight,valid,String,1
174,56,Normal,valid,String,5.0,175,56,Underweight,valid,String,1
173,90,Severely obese,valid,String,9.0,174,90,Obese,valid,String,1
171,54,Normal,valid,String,5.0,172,54,Underweight,valid,String,1
169,86,Severely obese,valid,String,9.0,170,86,Obese,valid,String,1
168,85,Severely obese,valid,String,9.0,169,85,Obese,valid,String,1
168,52,Underweight,valid,String,5.0,168,53,Normal,valid,String,1
166,83,Severely obese,valid,String,9.0,167,83,Obese,valid,String,1
162,79,Severely obese,valid,String,9.0,163,79,Obese,valid,String,1
161,78,Severely obese,valid,String,9.0,162,78,Obese,valid,String,1
161,48,Normal,valid,String,5.0,162,48,Underweight,valid,String,1
156,45,Normal,valid,String,5.0,157,45,Underweight,valid,String,1
152,43,Normal,valid,String,5.0,153,43,Underweight,valid,String,1
147,40,Normal,valid,String,5.0,148,40,Underweight,valid,String,1
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,1
142,61,Severely obese,valid,String,9.0,143,61,Obese,valid,String,1
141,60,Severely obese,valid,String,9.0,142,60,Obese,valid,String,1
141,37,Normal,valid,String,5.0,142,37,Underweight,valid,String,1
140,45,Overweight,valid,String,4.0,141,45,Normal,valid,String,1
139,58,Severely obese,valid,String,9.0,140,58,Obese,valid,String,1
136,56,Severely obese,valid,String,9.0,137,56,Obese,valid,String,1
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,1
133,52,Obese,valid,String,9.0,133,53,Severely obese,valid,String,1
131,52,Severely obese,valid,String,9.0,132,52,Obese,valid,String,1
131,32,Normal,valid,String,5.0,132,32,Underweight,valid,String,1
129,49,Obese,valid,String,9.0,129,50,Severely obese,valid,String,1
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,1
126,37,Overweight,valid,String,4.0,127,37,Normal,valid,String,1
123,27,Underweight,valid,String,5.0,123,28,Normal,valid,String,1
122,45,Severely obese,valid,String,9.0,123,45,Obese,valid,String,1
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,1
119,35,Overweight,valid,String,5.0,119,36,Obese,valid,String,1
118,42,Severely obese,valid,String,9.0,119,42,Obese,valid,String,1
117,40,Obese,valid,String,9.0,117,41,Severely obese,valid,String,1
114,38,Obese,valid,String,9.0,114,39,Severely obese,valid,String,1
114,23,Underweight,valid,String,5.0,114,24,Normal,valid,String,1
109,30,Obese,valid,String,5.0,110,30,Overweight,valid,String,1
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,1
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,1
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,1
105,20,Underweight,valid,String,5.0,105,21,Normal,valid,String,1
103,31,Obese,valid,String,9.0,103,32,Severely obese,valid,String,1
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,1
100,29,Obese,valid,String,9.0,100,30,Severely obese,valid,String,1
98,28,Obese,valid,String,9.0,98,29,Severely obese,valid,String,1
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,1
96,17,Underweight,valid,String,5.0,96,18,Normal,valid,String,1
95,21,Overweight,valid,String,4.0,96,21,Normal,valid,String,1
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,1
91,15,Underweight,valid,String,5.0,91,16,Normal,valid,String,1
90,19,Overweight,valid,String,4.0,91,19,Normal,valid,String,1
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,1
89,23,Obese,valid,String,9.0,89,24,Severely obese,valid,String,1
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,1
83,20,Obese,valid,String,9.0,83,21,Severely obese,valid,String,1
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,1
83,12,Underweight,valid,String,5.0,83,13,Normal,valid,String,1
82,12,Underweight,valid,String,5.0,82,13,Normal,valid,String,1
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,1
81,19,Obese,valid,String,9.0,81,20,Severely obese,valid,String,1
81,12,Underweight,valid,String,5.0,81,13,Normal,valid,String,1
80,16,Obese,valid,String,5.0,81,16,Overweight,valid,String,1
77,17,Obese,valid,String,9.0,77,18,Severely obese,valid,String,1
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,1
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,1
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,1
69,11,Overweight,valid,String,5.0,69,12,Obese,valid,String,1
68,11,Overweight,valid,String,5.0,68,12,Obese,valid,String,1
67,8,Underweight,valid,String,5.0,67,9,Normal,valid,String,1
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,1
65,12,Obese,valid,String,9.0,65,13,Severely obese,valid,String,1
60,10,Obese,valid,String,9.0,60,11,Severely obese,valid,String,1
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,1
59,6,Underweight,valid,String,5.0,59,7,Normal,valid,String,1
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,1
56,8,Obese,valid,String,5.0,57,8,Overweight,valid,String,1
56,5,Underweight,valid,String,5.0,56,6,Normal,valid,String,1
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,1
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,1
52,7,Obese,valid,String,5.0,53,7,Overweight,valid,String,1
51,6,Overweight,valid,String,5.0,51,7,Obese,valid,String,1
50,4,Underweight,valid,String,5.0,50,5,Normal,valid,String,1
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,1
45,6,Obese,valid,String,9.0,45,7,Severely obese,valid,String,1
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,1
43,5,Obese,valid,String,9.0,43,6,Severely obese,valid,String,1
42,3,Underweight,valid,String,5.0,42,4,Normal,valid,String,1
38,2,Underweight,valid,String,5.0,38,3,Normal,valid,String,1
37,2,Underweight,valid,String,5.0,37,3,Normal,valid,String,1
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,1
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,1
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,1
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,1
29,2,Overweight,valid,String,4.0,29,3,Severely obese,valid,String,1
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,1
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,1
26,2,Obese,valid,String,9.0,26,3,Severely obese,valid,String,1
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,1
19,1,Obese,valid,String,9.0,19,2,Severely obese,valid,String,1
