h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1225,2770,Normal,valid,String,5.0,1226,2770,Underweight,valid,String,1
1214,4417,Severely obese,valid,String,9.0,1215,4417,Obese,valid,String,1
1213,2718,Normal,valid,String,5.0,1214,2718,Underweight,valid,String,1
1180,2572,Normal,valid,String,5.0,1181,2572,Underweight,valid,String,1
1148,3949,Severely obese,valid,String,9.0,1149,3949,Obese,valid,String,1
1130,3829,Severely obese,valid,String,9.0,1131,3829,Obese,valid,String,1
1089,3556,Severely obese,valid,String,9.0,1090,3556,Obese,valid,String,1
1060,3368,Severely obese,valid,String,9.0,1061,3368,Obese,valid,String,1
1060,3367,Severely obese,valid,String,9.0,1061,3367,Obese,valid,String,1
1054,3332,Severely obese,valid,String,9.0,1055,3332,Obese,valid,String,1
1046,3277,Severely obese,valid,String,9.0,1047,3277,Obese,valid,String,1
1044,3270,Severely obese,valid,String,9.0,1045,3270,Obese,valid,String,1
1011,1886,Normal,valid,String,5.0,1012,1886,Underweight,valid,String,1
938,1624,Normal,valid,String,5.0,939,1624,Underweight,valid,String,1
924,1577,Normal,valid,String,5.0,925,1577,Underweight,valid,String,1
913,2501,Severely obese,valid,String,9.0,914,2501,Obese,valid,String,1
897,2415,Severely obese,valid,String,9.0,898,2415,Obese,valid,String,1
896,2407,Severely obese,valid,String,9.0,897,2407,Obese,valid,String,1
894,1477,Normal,valid,String,5.0,895,1477,Underweight,valid,String,1
893,1472,Normal,valid,String,5.0,894,1472,Underweight,valid,String,1
877,1422,Normal,valid,String,5.0,878,1422,Underweight,valid,String,1
868,2261,Severely obese,valid,String,9.0,869,2261,Obese,valid,String,1
856,2198,Severely obese,valid,String,9.0,857,2198,Obese,valid,String,1
856,1829,Obese,valid,String,5.0,857,1829,Overweight,valid,String,1
846,1786,Obese,valid,String,5.0,847,1786,Overweight,valid,String,1
816,1997,Severely obese,valid,String,9.0,817,1997,Obese,valid,String,1
815,1994,Severely obese,valid,String,9.0,816,1994,Obese,valid,String,1
815,1993,Severely obese,valid,String,9.0,816,1993,Obese,valid,String,1
793,1161,Normal,valid,String,5.0,794,1161,Underweight,valid,String,1
779,1819,Severely obese,valid,String,9.0,780,1819,Obese,valid,String,1
779,1394,Overweight,valid,String,4.0,780,1394,Normal,valid,String,1
740,1011,Normal,valid,String,5.0,741,1011,Underweight,valid,String,1
731,988,Normal,valid,String,5.0,732,988,Underweight,valid,String,1
698,901,Normal,valid,String,5.0,699,901,Underweight,valid,String,1
690,879,Normal,valid,String,5.0,691,879,Underweight,valid,String,1
686,1413,Severely obese,valid,String,9.0,687,1413,Obese,valid,String,1
682,1396,Severely obese,valid,String,9.0,683,1396,Obese,valid,String,1
674,839,Normal,valid,String,5.0,675,839,Underweight,valid,String,1
665,816,Normal,valid,String,5.0,666,816,Underweight,valid,String,1
663,1318,Severely obese,valid,String,9.0,664,1318,Obese,valid,String,1
660,1308,Severely obese,valid,String,9.0,661,1308,Obese,valid,String,1
650,780,Normal,valid,String,5.0,651,780,Underweight,valid,String,1
649,1264,Severely obese,valid,String,9.0,650,1264,Obese,valid,String,1
639,1226,Severely obese,valid,String,9.0,640,1226,Obese,valid,String,1
625,723,Normal,valid,String,5.0,626,723,Underweight,valid,String,1
621,712,Normal,valid,String,5.0,622,712,Underweight,valid,String,1
608,683,Normal,valid,String,5.0,609,683,Underweight,valid,String,1
604,674,Normal,valid,String,5.0,605,674,Underweight,valid,String,1
577,615,Normal,valid,String,5.0,578,615,Underweight,valid,String,1
575,993,Severely obese,valid,String,9.0,576,993,Obese,valid,String,1
557,932,Severely obese,valid,String,9.0,558,932,Obese,valid,String,1
551,561,Normal,valid,String,5.0,552,561,Underweight,valid,String,1
533,851,Severely obese,valid,String,9.0,534,851,Obese,valid,String,1
527,513,Normal,valid,String,5.0,528,513,Underweight,valid,String,1
525,828,Severely obese,valid,String,9.0,526,828,Obese,valid,String,1
523,506,Normal,valid,String,5.0,524,506,Underweight,valid,String,1
507,590,Overweight,valid,String,4.0,508,590,Normal,valid,String,1
504,470,Normal,valid,String,5.0,505,470,Underweight,valid,String,1
491,446,Normal,valid,String,5.0,492,446,Underweight,valid,String,1
467,403,Normal,valid,String,5.0,468,403,Underweight,valid,String,1
450,608,Severely obese,valid,String,9.0,451,608,Obese,valid,String,1
443,590,Severely obese,valid,String,9.0,444,590,Obese,valid,String,1
426,335,Normal,valid,String,5.0,427,335,Underweight,valid,String,1
425,541,Severely obese,valid,String,9.0,426,541,Obese,valid,String,1
424,333,Normal,valid,String,5.0,425,333,Underweight,valid,String,1
411,389,Overweight,valid,String,4.0,412,389,Normal,valid,String,1
409,503,Severely obese,valid,String,9.0,410,503,Obese,valid,String,1
384,443,Severely obese,valid,String,9.0,385,443,Obese,valid,String,1
376,262,Normal,valid,String,5.0,377,262,Underweight,valid,String,1
374,420,Severely obese,valid,String,9.0,375,420,Obese,valid,String,1
372,416,Severely obese,valid,String,9.0,373,416,Obese,valid,String,1
371,254,Normal,valid,String,5.0,372,254,Underweight,valid,String,1
366,248,Normal,valid,String,5.0,367,248,Underweight,valid,String,1
363,244,Normal,valid,String,5.0,364,244,Underweight,valid,String,1
360,390,Severely obese,valid,String,9.0,361,390,Obese,valid,String,1
359,388,Severely obese,valid,String,9.0,360,388,Obese,valid,String,1
357,236,Normal,valid,String,5.0,358,236,Underweight,valid,String,1
352,229,Normal,valid,String,5.0,353,229,Underweight,valid,String,1
345,358,Severely obese,valid,String,9.0,346,358,Obese,valid,String,1
336,340,Severely obese,valid,String,9.0,337,340,Obese,valid,String,1
333,205,Normal,valid,String,5.0,334,205,Underweight,valid,String,1
324,316,Severely obese,valid,String,9.0,325,316,Obese,valid,String,1
323,314,Severely obese,valid,String,9.0,324,314,Obese,valid,String,1
322,192,Normal,valid,String,5.0,323,192,Underweight,valid,String,1
320,308,Severely obese,valid,String,9.0,321,308,Obese,valid,String,1
315,184,Normal,valid,String,5.0,316,184,Underweight,valid,String,1
304,171,Normal,valid,String,5.0,305,171,Underweight,valid,String,1
301,168,Normal,valid,String,5.0,302,168,Underweight,valid,String,1
291,255,Severely obese,valid,String,9.0,292,255,Obese,valid,String,1
291,254,Severely obese,valid,String,9.0,292,254,Obese,valid,String,1
286,246,Severely obese,valid,String,9.0,287,246,Obese,valid,String,1
280,145,Normal,valid,String,5.0,281,145,Underweight,valid,String,1
269,134,Normal,valid,String,5.0,270,134,Underweight,valid,String,1
262,127,Normal,valid,String,5.0,263,127,Underweight,valid,String,1
260,125,Normal,valid,String,5.0,261,125,Underweight,valid,String,1
251,190,Severely obese,valid,String,9.0,252,190,Obese,valid,String,1
251,117,Normal,valid,String,5.0,252,117,Underweight,valid,String,1
250,116,Normal,valid,String,5.0,251,116,Underweight,valid,String,1
244,179,Severely obese,valid,String,9.0,245,179,Obese,valid,String,1
241,108,Normal,valid,String,5.0,242,108,Underweight,valid,String,1
237,104,Normal,valid,String,5.0,238,104,Underweight,valid,String,1
234,165,Severely obese,valid,String,9.0,235,165,Obese,valid,String,1
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,1
229,97,Normal,valid,String,5.0,230,97,Underweight,valid,String,1
226,154,Severely obese,valid,String,9.0,227,154,Obese,valid,String,1
225,94,Normal,valid,String,5.0,226,94,Underweight,valid,String,1
224,151,Severely obese,valid,String,9.0,225,151,Obese,valid,String,1
223,92,Normal,valid,String,5.0,224,92,Underweight,valid,String,1
209,132,Severely obese,valid,String,9.0,210,132,Obese,valid,String,1
209,81,Normal,valid,String,5.0,210,81,Underweight,valid,String,1
205,78,Normal,valid,String,5.0,206,78,Underweight,valid,String,1
204,77,Normal,valid,String,5.0,205,77,Underweight,valid,String,1
203,76,Underweight,valid,String,5.0,203,77,Normal,valid,String,1
202,123,Severely obese,valid,String,9.0,203,123,Obese,valid,String,1
201,122,Severely obese,valid,String,9.0,202,122,Obese,valid,String,1
201,75,Normal,valid,String,5.0,202,75,Underweight,valid,String,1
200,120,Severely obese,valid,String,9.0,201,120,Obese,valid,String,1
200,74,Normal,valid,String,5.0,201,74,Underweight,valid,String,1
198,118,Severely obese,valid,String,9.0,199,118,Obese,valid,String,1
197,117,Severely obese,valid,String,9.0,198,117,Obese,valid,String,1
197,72,Normal,valid,String,5.0,198,72,Underweight,valid,String,1
196,116,Severely obese,valid,String,9.0,197,116,Obese,valid,String,1
196,71,Normal,valid,String,5.0,197,71,Underweight,valid,String,1
195,115,Severely obese,valid,String,9.0,196,115,Obese,valid,String,1
194,113,Severely obese,valid,String,9.0,195,113,Obese,valid,String,1
190,67,Normal,valid,String,5.0,191,67,Underweight,valid,String,1
184,102,Severely obese,valid,String,9.0,185,102,Obese,valid,String,1
183,62,Normal,valid,String,5.0,184,62,Underweight,valid,String,1
182,100,Severely obese,valid,String,9.0,183,100,Obese,valid,String,1
181,99,Severely obese,valid,String,9.0,182,99,Obese,valid,String,1
181,61,Normal,valid,String,5.0,182,61,Underweight,valid,String,1
180,60,Normal,valid,String,5.0,181,60,Underweight,valid,String,1
178,59,Normal,valid,String,5.0,179,59,Underweight,valid,String,1
177,58,Normal,valid,String,5.0,178,58,Underweight,valid,String,1
176,93,Severely obese,valid,String,9.0,177,93,Obese,valid,String,1
176,71,Normal,valid,String,4.0,176,72,Overweight,valid,String,1
175,57,Normal,valid,String,5.0,176,57,Underweight,valid,String,1
174,56,Normal,valid,String,5.0,175,56,Underweight,valid,String,1
172,89,Severely obese,valid,String,9.0,173,89,Obese,valid,String,1
172,68,Overweight,valid,String,4.0,173,68,Normal,valid,String,1
167,84,Severely obese,valid,String,9.0,168,84,Obese,valid,String,1
166,51,Normal,valid,String,5.0,167,51,Underweight,valid,String,1
164,62,Overweight,valid,String,4.0,165,62,Normal,valid,String,1
162,79,Severely obese,valid,String,9.0,163,79,Obese,valid,String,1
159,76,Severely obese,valid,String,9.0,160,76,Obese,valid,String,1
156,45,Normal,valid,String,5.0,157,45,Underweight,valid,String,1
155,72,Severely obese,valid,String,9.0,156,72,Obese,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
153,71,Severely obese,valid,String,9.0,154,71,Obese,valid,String,1
153,43,Underweight,valid,String,5.0,153,44,Normal,valid,String,1
151,42,Underweight,valid,String,5.0,151,43,Normal,valid,String,1
147,65,Severely obese,valid,String,9.0,148,65,Obese,valid,String,1
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,1
140,59,Severely obese,valid,String,9.0,141,59,Obese,valid,String,1
139,58,Severely obese,valid,String,9.0,140,58,Obese,valid,String,1
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,1
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,1
135,34,Normal,valid,String,5.0,136,34,Underweight,valid,String,1
134,54,Severely obese,valid,String,9.0,135,54,Obese,valid,String,1
131,32,Normal,valid,String,5.0,132,32,Underweight,valid,String,1
130,39,Overweight,valid,String,4.0,131,39,Normal,valid,String,1
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,1
126,48,Severely obese,valid,String,9.0,127,48,Obese,valid,String,1
126,29,Underweight,valid,String,5.0,126,30,Normal,valid,String,1
125,46,Obese,valid,String,9.0,125,47,Severely obese,valid,String,1
123,46,Severely obese,valid,String,9.0,124,46,Obese,valid,String,1
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,1
117,31,Normal,valid,String,4.0,117,32,Overweight,valid,String,1
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,1
114,39,Severely obese,valid,String,9.0,115,39,Obese,valid,String,1
114,38,Obese,valid,String,9.0,114,39,Severely obese,valid,String,1
111,37,Severely obese,valid,String,9.0,112,37,Obese,valid,String,1
111,23,Normal,valid,String,5.0,112,23,Underweight,valid,String,1
110,36,Obese,valid,String,9.0,110,37,Severely obese,valid,String,1
108,34,Obese,valid,String,9.0,108,35,Severely obese,valid,String,1
106,25,Normal,valid,String,4.0,106,26,Overweight,valid,String,1
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,1
105,20,Underweight,valid,String,5.0,105,21,Normal,valid,String,1
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,1
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
103,31,Obese,valid,String,9.0,103,32,Severely obese,valid,String,1
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,1
100,18,Underweight,valid,String,5.0,100,19,Normal,valid,String,1
96,17,Underweight,valid,String,5.0,96,18,Normal,valid,String,1
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,1
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,1
93,25,Obese,valid,String,9.0,93,26,Severely obese,valid,String,1
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,1
92,15,Underweight,valid,String,5.0,92,16,Normal,valid,String,1
91,24,Obese,valid,String,9.0,91,25,Severely obese,valid,String,1
91,15,Underweight,valid,String,5.0,91,16,Normal,valid,String,1
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,1
86,13,Underweight,valid,String,5.0,86,14,Normal,valid,String,1
84,18,Obese,valid,String,5.0,85,18,Overweight,valid,String,1
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,1
79,18,Obese,valid,String,9.0,79,19,Severely obese,valid,String,1
78,11,Underweight,valid,String,5.0,78,12,Normal,valid,String,1
76,14,Overweight,valid,String,5.0,76,15,Obese,valid,String,1
76,10,Underweight,valid,String,5.0,76,11,Normal,valid,String,1
75,12,Normal,valid,String,4.0,75,13,Overweight,valid,String,1
75,10,Underweight,valid,String,5.0,75,11,Normal,valid,String,1
74,12,Normal,valid,String,4.0,74,13,Overweight,valid,String,1
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,1
69,11,Overweight,valid,String,5.0,69,12,Obese,valid,String,1
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,1
68,13,Obese,valid,String,9.0,68,14,Severely obese,valid,String,1
67,13,Obese,valid,String,9.0,67,14,Severely obese,valid,String,1
64,9,Normal,valid,String,4.0,64,10,Overweight,valid,String,1
64,7,Underweight,valid,String,5.0,64,8,Normal,valid,String,1
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,1
62,7,Underweight,valid,String,5.0,62,8,Normal,valid,String,1
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,1
59,8,Overweight,valid,String,5.0,59,9,Obese,valid,String,1
57,9,Obese,valid,String,9.0,57,10,Severely obese,valid,String,1
57,5,Underweight,valid,String,5.0,57,6,Normal,valid,String,1
55,7,Overweight,valid,String,4.0,56,7,Normal,valid,String,1
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,1
53,5,Underweight,valid,String,5.0,53,6,Normal,valid,String,1
52,7,Obese,valid,String,5.0,53,7,Overweight,valid,String,1
51,6,Overweight,valid,String,5.0,51,7,Obese,valid,String,1
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,1
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,1
50,4,Underweight,valid,String,5.0,50,5,Normal,valid,String,1
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,1
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,1
42,3,Underweight,valid,String,5.0,42,4,Normal,valid,String,1
40,4,Obese,valid,String,5.0,41,4,Overweight,valid,String,1
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,1
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,1
38,2,Underweight,valid,String,5.0,38,3,Normal,valid,String,1
37,4,Obese,valid,String,9.0,37,5,Severely obese,valid,String,1
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,1
33,2,Underweight,valid,String,6.0,33,3,Obese,valid,String,1
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,1
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,1
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,1
