h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1200,2657,Normal,valid,String,5.0,1201,2657,Underweight,valid,String,1
1153,2456,Normal,valid,String,5.0,1154,2456,Underweight,valid,String,1
1120,2317,Normal,valid,String,5.0,1121,2317,Underweight,valid,String,1
1105,3661,Severely obese,valid,String,9.0,1106,3661,Obese,valid,String,1
1081,2158,Normal,valid,String,5.0,1082,2158,Underweight,valid,String,1
1073,3454,Severely obese,valid,String,9.0,1074,3454,Obese,valid,String,1
1059,3362,Severely obese,valid,String,9.0,1060,3362,Obese,valid,String,1
1056,3341,Severely obese,valid,String,9.0,1057,3341,Obese,valid,String,1
1040,2486,Overweight,valid,String,4.0,1041,2486,Normal,valid,String,1
1040,1997,Normal,valid,String,5.0,1041,1997,Underweight,valid,String,1
1015,3091,Severely obese,valid,String,9.0,1016,3091,Obese,valid,String,1
1009,3054,Severely obese,valid,String,9.0,1010,3054,Obese,valid,String,1
986,1794,Normal,valid,String,5.0,987,1794,Underweight,valid,String,1
977,1762,Normal,valid,String,5.0,978,1762,Underweight,valid,String,1
976,2858,Severely obese,valid,String,9.0,977,2858,Obese,valid,String,1
963,2783,Severely obese,valid,String,9.0,964,2783,Obese,valid,String,1
960,2765,Severely obese,valid,String,9.0,961,2765,Obese,valid,String,1
951,1669,Normal,valid,String,5.0,952,1669,Underweight,valid,String,1
927,2579,Severely obese,valid,String,9.0,928,2579,Obese,valid,String,1
923,1575,Normal,valid,String,5.0,924,1575,Underweight,valid,String,1
911,2490,Severely obese,valid,String,9.0,912,2490,Obese,valid,String,1
910,1531,Normal,valid,String,5.0,911,1531,Underweight,valid,String,1
879,2316,Severely obese,valid,String,9.0,880,2316,Obese,valid,String,1
874,1411,Normal,valid,String,5.0,875,1411,Underweight,valid,String,1
833,2079,Severely obese,valid,String,9.0,834,2079,Obese,valid,String,1
829,1268,Normal,valid,String,5.0,830,1268,Underweight,valid,String,1
819,1240,Normal,valid,String,5.0,820,1240,Underweight,valid,String,1
818,1237,Normal,valid,String,5.0,819,1237,Underweight,valid,String,1
796,1170,Normal,valid,String,5.0,797,1170,Underweight,valid,String,1
786,1853,Severely obese,valid,String,9.0,787,1853,Obese,valid,String,1
784,1135,Normal,valid,String,5.0,785,1135,Underweight,valid,String,1
781,1126,Normal,valid,String,5.0,782,1126,Underweight,valid,String,1
767,1766,Severely obese,valid,String,9.0,768,1766,Obese,valid,String,1
752,1697,Severely obese,valid,String,9.0,753,1697,Obese,valid,String,1
714,942,Normal,valid,String,5.0,715,942,Underweight,valid,String,1
706,922,Normal,valid,String,5.0,707,922,Underweight,valid,String,1
700,905,Normal,valid,String,5.0,701,905,Underweight,valid,String,1
658,800,Normal,valid,String,5.0,659,800,Underweight,valid,String,1
652,785,Normal,valid,String,5.0,653,785,Underweight,valid,String,1
646,1253,Severely obese,valid,String,9.0,647,1253,Obese,valid,String,1
641,1233,Severely obese,valid,String,9.0,642,1233,Obese,valid,String,1
619,1151,Severely obese,valid,String,9.0,620,1151,Obese,valid,String,1
608,1108,Severely obese,valid,String,9.0,609,1108,Obese,valid,String,1
593,649,Normal,valid,String,5.0,594,649,Underweight,valid,String,1
580,1010,Severely obese,valid,String,9.0,581,1010,Obese,valid,String,1
579,1007,Severely obese,valid,String,9.0,580,1007,Obese,valid,String,1
572,983,Severely obese,valid,String,9.0,573,983,Obese,valid,String,1
566,592,Normal,valid,String,5.0,567,592,Underweight,valid,String,1
563,585,Normal,valid,String,5.0,564,585,Underweight,valid,String,1
553,916,Severely obese,valid,String,9.0,554,916,Obese,valid,String,1
552,913,Severely obese,valid,String,9.0,553,913,Obese,valid,String,1
542,882,Severely obese,valid,String,9.0,543,882,Obese,valid,String,1
542,543,Normal,valid,String,5.0,543,543,Underweight,valid,String,1
529,839,Severely obese,valid,String,9.0,530,839,Obese,valid,String,1
516,492,Normal,valid,String,5.0,517,492,Underweight,valid,String,1
506,474,Normal,valid,String,5.0,507,474,Underweight,valid,String,1
501,754,Severely obese,valid,String,9.0,502,754,Obese,valid,String,1
489,717,Severely obese,valid,String,9.0,490,717,Obese,valid,String,1
487,438,Normal,valid,String,5.0,488,438,Underweight,valid,String,1
473,414,Normal,valid,String,5.0,474,414,Underweight,valid,String,1
468,658,Severely obese,valid,String,9.0,469,658,Obese,valid,String,1
466,653,Severely obese,valid,String,9.0,467,653,Obese,valid,String,1
462,394,Normal,valid,String,5.0,463,394,Underweight,valid,String,1
460,635,Severely obese,valid,String,9.0,461,635,Obese,valid,String,1
457,387,Normal,valid,String,5.0,458,387,Underweight,valid,String,1
449,606,Severely obese,valid,String,9.0,450,606,Obese,valid,String,1
444,364,Normal,valid,String,5.0,445,364,Underweight,valid,String,1
443,363,Normal,valid,String,5.0,444,363,Underweight,valid,String,1
439,579,Severely obese,valid,String,9.0,440,579,Obese,valid,String,1
430,556,Severely obese,valid,String,9.0,431,556,Obese,valid,String,1
422,535,Severely obese,valid,String,9.0,423,535,Obese,valid,String,1
422,329,Normal,valid,String,5.0,423,329,Underweight,valid,String,1
405,304,Normal,valid,String,5.0,406,304,Underweight,valid,String,1
404,375,Overweight,valid,String,4.0,405,375,Normal,valid,String,1
402,299,Normal,valid,String,5.0,403,299,Underweight,valid,String,1
400,296,Normal,valid,String,5.0,401,296,Underweight,valid,String,1
374,259,Normal,valid,String,5.0,375,259,Underweight,valid,String,1
370,412,Severely obese,valid,String,9.0,371,412,Obese,valid,String,1
368,251,Normal,valid,String,5.0,369,251,Underweight,valid,String,1
363,395,Severely obese,valid,String,9.0,364,395,Obese,valid,String,1
357,382,Severely obese,valid,String,9.0,358,382,Obese,valid,String,1
352,229,Normal,valid,String,5.0,353,229,Underweight,valid,String,1
350,227,Normal,valid,String,5.0,351,227,Underweight,valid,String,1
348,224,Normal,valid,String,5.0,349,224,Underweight,valid,String,1
344,356,Severely obese,valid,String,9.0,345,356,Obese,valid,String,1
342,217,Normal,valid,String,5.0,343,217,Underweight,valid,String,1
335,208,Normal,valid,String,5.0,336,208,Underweight,valid,String,1
322,192,Normal,valid,String,5.0,323,192,Underweight,valid,String,1
320,189,Normal,valid,String,5.0,321,189,Underweight,valid,String,1
318,187,Normal,valid,String,5.0,319,187,Underweight,valid,String,1
289,155,Normal,valid,String,5.0,290,155,Underweight,valid,String,1
280,236,Severely obese,valid,String,9.0,281,236,Obese,valid,String,1
280,145,Normal,valid,String,5.0,281,145,Underweight,valid,String,1
276,141,Normal,valid,String,5.0,277,141,Underweight,valid,String,1
274,139,Normal,valid,String,5.0,275,139,Underweight,valid,String,1
269,134,Normal,valid,String,5.0,270,134,Underweight,valid,String,1
264,210,Severely obese,valid,String,9.0,265,210,Obese,valid,String,1
259,124,Normal,valid,String,5.0,260,124,Underweight,valid,String,1
258,200,Severely obese,valid,String,9.0,259,200,Obese,valid,String,1
258,123,Normal,valid,String,5.0,259,123,Underweight,valid,String,1
254,119,Underweight,valid,String,5.0,254,120,Normal,valid,String,1
250,116,Normal,valid,String,5.0,251,116,Underweight,valid,String,1
249,186,Severely obese,valid,String,9.0,250,186,Obese,valid,String,1
248,185,Severely obese,valid,String,9.0,249,185,Obese,valid,String,1
247,141,Overweight,valid,String,4.0,248,141,Normal,valid,String,1
246,140,Overweight,valid,String,4.0,247,140,Normal,valid,String,1
244,110,Normal,valid,String,5.0,245,110,Underweight,valid,String,1
243,178,Severely obese,valid,String,9.0,244,178,Obese,valid,String,1
240,173,Severely obese,valid,String,9.0,241,173,Obese,valid,String,1
239,172,Severely obese,valid,String,9.0,240,172,Obese,valid,String,1
238,105,Normal,valid,String,5.0,239,105,Underweight,valid,String,1
237,104,Normal,valid,String,5.0,238,104,Underweight,valid,String,1
236,128,Overweight,valid,String,4.0,237,128,Normal,valid,String,1
234,101,Underweight,valid,String,5.0,234,102,Normal,valid,String,1
232,162,Severely obese,valid,String,9.0,233,162,Obese,valid,String,1
228,157,Severely obese,valid,String,9.0,229,157,Obese,valid,String,1
228,96,Normal,valid,String,5.0,229,96,Underweight,valid,String,1
225,152,Severely obese,valid,String,9.0,226,152,Obese,valid,String,1
223,92,Normal,valid,String,5.0,224,92,Underweight,valid,String,1
210,82,Normal,valid,String,5.0,211,82,Underweight,valid,String,1
209,81,Normal,valid,String,5.0,210,81,Underweight,valid,String,1
205,78,Normal,valid,String,5.0,206,78,Underweight,valid,String,1
204,77,Normal,valid,String,5.0,205,77,Underweight,valid,String,1
200,121,Severely obese,valid,String,9.0,201,121,Obese,valid,String,1
198,73,Normal,valid,String,5.0,199,73,Underweight,valid,String,1
197,117,Severely obese,valid,String,9.0,198,117,Obese,valid,String,1
197,72,Normal,valid,String,5.0,198,72,Underweight,valid,String,1
196,89,Overweight,valid,String,4.0,197,89,Normal,valid,String,1
194,87,Overweight,valid,String,4.0,195,87,Normal,valid,String,1
193,112,Severely obese,valid,String,9.0,194,112,Obese,valid,String,1
191,68,Normal,valid,String,5.0,192,68,Underweight,valid,String,1
189,66,Normal,valid,String,5.0,190,66,Underweight,valid,String,1
181,99,Severely obese,valid,String,9.0,182,99,Obese,valid,String,1
180,60,Normal,valid,String,5.0,181,60,Underweight,valid,String,1
173,90,Severely obese,valid,String,9.0,174,90,Obese,valid,String,1
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,1
164,50,Normal,valid,String,5.0,165,50,Underweight,valid,String,1
162,49,Normal,valid,String,5.0,163,49,Underweight,valid,String,1
155,44,Underweight,valid,String,5.0,155,45,Normal,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
150,42,Normal,valid,String,5.0,151,42,Underweight,valid,String,1
147,65,Severely obese,valid,String,9.0,148,65,Obese,valid,String,1
146,64,Severely obese,valid,String,9.0,147,64,Obese,valid,String,1
144,38,Underweight,valid,String,5.0,144,39,Normal,valid,String,1
139,58,Severely obese,valid,String,9.0,140,58,Obese,valid,String,1
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,1
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,1
134,54,Severely obese,valid,String,9.0,135,54,Obese,valid,String,1
131,32,Normal,valid,String,5.0,132,32,Underweight,valid,String,1
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,1
126,40,Obese,valid,String,5.0,127,40,Overweight,valid,String,1
124,28,Underweight,valid,String,5.0,124,29,Normal,valid,String,1
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,1
122,27,Underweight,valid,String,5.0,122,28,Normal,valid,String,1
121,43,Obese,valid,String,9.0,121,44,Severely obese,valid,String,1
121,27,Underweight,valid,String,5.0,121,28,Normal,valid,String,1
119,43,Severely obese,valid,String,9.0,120,43,Obese,valid,String,1
119,26,Underweight,valid,String,5.0,119,27,Normal,valid,String,1
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,1
117,41,Severely obese,valid,String,9.0,118,41,Obese,valid,String,1
117,40,Obese,valid,String,9.0,117,41,Severely obese,valid,String,1
115,40,Severely obese,valid,String,9.0,116,40,Obese,valid,String,1
115,32,Overweight,valid,String,5.0,115,33,Obese,valid,String,1
112,23,Underweight,valid,String,5.0,112,24,Normal,valid,String,1
111,37,Severely obese,valid,String,9.0,112,37,Obese,valid,String,1
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,1
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,1
106,33,Obese,valid,String,9.0,106,34,Severely obese,valid,String,1
106,25,Normal,valid,String,4.0,106,26,Overweight,valid,String,1
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,1
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,1
104,27,Obese,valid,String,5.0,105,27,Overweight,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
103,19,Underweight,valid,String,5.0,103,20,Normal,valid,String,1
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,1
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,1
99,18,Underweight,valid,String,5.0,99,19,Normal,valid,String,1
97,17,Underweight,valid,String,5.0,97,18,Normal,valid,String,1
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,1
90,18,Normal,valid,String,4.0,90,19,Overweight,valid,String,1
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,1
89,23,Obese,valid,String,9.0,89,24,Severely obese,valid,String,1
83,20,Obese,valid,String,9.0,83,21,Severely obese,valid,String,1
82,16,Overweight,valid,String,5.0,82,17,Obese,valid,String,1
82,12,Underweight,valid,String,5.0,82,13,Normal,valid,String,1
81,19,Obese,valid,String,9.0,81,20,Severely obese,valid,String,1
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,1
79,18,Obese,valid,String,9.0,79,19,Severely obese,valid,String,1
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,1
72,9,Underweight,valid,String,5.0,72,10,Normal,valid,String,1
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,1
68,13,Obese,valid,String,9.0,68,14,Severely obese,valid,String,1
67,13,Obese,valid,String,9.0,67,14,Severely obese,valid,String,1
66,8,Underweight,valid,String,5.0,66,9,Normal,valid,String,1
65,12,Obese,valid,String,9.0,65,13,Severely obese,valid,String,1
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,1
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,1
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,1
58,6,Underweight,valid,String,5.0,58,7,Normal,valid,String,1
57,7,Normal,valid,String,4.0,57,8,Overweight,valid,String,1
54,8,Obese,valid,String,9.0,54,9,Severely obese,valid,String,1
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,1
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,1
52,4,Underweight,valid,String,5.0,52,5,Normal,valid,String,1
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,1
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,1
50,4,Underweight,valid,String,5.0,50,5,Normal,valid,String,1
49,6,Obese,valid,String,5.0,50,6,Overweight,valid,String,1
49,4,Underweight,valid,String,5.0,49,5,Normal,valid,String,1
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,1
45,6,Obese,valid,String,9.0,45,7,Severely obese,valid,String,1
37,4,Obese,valid,String,9.0,37,5,Severely obese,valid,String,1
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,1
26,2,Obese,valid,String,9.0,26,3,Severely obese,valid,String,1
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,1
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,1
19,1,Obese,valid,String,9.0,19,2,Severely obese,valid,String,1
