bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
23,0,1,0,1,3.104070951164638,0.0,898801,7.911423354899016e-11,1.0,7.911423354899016e-11,-1008632152,-11752590121,-1008632152B,-11752590121B
21,4,5,0,1,3.1019298475227783,0.0,444371,7.539866478136165e-11,9.880273915434014e-11,0.7631232233711771,-12894242224,368592110,-12894242224B,368.6 MB
19,12,5,0,1,3.1020388663455765,0.0,583119,7.527711521602007e-11,1.0000433357779083e-10,0.7527385316503701,-11624243170,-524627,-11624243170B,-524627B
22,2,7,0,1,3.104290210637272,0.0,1673197,7.397580099795399e-11,9.081860810691559e-11,0.8145445359707174,-12289354829,1228579232,-12289354829B,1.2 GB
17,24,6,0,1,3.104410586454531,0.0,1909788,6.80928993585856e-11,9.999965866116513e-11,0.6809313178688826,-14685781914,37157,-14685781914B,37.2 kB
16,32,7,0,1,3.0909193576517677,0.0,207727,6.799197268467046e-11,9.999968044102118e-11,0.6799218995981837,2690,-14707615879,2.7 kB,-14707615879B
18,18,6,0,1,3.1042902007975854,0.0,1622627,6.721192986870624e-11,9.998189463863471e-11,0.6722410103512322,-14878332433,-21366,-14878332433B,-21366B
17,12,0,0,1,3.1041765222924544,0.0,1110196,6.509334394048293e-11,9.999727636418394e-11,0.6509511689440117,15362543578,-10248,15.4 GB,-10248B
21,0,4,0,1,3.104390779544853,0.0,1760436,6.484237471410345e-11,9.885919898962703e-11,0.6559063332174798,15185650555,-236363281,15.2 GB,-236363281B
22,0,5,0,1,3.1041773727660784,0.0,1186358,6.428933927546847e-11,8.996484602409905e-11,0.7146051165168132,11507302231,-4047376216,11.5 GB,-4047376216B
18,18,5,0,1,3.090919357583683,0.0,203277,6.382206399979173e-11,9.999457276456483e-11,0.6382552796146194,120899,-15668441622,120.9 kB,-15668441622B
20,8,6,0,1,3.1048976271716953,0.0,2258825,5.931601036800845e-11,9.986974218228873e-11,0.5939337488199481,-16825009157,33845540,-16825009157B,33.8 MB
23,0,6,0,1,3.090909197618335,0.0,87860,4.4110441451419834e-11,4.7603250777230805e-11,0.9266266637512575,-11091903321,10244914893,-11091903321B,10.2 GB
20,2,3,0,1,3.1041765115138413,0.0,1057297,3.689901429246235e-11,9.984383408936631e-11,0.36956728103445513,27035785137,-65209813,27.0 GB,-65209813B
21,4,3,0,1,3.105147425140127,0.0,2782703,3.4081864642415596e-11,1.0094806042250397e-10,0.3376178254418235,-12108719,-29353226363,-12108719B,-29353226363B
19,12,7,0,1,3.1049379783492674,0.0,2521033,3.306360420515103e-11,9.997051979338864e-11,0.3307335429833148,-30238224477,6512116,-30238224477B,6.5 MB
17,24,7,0,1,3.1041774658880086,0.0,1226484,2.8061479848045583e-11,9.999708366505257e-11,0.2806229823865617,-4832,-35636044179,-4832B,-35636044179B
26,0,0,0,1,3.1041783965974696,0.0,1335904,2.109476747785492e-11,0.6666666666666667,3.164215121678237e-11,-217445216497,-262875123906,-217445216497B,-262875123906B
16,32,3,0,1,3.1045141638542684,0.0,1996049,9.999105844458562e-12,9.999803886346131e-12,0.9999301944422608,-114,100008942241,-114B,100.0 GB
16,32,2,0,1,3.103067934537244,0.0,872849,9.946116329456225e-12,9.99976880924504e-12,0.9946346279786776,8838,100541764723,8.8 kB,100.5 GB
18,32,7,0,1,3.104290198886788,0.0,1556293,9.883383127821716e-12,9.999893764628608e-12,0.9883488125424882,27141,-101179901540,27.1 kB,-101179901540B
13,60,6,0,1,3.104070951184452,0.0,926977,9.87036912407286e-12,9.999987417615832e-12,0.9870381543366106,0,101313333618,0B,101.3 GB
15,40,4,0,1,3.1049094957978145,0.0,2422455,9.86170173476004e-12,9.999960966952358e-12,0.9861740228137654,674,101402377961,674B,101.4 GB
17,24,2,0,1,3.1019298377388895,0.0,430699,9.787056142821377e-12,9.999912679962486e-12,0.9787141604178581,-1455,102175768808,-1455B,102.2 GB
15,60,11,0,1,3.1042901988769045,0.0,1554625,9.752748283102335e-12,9.999962460440923e-12,0.9752784894626807,19,-102535200416,19B,-102535200416B
14,50,5,0,1,3.104070951174582,0.0,919419,9.748317882222341e-12,9.999982160931824e-12,0.9748335272344094,-2,102581800477,-2B,102.6 GB
14,72,12,0,1,3.104937978358963,0.0,2539549,9.69431709473071e-12,9.999988006714384e-12,0.9694328721416031,0,-103153217522,0B,-103153217522B
21,4,2,0,1,3.104176511476516,0.0,1032338,9.627795002093507e-12,9.998035218112649e-12,0.9629687025558374,-77552119,103788390164,-77552119B,103.8 GB
22,2,3,0,1,3.1041774667481006,0.0,1256261,9.622905299219192e-12,9.98724249897309e-12,0.9635197403295894,-353236563,103565483294,-353236563B,103.6 GB
20,8,1,0,1,3.101929837748447,0.0,439426,9.54857973120408e-12,1.0008402973868628e-11,0.9540562821196228,104755220374,27603477,104.8 GB,27.6 MB
17,24,1,0,1,4.105147425149653,0.0,2794040,9.525651255408272e-12,9.999984518823967e-12,0.9525666002259493,104979713564,14729,105.0 GB,14.7 kB
18,18,0,0,1,3.0910063132462042,0.0,348616,9.393861335198862e-12,9.999516362291674e-12,0.9394315679729526,919349,106453416817,919.3 kB,106.5 GB
19,24,6,0,1,3.104178280945216,0.0,1267408,9.372594160169296e-12,9.999635421192255e-12,0.9372935877548026,827802,-106693219002,827.8 kB,-106693219002B
22,8,4,0,1,3.1049379783078033,0.0,2514111,9.34818373167188e-12,1.0006238904265731e-11,0.934235512574728,-106994806080,-22154632,-106994806080B,-22154632B
23,4,8,0,1,3.1045967439476865,0.0,2053285,9.320351213036648e-12,9.893716574285146e-12,0.9420475251192522,2455319227,-104836774938,2.5 GB,-104836774938B
18,18,1,0,1,3.1045141637640836,0.0,1983291,9.276033883044454e-12,9.999962399041384e-12,0.9276068761952219,107804666498,-28117,107.8 GB,-28117B
21,12,7,0,1,3.0910063122923725,0.0,317267,9.258536825832276e-12,9.997327711203623e-12,0.9261011635595968,18254978,-107990172143,18.3 MB,-107990172143B
23,0,4,0,1,3.1041755202398362,0.0,994425,8.985034792159954e-12,9.886953111621708e-12,0.9087769195141033,104829013545,-6467160942,104.8 GB,-6467160942B
17,40,9,0,1,4.107242150567393,0.0,2974065,8.627848873928184e-12,9.999704086056766e-12,0.862810419156158,-100449912879,-122,-100449912879B,-122B
16,50,10,0,1,3.1047976136333717,0.0,2222898,8.593721633528082e-12,9.999995935101652e-12,0.859372512678999,-116364020140,321,-116364020140B,321B
20,18,8,0,1,2.0000000000099805,0.0,25096,8.540768861438963e-12,9.999202872746252e-12,0.8541449723675089,-117083536245,1941213,-117083536245B,1.9 MB
21,4,0,0,1,4.106185846858327,0.0,2837408,8.498147340772469e-12,1.0099902132768446e-11,0.8414088799138764,249685695,117922392451,249.7 MB,117.9 GB
19,24,7,0,1,3.0909090909275254,0.0,60919,8.452563647310634e-12,9.997898219640933e-12,0.8454340564005264,-103518965795,-76555,-103518965795B,-76555B
19,12,0,0,1,3.1020411433096804,0.0,752163,8.127254915237146e-12,9.99955720160791e-12,0.8127614804713851,123042242090,-533168,123.0 GB,-533168B
19,12,2,0,1,3.1047976124427534,0.0,2164447,8.124205196880213e-12,1.0000198390035783e-11,0.8124044023941752,123089985390,1021514,123.1 GB,1.0 MB
25,0,1,0,1,3.104937978316204,0.0,2519050,7.407204248248781e-12,1.0,7.407204248248781e-12,-29135266160,-158513814559,-29135266160B,-158513814559B
17,40,8,0,1,3.104596743938366,0.0,2050885,7.07183509287952e-12,9.999912550664745e-12,0.7071896936148125,3769,-141406008513,3.8 kB,-141406008513B
24,0,5,0,1,3.1009258126520325,0.0,394419,6.275418837055759e-12,8.996577497940381e-12,0.6975340165182163,139751759343,-19600154205,139.8 GB,-19600154205B
21,12,5,0,1,3.104281623250443,0.0,1451181,5.8709505603815384e-12,9.999307022125162e-12,0.5871357432461134,-151406155279,-1560785,-151406155279B,-1560785B
22,8,6,0,1,3.090919453351066,0.0,232077,5.791558456148164e-12,9.98619974232969e-12,0.5799562001147242,-172411121197,253975352,-172411121197B,254.0 MB
20,18,6,0,1,3.1044105863864377,0.0,1908549,5.541279519106018e-12,9.999571810535406e-12,0.5541516801017224,-170965778819,-134912,-170965778819B,-134912B
24,2,7,0,1,3.1045967440524387,0.0,2078094,5.511668731483024e-12,9.003340925799147e-12,0.6121803869149609,55206222056,-126227033228,55.2 GB,-126227033228B
18,32,8,0,1,3.100925812656625,0.0,401705,4.495326994331876e-12,9.999870777869858e-12,0.4495385084655521,-222453232998,-5177,-222453232998B,-5177B
23,4,3,0,1,3.090909197940734,0.0,102198,2.3721853012804787e-12,1.009612071893243e-11,0.23496007697611157,-303728617,-401782041406,-303728617B,-401782041406B
25,0,6,0,1,4.106185846751744,0.0,2805477,1.925898696945143e-12,4.731812771321289e-12,0.4070107567690942,-243054215716,248855572974,-243054215716B,248.9 GB
28,0,0,0,1,3.1045141201032673,0.0,1946530,1.83789532888202e-12,0.8,2.2973691611025247e-12,-2017850416419,-1517277839982,-2017850416419B,-1517277839982B
25,0,2,0,1,1.00000000000144,0.0,12086,1.4398765534150753e-12,1.9924900658430298e-8,7.226518104650415e-5,1014281276166,319777294121,1.0 TB,319.8 GB
24,2,2,0,1,3.1045141637548075,0.0,1979040,1.2197891512030016e-12,1.1110032896491215e-11,0.10979167771755537,-6601080656,-826414897670,-6601080656B,-826414897670B
16,72,12,0,1,3.104797612443807,0.0,2187164,9.9928072449664e-13,9.999933291355007e-13,0.9992873906074186,-1000719793209,24,-1000719793209B,24B
21,12,1,0,1,3.104937979357242,0.0,2576307,9.982740740205988e-13,1.0000584819149343e-12,0.9982156964551527,28248927,1001757158877,28.2 MB,1.0 TB
23,4,5,0,1,4.1051474251506495,0.0,2798009,9.964636358864096e-13,9.998878133442578e-13,0.9965754383520331,-261523901,1003287390466,-261523901B,1.0 TB
14,72,4,0,1,3.1049379783087967,0.0,2515914,9.933912047735369e-13,9.999959100027282e-13,0.9933952677574718,1006652761968,0,1.0 TB,0B
19,40,8,0,1,3.101929828812935,0.0,423100,9.914666697626907e-13,9.999982874699327e-13,0.9914683676820811,14349,-1008606760339,14.3 kB,-1008606760339B
16,50,2,0,1,3.1045141638442595,0.0,1989021,9.908080405380286e-13,9.999964160568447e-13,0.9908115915504504,-90,1009277235344,-90B,1.0 TB
17,60,11,0,1,3.104390779545844,0.0,1774270,9.873815747867494e-13,9.999784981213406e-13,0.9874028058020677,-1012779683965,744,-1012779683965B,744B
15,60,3,0,1,3.1042902106392747,0.0,1687450,9.831721533110295e-13,9.99998473880329e-13,0.9831736537516825,30,1017115869954,30B,1.0 TB
17,40,1,0,1,3.104410675392565,0.0,1928667,9.789461134523647e-13,9.999948378896475e-13,0.978951166906318,-837,1021506685035,-837B,1.0 TB
15,84,13,0,1,3.1019298475237576,0.0,462681,9.782865622697925e-13,9.999997310890724e-13,0.9782868253418101,-1022195375637,0,-1022195375637B,0B
17,40,0,0,1,3.1020400594152826,0.0,650841,9.683675920926825e-13,9.999830524872231e-13,0.9683840037929597,5361,1032665708102,5.4 kB,1.0 TB
18,32,0,0,1,4.107197531604633,0.0,2960169,9.653045586712168e-13,9.999929160021833e-13,0.9653113969350451,-1122,1035942480468,-1122B,1.0 TB
20,18,2,0,1,3.1042717945714617,0.0,1377463,9.447678473207697e-13,9.999940371705555e-13,0.9447734808438997,1058460975743,-108465,1.1 TB,-108465B
22,18,8,0,1,3.105137488923659,0.0,2675996,9.351863417591595e-13,9.99927778276354e-13,0.9352538874069546,-1069270373628,35234620,-1069270373628B,35.2 MB
23,12,7,0,1,3.1041774667384763,0.0,1245241,9.283451398765897e-13,9.998348443518936e-13,0.9284984866459175,-1077067575825,118006396,-1077067575825B,118.0 MB
20,18,0,0,1,3.1047976124450365,0.0,2193940,9.222696276064462e-13,9.99995237234684e-13,0.9222740201811612,2032400,1084283646005,2.0 MB,1.1 TB
18,32,1,0,1,3.1042902106381907,0.0,1675312,9.189380482331644e-13,9.999982582620336e-13,0.9189396487852395,13546,1088212654129,13.5 kB,1.1 TB
19,40,9,0,1,3.104695561316747,0.0,2128497,9.051220017370852e-13,9.99944939878784e-13,0.9051718406083504,-1104823438622,-2576,-1104823438622B,-2576B
26,2,2,0,1,3.104400561618668,0.0,1866931,8.935878450317514e-13,1.1106409771051203e-12,0.8045694904584587,-1033456944501,-16107711132,-1033456944501B,-16107711132B
18,50,9,0,1,3.1045967439312943,0.0,2049765,8.922967271332415e-13,9.999961117611185e-13,0.89230019660956,3698,-1120703423303,3.7 kB,-1120703423303B
25,0,7,0,1,3.1050364433184523,0.0,2599686,8.873464768322728e-13,9.893594850296472e-13,0.8968898466725496,-11613213210,1115342295274,-11613213210B,1.1 TB
23,4,0,0,1,3.1042816077504627,0.0,1407281,8.393932433569417e-13,1.0098167510665575e-12,0.8312332336242032,1199102739325,7766011380,1.2 TB,7.8 GB
24,2,1,0,1,3.1020400594143145,0.0,643078,8.023548333545746e-13,1.110683665069058e-12,0.7223972572826912,76785270621,1323116642265,76.8 GB,1.3 TB
21,24,9,0,1,3.1042902106400607,0.0,1694090,7.861483629738907e-13,9.999456507689994e-13,0.7861910918551526,1082638,-1272023444917,1.1 MB,-1272023444917B
21,12,3,0,1,3.104400561619447,0.0,1872493,7.788086042910794e-13,9.999861348252457e-13,0.7788194027582007,1284006734619,-5787187,1.3 TB,-5787187B
19,24,2,0,1,3.1048985061148247,0.0,2316964,7.358389827392401e-13,9.999954371068202e-13,0.7358423403092361,1358993708888,745132,1.4 TB,745.1 kB
22,8,2,0,1,3.1049094956878647,0.0,2397233,7.343168050837629e-13,1.0009548122838573e-12,0.7336163391914645,106802677,1361916845804,106.8 MB,1.4 TB
19,24,1,0,1,3.1049274498826707,0.0,2435777,7.193712593425908e-13,9.999819239837483e-13,0.7193842629442191,-80512,1390102716914,-80512B,1.4 TB
24,8,4,0,1,3.1049379793562437,0.0,2574417,6.90506921656102e-13,1.0008534424258877e-12,0.6899181162652926,-510417345,-1317066241160,-510417345B,-1317066241160B
24,2,6,0,1,3.100925812657307,0.0,403610,6.819427523336079e-13,4.715043677992624e-12,0.14463126938071913,1458019438578,-8379312018,1.5 TB,-8379312018B
18,50,10,0,1,3.104177372701789,0.0,1165292,6.733067836003093e-13,9.999653020599888e-13,0.6733301467693495,-237,-1485207077244,-237B,-1485207077244B
20,32,7,0,1,3.1047976126260437,0.0,2213569,6.630305137063166e-13,9.99995874971016e-13,0.663033248737685,-1424435422346,444361,-1424435422346B,444.4 kB
24,8,9,0,1,3.1041766149884022,0.0,1132248,6.598209135265995e-13,9.98979634511165e-13,0.660494859686977,5935038092,-1509627714618,5.9 GB,-1509627714618B
29,0,1,0,1,3.1020400594159243,0.0,702805,6.402814617363609e-13,1.0,6.402814617363609e-13,99486282391460,100764129505701,99.5 TB,100.8 TB
26,2,7,0,1,3.1044005616177737,0.0,1842231,5.898463437460896e-13,8.991627779552402e-13,0.6559950636384682,246572185120,-1448784598223,246.6 GB,-1448784598223B
25,4,8,0,1,3.105137479431154,0.0,2663774,5.411676248024473e-13,9.89007320417231e-13,0.5471826281064793,30155471723,-1817700819320,30.2 GB,-1817700819320B
21,24,7,0,1,3.1048996007417653,0.0,2375655,4.738406558288756e-13,9.99948328267106e-13,0.47386514126188267,-1999340459169,-787913,-1999340459169B,-787913B
26,0,8,0,1,3.1041765114769424,0.0,1046289,4.264602886571731e-13,9.08805672090366e-13,0.4692535508457616,-595580151155,1749304065729,-595580151155B,1.7 TB
23,12,5,0,1,3.1042902008887148,0.0,1627887,3.961386408538901e-13,1.0000848052063132e-12,0.3961050490834809,-2524450589696,-81853931,-2524450589696B,-81853931B
20,32,8,0,1,3.104797612444114,0.0,2190134,3.0754090954764284e-13,9.999807302383308e-13,0.30754683590187276,-53307,-3251599983446,-53307B,-3251599983446B
22,18,6,0,1,3.1044005616197365,0.0,1883373,2.894618347792548e-13,9.999473545346908e-13,0.28947707443453474,-3454689045429,-2175353,-3454689045429B,-2175353B
27,0,9,0,1,3.104176511466888,0.0,1028311,2.1310247892978467e-13,4.993864557483245e-13,0.42672859160838317,2225073780110,-2467504199377,2.2 TB,-2467504199377B
20,18,1,0,1,3.104070951164833,0.0,911425,1.9508172729061415e-13,9.523267058963403e-13,0.20484748152368687,9983563,3986942991487,10.0 MB,4.0 TB
27,0,1,0,1,3.1041713290286443,0.0,955765,1.8037960388068885e-13,1.0,1.8037960388068885e-13,-5370616098434,-519735061026,-5370616098434B,-519735061026B
15,60,4,0,1,3.102039866081377,0.0,593738,1.0038351872466652e-13,1.0050246118788515e-13,0.9988165218860036,9961794652278,82,10.0 TB,82B
14,72,5,0,1,3.1042717847186005,0.0,1359126,1.0009542508899536e-13,1.0050239333933993e-13,0.9959506611054477,9990466588367,0,10.0 TB,0B
15,84,5,0,1,3.104596743930402,0.0,2047070,9.845430349516645e-14,9.999997996326402e-14,0.9845432322219926,10156996337386,3,10.2 TB,3B
20,32,0,0,1,3.104178280945314,0.0,1273385,9.740410564079482e-14,9.999972788969044e-14,0.9740437068812943,-97227,10266507596892,-97227B,10.3 TB
23,24,9,0,1,3.1009258126521293,0.0,400032,9.697968734239669e-14,9.9998948387399e-14,0.9698070720373417,16333328,-10311421323399,16.3 MB,-10311421323399B
23,12,1,0,1,3.104596137786673,0.0,2031835,9.696125105325955e-14,1.0000573185558285e-13,0.9695569369291772,10313593136483,194854826,10.3 TB,194.9 MB
22,18,0,0,1,3.104177465888105,0.0,1229672,9.647293783068639e-14,9.999832972606862e-14,0.9647454921993243,36132029,10365637330523,36.1 MB,10.4 TB
18,50,1,0,1,3.104899593253515,0.0,2360196,9.609618005725284e-14,9.999938041510888e-14,0.9609677545835443,10406240910380,2529,10.4 TB,2.5 kB
16,72,4,0,1,3.104290200730301,0.0,1603168,9.473417239043721e-14,9.99998535412545e-14,0.9473431113712085,-3,10555853022902,-3B,10.6 TB
18,50,2,0,1,3.104176522227361,0.0,1104927,9.434944810088373e-14,9.999962607921818e-14,0.9434980089439688,10598896126156,-197,10.6 TB,-197B
22,32,10,0,1,3.09091826060423,0.0,130671,9.427557717598823e-14,9.999973748905912e-14,0.9427582466034257,3570905,-10607197466255,3.6 MB,-10607197466255B
17,60,3,0,1,3.090919357583776,0.0,207624,9.281432928149072e-14,9.999939362282696e-14,0.9281489208980954,10774198421740,641,10.8 TB,641B
17,84,13,0,1,3.104177372701114,0.0,1155004,9.267577016379294e-14,9.999778060671816e-14,0.9267782704926023,-1,-10019570670202,-1B,-10019570670202B
18,72,12,0,1,3.104176511466675,0.0,1015223,9.252603343888892e-14,9.999602036579119e-14,0.9252971578311154,-10807769043931,448,-10807769043931B,448B
16,98,14,0,1,3.1041765114665814,0.0,1006845,9.163559779649361e-14,9.999973389257814e-14,0.9163584164626932,-10912789615023,0,-10912789615023B,0B
26,8,9,0,1,4.106195828691565,0.0,2871459,9.158851734113914e-14,9.987702299579697e-14,0.9170128883896886,-10886820864923,31578395492,-10886820864923B,31.6 GB
26,2,1,0,1,3.104937979355553,0.0,2569586,9.076505032028286e-14,1.1110309972575638e-13,0.8169443565870317,11585851946379,568395376132,11.6 TB,568.4 GB
21,24,1,0,1,3.1042902106382813,0.0,1677854,9.061625711149945e-14,9.999920031683498e-14,0.9061698176024723,11035546477158,-916612,11.0 TB,-916612B
22,18,2,0,1,3.1048985051178306,0.0,2308153,8.762002183596384e-14,9.999990330908349e-14,0.8762010655664791,11412914723175,-1857377,11.4 TB,-1857377B
25,12,10,0,1,3.091006313246301,0.0,361640,8.711400224316416e-14,9.998650881239701e-14,0.8712575654242982,1140584116,-11478070268907,1.1 GB,-11478070268907B
19,40,1,0,1,3.1049094957879526,0.0,2419991,8.674327233408314e-14,9.999970803034246e-14,0.8674352559885777,11528271562290,-3816,11.5 TB,-3816B
21,40,8,0,1,3.10428160869613,0.0,1407714,8.413359200585654e-14,9.99989337129098e-14,0.8413448912105244,612188,-11291565305191,612.2 kB,-11291565305191B
26,8,4,0,1,3.102041143301483,0.0,744783,8.29627115866602e-14,1.0004621771024951e-13,0.8292438583428912,-11552730544950,-1356258777,-11552730544950B,-1356258777B
20,32,1,0,1,4.1072422519724725,0.0,2985018,8.294576171189377e-14,9.999681949182954e-14,0.8294839989252961,12056071282131,189874,12.1 TB,189.9 kB
25,4,0,0,1,4.106195828691473,0.0,2870835,8.200274575764208e-14,1.009287192918733e-13,0.8124817825192088,64748753830,12259462366902,64.7 GB,12.3 TB
20,50,9,0,1,3.1020379790117363,0.0,513450,8.192418998252109e-14,9.999867979963952e-14,0.8192527156025156,13336,-12206406912547,13.3 kB,-12206406912547B
26,2,6,0,1,3.104899495069102,0.0,2352122,7.66929146266086e-14,9.987391257331902e-14,0.7678973682973231,13014234555495,-24779607269,13.0 TB,-24779607269B
27,0,7,0,1,3.104937989049569,0.0,2579288,7.605327170657978e-14,9.888194731984673e-14,0.7691320182093039,12206867546390,-120018318783,12.2 TB,-120018318783B
20,50,10,0,1,3.100925812657381,0.0,408583,7.444182908888136e-14,9.999174331787429e-14,0.744479760216105,-2119,-13433307757172,-2119B,-13433307757172B
19,40,0,0,1,3.1042902007303734,0.0,1621404,7.264341937741774e-14,9.999940014522828e-14,0.7264385513504913,13765871852118,28209,13.8 TB,28.2 kB
21,40,9,0,1,3.1042816185214526,0.0,1425700,7.182332858058523e-14,9.999189161269276e-14,0.7182915276649104,-32766,-13226900244361,-32766B,-13226900244361B
24,8,1,0,1,3.103067934537315,0.0,877648,7.110396296898284e-14,1.0007675304065173e-13,0.7104943037080751,2544005005,14066457720141,2.5 GB,14.1 TB
19,60,10,0,1,3.102041143301553,0.0,752108,6.99273365495999e-14,9.999965745412338e-14,0.699275760836284,-14300558967486,3335,-14300558967486B,3.3 kB
25,4,5,0,1,3.0910063122831133,0.0,299624,6.52347134713389e-14,9.997213856748759e-14,0.6525289386232475,14364042699685,-7140219849,14.4 TB,-7140219849B
22,32,8,0,1,3.1049379782984428,0.0,2508226,6.490804850248159e-14,9.994624585579085e-14,0.6494295803379676,-13865769010593,-114990,-13865769010593B,-114990B
24,18,8,0,1,3.104410675392626,0.0,1929889,6.105891139343458e-14,9.999722351789067e-14,0.6106060673025628,104716647,-15597634100612,104.7 MB,-15597634100612B
27,4,8,0,1,3.1047976124346293,0.0,2156479,5.771981949289848e-14,9.885660708194792e-14,0.5838741708488052,961846607409,-16363224898108,961.8 GB,-16363224898108B
23,24,7,0,1,3.104797612442807,0.0,2173109,5.3987864365556855e-14,9.999284869257855e-14,0.5399172547982806,-1305901,-16758617624481,-1305901B,-16758617624481B
23,12,3,0,1,3.1045141637535876,0.0,1963821,4.9710041545637856e-14,9.999350338668726e-14,0.4971327122463443,20116645929281,-13983021,20.1 TB,-13983021B
28,2,10,0,1,3.105036443318496,0.0,2608031,4.3466753496265214e-14,9.087839148412351e-14,0.47829580592718646,-17572891405824,5433197606228,-17572891405824B,5.4 TB
28,2,2,0,1,3.1043907794800107,0.0,1758159,4.2078338885005144e-14,1.110388282993977e-13,0.378951575133231,-346294120808,-21140841224753,-346294120808B,-21140841224753B
28,0,8,0,1,3.104271794571504,0.0,1382164,4.0810889998774415e-14,8.994812480100297e-14,0.45371585109820267,23464470485177,-1038793227769,23.5 TB,-1038793227769B
19,60,11,0,1,3.1047976124450694,0.0,2198478,3.2847883886859274e-14,9.999547102596534e-14,0.3284937162637078,-30443361388147,-108,-30443361388147B,-108B
29,0,9,0,1,3.102038866270294,0.0,579913,2.866602698904975e-14,4.766677218874113e-14,0.6013838502750696,-10104714083598,24779785271056,-10104714083598B,24.8 TB
24,18,6,0,1,3.1030679345272936,0.0,865061,1.9774520660079947e-14,9.995933448222089e-14,0.19782565342706548,-33110535,-39332353278878,-33110535B,-39332353278878B
