bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
61,12,1,2,1,1.689151016464009e-33,1.9231499299845256e-33,0.87832518418239,1.1385018033546994e32,1453706953119704378448724792,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
68,2,2,0,1,1.0331763474475584e-33,1.0709603168370357e-33,0.9647195430162454,-1.0277800800241924e33,-93266583112845715044748288420901,-1027780080024192398646308111865259B,-93266583112845715044748288420901B
57,84,12,1,1,9.998493169034189e-34,9.999908512273277e-34,0.999858464381214,-1.0001507058029829e33,2415600287638799908643,-1000150705802982936615478964542339B,"BoundsError(""kMGTPE"", 7)"
39,420,18,1,1,9.997715988429368e-34,9.999608129998477e-34,0.9998107784280633,41887.0,1000228453336069496337897940046812,41.9 kB,"BoundsError(""kMGTPE"", 11)"
42,338,17,1,1,9.996191802772542e-34,9.996955180660327e-34,0.9999236389606646,1.000380964801656e33,99958357,"BoundsError(""kMGTPE"", 11)",100.0 MB
46,288,29,0,1,9.99596908148838e-34,9.999897532354835e-34,0.9996071508879222,-1.0004032543997244e33,18154173020,-1000403254399724411778211613417657B,18.2 GB
60,50,12,1,1,9.989186519617892e-34,9.995096671087267e-34,0.9994086949167315,-1.0010825144765544e33,4141039750720438625728287,-1001082514476554445754715020276977B,"BoundsError(""kMGTPE"", 8)"
55,84,3,1,1,9.986762980003498e-34,9.998220296906841e-34,0.9988540643671466,1.0013254565090711e33,-10576367463754315074,"BoundsError(""kMGTPE"", 11)",-10576367463754315074B
48,200,17,1,1,9.985783389670107e-34,9.998315057943326e-34,0.9987466219857452,1.0014236850305203e33,99968470536067,"BoundsError(""kMGTPE"", 11)",100.0 TB
36,512,22,1,1,9.985590988854755e-34,9.999905061431431e-34,0.9985685791526278,-8.0,1001442980306456337539060322203489,-8B,"BoundsError(""kMGTPE"", 11)"
53,112,18,1,1,9.985502399003644e-34,9.988433884329411e-34,0.999706512015826,1.0014518649555281e33,9974454356018788637,"BoundsError(""kMGTPE"", 11)",10.0 EB
54,98,18,1,1,9.983179259720603e-34,9.99810991838613e-34,0.9985066518784644,1.0016849081682415e33,32511787232586877840,"BoundsError(""kMGTPE"", 11)",32.5 EB
47,220,19,1,1,9.981462912078762e-34,9.999907225643473e-34,0.9981555515317769,1.0018571514100209e33,5545828399758,"BoundsError(""kMGTPE"", 11)",5.5 TB
65,12,12,1,1,9.980038162075298e-34,9.99793111659257e-34,0.998210334287303,8.172848290960805e29,-1001182891683310373097397782357969,"BoundsError(""kMGTPE"", 9)",-1001182891683310373097397782357969B
52,128,6,1,1,9.979846468328097e-34,9.998511464656656e-34,0.998133222490714,1.0020194230177652e33,-16864447050054625,"BoundsError(""kMGTPE"", 11)",-16864447050054625B
46,242,12,1,1,9.97677447515342e-34,9.998869985618613e-34,0.9977901992428171,1.0023279592922967e33,-31732573448,"BoundsError(""kMGTPE"", 11)",-31732573448B
44,288,14,1,1,9.971571677110457e-34,9.996224764232856e-34,0.9975337602240989,1.0028509370247822e33,-192689331,"BoundsError(""kMGTPE"", 11)",-192689331B
36,578,34,0,1,9.970680489461886e-34,9.999941005407193e-34,0.9970739311432453,8.0,-1002940572668946871552350334400413,8B,-1002940572668946871552350334400413B
42,338,18,1,1,9.968543482750338e-34,9.999544590967786e-34,0.9968997479899785,1.0031555780745799e33,39936534,"BoundsError(""kMGTPE"", 11)",39.9 MB
41,364,18,1,1,9.967712382604008e-34,9.995639395970056e-34,0.9972060803456647,1.0032392204105268e33,9976406,"BoundsError(""kMGTPE"", 11)",10.0 MB
38,450,18,1,1,9.964271199505647e-34,9.981316989179202e-34,0.9982922304048619,1.0035856912943242e33,9974,"BoundsError(""kMGTPE"", 11)",10.0 kB
43,312,15,1,1,9.96405044164899e-34,9.99916623450361e-34,0.9964881279067601,1.0036079261703397e33,-20607018,"BoundsError(""kMGTPE"", 11)",-20607018B
61,40,12,1,1,9.962151996831828e-34,9.99649464708826e-34,0.9965645307211328,-1.0037991414797878e33,37972624577060699111282392,-1003799141479787828275175878876703B,"BoundsError(""kMGTPE"", 8)"
63,12,5,1,1,9.961952822536476e-34,9.997733804618416e-34,0.9964210907410427,-3.283009549514806e27,1003815965900910181510929031089784,-3283009549514806107833559597B,"BoundsError(""kMGTPE"", 11)"
41,364,19,1,1,9.961412226395802e-34,9.99986199760303e-34,0.9961549698169391,1.0038737252035357e33,1731769,"BoundsError(""kMGTPE"", 11)",1.7 MB
45,264,18,1,1,9.959668855284359e-34,9.999906307766862e-34,0.9959762170520287,1.0040494463522491e33,33897066810,"BoundsError(""kMGTPE"", 11)",33.9 GB
51,180,30,0,1,9.958414026143271e-34,9.997543236480808e-34,0.9960861174178517,-1.0041759635367193e33,1602775132756865,-1004175963536719314616601939063443B,1.6 PB
66,2,8,1,1,9.958095506640388e-34,9.983173817941686e-34,0.9974879420354049,-2.7843980644517627e30,1001423685030520398122247603913924,-2784398064451762610198395532792B,"BoundsError(""kMGTPE"", 11)"
38,512,32,0,1,9.957496670036848e-34,9.99973239275621e-34,0.9957763146991857,196.0,-1004268475438314568661367833562811,196B,-1004268475438314568661367833562811B
39,480,30,0,1,9.953897674128711e-34,9.999834299733515e-34,0.9954062613211473,8597.0,-1004631585272482152167270652072254,8.6 kB,-1004631585272482152167270652072254B
52,128,17,1,1,9.951125266103849e-34,9.999618714253327e-34,0.9951504702793962,5.33989958842195e17,1004911478108173012370663168723665,534.0 PB,"BoundsError(""kMGTPE"", 11)"
39,480,31,0,1,9.949375560403185e-34,9.999166689322685e-34,0.9950204721586783,-1.0050882027007094e33,-223,-1005088202700709404033450081871049B,-223B
37,480,21,1,1,9.948810791165718e-34,9.99991304422155e-34,0.9948897302576684,1.0051452590574682e33,125,"BoundsError(""kMGTPE"", 11)",125B
44,288,19,1,1,9.936528232896068e-34,9.999809884126833e-34,0.9936717145661725,1.0063877207024683e33,3509659679,"BoundsError(""kMGTPE"", 11)",3.5 GB
53,144,28,0,1,9.93514074906608e-34,9.991993537824985e-34,0.9943101655797026,-1.0065282669437788e33,272123335506864011,-1006528266943778734430482508561640B,272.1 PB
52,162,29,0,1,9.931276340625655e-34,9.998331807245138e-34,0.9932933345369782,-1.0069199221748789e33,25360215652945721,-1006919922174878847602960440016174B,25.4 PB
54,128,30,0,1,9.924646561397338e-34,9.999448248874653e-34,0.992519418510343,-1.0075925563833924e33,1008999502663941419,-1007592556383392437596709663372424B,1.0 EB
39,420,17,1,1,9.92212360975741e-34,9.992671586434563e-34,0.9929400284931884,1.0078487623522456e33,99970,"BoundsError(""kMGTPE"", 11)",100.0 kB
48,200,10,1,1,9.917713826908424e-34,9.999338086152742e-34,0.9918370337575292,1.0082968892355332e33,-3410748931656,"BoundsError(""kMGTPE"", 11)",-3410748931656B
59,60,12,1,1,9.917567538707824e-34,9.999078893066772e-34,0.9918481136882051,-1.008311761353301e33,676092577130608566997810,-1008311761353300890115494936290439B,"BoundsError(""kMGTPE"", 7)"
58,72,12,1,1,9.91116549531487e-34,9.995615599911832e-34,0.9915512852857501,-1.008963073454605e33,33283206184668203181838,-1008963073454605025981089264290590B,"BoundsError(""kMGTPE"", 7)"
50,162,18,1,1,9.910065149092853e-34,9.98710712031836e-34,0.9922858571258569,1.0090751018842071e33,9954339239442210,"BoundsError(""kMGTPE"", 11)",10.0 PB
35,544,23,1,1,9.90663374022847e-34,9.999975732854455e-34,0.9906657780859093,1.0094246201302863e33,7,"BoundsError(""kMGTPE"", 11)",7B
38,450,19,1,1,9.888849418127161e-34,9.999937532609884e-34,0.9888911191574483,8873.0,1011239991345109435205536186503299,8.9 kB,"BoundsError(""kMGTPE"", 11)"
56,98,28,0,1,9.886416812286648e-34,9.997564590598387e-34,0.9888825146059811,-1.011488812363568e33,906826697542233132874,-1011488812363568015053750266058919B,906.8 EB
65,4,7,1,1,9.883370955520213e-34,9.995878191169085e-34,0.9887446371897302,1.0111817950088771e33,-618737927169871441849090159882,"BoundsError(""kMGTPE"", 11)",-618737927169871441849090159882B
45,264,13,1,1,9.880536933903871e-34,9.991903476565516e-34,0.9888543216092072,-4.93667804e9,1012090746372922820523594804263032,-4936678040B,"BoundsError(""kMGTPE"", 11)"
49,180,9,1,1,9.880013898484183e-34,9.999861708542342e-34,0.9880150532526085,-9.8013264109357e13,1012144325174909583764058380815504,-98013264109357B,"BoundsError(""kMGTPE"", 11)"
47,220,18,1,1,9.855457414502563e-34,9.999853094886658e-34,0.9855602198338362,1.014666248294548e33,9972083701881,"BoundsError(""kMGTPE"", 11)",10.0 TB
64,18,12,1,1,9.85318136508153e-34,9.999502013420982e-34,0.9853672064725758,-1.0148880528355063e33,12579709305843450466501757505,-1014888052835506307368394457468825B,"BoundsError(""kMGTPE"", 9)"
40,392,18,1,1,9.852556668378232e-34,9.999964270661888e-34,0.9852591871036857,1.0149649818401946e33,-16747,"BoundsError(""kMGTPE"", 11)",-16747B
48,200,18,1,1,9.851223438407306e-34,9.99802020007211e-34,0.9853174169758384,1.0151023436350712e33,31967112855780,"BoundsError(""kMGTPE"", 11)",32.0 TB
60,32,2,1,1,9.84761144931868e-34,9.998047416875115e-34,0.984953465283379,1.0154746701342984e33,-1207640330648125077029641,"BoundsError(""kMGTPE"", 11)",-1207640330648125077029641B
44,288,18,1,1,9.847175324622037e-34,9.997157734416038e-34,0.9849974949102108,1.0155196460243617e33,9962246742,"BoundsError(""kMGTPE"", 11)",10.0 GB
41,364,17,1,1,9.840447099502118e-34,9.999744766334802e-34,0.9840698267250804,1.0162139889462903e33,-876732,"BoundsError(""kMGTPE"", 11)",-876732B
58,50,0,1,1,9.834919819917233e-34,9.995747810336006e-34,0.9839103593377506,1.0167851068203479e33,-34153699171636036607575,"BoundsError(""kMGTPE"", 11)",-34153699171636036607575B
53,112,5,1,1,9.829930057334394e-34,9.999699997953944e-34,0.9830224966094696,1.0173012362929999e33,-123623298081690418,"BoundsError(""kMGTPE"", 11)",-123623298081690418B
40,450,29,0,1,9.813339463225562e-34,9.999640273290168e-34,0.9813692487956561,-1.0190211025995716e33,14305,-1019021102599571586720203297642197B,14.3 kB
39,420,19,1,1,9.812456214222059e-34,9.999865453615859e-34,0.9812588239048722,1.0191128277857807e33,-2407,"BoundsError(""kMGTPE"", 11)",-2407B
67,0,9,1,1,9.790156608599285e-34,9.895915095576658e-34,0.9893129148789236,-1.9205033032993228e31,1002229086949969811990817056562803,-19205033032993226578563372450096B,"BoundsError(""kMGTPE"", 11)"
53,112,19,1,1,9.788448933440715e-34,9.999559413032176e-34,0.9788880218746112,1.0216123175385392e33,1027628730161817559,"BoundsError(""kMGTPE"", 11)",1.0 EB
50,162,19,1,1,9.77674439182309e-34,9.999035165414885e-34,0.9777687776956056,1.244741814601402e15,1022835373333850735263743729708575,1.2 PB,"BoundsError(""kMGTPE"", 11)"
66,8,11,1,1,9.775504526683592e-34,9.798199013515304e-34,0.9976838103818458,2.838413613405573e30,-1001182891683310373097397782357969,"BoundsError(""kMGTPE"", 10)",-1001182891683310373097397782357969B
62,32,12,1,1,9.772973496706692e-34,9.999429554078518e-34,0.9773531023797792,-1.0232298179068546e33,215753812942992032550308518,-1023229817906854593672453051056400B,"BoundsError(""kMGTPE"", 8)"
55,112,29,0,1,9.767544755107559e-34,9.999976649160133e-34,0.9767567563198165,-1.023798738651366e33,11955284990617147578,-1023798738651365967091118515098228B,12.0 EB
38,450,20,1,1,9.76198405339534e-34,9.999956000511271e-34,0.9762027005815063,1.0243819233162827e33,-476,"BoundsError(""kMGTPE"", 11)",-476B
49,220,29,0,1,9.758398089553395e-34,9.999245355708398e-34,0.9759134557071842,-1.0247583576965614e33,46418371427504,-1024758357696561391139908294473687B,46.4 TB
61,24,3,1,1,9.75609359472417e-34,9.994329738826478e-34,0.9761628693141077,1.0250003951576663e33,-21546794838169220790522258,"BoundsError(""kMGTPE"", 11)",-21546794838169220790522258B
46,242,17,1,1,9.753505349807194e-34,9.999549012684337e-34,0.9753945240365302,1.0252724165674116e33,125382946748,"BoundsError(""kMGTPE"", 11)",125.4 GB
49,180,17,1,1,9.744283171392993e-34,9.999976226754001e-34,0.9744306336772156,1.0262427542497671e33,353141791117895,"BoundsError(""kMGTPE"", 11)",353.1 TB
51,144,18,1,1,9.741037651608999e-34,9.999793465766336e-34,0.9741238841538906,2.8632718707511664e16,1026584677901150201343809327778605,28.6 PB,"BoundsError(""kMGTPE"", 11)"
43,312,17,1,1,9.739256079708568e-34,9.999895088573615e-34,0.9739358256705246,1.6256261e8,1026772467851490682943302926993151,162.6 MB,"BoundsError(""kMGTPE"", 11)"
43,364,27,0,1,9.725338083726537e-34,9.98918268455202e-34,0.97358696810766,-5.849194e6,-1001182891683310373097397782357969,-5849194B,-1001182891683310373097397782357969B
37,544,33,0,1,9.723203125058586e-34,9.999395049268625e-34,0.9723791366528478,-1.028467663524179e33,11,-1028467663524179007180494419669210B,11B
64,8,6,1,1,9.721916375433822e-34,9.99739469429511e-34,0.9724449891911853,1.0285778674906549e33,-25919440578596674014850601738,"BoundsError(""kMGTPE"", 11)",-25919440578596674014850601738B
43,364,29,0,1,9.719857449960654e-34,9.99860155827425e-34,0.9721216905495226,-1.0288216726923788e33,51833148,-1028821672692378823729681363156367B,51.8 MB
45,312,30,0,1,9.712184916112964e-34,9.99925296352093e-34,0.9712910505959553,1.532093118e9,-1029634432043147950860308351363126,1.5 GB,-1029634432043147950860308351363126B
57,60,1,1,1,9.711549221842189e-34,9.998654262742792e-34,0.9712856317104173,1.0297018293933304e33,-2648852465986623728552,"BoundsError(""kMGTPE"", 11)",-2648852465986623728552B
67,4,11,1,1,9.691202001681783e-34,9.7140417830208e-34,0.9976487869983287,1.1572266357104036e31,-1001182891683310373097397782357969,"BoundsError(""kMGTPE"", 10)",-1001182891683310373097397782357969B
45,312,25,0,1,9.686577949525506e-34,9.961520110453266e-34,0.9723995777874056,-1.001992902293902e33,-500666148,-1001992902293902109732042310444224B,-500666148B
47,264,28,0,1,9.675548757884371e-34,9.997346894918588e-34,0.9678116463881253,-1.0012352004433745e33,547154686404,-1001235200443374423521015451037997B,547.2 GB
44,338,28,0,1,9.667416861494659e-34,9.99887920889764e-34,0.9668500498427838,-1.0048481257674669e33,277167915,-1004848125767466900497720250475793B,277.2 MB
40,392,17,1,1,9.655743813083819e-34,9.999975533843659e-34,0.965576743703539,116134.0,1001131228602818479775384960581131,116.1 kB,"BoundsError(""kMGTPE"", 11)"
50,162,8,1,1,9.637178375458578e-34,9.999582309122114e-34,0.9637580928422447,1.0376481175719814e33,-622462209912762,"BoundsError(""kMGTPE"", 11)",-622462209912762B
54,98,4,1,1,9.62168655480054e-34,9.997420969943089e-34,0.9624168656824412,1.0139695889498701e33,-1484512114818704036,"BoundsError(""kMGTPE"", 11)",-1484512114818704036B
45,264,17,1,1,9.608228494226618e-34,9.997174300290131e-34,0.9610944258466889,1.0407745825371232e33,99957267000,"BoundsError(""kMGTPE"", 11)",100.0 GB
41,420,28,0,1,9.604863448767903e-34,9.999706615423057e-34,0.9605145248915435,105537.0,-1012218682137472148584010964253126,105.5 kB,-1012218682137472148584010964253126B
55,84,17,1,1,9.567807846992632e-34,9.997477314554789e-34,0.9570222112995821,1.045171491727293e33,145154574576405555209,"BoundsError(""kMGTPE"", 11)",145.2 EB
44,338,26,0,1,9.564727779815734e-34,9.998416419988166e-34,0.956624267088393,-1.0172510868800884e33,-32291481,-1017251086880088437587559021437365B,-32291481B
48,242,30,0,1,9.532943861021966e-34,9.999581021691093e-34,0.9533343287426845,-1.0489939042741791e33,5590722268566,-1048993904274179140346565096731885B,5.6 TB
42,392,30,0,1,9.500442556230642e-34,9.999771804679998e-34,0.9500659356830858,1.796266e6,-1052582544530174009934675059243297,1.8 MB,-1052582544530174009934675059243297B
51,180,19,0,1,9.489176450548427e-34,9.769082574266925e-34,0.9713477574183058,-1.0304137380871098e33,-339239826745127,-1030413738087109864436461709850529B,-339239826745127B
41,420,29,0,1,9.476190601698632e-34,9.987283514590726e-34,0.948825632901537,-1.0259631354902769e33,-23864,-1025963135490276825064030198591405B,-23864B
51,144,7,1,1,9.448680980461917e-34,9.997125983480027e-34,0.9451397327667571,1.0583487812402712e33,-2679144293922828,"BoundsError(""kMGTPE"", 11)",-2679144293922828B
50,200,20,0,1,9.39743103536893e-34,9.895934927717261e-34,0.9496253869907647,-1.0375175899992363e33,-38707466661817,-1037517589999236241547954163451506B,-38707466661817B
56,72,2,1,1,9.378923117064396e-34,9.997232371692493e-34,0.9381519572978155,1.0662204898346385e33,-233009717397686447825,"BoundsError(""kMGTPE"", 11)",-233009717397686447825B
42,392,28,0,1,9.363539040129257e-34,9.999673119049356e-34,0.9363845126388917,-1.0398677320118001e33,-505348,-1039867732011800130830165924056284B,-505348B
39,480,29,0,1,9.348240301849041e-34,9.72109187209521e-34,0.9616450934574072,-1.0373042822884728e33,9979,-1037304282288472875628650533028621B,10.0 kB
59,40,1,1,1,9.338211948230974e-34,9.999579791272228e-34,0.9338604364536893,1.0708688186770187e33,-261535646773568919950019,"BoundsError(""kMGTPE"", 11)",-261535646773568919950019B
60,50,10,0,1,9.312919894146263e-34,9.372413903736598e-34,0.9936522212739008,-1.0299494518048423e33,-535221669346873671644964,-1029949451804842329562943203926429B,-535221669346873671644964B
42,338,16,1,1,9.312416730075042e-34,9.999431986522627e-34,0.9312945717943226,1.0738351053066991e33,-3382910,"BoundsError(""kMGTPE"", 11)",-3382910B
62,18,4,1,1,9.293954245051648e-34,9.99732334135508e-34,0.9296442585392968,1.075967985722139e33,-298210856290218040303313566,"BoundsError(""kMGTPE"", 11)",-298210856290218040303313566B
49,220,21,0,1,9.192500843806882e-34,9.96535264736554e-34,0.922446115967309,-1.0136721199715318e33,-3474199384621,-1013672119971531890575114856860712B,-3474199384621B
67,4,3,0,1,9.174600389178998e-34,9.766402513456917e-34,0.9394042869457319,-2.3197321686347782e30,-1005088202700709404033450081871049,-2319732168634778154219481581406B,-1005088202700709404033450081871049B
54,128,16,0,1,9.12232608105625e-34,9.747887421801622e-34,0.9358259575971021,-1.002917028937584e33,-210887415728313650,-1002917028937584052265173211039818B,-210887415728313650B
47,264,23,0,1,9.121852111496756e-34,9.997287200558234e-34,0.9124327358513222,-1.00972107453715e33,-13227450190,-1009721074537149914862849868698361B,-13227450190B
50,200,28,0,1,9.102053123484828e-34,9.995311106407715e-34,0.9106322981432519,-1.098653222996284e33,643183108496223,-1098653222996283989059920928009500B,643.2 TB
40,450,30,0,1,9.071391071996748e-34,9.999889428541033e-34,0.9071491376800402,-1.0334688390781087e33,-1402,-1033468839078108705118199103302630B,-1402B
68,0,10,1,1,9.056325860424327e-34,9.081511916117112e-34,0.9972266671094615,-1.0038458453417077e32,1003815965900910181510929031089784,-100384584534170769863702543669572B,"BoundsError(""kMGTPE"", 11)"
66,8,4,0,1,9.04708220979687e-34,9.620351324793935e-34,0.9404107921173717,-1.041946075163165e33,-386298810862616244433937353617,-1041946075163164972894605885180964B,-386298810862616244433937353617B
57,84,13,0,1,9.001720879701696e-34,9.697016627082215e-34,0.9282979730653788,-1.0646112517162566e33,-694702838185470508422,-1064611251716256706897728066606309B,-694702838185470508422B
68,2,11,1,1,8.882430261318214e-34,8.919735888202856e-34,0.9958176309980229,1.0378664098580723e32,-1001182891683310373097397782357969,"BoundsError(""kMGTPE"", 10)",-1001182891683310373097397782357969B
52,162,18,0,1,8.837399621280818e-34,9.734024921794761e-34,0.9078875072010169,-1.0029688305926967e33,-8806955165887230,-1002968830592696779190607662718370B,-8806955165887230B
55,112,15,0,1,8.812782649197614e-34,9.607866017359512e-34,0.9172466220151968,-1.0338517893597126e33,-8098759301826305564,-1033851789359712617647764924793413B,-8098759301826305564B
58,72,12,0,1,8.746094699713104e-34,9.65356597339167e-34,0.9059962633310997,-1.067142953946491e33,-1629982738178281204835,-1067142953946491019510653961079525B,-1629982738178281204835B
64,18,6,0,1,8.659017925902474e-34,9.423909807323335e-34,0.9188349743302443,-1.0008843838246468e33,-1057236153105965336127383618,-1000884383824646747816353594034087B,-1057236153105965336127383618B
63,24,7,0,1,8.6467385420614e-34,9.540611160917257e-34,0.9063086626444256,-1.0119423517330578e33,-108141871097142590067668661,-1011942351733057859947317457250052B,-108141871097142590067668661B
47,220,11,1,1,8.633863551248932e-34,9.999753473334132e-34,0.863407640425581,1.1260569691092529e33,-211282236181,"BoundsError(""kMGTPE"", 11)",-211282236181B
59,60,11,0,1,8.619715309602293e-34,9.567930661704545e-34,0.9008965067130487,-1.1146357847117615e33,-99264837672384536696737,-1114635784711761524070829808022165B,-99264837672384536696737B
65,12,5,0,1,8.601438714074804e-34,9.246138901950042e-34,0.9302735774671017,-1.010965009159264e33,-11788079623570308000320989256,-1010965009159264020645586584504502B,-11788079623570308000320989256B
46,288,24,0,1,8.571058139536974e-34,9.964764569718607e-34,0.8601365420697551,-1.0746078448940546e33,-4685472507,-1074607844894054590790239514805875B,-4685472507B
48,242,22,0,1,8.522065860296673e-34,9.990334990482653e-34,0.8530310413429846,-1.0589439687325156e33,-114108640590,-1058943968732515554262723601244241B,-114108640590B
61,40,9,0,1,8.438023736979694e-34,9.416429140158263e-34,0.896095920373259,-1.0616625000183156e33,-5034640792888736885934343,-1061662500018315632840932021140876B,-5034640792888736885934343B
62,32,8,0,1,8.4350740712714e-34,9.643699188401078e-34,0.8746720430077966,-1.0161652460465576e33,-64922473176518760255794126,-1016165246046557621766860975984503B,-64922473176518760255794126B
56,98,14,0,1,8.226127614983484e-34,9.594652252933302e-34,0.8573658948888503,-1.1099310890798903e33,-10045705954753982351,-1109931089079890332494481678302481B,-10045705954753982351B
53,144,17,0,1,8.13993726522119e-34,9.955232427195499e-34,0.8176541657615827,-1.0022060945970236e33,-19076300595199807,-1002206094597023519485135325199826B,-19076300595199807B
63,24,12,1,1,7.911327242564692e-34,9.994731201212224e-34,0.7915497759064453,1.1903701717674912e27,-1264009220701915599525443451088767,"BoundsError(""kMGTPE"", 9)",-1264009220701915599525443451088767B
69,0,11,1,1,4.784053093205916e-34,4.995348036841662e-34,0.957701657206384,-1.0695767599193526e33,1020701045358670540058041039772675,-1069576759919352551317242279005529B,"BoundsError(""kMGTPE"", 11)"
63,12,1,2,1,1.9204521890895472e-34,1.922969024926137e-34,0.9986911719305065,1.0014389537612453e33,72226694418446202093919710408,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
61,24,1,2,1,1.9164825416538855e-34,1.922826200231208e-34,0.9967008674124788,1.0034413906797335e33,513301666329137055499791557,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
57,60,1,2,1,1.9164210770099607e-34,1.9228502262278873e-34,0.9966564482609034,1.3895558054427186e22,1003473060369371738671020309010152,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 11)"
59,40,1,2,1,1.9158013890488137e-34,1.923071068685442e-34,0.9962197550808157,1.0037976512386498e33,5997500089787890682509006,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
64,8,1,2,1,1.9068822123326162e-34,1.924726927894506e-34,0.990728702704123,1.0088016960193697e33,308926702225367811763913587820,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
60,32,1,2,1,1.901050793224983e-34,1.9228349224907656e-34,0.988670827115224,1.0115863110020727e33,18868039668339763900969714,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
62,18,1,2,1,1.8968533508392258e-34,1.9230192248514178e-34,0.986393337271907,7.064216744213854e27,1013831839983460727424384277732514,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
58,50,1,2,1,1.8892504718597434e-34,1.9229920697097762e-34,0.982453594904775,1.0179046942036283e33,399909841858508595102236,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
56,72,1,2,1,1.8527136011801135e-34,1.9229839269264155e-34,0.9634576634976778,1.0379785207283338e33,5006399019107373107970,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
66,2,0,2,1,1.7014997130842658e-34,1.7084565602737768e-34,0.9959279929315872,9.92616681496555e31,1003441390679733413244017205477234,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
65,4,0,2,1,1.5500333511595774e-34,1.5532112802211916e-34,0.9979539621543557,7.693978312923708e30,1000228453336069496337897940046812,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
70,2,2,0,1,1.0364508134972716e-34,1.0746342517579456e-34,0.9644684336105876,-8.665545021292023e32,-10015815130033199586371659381436253,-866554502129202224867279179837949B,-10015815130033199586371659381436253B
54,128,19,1,1,9.99971753539636e-35,9.999824462307689e-35,0.9999893071211668,1.0000282472582492e34,2651244171085451225,"BoundsError(""kMGTPE"", 11)",2.7 EB
43,364,16,1,1,9.99965781097304e-35,9.99965781097304e-35,1.0,1.0000342200736695e34,-1882153,"BoundsError(""kMGTPE"", 11)",-1882153B
45,364,29,0,1,9.999317727665424e-35,9.999482389053487e-35,0.9999835330088442,-1.0000682318887307e34,258623845,-10000682318887306492784880242316147B,258.6 MB
36,578,23,1,1,9.999217278677246e-35,9.999961805591895e-35,0.9999255470241664,1.0000782782592817e34,1,"BoundsError(""kMGTPE"", 11)",1B
38,512,21,1,1,9.99914513098783e-35,9.999990975628752e-35,0.9999154154595756,1.0000854942098521e34,-53,"BoundsError(""kMGTPE"", 11)",-53B
50,200,9,1,1,9.99808986142486e-35,9.99808986142486e-35,1.0,-5.1564260193063e13,10001910503507785007941972607442719,-51564260193063B,"BoundsError(""kMGTPE"", 11)"
49,220,17,1,1,9.997769841318921e-35,9.997769841318921e-35,1.0,1.0002230656152796e34,99968470536067,"BoundsError(""kMGTPE"", 11)",100.0 TB
45,312,19,1,1,9.996040050543393e-35,9.999936738464545e-35,0.9996103287427646,7.498097556e9,10003961518197791584110285026577565,7.5 GB,"BoundsError(""kMGTPE"", 11)"
39,544,33,0,1,9.993476539345634e-35,9.999684921950018e-35,0.9993791421776944,333.0,-10006527718986163289170186180609315,333B,-10006527718986163289170186180609315B
38,578,34,0,1,9.993205040256074e-35,9.999626598565012e-35,0.99935782019002,-1.0006799580031183e34,-2,-10006799580031183337693882326905448B,-2B
43,420,31,0,1,9.991672750670334e-35,9.998262938046812e-35,0.999340866766826,-1.0008334189416991e34,3922489,-10008334189416990506880174962494623B,3.9 MB
65,24,13,1,1,9.99124219279728e-35,9.999792261263232e-35,0.9991449753912315,-1.0008728522356719e34,36961487754794742522981878798,-10008728522356719533408226518141749B,"BoundsError(""kMGTPE"", 9)"
59,60,0,1,1,9.98909432062995e-35,9.998445428525656e-35,0.9990647438181711,1.0010917585706598e34,-32408435866951747343066,"BoundsError(""kMGTPE"", 11)",-32408435866951747343066B
54,128,5,1,1,9.989022294552026e-35,9.999217101195636e-35,0.9989804395143704,1.0010989769693438e34,-241339615187900146,"BoundsError(""kMGTPE"", 11)",-241339615187900146B
39,480,19,1,1,9.987222539357333e-35,9.999745364457434e-35,0.9987476856016143,2811.0,10012793807880332837205495992207235,2.8 kB,"BoundsError(""kMGTPE"", 11)"
54,128,18,1,1,9.985608145571262e-35,9.998604648819439e-35,0.998700168303013,1.0014412596828298e34,9974454356018788637,"BoundsError(""kMGTPE"", 11)",10.0 EB
43,364,17,1,1,9.98398079648442e-35,9.999510048693076e-35,0.9984469986896323,1.0016044906177325e34,99958357,"BoundsError(""kMGTPE"", 11)",100.0 MB
53,144,17,1,1,9.982615816804135e-35,9.999733567672186e-35,0.9982881793047577,1.0017414456806602e34,132130724985779007,"BoundsError(""kMGTPE"", 11)",132.1 PB
