A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
44360,false,"BoundsError(0xad48, 0)",error,BoundsError,10.0,44360,true,"TypeError(:<:, """", Type, 0xad48)",error,TypeError,1
168385835633299493951328066676399553694,-1000,"BoundsError(0x7eadeeab95d61c32a09ca2156f0c3c9e, -1000)",error,BoundsError,1.0,168385835633299493951328066676399553694,-999,"BoundsError(0x7eadeeab95d61c32a09ca2156f0c3c9e, -999)",error,BoundsError,1
50921,false,"BoundsError(0xc6e9, 0)",error,BoundsError,10.0,50921,true,"TypeError(:<:, """", Type, 0xc6e9)",error,TypeError,1
-1961570841,false,"BoundsError(-1961570841, 0)",error,BoundsError,10.0,-1961570841,true,"TypeError(:<:, """", Type, -1961570841)",error,TypeError,1
285006581871039564084657802435872911052,-1000000000,"BoundsError(0xd66a4562b3232394e92d79d20ee76ecc, -1000000000)",error,BoundsError,1.0,285006581871039564084657802435872911052,-999999999,"BoundsError(0xd66a4562b3232394e92d79d20ee76ecc, -999999999)",error,BoundsError,1
false,-107565383163352991619834248998466893318,"BoundsError(false, -107565383163352991619834248998466893318)",error,BoundsError,1.0,true,-107565383163352991619834248998466893318,"BoundsError(true, -107565383163352991619834248998466893318)",error,BoundsError,1
false,-26302,"BoundsError(false, -26302)",error,BoundsError,1.0,true,-26302,"BoundsError(true, -26302)",error,BoundsError,1
28005,false,"BoundsError(28005, 0)",error,BoundsError,10.0,28005,true,"TypeError(:<:, """", Type, 28005)",error,TypeError,1
626844105,false,"BoundsError(626844105, 0)",error,BoundsError,10.0,626844105,true,"TypeError(:<:, """", Type, 626844105)",error,TypeError,1
139355672509741911748151751721837837574,false,"BoundsError(139355672509741911748151751721837837574, 0)",error,BoundsError,10.0,139355672509741911748151751721837837574,true,"TypeError(:<:, """", Type, 139355672509741911748151751721837837574)",error,TypeError,1
3333274063633198690,-100,"BoundsError(0x2e422b19b5e12e62, -100)",error,BoundsError,1.0,3333274063633198690,-99,"BoundsError(0x2e422b19b5e12e62, -99)",error,BoundsError,1
1369153954,false,"BoundsError(0x519ba1a2, 0)",error,BoundsError,10.0,1369153954,true,"TypeError(:<:, """", Type, 0x519ba1a2)",error,TypeError,1
12123917294543711968,-100000000,"BoundsError(0xa840ce8b4b7e2ee0, -100000000)",error,BoundsError,1.0,12123917294543711968,-99999999,"BoundsError(0xa840ce8b4b7e2ee0, -99999999)",error,BoundsError,1
1799,-10,"BoundsError(1799, -10)",error,BoundsError,1.0,1799,-9,"BoundsError(1799, -9)",error,BoundsError,1
-1715947896,-1000,"BoundsError(-1715947896, -1000)",error,BoundsError,1.0,-1715947896,-999,"BoundsError(-1715947896, -999)",error,BoundsError,1
-935958530,-1000,"BoundsError(-935958530, -1000)",error,BoundsError,1.0,-935958530,-999,"BoundsError(-935958530, -999)",error,BoundsError,1
184,-10000000000000000,"BoundsError(0xb8, -10000000000000000)",error,BoundsError,1.0,184,-9999999999999999,"BoundsError(0xb8, -9999999999999999)",error,BoundsError,1
-35508764595810745468118855573051544374,false,"BoundsError(-35508764595810745468118855573051544374, 0)",error,BoundsError,10.0,-35508764595810745468118855573051544374,true,"TypeError(:<:, """", Type, -35508764595810745468118855573051544374)",error,TypeError,1
3006266668,false,"BoundsError(0xb32ffd2c, 0)",error,BoundsError,10.0,3006266668,true,"TypeError(:<:, """", Type, 0xb32ffd2c)",error,TypeError,1
9999,-29433,"BoundsError(9999, -29433)",error,BoundsError,1.0,10000,-29433,"BoundsError(10000, -29433)",error,BoundsError,1
false,-26565595069029772307501193499999681935,"BoundsError(false, -26565595069029772307501193499999681935)",error,BoundsError,1.0,true,-26565595069029772307501193499999681935,"BoundsError(true, -26565595069029772307501193499999681935)",error,BoundsError,1
-10,-104152893966989300170176107557596778502,"BoundsError(-10, -104152893966989300170176107557596778502)",error,BoundsError,1.0,-9,-104152893966989300170176107557596778502,"BoundsError(-9, -104152893966989300170176107557596778502)",error,BoundsError,1
999999999,-679385804,"BoundsError(999999999, -679385804)",error,BoundsError,1.0,1000000000,-679385804,"BoundsError(1000000000, -679385804)",error,BoundsError,1
28699881,false,"BoundsError(0x01b5ece9, 0)",error,BoundsError,10.0,28699881,true,"TypeError(:<:, """", Type, 0x01b5ece9)",error,TypeError,1
1487024982,false,"BoundsError(1487024982, 0)",error,BoundsError,10.0,1487024982,true,"TypeError(:<:, """", Type, 1487024982)",error,TypeError,1
64,-1000,"BoundsError(64, -1000)",error,BoundsError,1.0,64,-999,"BoundsError(64, -999)",error,BoundsError,1
-10000,-18375,"BoundsError(-10000, -18375)",error,BoundsError,1.0,-9999,-18375,"BoundsError(-9999, -18375)",error,BoundsError,1
13579979995583498031,false,"BoundsError(0xbc75c7db2daa472f, 0)",error,BoundsError,10.0,13579979995583498031,true,"TypeError(:<:, """", Type, 0xbc75c7db2daa472f)",error,TypeError,1
false,-4280928606115267559,"BoundsError(false, -4280928606115267559)",error,BoundsError,1.0,true,-4280928606115267559,"BoundsError(true, -4280928606115267559)",error,BoundsError,1
-33888199347016889189737738460859327026,-100,"BoundsError(-33888199347016889189737738460859327026, -100)",error,BoundsError,1.0,-33888199347016889189737738460859327026,-99,"BoundsError(-33888199347016889189737738460859327026, -99)",error,BoundsError,1
9280,-10,"BoundsError(0x2440, -10)",error,BoundsError,1.0,9280,-9,"BoundsError(0x2440, -9)",error,BoundsError,1
-100,-42,"BoundsError(-100, -42)",error,BoundsError,1.0,-99,-42,"BoundsError(-99, -42)",error,BoundsError,1
11157,-100000000,"BoundsError(0x2b95, -100000000)",error,BoundsError,1.0,11157,-99999999,"BoundsError(0x2b95, -99999999)",error,BoundsError,1
false,-7169,"BoundsError(false, -7169)",error,BoundsError,1.0,true,-7169,"BoundsError(true, -7169)",error,BoundsError,1
13966421373572916971,false,"BoundsError(0xc1d2b23df33ca6eb, 0)",error,BoundsError,10.0,13966421373572916971,true,"TypeError(:<:, """", Type, 0xc1d2b23df33ca6eb)",error,TypeError,1
-939997887,false,"BoundsError(-939997887, 0)",error,BoundsError,10.0,-939997887,true,"TypeError(:<:, """", Type, -939997887)",error,TypeError,1
1514258943,false,"BoundsError(0x5a41c1ff, 0)",error,BoundsError,10.0,1514258943,true,"TypeError(:<:, """", Type, 0x5a41c1ff)",error,TypeError,1
28128,false,"BoundsError(0x6de0, 0)",error,BoundsError,10.0,28128,true,"TypeError(:<:, """", Type, 0x6de0)",error,TypeError,1
9,-19703,"BoundsError(9, -19703)",error,BoundsError,1.0,10,-19703,"BoundsError(10, -19703)",error,BoundsError,1
-68700116974093279540204776635184501788,false,"BoundsError(-68700116974093279540204776635184501788, 0)",error,BoundsError,10.0,-68700116974093279540204776635184501788,true,"TypeError(:<:, """", Type, -68700116974093279540204776635184501788)",error,TypeError,1
31655,0,"BoundsError(0x7ba7, 0)",error,BoundsError,10.0,31655,1,"TypeError(:<:, """", Type, 0x7ba7)",error,TypeError,1
-1284285146,false,"BoundsError(-1284285146, 0)",error,BoundsError,10.0,-1284285146,true,"TypeError(:<:, """", Type, -1284285146)",error,TypeError,1
false,-2030101183,"BoundsError(false, -2030101183)",error,BoundsError,1.0,true,-2030101183,"BoundsError(true, -2030101183)",error,BoundsError,1
34630,false,"BoundsError(0x8746, 0)",error,BoundsError,10.0,34630,true,"TypeError(:<:, """", Type, 0x8746)",error,TypeError,1
1234260745,-1000000000,"BoundsError(0x49915309, -1000000000)",error,BoundsError,1.0,1234260745,-999999999,"BoundsError(0x49915309, -999999999)",error,BoundsError,1
-9190638403250671066,-100,"BoundsError(-9190638403250671066, -100)",error,BoundsError,1.0,-9190638403250671066,-99,"BoundsError(-9190638403250671066, -99)",error,BoundsError,1
2666484284,false,"BoundsError(0x9eef523c, 0)",error,BoundsError,10.0,2666484284,true,"TypeError(:<:, """", Type, 0x9eef523c)",error,TypeError,1
1103488484,false,"BoundsError(0x41c5e5e4, 0)",error,BoundsError,10.0,1103488484,true,"TypeError(:<:, """", Type, 0x41c5e5e4)",error,TypeError,1
-1533028583,false,"BoundsError(-1533028583, 0)",error,BoundsError,10.0,-1533028583,true,"TypeError(:<:, """", Type, -1533028583)",error,TypeError,1
10978874657779211624,-10,"BoundsError(0x985ccc552a77dd68, -10)",error,BoundsError,1.0,10978874657779211624,-9,"BoundsError(0x985ccc552a77dd68, -9)",error,BoundsError,1
-16934,false,"BoundsError(-16934, 0)",error,BoundsError,10.0,-16934,true,"TypeError(:<:, """", Type, -16934)",error,TypeError,1
179713650019698557642983298251211589491,false,"BoundsError(0x8733970a296aafdde69dc6da98a2c773, 0)",error,BoundsError,10.0,179713650019698557642983298251211589491,true,"TypeError(:<:, """", Type, 0x8733970a296aafdde69dc6da98a2c773)",error,TypeError,1
false,-27401,"BoundsError(false, -27401)",error,BoundsError,1.0,true,-27401,"BoundsError(true, -27401)",error,BoundsError,1
5291845792466904856,-10000,"BoundsError(0x497069b5fa22a718, -10000)",error,BoundsError,1.0,5291845792466904856,-9999,"BoundsError(0x497069b5fa22a718, -9999)",error,BoundsError,1
21109437258515580916577019430158670766,-10000,"BoundsError(0x0fe1879c8d249f99b346db1a9a6b1bae, -10000)",error,BoundsError,1.0,21109437258515580916577019430158670766,-9999,"BoundsError(0x0fe1879c8d249f99b346db1a9a6b1bae, -9999)",error,BoundsError,1
104769158722484981828187580896404995957,false,"BoundsError(104769158722484981828187580896404995957, 0)",error,BoundsError,10.0,104769158722484981828187580896404995957,true,"TypeError(:<:, """", Type, 104769158722484981828187580896404995957)",error,TypeError,1
false,-580171171,"BoundsError(false, -580171171)",error,BoundsError,1.0,true,-580171171,"BoundsError(true, -580171171)",error,BoundsError,1
517326217,-10,"BoundsError(0x1ed5c589, -10)",error,BoundsError,1.0,517326217,-9,"BoundsError(0x1ed5c589, -9)",error,BoundsError,1
-131283569699461048449591097458774570931,false,"BoundsError(-131283569699461048449591097458774570931, 0)",error,BoundsError,10.0,-131283569699461048449591097458774570931,true,"TypeError(:<:, """", Type, -131283569699461048449591097458774570931)",error,TypeError,1
5446793680932758654,false,"BoundsError(5446793680932758654, 0)",error,BoundsError,10.0,5446793680932758654,true,"TypeError(:<:, """", Type, 5446793680932758654)",error,TypeError,1
105,-1000000000,"BoundsError(0x69, -1000000000)",error,BoundsError,1.0,105,-999999999,"BoundsError(0x69, -999999999)",error,BoundsError,1
3157522788,false,"BoundsError(0xbc33f964, 0)",error,BoundsError,10.0,3157522788,true,"TypeError(:<:, """", Type, 0xbc33f964)",error,TypeError,1
99,-133800342848964626427381389194144081087,"BoundsError(99, -133800342848964626427381389194144081087)",error,BoundsError,1.0,100,-133800342848964626427381389194144081087,"BoundsError(100, -133800342848964626427381389194144081087)",error,BoundsError,1
11,-10000,"BoundsError(11, -10000)",error,BoundsError,1.0,11,-9999,"BoundsError(11, -9999)",error,BoundsError,1
6033566525117633710,false,"BoundsError(6033566525117633710, 0)",error,BoundsError,10.0,6033566525117633710,true,"TypeError(:<:, """", Type, 6033566525117633710)",error,TypeError,1
63125837611791821688910674136280890454,-1,"BoundsError(0x2f7d98166b9ce9a56549670192087c56, -1)",error,BoundsError,1.0,63125837611791821688910674136280890454,0,"BoundsError(0x2f7d98166b9ce9a56549670192087c56, 0)",error,BoundsError,1
3764309895848125102,false,"BoundsError(0x343d83e7f683e2ae, 0)",error,BoundsError,10.0,3764309895848125102,true,"TypeError(:<:, """", Type, 0x343d83e7f683e2ae)",error,TypeError,1
-8270970326937755861,false,"BoundsError(-8270970326937755861, 0)",error,BoundsError,10.0,-8270970326937755861,true,"TypeError(:<:, """", Type, -8270970326937755861)",error,TypeError,1
31,-100,"BoundsError(31, -100)",error,BoundsError,1.0,31,-99,"BoundsError(31, -99)",error,BoundsError,1
false,-12270192097423982645575491706622899496,"BoundsError(false, -12270192097423982645575491706622899496)",error,BoundsError,1.0,true,-12270192097423982645575491706622899496,"BoundsError(true, -12270192097423982645575491706622899496)",error,BoundsError,1
28976,false,"BoundsError(28976, 0)",error,BoundsError,10.0,28976,true,"TypeError(:<:, """", Type, 28976)",error,TypeError,1
810751771,-10000,"BoundsError(810751771, -10000)",error,BoundsError,1.0,810751771,-9999,"BoundsError(810751771, -9999)",error,BoundsError,1
-3936623579805352001412058303430205158,false,"BoundsError(-3936623579805352001412058303430205158, 0)",error,BoundsError,10.0,-3936623579805352001412058303430205158,true,"TypeError(:<:, """", Type, -3936623579805352001412058303430205158)",error,TypeError,1
29160,false,"BoundsError(29160, 0)",error,BoundsError,10.0,29160,true,"TypeError(:<:, """", Type, 29160)",error,TypeError,1
7878038579077954961,false,"BoundsError(7878038579077954961, 0)",error,BoundsError,10.0,7878038579077954961,true,"TypeError(:<:, """", Type, 7878038579077954961)",error,TypeError,1
2039659388,false,"BoundsError(0x7992bb7c, 0)",error,BoundsError,10.0,2039659388,true,"TypeError(:<:, """", Type, 0x7992bb7c)",error,TypeError,1
216011294,false,"BoundsError(0x0ce0121e, 0)",error,BoundsError,10.0,216011294,true,"TypeError(:<:, """", Type, 0x0ce0121e)",error,TypeError,1
3337,-100000000,"BoundsError(0x0d09, -100000000)",error,BoundsError,1.0,3337,-99999999,"BoundsError(0x0d09, -99999999)",error,BoundsError,1
86,-100,"BoundsError(0x56, -100)",error,BoundsError,1.0,86,-99,"BoundsError(0x56, -99)",error,BoundsError,1
30647,false,"BoundsError(30647, 0)",error,BoundsError,10.0,30647,true,"TypeError(:<:, """", Type, 30647)",error,TypeError,1
false,-1064382646,"BoundsError(false, -1064382646)",error,BoundsError,1.0,true,-1064382646,"BoundsError(true, -1064382646)",error,BoundsError,1
2650587929,-10,"BoundsError(0x9dfcc319, -10)",error,BoundsError,1.0,2650587929,-9,"BoundsError(0x9dfcc319, -9)",error,BoundsError,1
-10,-128991625903751104544887183439977515847,"BoundsError(-10, -128991625903751104544887183439977515847)",error,BoundsError,1.0,-9,-128991625903751104544887183439977515847,"BoundsError(-9, -128991625903751104544887183439977515847)",error,BoundsError,1
149,-1000,"BoundsError(0x95, -1000)",error,BoundsError,1.0,149,-999,"BoundsError(0x95, -999)",error,BoundsError,1
-32718,-10000,"BoundsError(-32718, -10000)",error,BoundsError,1.0,-32718,-9999,"BoundsError(-32718, -9999)",error,BoundsError,1
5781593620352983976,-1000,"BoundsError(5781593620352983976, -1000)",error,BoundsError,1.0,5781593620352983976,-999,"BoundsError(5781593620352983976, -999)",error,BoundsError,1
false,-7326,"BoundsError(false, -7326)",error,BoundsError,1.0,true,-7326,"BoundsError(true, -7326)",error,BoundsError,1
111825167949497503325049953242168265500,false,"BoundsError(0x5420be73712e8ae255d4a428ce258b1c, 0)",error,BoundsError,10.0,111825167949497503325049953242168265500,true,"TypeError(:<:, """", Type, 0x5420be73712e8ae255d4a428ce258b1c)",error,TypeError,1
43202,false,"BoundsError(0xa8c2, 0)",error,BoundsError,10.0,43202,true,"TypeError(:<:, """", Type, 0xa8c2)",error,TypeError,1
false,-166369277484169233091686388817657122686,"BoundsError(false, -166369277484169233091686388817657122686)",error,BoundsError,1.0,true,-166369277484169233091686388817657122686,"BoundsError(true, -166369277484169233091686388817657122686)",error,BoundsError,1
9,-1378495023,"BoundsError(9, -1378495023)",error,BoundsError,1.0,10,-1378495023,"BoundsError(10, -1378495023)",error,BoundsError,1
false,-7796356747477008547,"BoundsError(false, -7796356747477008547)",error,BoundsError,1.0,true,-7796356747477008547,"BoundsError(true, -7796356747477008547)",error,BoundsError,1
-59385012,-1000000000,"BoundsError(-59385012, -1000000000)",error,BoundsError,1.0,-59385012,-999999999,"BoundsError(-59385012, -999999999)",error,BoundsError,1
43686,-1,"BoundsError(0xaaa6, -1)",error,BoundsError,1.0,43686,0,"BoundsError(0xaaa6, 0)",error,BoundsError,1
14613045529215874983,-10000,"BoundsError(0xcacbf77c4f85b7a7, -10000)",error,BoundsError,1.0,14613045529215874983,-9999,"BoundsError(0xcacbf77c4f85b7a7, -9999)",error,BoundsError,1
4199051879,false,"BoundsError(0xfa487267, 0)",error,BoundsError,10.0,4199051879,true,"TypeError(:<:, """", Type, 0xfa487267)",error,TypeError,1
false,-5104944487430804700,"BoundsError(false, -5104944487430804700)",error,BoundsError,1.0,true,-5104944487430804700,"BoundsError(true, -5104944487430804700)",error,BoundsError,1
-1863286597217987839,false,"BoundsError(-1863286597217987839, 0)",error,BoundsError,10.0,-1863286597217987839,true,"TypeError(:<:, """", Type, -1863286597217987839)",error,TypeError,1
-1385,false,"BoundsError(-1385, 0)",error,BoundsError,10.0,-1385,true,"TypeError(:<:, """", Type, -1385)",error,TypeError,1
-6,-10000,"BoundsError(-6, -10000)",error,BoundsError,1.0,-6,-9999,"BoundsError(-6, -9999)",error,BoundsError,1
5706062746248802162,false,"BoundsError(0x4f3001d5f03fef72, 0)",error,BoundsError,10.0,5706062746248802162,true,"TypeError(:<:, """", Type, 0x4f3001d5f03fef72)",error,TypeError,1
9463301802173275169,-10,"BoundsError(0x835466d9b0da1c21, -10)",error,BoundsError,1.0,9463301802173275169,-9,"BoundsError(0x835466d9b0da1c21, -9)",error,BoundsError,1
false,-748188213033012982,"BoundsError(false, -748188213033012982)",error,BoundsError,1.0,true,-748188213033012982,"BoundsError(true, -748188213033012982)",error,BoundsError,1
-1000000000,-67,"BoundsError(-1000000000, -67)",error,BoundsError,1.0,-999999999,-67,"BoundsError(-999999999, -67)",error,BoundsError,1
2065993800,false,"BoundsError(2065993800, 0)",error,BoundsError,10.0,2065993800,true,"TypeError(:<:, """", Type, 2065993800)",error,TypeError,1
