A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
false,210,false,valid,Bool,1.0,true,210,true,valid,Bool,6
false,209,false,valid,Bool,1.0,true,209,true,valid,Bool,11
false,208,false,valid,Bool,1.0,true,208,true,valid,Bool,4
false,207,false,valid,Bool,1.0,true,207,true,valid,Bool,5
false,206,false,valid,Bool,1.0,true,206,true,valid,Bool,6
false,205,false,valid,Bool,1.0,true,205,true,valid,Bool,6
false,204,false,valid,Bool,1.0,true,204,true,valid,Bool,2
false,203,false,valid,Bool,1.0,true,203,true,valid,Bool,2
false,201,false,valid,Bool,1.0,true,201,true,valid,Bool,6
false,200,false,valid,Bool,1.0,true,200,true,valid,Bool,4
false,198,false,valid,Bool,1.0,true,198,true,valid,Bool,5
false,197,false,valid,Bool,1.0,true,197,true,valid,Bool,2
false,196,false,valid,Bool,1.0,true,196,true,valid,Bool,2
false,195,false,valid,Bool,1.0,true,195,true,valid,Bool,4
false,193,false,valid,Bool,1.0,true,193,true,valid,Bool,6
false,192,false,valid,Bool,1.0,true,192,true,valid,Bool,7
false,190,false,valid,Bool,1.0,true,190,true,valid,Bool,7
false,189,false,valid,Bool,1.0,true,189,true,valid,Bool,6
false,186,false,valid,Bool,1.0,true,186,true,valid,Bool,3
false,185,false,valid,Bool,1.0,true,185,true,valid,Bool,6
false,184,false,valid,Bool,1.0,true,184,true,valid,Bool,8
false,183,false,valid,Bool,1.0,true,183,true,valid,Bool,4
false,181,false,valid,Bool,1.0,true,181,true,valid,Bool,6
false,180,false,valid,Bool,1.0,true,180,true,valid,Bool,4
false,179,false,valid,Bool,1.0,true,179,true,valid,Bool,3
false,178,false,valid,Bool,1.0,true,178,true,valid,Bool,2
false,175,false,valid,Bool,1.0,true,175,true,valid,Bool,5
false,174,false,valid,Bool,1.0,true,174,true,valid,Bool,6
false,172,false,valid,Bool,1.0,true,172,true,valid,Bool,3
false,169,false,valid,Bool,1.0,true,169,true,valid,Bool,9
false,167,false,valid,Bool,1.0,true,167,true,valid,Bool,5
false,166,false,valid,Bool,1.0,true,166,true,valid,Bool,3
false,165,false,valid,Bool,1.0,true,165,true,valid,Bool,4
false,163,false,valid,Bool,1.0,true,163,true,valid,Bool,4
false,161,false,valid,Bool,1.0,true,161,true,valid,Bool,5
false,160,false,valid,Bool,1.0,true,160,true,valid,Bool,3
false,159,false,valid,Bool,1.0,true,159,true,valid,Bool,6
false,158,false,valid,Bool,1.0,true,158,true,valid,Bool,3
false,157,false,valid,Bool,1.0,true,157,true,valid,Bool,12
false,155,false,valid,Bool,1.0,true,155,true,valid,Bool,2
false,153,false,valid,Bool,1.0,true,153,true,valid,Bool,8
false,152,false,valid,Bool,1.0,true,152,true,valid,Bool,3
false,151,false,valid,Bool,1.0,true,151,true,valid,Bool,2
false,150,false,valid,Bool,1.0,true,150,true,valid,Bool,2
false,149,false,valid,Bool,1.0,true,149,true,valid,Bool,2
false,148,false,valid,Bool,1.0,true,148,true,valid,Bool,9
false,147,false,valid,Bool,1.0,true,147,true,valid,Bool,2
false,146,false,valid,Bool,1.0,true,146,true,valid,Bool,8
false,145,false,valid,Bool,1.0,true,145,true,valid,Bool,9
false,144,false,valid,Bool,1.0,true,144,true,valid,Bool,5
false,143,false,valid,Bool,1.0,true,143,true,valid,Bool,8
false,142,false,valid,Bool,1.0,true,142,true,valid,Bool,5
false,141,false,valid,Bool,1.0,true,141,true,valid,Bool,5
false,140,false,valid,Bool,1.0,true,140,true,valid,Bool,4
false,138,false,valid,Bool,1.0,true,138,true,valid,Bool,6
false,137,false,valid,Bool,1.0,true,137,true,valid,Bool,2
false,135,false,valid,Bool,1.0,true,135,true,valid,Bool,6
false,134,false,valid,Bool,1.0,true,134,true,valid,Bool,3
false,133,false,valid,Bool,1.0,true,133,true,valid,Bool,3
false,132,false,valid,Bool,1.0,true,132,true,valid,Bool,4
false,131,false,valid,Bool,1.0,true,131,true,valid,Bool,3
false,129,false,valid,Bool,1.0,true,129,true,valid,Bool,6
false,128,false,valid,Bool,1.0,true,128,true,valid,Bool,3
false,127,false,valid,Bool,1.0,true,127,true,valid,Bool,15
false,126,false,valid,Bool,1.0,true,126,true,valid,Bool,9
false,125,false,valid,Bool,1.0,true,125,true,valid,Bool,3
false,124,false,valid,Bool,1.0,true,124,true,valid,Bool,4
false,123,false,valid,Bool,1.0,true,123,true,valid,Bool,6
false,122,false,valid,Bool,1.0,true,122,true,valid,Bool,5
false,120,false,valid,Bool,1.0,true,120,true,valid,Bool,5
false,119,false,valid,Bool,1.0,true,119,true,valid,Bool,2
false,118,false,valid,Bool,1.0,true,118,true,valid,Bool,8
false,117,false,valid,Bool,1.0,true,117,true,valid,Bool,7
false,116,false,valid,Bool,1.0,true,116,true,valid,Bool,12
false,115,false,valid,Bool,1.0,true,115,true,valid,Bool,13
false,114,false,valid,Bool,1.0,true,114,true,valid,Bool,9
false,113,false,valid,Bool,1.0,true,113,true,valid,Bool,13
false,112,false,valid,Bool,1.0,true,112,true,valid,Bool,2
false,111,false,valid,Bool,1.0,true,111,true,valid,Bool,10
false,110,false,valid,Bool,1.0,true,110,true,valid,Bool,14
false,109,false,valid,Bool,1.0,true,109,true,valid,Bool,7
false,108,false,valid,Bool,1.0,true,108,true,valid,Bool,13
false,107,false,valid,Bool,1.0,true,107,true,valid,Bool,9
false,106,false,valid,Bool,1.0,true,106,true,valid,Bool,12
false,105,false,valid,Bool,1.0,true,105,true,valid,Bool,7
false,104,false,valid,Bool,1.0,true,104,true,valid,Bool,6
false,103,false,valid,Bool,1.0,true,103,true,valid,Bool,9
false,102,false,valid,Bool,1.0,true,102,true,valid,Bool,14
false,101,false,valid,Bool,1.0,true,101,true,valid,Bool,17
false,100,false,valid,Bool,1.0,true,100,true,valid,Bool,13
false,99,false,valid,Bool,1.0,true,99,true,valid,Bool,5
false,98,false,valid,Bool,1.0,true,98,true,valid,Bool,7
false,97,false,valid,Bool,1.0,true,97,true,valid,Bool,8
false,96,false,valid,Bool,1.0,true,96,true,valid,Bool,3
false,95,false,valid,Bool,1.0,true,95,true,valid,Bool,10
false,94,false,valid,Bool,1.0,true,94,true,valid,Bool,8
false,93,false,valid,Bool,1.0,true,93,true,valid,Bool,10
false,91,false,valid,Bool,1.0,true,91,true,valid,Bool,5
false,90,false,valid,Bool,1.0,true,90,true,valid,Bool,6
false,89,false,valid,Bool,1.0,true,89,true,valid,Bool,14
false,88,false,valid,Bool,1.0,true,88,true,valid,Bool,4
false,87,false,valid,Bool,1.0,true,87,true,valid,Bool,12
false,86,false,valid,Bool,1.0,true,86,true,valid,Bool,9
false,85,false,valid,Bool,1.0,true,85,true,valid,Bool,13
false,84,false,valid,Bool,1.0,true,84,true,valid,Bool,8
false,83,false,valid,Bool,1.0,true,83,true,valid,Bool,4
false,82,false,valid,Bool,1.0,true,82,true,valid,Bool,11
false,81,false,valid,Bool,1.0,true,81,true,valid,Bool,2
false,80,false,valid,Bool,1.0,true,80,true,valid,Bool,7
false,79,false,valid,Bool,1.0,true,79,true,valid,Bool,8
false,78,false,valid,Bool,1.0,true,78,true,valid,Bool,13
false,77,false,valid,Bool,1.0,true,77,true,valid,Bool,15
false,76,false,valid,Bool,1.0,true,76,true,valid,Bool,17
false,75,false,valid,Bool,1.0,true,75,true,valid,Bool,9
false,74,false,valid,Bool,1.0,true,74,true,valid,Bool,15
false,73,false,valid,Bool,1.0,true,73,true,valid,Bool,9
false,72,false,valid,Bool,1.0,true,72,true,valid,Bool,10
false,71,false,valid,Bool,1.0,true,71,true,valid,Bool,10
false,70,false,valid,Bool,1.0,true,70,true,valid,Bool,9
false,69,false,valid,Bool,1.0,true,69,true,valid,Bool,12
false,68,false,valid,Bool,1.0,true,68,true,valid,Bool,2
false,67,false,valid,Bool,1.0,true,67,true,valid,Bool,10
false,66,false,valid,Bool,1.0,true,66,true,valid,Bool,3
false,65,false,valid,Bool,1.0,true,65,true,valid,Bool,13
false,64,false,valid,Bool,1.0,true,64,true,valid,Bool,4
false,63,false,valid,Bool,1.0,true,63,true,valid,Bool,14
false,62,false,valid,Bool,1.0,true,62,true,valid,Bool,5
false,61,false,valid,Bool,1.0,true,61,true,valid,Bool,10
false,60,false,valid,Bool,1.0,true,60,true,valid,Bool,10
false,59,false,valid,Bool,1.0,true,59,true,valid,Bool,11
false,58,false,valid,Bool,1.0,true,58,true,valid,Bool,4
false,57,false,valid,Bool,1.0,true,57,true,valid,Bool,4
false,56,false,valid,Bool,1.0,true,56,true,valid,Bool,11
false,54,false,valid,Bool,1.0,true,54,true,valid,Bool,10
false,52,false,valid,Bool,1.0,true,52,true,valid,Bool,14
false,51,false,valid,Bool,1.0,true,51,true,valid,Bool,10
false,50,false,valid,Bool,1.0,true,50,true,valid,Bool,5
false,49,false,valid,Bool,1.0,true,49,true,valid,Bool,7
false,48,false,valid,Bool,1.0,true,48,true,valid,Bool,7
false,47,false,valid,Bool,1.0,true,47,true,valid,Bool,10
false,46,false,valid,Bool,1.0,true,46,true,valid,Bool,7
false,45,false,valid,Bool,1.0,true,45,true,valid,Bool,12
false,44,false,valid,Bool,1.0,true,44,true,valid,Bool,6
false,43,false,valid,Bool,1.0,true,43,true,valid,Bool,16
false,42,false,valid,Bool,1.0,true,42,true,valid,Bool,2
false,41,false,valid,Bool,1.0,true,41,true,valid,Bool,13
false,40,false,valid,Bool,1.0,true,40,true,valid,Bool,16
false,39,false,valid,Bool,1.0,true,39,true,valid,Bool,10
false,38,false,valid,Bool,1.0,true,38,true,valid,Bool,11
false,37,false,valid,Bool,1.0,true,37,true,valid,Bool,6
false,36,false,valid,Bool,1.0,true,36,true,valid,Bool,2
false,35,false,valid,Bool,1.0,true,35,true,valid,Bool,2
false,34,false,valid,Bool,1.0,true,34,true,valid,Bool,8
false,33,false,valid,Bool,1.0,true,33,true,valid,Bool,13
false,32,false,valid,Bool,1.0,true,32,true,valid,Bool,6
false,31,false,valid,Bool,1.0,true,31,true,valid,Bool,7
false,30,false,valid,Bool,1.0,true,30,true,valid,Bool,10
false,29,false,valid,Bool,1.0,true,29,true,valid,Bool,3
false,28,false,valid,Bool,1.0,true,28,true,valid,Bool,6
false,27,false,valid,Bool,1.0,true,27,true,valid,Bool,14
false,26,false,valid,Bool,1.0,true,26,true,valid,Bool,10
false,25,false,valid,Bool,1.0,true,25,true,valid,Bool,8
false,24,false,valid,Bool,1.0,true,24,true,valid,Bool,8
false,23,false,valid,Bool,1.0,true,23,true,valid,Bool,7
false,22,false,valid,Bool,1.0,true,22,true,valid,Bool,7
false,21,false,valid,Bool,1.0,true,21,true,valid,Bool,8
false,20,false,valid,Bool,1.0,true,20,true,valid,Bool,13
false,19,false,valid,Bool,1.0,true,19,true,valid,Bool,15
false,18,false,valid,Bool,1.0,true,18,true,valid,Bool,10
false,17,false,valid,Bool,1.0,true,17,true,valid,Bool,7
false,16,false,valid,Bool,1.0,true,16,true,valid,Bool,10
false,15,false,valid,Bool,1.0,true,15,true,valid,Bool,2
false,14,false,valid,Bool,1.0,true,14,true,valid,Bool,18
false,13,false,valid,Bool,1.0,true,13,true,valid,Bool,7
false,12,false,valid,Bool,1.0,true,12,true,valid,Bool,4
false,11,false,valid,Bool,1.0,true,11,true,valid,Bool,8
false,10,false,valid,Bool,1.0,true,10,true,valid,Bool,12
false,9,false,valid,Bool,1.0,true,9,true,valid,Bool,3
false,8,false,valid,Bool,1.0,true,8,true,valid,Bool,7
false,7,false,valid,Bool,1.0,true,7,true,valid,Bool,7
false,6,false,valid,Bool,1.0,true,6,true,valid,Bool,9
false,5,false,valid,Bool,1.0,true,5,true,valid,Bool,7
false,4,false,valid,Bool,1.0,true,4,true,valid,Bool,2
false,3,false,valid,Bool,1.0,true,3,true,valid,Bool,5
-1,13,-1,valid,Int64,1.0,0,13,0,valid,Int64,2
-10,237,-10,valid,Int64,1.0,-9,237,-9,valid,Int64,2
-10,223,-10,valid,Int64,1.0,-9,223,-9,valid,Int64,2
-10,216,-10,valid,Int64,1.0,-9,216,-9,valid,Int64,2
-10,214,-10,valid,Int64,1.0,-9,214,-9,valid,Int64,3
-10,186,-10,valid,Int64,1.0,-9,186,-9,valid,Int64,2
-10,182,-10,valid,Int64,1.0,-9,182,-9,valid,Int64,4
-10,169,-10,valid,Int64,1.0,-9,169,-9,valid,Int64,3
-10,154,-10,valid,Int64,1.0,-9,154,-9,valid,Int64,2
-10,148,-10,valid,Int64,1.0,-9,148,-9,valid,Int64,2
-10,142,-10,valid,Int64,1.0,-9,142,-9,valid,Int64,2
-10,134,-10,valid,Int64,1.0,-9,134,-9,valid,Int64,2
-10,132,-10,valid,Int64,1.0,-9,132,-9,valid,Int64,2
-10,121,-10,valid,Int64,1.0,-9,121,-9,valid,Int64,2
-10,120,-10,valid,Int64,1.0,-9,120,-9,valid,Int64,2
-10,119,-10,valid,Int64,1.0,-9,119,-9,valid,Int64,2
-10,118,-10,valid,Int64,1.0,-9,118,-9,valid,Int64,2
-10,114,-10,valid,Int64,1.0,-9,114,-9,valid,Int64,3
-10,112,-10,valid,Int64,1.0,-9,112,-9,valid,Int64,4
-10,106,-10,valid,Int64,1.0,-9,106,-9,valid,Int64,3
-10,103,-10,valid,Int64,1.0,-9,103,-9,valid,Int64,2
-10,100,-10,valid,Int64,1.0,-9,100,-9,valid,Int64,2
-10,99,-10,valid,Int64,1.0,-9,99,-9,valid,Int64,3
-10,89,-10,valid,Int64,1.0,-9,89,-9,valid,Int64,2
-10,83,-10,valid,Int64,1.0,-9,83,-9,valid,Int64,2
-10,78,-10,valid,Int64,1.0,-9,78,-9,valid,Int64,2
-10,66,-10,valid,Int64,1.0,-9,66,-9,valid,Int64,3
-10,64,-10,valid,Int64,1.0,-9,64,-9,valid,Int64,2
-10,61,-10,valid,Int64,1.0,-9,61,-9,valid,Int64,2
-10,60,-10,valid,Int64,1.0,-9,60,-9,valid,Int64,2
-10,56,-10,valid,Int64,1.0,-9,56,-9,valid,Int64,3
-10,53,-10,valid,Int64,1.0,-9,53,-9,valid,Int64,2
-10,44,-10,valid,Int64,1.0,-9,44,-9,valid,Int64,3
-10,40,-10,valid,Int64,1.0,-9,40,-9,valid,Int64,2
-10,37,-10,valid,Int64,1.0,-9,37,-9,valid,Int64,2
-10,33,-10,valid,Int64,1.0,-9,33,-9,valid,Int64,3
-10,23,-10,valid,Int64,1.0,-9,23,-9,valid,Int64,2
-10,20,-10,valid,Int64,1.0,-9,20,-9,valid,Int64,3
-10,19,-10,valid,Int64,1.0,-9,19,-9,valid,Int64,6
-10,18,-10,valid,Int64,1.0,-9,18,-9,valid,Int64,2
-10,16,-10,valid,Int64,1.0,-9,16,-9,valid,Int64,2
-10,5,-10,valid,Int64,1.0,-9,5,-9,valid,Int64,2
-10,4,-10,valid,Int64,1.0,-9,4,-9,valid,Int64,2
-100,234,-100,valid,Int64,1.0,-99,234,-99,valid,Int64,2
-100,164,-100,valid,Int64,1.0,-99,164,-99,valid,Int64,2
-100,144,-100,valid,Int64,1.0,-99,144,-99,valid,Int64,2
-100,106,-100,valid,Int64,1.0,-99,106,-99,valid,Int64,3
-100,103,-100,valid,Int64,1.0,-99,103,-99,valid,Int64,2
-100,85,-100,valid,Int64,1.0,-99,85,-99,valid,Int64,2
-100,80,-100,valid,Int64,1.0,-99,80,-99,valid,Int64,2
-100,78,-100,valid,Int64,1.0,-99,78,-99,valid,Int64,4
-100,77,-100,valid,Int64,1.0,-99,77,-99,valid,Int64,2
-100,72,-100,valid,Int64,1.0,-99,72,-99,valid,Int64,2
-100,59,-100,valid,Int64,1.0,-99,59,-99,valid,Int64,2
-100,54,-100,valid,Int64,1.0,-99,54,-99,valid,Int64,3
-100,46,-100,valid,Int64,1.0,-99,46,-99,valid,Int64,2
-100,29,-100,valid,Int64,1.0,-99,29,-99,valid,Int64,2
-100,17,-100,valid,Int64,1.0,-99,17,-99,valid,Int64,2
-100,9,-100,valid,Int64,1.0,-99,9,-99,valid,Int64,3
-1000,255,-1000,valid,Int64,1.0,-999,255,-999,valid,Int64,2
-1000,120,-1000,valid,Int64,1.0,-999,120,-999,valid,Int64,4
-1000,117,-1000,valid,Int64,1.0,-999,117,-999,valid,Int64,2
-1000,112,-1000,valid,Int64,1.0,-999,112,-999,valid,Int64,2
-1000,93,-1000,valid,Int64,1.0,-999,93,-999,valid,Int64,2
-1000,60,-1000,valid,Int64,1.0,-999,60,-999,valid,Int64,2
-1000,30,-1000,valid,Int64,1.0,-999,30,-999,valid,Int64,4
-1000,28,-1000,valid,Int64,1.0,-999,28,-999,valid,Int64,2
-1000,20,-1000,valid,Int64,1.0,-999,20,-999,valid,Int64,3
-10000,255,-10000,valid,Int64,1.0,-9999,255,-9999,valid,Int64,3
-10000,246,-10000,valid,Int64,1.0,-9999,246,-9999,valid,Int64,2
-10000,227,-10000,valid,Int64,1.0,-9999,227,-9999,valid,Int64,2
-10000,198,-10000,valid,Int64,1.0,-9999,198,-9999,valid,Int64,3
-10000,180,-10000,valid,Int64,1.0,-9999,180,-9999,valid,Int64,3
-10000,174,-10000,valid,Int64,1.0,-9999,174,-9999,valid,Int64,2
-10000,164,-10000,valid,Int64,1.0,-9999,164,-9999,valid,Int64,3
-10000,118,-10000,valid,Int64,1.0,-9999,118,-9999,valid,Int64,2
-10000,117,-10000,valid,Int64,1.0,-9999,117,-9999,valid,Int64,4
-10000,109,-10000,valid,Int64,1.0,-9999,109,-9999,valid,Int64,2
-10000,102,-10000,valid,Int64,1.0,-9999,102,-9999,valid,Int64,3
-10000,98,-10000,valid,Int64,1.0,-9999,98,-9999,valid,Int64,4
-10000,92,-10000,valid,Int64,1.0,-9999,92,-9999,valid,Int64,4
-10000,84,-10000,valid,Int64,1.0,-9999,84,-9999,valid,Int64,3
-10000,78,-10000,valid,Int64,1.0,-9999,78,-9999,valid,Int64,2
-10000,75,-10000,valid,Int64,1.0,-9999,75,-9999,valid,Int64,4
-10000,68,-10000,valid,Int64,1.0,-9999,68,-9999,valid,Int64,2
-10000,63,-10000,valid,Int64,1.0,-9999,63,-9999,valid,Int64,2
-10000,53,-10000,valid,Int64,1.0,-9999,53,-9999,valid,Int64,4
-10000,49,-10000,valid,Int64,1.0,-9999,49,-9999,valid,Int64,2
-10000,32,-10000,valid,Int64,1.0,-9999,32,-9999,valid,Int64,3
-10000,28,-10000,valid,Int64,1.0,-9999,28,-9999,valid,Int64,3
-10000,27,-10000,valid,Int64,1.0,-9999,27,-9999,valid,Int64,2
-10000,22,-10000,valid,Int64,1.0,-9999,22,-9999,valid,Int64,2
-10000,9,-10000,valid,Int64,1.0,-9999,9,-9999,valid,Int64,5
-100000000,250,-100000000,valid,Int64,1.0,-99999999,250,-99999999,valid,Int64,2
-100000000,215,-100000000,valid,Int64,1.0,-99999999,215,-99999999,valid,Int64,2
-100000000,170,-100000000,valid,Int64,1.0,-99999999,170,-99999999,valid,Int64,2
-100000000,122,-100000000,valid,Int64,1.0,-99999999,122,-99999999,valid,Int64,2
-100000000,99,-100000000,valid,Int64,1.0,-99999999,99,-99999999,valid,Int64,2
-100000000,86,-100000000,valid,Int64,1.0,-99999999,86,-99999999,valid,Int64,2
-100000000,59,-100000000,valid,Int64,1.0,-99999999,59,-99999999,valid,Int64,2
-100000000,39,-100000000,valid,Int64,1.0,-99999999,39,-99999999,valid,Int64,2
-100000000,22,-100000000,valid,Int64,1.0,-99999999,22,-99999999,valid,Int64,2
-1000000000,19603,-1000000000,valid,Int64,1.0,-999999999,19603,-999999999,valid,Int64,2
-1000000000,233,-1000000000,valid,Int64,1.0,-999999999,233,-999999999,valid,Int64,2
-1000000000,216,-1000000000,valid,Int64,1.0,-999999999,216,-999999999,valid,Int64,2
-1000000000,209,-1000000000,valid,Int64,1.0,-999999999,209,-999999999,valid,Int64,2
-1000000000,143,-1000000000,valid,Int64,1.0,-999999999,143,-999999999,valid,Int64,2
-1000000000,97,-1000000000,valid,Int64,1.0,-999999999,97,-999999999,valid,Int64,2
-1000000000,88,-1000000000,valid,Int64,1.0,-999999999,88,-999999999,valid,Int64,2
-1000000000,85,-1000000000,valid,Int64,1.0,-999999999,85,-999999999,valid,Int64,5
-1000000000,84,-1000000000,valid,Int64,1.0,-999999999,84,-999999999,valid,Int64,4
-1000000000,73,-1000000000,valid,Int64,1.0,-999999999,73,-999999999,valid,Int64,2
-1000000000,57,-1000000000,valid,Int64,1.0,-999999999,57,-999999999,valid,Int64,3
-1000000000,52,-1000000000,valid,Int64,1.0,-999999999,52,-999999999,valid,Int64,2
-1000000000,51,-1000000000,valid,Int64,1.0,-999999999,51,-999999999,valid,Int64,2
-1000000000,47,-1000000000,valid,Int64,1.0,-999999999,47,-999999999,valid,Int64,2
-1000000000,45,-1000000000,valid,Int64,1.0,-999999999,45,-999999999,valid,Int64,3
-1000000000,42,-1000000000,valid,Int64,1.0,-999999999,42,-999999999,valid,Int64,2
-1000000000,41,-1000000000,valid,Int64,1.0,-999999999,41,-999999999,valid,Int64,2
-1000000000,16,-1000000000,valid,Int64,1.0,-999999999,16,-999999999,valid,Int64,2
-1000000000,11,-1000000000,valid,Int64,1.0,-999999999,11,-999999999,valid,Int64,2
-1000000000,9,-1000000000,valid,Int64,1.0,-999999999,9,-999999999,valid,Int64,2
9999,119409066818707814764655417466624145851,9999,valid,Int64,1.0,10000,119409066818707814764655417466624145851,10000,valid,Int64,1
false,2860242383,false,valid,Bool,1.0,true,2860242383,true,valid,Bool,1
-10,323033167,-10,valid,Int64,1.0,-9,323033167,-9,valid,Int64,1
99,117,99,valid,Int64,1.0,100,117,100,valid,Int64,1
false,26026,false,valid,Bool,1.0,true,26026,true,valid,Bool,1
false,168174918457999609358531792273801484193,false,valid,Bool,1.0,true,168174918457999609358531792273801484193,true,valid,Bool,1
false,29917,false,valid,Bool,1.0,true,29917,true,valid,Bool,1
-10,82290291813524228377558418677210093283,-10,valid,Int64,1.0,-9,82290291813524228377558418677210093283,-9,valid,Int64,1
false,946576141,false,valid,Bool,1.0,true,946576141,true,valid,Bool,1
-100,41053,-100,valid,Int64,1.0,-99,41053,-99,valid,Int64,1
false,2957824260,false,valid,Bool,1.0,true,2957824260,true,valid,Bool,1
-10,8349346867849494296,-10,valid,Int64,1.0,-9,8349346867849494296,-9,valid,Int64,1
99,6912,99,valid,UInt8,1.0,100,6912,100,valid,UInt8,1
99,820635402,99,valid,Int64,1.0,100,820635402,100,valid,Int64,1
false,3045395267,false,valid,Bool,1.0,true,3045395267,true,valid,Bool,1
9999,195262770058958274302872190679399435727,9999,valid,UInt16,1.0,10000,195262770058958274302872190679399435727,10000,valid,UInt16,1
999999999,251,999999999,valid,UInt32,1.0,1000000000,251,1000000000,valid,UInt32,1
999999999,31768,999999999,valid,Int64,1.0,1000000000,31768,1000000000,valid,Int64,1
false,13077,false,valid,Bool,1.0,true,13077,true,valid,Bool,1
-10000,15995,-10000,valid,Int64,1.0,-9999,15995,-9999,valid,Int64,1
999999999,92531195079627119116768143811876806825,999999999,valid,Int64,1.0,1000000000,92531195079627119116768143811876806825,1000000000,valid,Int64,1
99,1624,99,valid,UInt8,1.0,100,1624,100,valid,UInt8,1
999999999,4137226149,999999999,valid,UInt32,1.0,1000000000,4137226149,1000000000,valid,UInt32,1
false,119527898,false,valid,Bool,1.0,true,119527898,true,valid,Bool,1
false,239,false,valid,Bool,1.0,true,239,true,valid,Bool,1
999999999,19424,999999999,valid,UInt32,1.0,1000000000,19424,1000000000,valid,UInt32,1
9999,12289992280519124887,9999,valid,UInt16,1.0,10000,12289992280519124887,10000,valid,UInt16,1
false,8885922026405561993,false,valid,Bool,1.0,true,8885922026405561993,true,valid,Bool,1
-10000,1590119757653332570,-10000,valid,Int64,1.0,-9999,1590119757653332570,-9999,valid,Int64,1
false,25199,false,valid,Bool,1.0,true,25199,true,valid,Bool,1
999999999,26,999999999,valid,UInt32,1.0,1000000000,26,1000000000,valid,UInt32,1
9999,59016616938263259110032712435199271965,9999,valid,UInt16,1.0,10000,59016616938263259110032712435199271965,10000,valid,UInt16,1
999999999,799604886742846732,999999999,valid,Int64,1.0,1000000000,799604886742846732,1000000000,valid,Int64,1
999999999,61775,999999999,valid,UInt32,1.0,1000000000,61775,1000000000,valid,UInt32,1
99,2230376956805537495,99,valid,Int64,1.0,100,2230376956805537495,100,valid,Int64,1
-100000000,607979279,-100000000,valid,Int64,1.0,-99999999,607979279,-99999999,valid,Int64,1
99,31349,99,valid,UInt8,1.0,100,31349,100,valid,UInt8,1
false,10759,false,valid,Bool,1.0,true,10759,true,valid,Bool,1
-10000,16404,-10000,valid,Int64,1.0,-9999,16404,-9999,valid,Int64,1
999999999,463482366,999999999,valid,UInt32,1.0,1000000000,463482366,1000000000,valid,UInt32,1
-10,14803,-10,valid,Int64,1.0,-9,14803,-9,valid,Int64,1
-10,17751026095171085472,-10,valid,Int64,1.0,-9,17751026095171085472,-9,valid,Int64,1
false,30156,false,valid,Bool,1.0,true,30156,true,valid,Bool,1
false,6140169408686972049,false,valid,Bool,1.0,true,6140169408686972049,true,valid,Bool,1
999999999,276970148299696442818867920096068934134,999999999,valid,UInt32,1.0,1000000000,276970148299696442818867920096068934134,1000000000,valid,UInt32,1
false,30426,false,valid,Bool,1.0,true,30426,true,valid,Bool,1
-1000,48,-1000,valid,Int64,1.0,-999,48,-999,valid,Int64,1
false,583083750704947065,false,valid,Bool,1.0,true,583083750704947065,true,valid,Bool,1
9,1428168862,9,valid,UInt8,1.0,10,1428168862,10,valid,UInt8,1
9,14346,9,valid,Int64,1.0,10,14346,10,valid,Int64,1
-10,143466910,-10,valid,Int64,1.0,-9,143466910,-9,valid,Int64,1
false,8358451514424989230,false,valid,Bool,1.0,true,8358451514424989230,true,valid,Bool,1
9999,22316,9999,valid,Int64,1.0,10000,22316,10000,valid,Int64,1
-10,21335,-10,valid,Int64,1.0,-9,21335,-9,valid,Int64,1
false,5976195742608406018,false,valid,Bool,1.0,true,5976195742608406018,true,valid,Bool,1
false,102444647004703635391545495199543481189,false,valid,Bool,1.0,true,102444647004703635391545495199543481189,true,valid,Bool,1
-1,241292656660812914047093204467588872882,-1,valid,Int64,1.0,0,241292656660812914047093204467588872882,0,valid,Int64,1
99,2839949847564997664,99,valid,UInt8,1.0,100,2839949847564997664,100,valid,UInt8,1
-100,98393655863841046183078836570267163497,-100,valid,Int64,1.0,-99,98393655863841046183078836570267163497,-99,valid,Int64,1
999999999,3451077420375358625,999999999,valid,Int64,1.0,1000000000,3451077420375358625,1000000000,valid,Int64,1
false,7556193303084992131,false,valid,Bool,1.0,true,7556193303084992131,true,valid,Bool,1
99,57422,99,valid,UInt8,1.0,100,57422,100,valid,UInt8,1
-100000000,1917939822,-100000000,valid,Int64,1.0,-99999999,1917939822,-99999999,valid,Int64,1
false,11092,false,valid,Bool,1.0,true,11092,true,valid,Bool,1
-100,6355376148196660358,-100,valid,Int64,1.0,-99,6355376148196660358,-99,valid,Int64,1
9,8424428809324024371,9,valid,Int64,1.0,10,8424428809324024371,10,valid,Int64,1
-100,30645,-100,valid,Int64,1.0,-99,30645,-99,valid,Int64,1
99999999,34124,99999999,valid,Int64,1.0,100000000,34124,100000000,valid,Int64,1
-10000,7964762232173174332961422587790075289,-10000,valid,Int64,1.0,-9999,7964762232173174332961422587790075289,-9999,valid,Int64,1
99,63878925045740699285630265441843745702,99,valid,UInt8,1.0,100,63878925045740699285630265441843745702,100,valid,UInt8,1
-10,3833029583,-10,valid,Int64,1.0,-9,3833029583,-9,valid,Int64,1
999999999,97401457998879240436607803281492809113,999999999,valid,UInt32,1.0,1000000000,97401457998879240436607803281492809113,1000000000,valid,UInt32,1
false,56012990859001153,false,valid,Bool,1.0,true,56012990859001153,true,valid,Bool,1
