bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
51,305,10,1,1,5.727974955691527e-38,9.458997689422456e-37,0.06055583417783099,1.6539325475075472e37,-6.25795876e9,1.0,9.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
88,347,10,1,1,5.692394198644141e-38,6.40861026527009e-36,0.008882415942022081,1.53684941e8,1.6302120269660957e37,-3.349706254600734e36,538.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
89,252,10,1,1,5.605596118197543e-38,1.8951642483536622e-35,0.0029578418456696564,13633.0,1.042253264299e12,-1.690040454353951e37,1.3443814209218293e31,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
93,303,10,1,1,5.596963109629339e-38,6.527435176496772e-37,0.08574521168409656,2.754089377660028e15,1.692334864623566e37,-3.2517928634700434e35,13.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
65,308,6,1,1,5.558317690797713e-38,9.193282669734839e-37,0.0604606416497583,4.6306693936729505e22,1.6633239647626308e37,-3.0,62.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
91,322,10,1,1,5.533981676701467e-38,8.66909547206977e-37,0.06383574496936777,1.688441317078299e37,-2.2580386166937e13,2.0,2.824982394360086e36,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
68,258,14,0,1,5.489697896331507e-38,9.469444349678417e-35,0.0005797275630557919,7.749612505680833e20,1.7387941423576878e37,500.0,706994.0,Underweight,Severely obese
116,174,10,1,1,5.460502160169385e-38,6.06149920204269e-38,0.9008500996468377,1.794290321087008e29,-3.010995576018919e36,2.121101568e9,1.4338478762862106e37,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
76,180,14,0,1,5.458725066758322e-38,8.987779742233399e-31,6.073496706987468e-8,1.135616e6,1.7486600678211368e37,2.608783287109031e17,7.606548413461e12,Severely obese,Underweight
85,279,6,1,1,5.428287559046697e-38,7.864979448712986e-38,0.6901845827372091,-1.7031675124613127e37,1.0238809500314246e31,3.7407833e7,250695.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
99,282,6,1,1,5.37217485625073e-38,1.9528538952268583e-36,0.02750935371755836,3.0910975942184644e37,-1.0928604771715502e18,1.370140390431494e37,775.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
115,342,14,0,1,5.333224869620566e-38,2.895127203148261e-37,0.18421383571060482,1.2844465304621548e37,4.697127653819168e37,0.0,3.4506871940400924e37,Underweight,Severely obese
44,324,14,0,1,5.328476866989915e-38,9.545365600330554e-38,0.5582265876547873,1.7914039572150425e37,15.0,15.0,16.0,Underweight,Severely obese
59,254,10,1,1,5.188841466460545e-38,9.437499178309522e-34,5.498110641838475e-5,1.8257802385680869e37,-1.280932933e9,16.0,2.4513509e7,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
132,87,10,1,1,5.188468432087104e-38,6.152818962682129e-36,0.008432668771104804,-8.481805590697308e36,7.86059302247586e36,2.409318795969209e18,2.403014022785229e37,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
60,315,10,1,1,5.186319599897286e-38,9.458449150750935e-37,0.054832663550192354,1.8266680307773434e37,-1.3331252461166474e18,5.0,1.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
114,120,10,1,1,5.182245238940843e-38,1.247214941130824e-35,0.004155053846807037,2.895959986715091e18,1.5466690875496222e37,3.7460352937204756e18,-2.8143509774411834e36,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
91,310,6,1,1,5.097196705066127e-38,4.2901705918076014e-37,0.11881104949065666,1.0567496234144357e37,7.393926e6,-7.570479507853192e36,2.1004134e7,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
79,397,6,1,1,5.084249405997052e-38,8.622816320103957e-37,0.05896274740473373,1.8170606502745625e37,15.0,-18.0,7.020802698778413e35,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
92,316,6,1,1,5.070221024699105e-38,5.32865853174206e-36,0.009515004563524799,4.397184623268894e37,1.250953399139e12,6.220632353423142e37,-10.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
56,288,10,1,1,5.06148381187609e-38,9.465639747301289e-37,0.05347217881727592,26.0,53256.0,4.961968538e9,-1.8717207369699757e37,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
112,326,14,0,1,5.050721299196714e-38,6.974341228092134e-35,0.0007241861466216737,7.615472598390305e34,4.844340478483569e37,0.0,6.734244213939308e37,Underweight,Severely obese
62,277,14,0,1,5.041105942003273e-38,9.523963921272515e-38,0.529307542917458,15265.0,3.050491231489524e17,1.8935238924301005e37,0.0,Severely obese,Underweight
131,37,6,1,1,5.037044324133533e-38,9.102449572373481e-34,5.5337239542873e-5,2.035663861573868e36,6.560005119914387e26,-1.631891557814208e37,1.0184989143997348e27,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
116,156,14,0,1,4.97612968019946e-38,4.97612968019946e-38,1.0,1.8497058970480545e37,5.081991794887184e36,1.0525492603e10,3.9022439812539595e29,Underweight,Severely obese
54,278,6,1,1,4.878432282110621e-38,9.107117605067113e-37,0.05356724809830399,-4.0,3.430690875e9,1.8951340275380466e37,9449.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
111,126,6,1,1,4.862130091770433e-38,7.4501148236140465e-34,6.5262485302365e-5,1.8820753029552467e37,1.049804447071959e17,-1.941290167266935e35,1.55753868730104e17,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
45,318,10,1,1,4.836482347331079e-38,9.469792919638794e-37,0.05107273610282448,-77.0,225.0,1.0,1.9587963999815256e37,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
119,294,6,1,1,4.734623823376796e-38,1.9770601032841023e-37,0.23947799136263453,1.275838622042999e37,9.143206573935977e37,-360.0,1.0621468777685245e38,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
81,420,10,1,1,4.713049954699495e-38,3.176567998471489e-35,0.0014836924495138573,-51.0,-1.611526712945707e37,30.0,3.9856957323515123e36,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
47,314,14,0,1,4.6905538085049065e-38,9.544023721629908e-38,0.4914650199238884,2.0350378516384865e37,0.0,0.0,3.877123e6,Underweight,Severely obese
78,432,14,0,1,4.6893674739536096e-38,9.344478594928657e-38,0.5018329729492427,1.96853434409877e37,5.1802245448192526e36,32.0,4.0,Underweight,Severely obese
121,240,14,0,1,4.63454179177369e-38,4.76536984884936e-37,0.09725460853563633,1.0448603817765769e37,5.261895218034572e37,6.719798e6,7.036818958051321e37,Underweight,Severely obese
59,248,14,0,1,4.603639952670596e-38,9.42656915680434e-37,0.04883685544647567,1.1587504976e10,2.0734580991541656e37,528147.0,1038.0,Severely obese,Underweight
80,408,6,1,1,4.601728499151544e-38,1.3025258266407493e-36,0.03532926875637876,4.4724942618997773e36,-75.0,2.4563386239930526e37,56.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
82,389,14,0,1,4.52978260345585e-38,9.233446089315821e-38,0.4905841827242961,2.071917821328481e37,2.0,185350.0,3.8434928884013965e36,Underweight,Severely obese
75,346,10,1,1,4.517205037655563e-38,9.447956074998072e-38,0.4781145257024795,0.0,5.331313464443825e29,-2.097244674871604e37,38894.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
144,16,6,1,1,4.4807018833729443e-38,7.09413085356134e-37,0.06316068840376095,4.836828655336753e37,-1.547111835156407e36,2.7792810040683713e37,2.0703739004385903e29,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
49,308,6,1,1,4.461036802075376e-38,9.214080553614575e-37,0.04841543088447782,2.07245163603376e37,0.0,-3.2270787e7,1.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
105,264,6,1,1,4.4605410987721775e-38,7.050321781406091e-35,0.0006326719881830108,8.539373278889375e36,7.26215407039049e26,2.9266192770391895e37,-16.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
128,146,6,1,1,4.4385975690802957e-38,3.777917540957035e-36,0.011748794199345852,1.899117791216117e38,-1.727999472917e12,2.1074075923395316e38,1.1338086260906178e35,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
125,132,14,0,1,4.3649888860105446e-38,2.5421415394368243e-36,0.017170518707536428,9.6669584705414e13,2.392273234046074e37,5.92395096692781e35,2.0625357229212366e36,Severely obese,Underweight
82,409,6,1,1,4.290691611359725e-38,6.906265398576304e-36,0.0062127522817820345,1.1679405819908173e37,56.0,-9.867896704446599e36,-283.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
117,306,10,1,1,4.243353868588017e-38,7.194672666614383e-37,0.05897910947746875,-9.990361022391e35,7.794285652254857e37,112.0,1.0024642786743552e38,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
123,230,6,1,1,4.2292759150345546e-38,2.4810325872485937e-36,0.017046434362737336,5.56753329935045e37,-1.2374909296864527e37,3.7655063945180277e37,3.4466828e7,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
115,318,6,1,1,4.219617129396107e-38,9.14526420626567e-36,0.004613991497922096,1.9427762117098757e37,9.982086733385903e36,3.8932034096256776e37,-1.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
64,318,6,1,1,4.1811027635490824e-38,9.148921422542458e-37,0.04570049922220412,-1.1276473233309093e21,12.0,2.2112068374564823e37,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
93,327,10,1,1,4.1605169522337353e-38,5.059476473120271e-37,0.08223216323541611,-2.904399426058608e36,2.258446025058924e37,1.0,1.294627889077587e15,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
78,457,10,1,1,4.0909145222720564e-38,9.221945150369881e-38,0.44360646865352205,0.0,-2.1714999846507567e37,0.0,1.4428641444142434e36,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
110,201,6,1,1,4.078943044095043e-38,8.388532130641234e-36,0.0048625230023208385,3.1367845335688304e25,2.1761048288128195e37,-6.340256781907191e36,2.0266482e7,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
116,324,14,0,1,4.078298426747489e-38,2.9658948145113012e-37,0.1375065092259343,2.147946804739014e37,1.0379624998147829e37,32.0,1.9677425698570764e37,Underweight,Severely obese
74,219,6,1,1,4.038718188910489e-38,5.64267948043698e-29,7.157447455437825e-10,-1.067658300356003e15,2.289162696286564e37,1.3590844126980588e16,13.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
79,468,6,1,1,4.0267422718774555e-38,9.114981806971276e-38,0.4417718386226226,-1.1183013568070464e37,2.0052142981595703e37,1.0,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
65,242,14,0,1,4.025230387974063e-38,9.511708829026785e-33,4.231868805414132e-6,2.3714057644931135e37,2.367585490077e12,1.0,3.681911167802e12,Underweight,Severely obese
46,317,14,0,1,4.012818233796137e-38,9.5451858115112e-38,0.4204023172557628,219408.0,0.0,2.0,2.3787408223632697e37,Underweight,Severely obese
121,88,6,1,1,3.9976481839311685e-38,2.758801323034965e-36,0.014490525832912623,1.527913267629323e17,1.459192336445822e27,-2.3115220934361194e37,7.318966811833384e35,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
131,110,10,1,1,3.9369088699795995e-38,6.675786697423302e-37,0.05897295777139126,-1.0685168106875732e37,2.280626137963644e37,1.1149608233018928e16,1.2449099948695184e36,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
118,289,6,1,1,3.8651227385451615e-38,8.393300618483046e-37,0.04605009297574427,2.9515411103910777e37,1399.0,5.314860407873243e37,-3.6915280689792715e36,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
56,262,10,1,1,3.847745553803777e-38,9.353742529541529e-37,0.0411358933779886,572.0,2.4621389533309675e37,-1.5412811e7,101835.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
122,207,6,1,1,3.829118136761011e-38,2.5765358756600595e-37,0.1486149745840455,3.7939450906779106e35,1.870469432297569e37,-1.4888216913633487e37,1.94240323e8,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
76,207,14,0,1,3.803300543911255e-38,7.760778652262929e-38,0.4900668752873487,2.509781815885144e37,8.804657979069285e16,112.0,1.55753868730104e17,Underweight,Severely obese
122,245,10,1,1,3.7757310862028363e-38,2.435381760218776e-37,0.15503651821157,-1.5927035869310604e37,2.782995177735012e37,4.315433e6,4.721776898738227e37,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
78,228,10,1,1,3.7693336628954167e-38,8.645778672533502e-33,4.359738787750943e-6,-2.888017056931027e18,-1.2598528691482549e17,3.0,2.513357812757043e37,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
87,341,10,1,1,3.714640087861032e-38,7.570471757220801e-37,0.04906748492018303,-1.54591516e8,6.601723256099669e36,78.0,3.2105362872452015e37,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
109,131,14,0,1,3.7002442305131906e-38,5.757129390999481e-38,0.6427238262697446,2.5796822995466644e37,2.2299338230136286e29,1.0525492603e10,3.9022439812539595e29,Underweight,Severely obese
140,29,6,1,1,3.655206611149673e-38,7.886153962854882e-38,0.4634967347031664,8.971046362280535e36,5.3975304745287584e26,-1.631891557814208e37,-4.207781289449381e35,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
133,90,6,1,1,3.64894658899331e-38,8.917838592634191e-37,0.040917387672918935,1.0783840545154934e38,2.73463688381002e36,8.264955918374972e37,-3.3760226523374336e17,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
151,1,6,1,1,3.5730373079346977e-38,3.821551776819969e-37,0.09349702729679964,8.796012121038878e37,2.5854529054236685e35,1.1263386511174654e38,-7.534341310703638e36,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
60,268,6,1,1,3.568343013572193e-38,8.992503607518069e-35,0.0003968130755698474,2.0,-6.4825989456085e13,2.5909176846798333e37,973493.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
117,284,6,1,1,3.550261009779414e-38,9.024032490442953e-38,0.39342289752828075,2.0060963023441312e35,8.017432438118707e37,-360.0,1.0621468777685245e38,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
95,318,10,1,1,3.5125781582296636e-38,2.297161254477986e-36,0.01529095160987239,-4.925905091750037e36,2.651709687625167e37,1.0,1.0123480421865685e17,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
56,276,10,1,1,3.4771812257508463e-38,9.089404030468956e-37,0.038255326906966036,-5117.0,3.07827787117e11,1.0,2.7245298980586245e37,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
81,399,6,1,1,3.410096983348581e-38,8.495805550818653e-37,0.0401385950155131,2.0907000802790907e36,2.7030763585693343e37,6.0,-1317.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
130,121,10,1,1,3.4028655654349625e-38,7.290575052167356e-37,0.046674858170801664,9.330720102013672e15,2.1603506360517914e37,-8.864962454386006e36,-4.787694126868739e36,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
53,284,10,1,1,3.3709166777022686e-38,9.420532552003315e-37,0.03578265516406957,-59.0,21.0,1.326179741e9,2.810417793234777e37,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
116,156,10,1,1,3.370011638424731e-38,2.2903555693229053e-37,0.14713923390598269,2.8108256521945205e37,-4.416168476711292e35,1.0525492603e10,3.9022439812539595e29,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
90,320,10,1,1,3.3374832091586684e-38,2.9236612160132254e-36,0.01141542389001466,1.107328e6,1.9758898869796557e37,-437463.0,-8.626814605941036e36,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
46,313,10,1,1,3.3191925839407836e-38,9.471019629766695e-37,0.03504577874074734,16.0,2.85421347841121e37,-1.0,-140.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
42,336,14,0,1,3.2844096410012265e-38,9.545398976405458e-38,0.34408301309559797,2.9062923291580303e37,4.0,32.0,4.0,Underweight,Severely obese
84,386,10,1,1,3.2831671444969403e-38,3.4523692736163766e-36,0.009509895623239064,2.88278241708287e37,-1.2594078196584903e36,471.0,39277.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
75,187,6,1,1,3.258398528217127e-38,3.2737118189898026e-33,9.953223461259333e-6,-6.190339e6,2.501002705175558e18,2.83737024148688e37,3.739454783e9,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
