bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
38,153,0,2,2,1.0251188849026658,0.0,2518148,0.0,0.0,1.0,-2,4598703856631307848584482636,6409,-146,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
40,196,1,0,2,1.0251188849026658,0.0,2519445,0.0,0.0,1.0,2181,119,3264975003577567804324174697669,15,Underweight,Underweight
43,194,5,0,2,1.0251188849026658,0.0,2520497,0.0,0.0,1.0,122048039,2289019160647476614938210109587,17,1,Severely obese,Severely obese
48,200,1,0,2,1.0251188849026658,0.0,2521616,0.0,0.0,1.0,19169607481364345845815227625574,27,128504861780,33,Underweight,Underweight
41,104,0,2,2,1.0251188849026878,0.0,2522249,0.0,0.0,1.0,-1,11836034206222605500774,-2,23478873322780,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
45,70,0,2,2,1.025118884902694,0.0,2524026,0.0,0.0,1.0,483732630461139360,-2023,1649095715601616743,-25,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
45,158,0,2,2,1.0251189170025052,0.0,2526164,0.0,0.0,1.0,624,-59544,-14436,651592345720542240116922859306,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
60,234,5,0,2,1.0251189170025052,0.0,2526972,0.0,0.0,1.0,2435146,429539511718290066651009717742490752,0,2435197794056835,Severely obese,Severely obese
21,7,0,2,2,1.0251189170025052,0.0,2527543,0.0,0.0,1.0,-539319,1828,-3657990,40,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
29,68,0,2,2,1.0251189170025052,0.0,2528596,0.0,0.0,1.0,-565077106694111548,1511251,-9,3,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
36,135,1,0,2,1.0251189170025052,0.0,2529173,0.0,0.0,1.0,16009146250519703976987919,0,1225310,17,Underweight,Underweight
65,294,0,2,2,1.0251189170161883,0.0,2530459,0.0,0.0,1.0,29,-25271012804164758931183358286434260514,3863,-1302780286669045079,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
72,386,5,0,2,1.0251189170164081,0.0,2531722,0.0,0.0,1.0,0,535846703189084565700191896327918447,0,2586195217966728325097999438109206,Severely obese,Severely obese
68,358,1,0,2,1.0251189190788994,0.0,2532340,0.0,0.0,1.0,1364596843455169600341152534,0,40345692292927428347333406854445214770,2,Underweight,Underweight
65,282,1,0,2,1.0251189190788994,0.0,2532619,0.0,0.0,1.0,507761779533550443450,1293,69249567447874962541322462392656578899,21,Underweight,Underweight
21,51,0,2,2,1.0251189190788994,0.0,2533124,0.0,0.0,1.0,-134734238111947,15,-2,9,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
16,4,1,0,2,1.0251189190788994,0.0,2535107,0.0,0.0,1.0,509580,39981,2559,0,Underweight,Underweight
18,9,0,2,2,1.0251189193086931,0.0,2536244,0.0,0.0,1.0,-7852454,-1,171134,-1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
44,180,0,2,2,1.0251189193086931,0.0,2537759,0.0,0.0,1.0,-1,1,-20052559066001244094818242261,77060210159,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
24,18,0,2,2,1.0251189193086931,0.0,2538245,0.0,0.0,1.0,207299,-14055625651,-3,1144,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
25,62,0,2,2,1.025118919379395,0.0,2540828,0.0,0.0,1.0,-895,25,0,-25474426791787025,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
47,146,0,2,2,1.025118919379395,0.0,2541571,0.0,0.0,1.0,-2,1645902868509360161,-111864371270006982106874,0,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
18,3,1,0,2,1.025118919379395,0.0,2542059,0.0,0.0,1.0,3658923,51596,480,390,Underweight,Underweight
16,2,0,2,2,1.025118919379395,0.0,2542886,0.0,0.0,1.0,-6,16640,3970,-2455,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
15,6,1,0,2,1.0251243369139276,0.0,2549573,0.0,0.0,1.0,574302,11,411915,0,Underweight,Underweight
29,50,0,2,2,1.0251243369139276,0.0,2549858,0.0,0.0,1.0,6,-260915452240744,-687913016,-1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
36,58,1,0,2,1.025124336914051,0.0,2551977,0.0,0.0,1.0,2649341040587101879,2,1422864059,448305,Underweight,Underweight
45,99,1,0,2,1.0251243374043437,0.0,2554581,0.0,0.0,1.0,2153916857279064,74960454238983778962526,4416,49,Underweight,Underweight
40,114,1,0,2,1.025125606887781,0.0,2556513,0.0,0.0,1.0,1018061171,3399,1100404485034740684355947,1,Underweight,Underweight
21,22,0,2,2,1.025125606887781,0.0,2557325,0.0,0.0,1.0,-23809854178,22,-2347,19,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
28,28,0,2,2,1.025125639067349,0.0,2558106,0.0,0.0,1.0,8686,-7403047732433,-1,91106518,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
32,116,5,0,2,1.025125639067349,0.0,2558593,0.0,0.0,1.0,1,14967,70,407548592567958527349080,Severely obese,Severely obese
19,24,0,2,2,1.025125639067349,0.0,2559436,0.0,0.0,1.0,214,-99,-34297065164,0,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
36,135,0,2,2,1.025125639067349,0.0,2559918,0.0,0.0,1.0,0,-425063,-6485292463123462564321863,53,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
50,248,0,2,2,1.0251256390675494,0.0,2561020,0.0,0.0,1.0,123634274945850353887053153918545014,-783621,-101,-82,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
18,9,1,0,2,1.0251256390675494,0.0,2562056,0.0,0.0,1.0,142697,9,41739388,100,Underweight,Underweight
42,107,0,2,2,1.0251256390675494,0.0,2562340,0.0,0.0,1.0,-7,245587465375422,52,-8938151441536233577621,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
26,60,0,2,2,1.0251257249460946,0.0,2563174,0.0,0.0,1.0,0,-345,999115637851514519,-15,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
20,18,0,2,2,1.0253594737439113,0.0,2565248,0.0,0.0,1.0,-4,0,-257401982,-180542,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
45,253,5,0,2,1.025360183039974,0.0,2570419,0.0,0.0,1.0,0,20379121682867110500036924498964028,1080,18740,Severely obese,Severely obese
53,148,5,0,2,1.025360183039974,0.0,2570462,0.0,0.0,1.0,1,65785030160910362591021925070,5340948,5434794949037845,Severely obese,Severely obese
42,150,0,2,2,1.025360183039974,0.0,2570495,0.0,0.0,1.0,-8,7153674690,4728755920936685498909440487,-1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
46,69,0,2,2,1.025360183039974,0.0,2571027,0.0,0.0,1.0,536049699700431939,-425659950802547370,13,-959336,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
24,76,5,0,2,1.025360183039974,0.0,2571834,0.0,0.0,1.0,925,2211260455706078471,1,1,Severely obese,Severely obese
23,4,1,0,2,1.025360183039974,0.0,2571904,0.0,0.0,1.0,49429383,6173,3444885,2385,Underweight,Underweight
13,0,1,0,2,1.025360183043758,0.0,2573098,0.0,0.0,1.0,6311,1017,401,60,Underweight,Underweight
50,164,0,2,2,1.025360183043758,0.0,2573129,0.0,0.0,1.0,0,-48,-114569327630102590090465188,299318830266336148,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
46,157,0,2,2,1.025360183043758,0.0,2573634,0.0,0.0,1.0,3564514,-82105787738384544434461157164,-420894,-2,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
14,7,5,0,2,1.025360183043758,0.0,2574142,0.0,0.0,1.0,78,1600507,0,1355,Severely obese,Severely obese
40,90,5,0,2,1.0253601832218062,0.0,2574698,0.0,0.0,1.0,5319,37737550079464122536942,28,71521125669,Severely obese,Severely obese
42,181,0,2,2,1.0253601832218133,0.0,2574761,0.0,0.0,1.0,-1,2,117428821,-36246892256309930334762283050,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
33,59,0,2,2,1.0306932410725202,0.0,2575823,0.0,0.0,1.0,-3933,3623647151920422404,-3367228,0,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
13,14,1,0,2,1.0306932410725202,0.0,2576373,0.0,0.0,1.0,128927985,1,59,0,Underweight,Underweight
39,261,5,0,2,1.0306932410725202,0.0,2576888,0.0,0.0,1.0,0,45,16,4822775008278657655367160155128645,Severely obese,Severely obese
38,67,1,0,2,1.0306932410771465,0.0,2577694,0.0,0.0,1.0,630947064574,37707798796872530777,1632,12,Underweight,Underweight
50,272,5,0,2,1.0306932410771465,0.0,2578952,0.0,0.0,1.0,0,116545303629976960687742633893444857,3,143369390887,Severely obese,Severely obese
52,239,0,2,2,1.0306932410771465,0.0,2578983,0.0,0.0,1.0,137,-6789,-9929557,104516294975948491983109495657514501,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
21,12,1,0,2,1.0306932415859045,0.0,2582252,0.0,0.0,1.0,3430246,1293,381123137,1,Underweight,Underweight
21,72,1,0,2,1.0306932415859045,0.0,2582887,0.0,0.0,1.0,1,0,425557237904357493,0,Underweight,Underweight
18,16,0,2,2,1.0306932415859045,0.0,2583197,0.0,0.0,1.0,14185,-142346169,-1,1,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
31,54,0,2,2,1.0307858646498127,0.0,2586200,0.0,0.0,1.0,-2637964,1,-529,-36551929055563570,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
17,26,1,0,2,1.0307858646498127,0.0,2586950,0.0,0.0,1.0,17,0,244918544462,36,Underweight,Underweight
82,165,0,2,2,1.0307858646498431,0.0,2588978,0.0,0.0,1.0,126860048014616011487515526014631,-2243469155351234,-991426507225234040902215987,-987,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
50,120,5,0,2,1.030793374089835,0.0,2590492,0.0,0.0,1.0,3912,104625893390323985594726820,5725,348871634554843,Severely obese,Severely obese
76,218,0,2,2,1.0307934053773302,0.0,2592834,0.0,0.0,1.0,-23674763144317486404425410370,150,126111047392436423583410910404885,-414495333,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
30,17,1,0,2,1.0307934053773302,0.0,2593330,0.0,0.0,1.0,6685275,2261965,1222345058592,359,Underweight,Underweight
17,27,0,2,2,1.0307934053773302,0.0,2593361,0.0,0.0,1.0,-14698372681,0,1,-14,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
51,122,0,2,2,1.0307934058178243,0.0,2595278,0.0,0.0,1.0,-44,6976893599759097,-36689676569632072150943991,29611,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
25,42,1,0,2,1.0307934067510955,0.0,2596845,0.0,0.0,1.0,3385769982626821,527,5582,20,Underweight,Underweight
28,68,0,2,2,1.0307934067956812,0.0,2597736,0.0,0.0,1.0,-218496136156532230,0,-20131,27,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
24,4,0,2,2,1.0307934067956812,0.0,2598220,0.0,0.0,1.0,-21725489,2798,-8280,348200,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
43,66,1,0,2,1.0307934067957072,0.0,2601554,0.0,0.0,1.0,16444189,0,15188044085406780633,23784827317434,Underweight,Underweight
26,49,5,0,2,1.0307934067957072,0.0,2601606,0.0,0.0,1.0,48,2477,950,15752635782672705,Severely obese,Severely obese
30,17,5,0,2,1.0307934067957072,0.0,2601643,0.0,0.0,1.0,371,24497483961,26585,83574946195,Severely obese,Severely obese
38,113,1,0,2,1.0307934067957072,0.0,2602708,0.0,0.0,1.0,140244980095632946005295,3,25210821757,19,Underweight,Underweight
36,64,1,0,2,1.0307934167352624,0.0,2604063,0.0,0.0,1.0,289,74,135484054288,1723650933834399823,Underweight,Underweight
52,10,1,0,2,1.0307934167352681,0.0,2605162,0.0,0.0,1.0,12144335710040,57156014270219482,1818805781,52013173082,Underweight,Underweight
33,24,0,2,2,1.0307972102809668,0.0,2606311,0.0,0.0,1.0,-2516944452674,-1,524805606,-1413260,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
14,4,5,0,2,1.0307972102809668,0.0,2608148,0.0,0.0,1.0,3,347296,108,1099,Severely obese,Severely obese
31,20,0,2,2,1.0307972102809668,0.0,2608176,0.0,0.0,1.0,-389423784182,6970271,814949835,-2,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
48,230,5,0,2,1.0307972102809668,0.0,2608661,0.0,0.0,1.0,829,3801127582654272042147506622957514,1,4143573486,Severely obese,Severely obese
34,17,0,2,2,1.030797394976915,0.0,2609547,0.0,0.0,1.0,-142580407275,188481566,-30928043,111,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
47,142,0,2,2,1.030797395003107,0.0,2610729,0.0,0.0,1.0,-5005,6,6639005767351,-649426618392555221325235080,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
56,135,0,2,2,1.030797395003107,0.0,2611497,0.0,0.0,1.0,634119874999295881,-40375280,0,-595965715472352154855001487,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
28,54,5,0,2,1.0307973956306369,0.0,2614579,0.0,0.0,1.0,1,7717466411246522,3,2538977756,Severely obese,Severely obese
18,17,1,0,2,1.0307973956306369,0.0,2614872,0.0,0.0,1.0,8,0,333798376,2828254,Underweight,Underweight
21,42,5,0,2,1.0307973956306369,0.0,2615156,0.0,0.0,1.0,3,766971619588288,21,102,Severely obese,Severely obese
45,114,5,0,2,1.0307973956306369,0.0,2615445,0.0,0.0,1.0,11555,397535363,1708,101916685310844344199903943,Severely obese,Severely obese
24,100,5,0,2,1.0307974084445595,0.0,2618095,0.0,0.0,1.0,0,0,2,200599841144101713626,Severely obese,Severely obese
57,273,0,2,2,1.0307974084445595,0.0,2618185,0.0,0.0,1.0,-938166203317891,67,-541050432496774802867242659286099614,11,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
39,20,1,0,2,1.030797408452414,0.0,2620838,0.0,0.0,1.0,655999,8603192,1113577594177071,3145029724,Underweight,Underweight
28,24,1,0,2,1.030797408452414,0.0,2621238,0.0,0.0,1.0,247956431794,22669,1763148357,5,Underweight,Underweight
37,57,0,2,2,1.030797408452414,0.0,2621271,0.0,0.0,1.0,-17210180,17823385384523548988,166,-1778,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
59,172,1,0,2,1.030797408452414,0.0,2621764,0.0,0.0,1.0,4282938523936295757,2321011154620554755402299741293,72238418,1,Underweight,Underweight
27,57,1,0,2,1.030797408452414,0.0,2621797,0.0,0.0,1.0,1,0,11450694538332604,33610276,Underweight,Underweight
49,296,0,2,2,1.030797408452414,0.0,2622339,0.0,0.0,1.0,42172676426946326108680534798697372427,-3,-1574,3980,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
35,184,5,0,2,1.030797408452414,0.0,2623112,0.0,0.0,1.0,5,1835,7,19253518221589361512011758087,Severely obese,Severely obese
43,200,1,0,2,1.030797408452414,0.0,2623141,0.0,0.0,1.0,1922,1793,25703486300150775967801403769599,214,Underweight,Underweight
49,47,1,0,2,1.0307974084524416,0.0,2625409,0.0,0.0,1.0,109298800043426,53181225633987075,608615133942949,27,Underweight,Underweight
19,2,0,2,2,1.0307974084524418,0.0,2627745,0.0,0.0,1.0,-182,16439,-29,1558927,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
16,16,1,0,2,1.0307974084524418,0.0,2629232,0.0,0.0,1.0,4406017021,2,152,23,Underweight,Underweight
36,74,1,0,2,1.0307974084524418,0.0,2629521,0.0,0.0,1.0,64835,8,553534157956779773330,109378241,Underweight,Underweight
39,114,1,0,2,1.0307974094861114,0.0,2630340,0.0,0.0,1.0,9820122419977922259786924,2522,796859597,0,Underweight,Underweight
46,337,5,0,2,1.0307979230191462,0.0,2631657,0.0,0.0,1.0,218,231,9,130233268104634845144204921057866991438,Severely obese,Severely obese
52,192,1,0,2,1.0307979230191617,0.0,2634525,0.0,0.0,1.0,57569577907822577619281558,0,480362556374383581674955,2,Underweight,Underweight
31,60,0,2,2,1.0307979230191617,0.0,2634823,0.0,0.0,1.0,-2899,128554,-169403693340457561,0,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
25,84,0,2,2,1.0307979230191617,0.0,2635347,0.0,0.0,1.0,4,-1486208629680813625,-56,0,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
