bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
37,94,6,1,1,2.8574265515573347,0.0,2953103,4.362711283342858e-19,9.994495744813223e-19,0.4365113953454776,0,-16635234356204,-2292152597380751777,0,"DomainError(-4.2984686996507766e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
37,66,6,1,1,2.1423287903318435,0.0,1194307,4.352104460966847e-19,9.998748026072453e-18,0.04352649401323468,2297738259207473250,23,-705858277593,-12,"DomainError(-6.297115580379871e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
41,58,6,1,1,2.850981635027272,0.0,2601761,4.310208455240087e-19,5.406842901096495e-15,7.971765657119402e-5,2320082535825548971,67236721,9132451609242,3,"DomainError(-6.664140297896137e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
28,72,0,2,1,3.0500147571120626e-8,0.0,65240,4.1454679818172815e-19,8.23587149857246e-18,0.05033429652873802,0,0,1093294,1988744056237095386,"DomainError(""The point should not be at the origin (0, 0)"", """")","DomainError(-6.800637920065641e16, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
31,76,9,0,1,2.1517620210797337,0.0,1491606,4.036254944952272e-19,9.999145785206729e-19,0.403659975727499,-2477544192917241012,-4269014,1,-9,out,in
34,85,9,0,1,0.012123606998559355,0.0,191503,4.0341879773223864e-19,9.996110069723957e-19,0.4035757858990633,0,7,920792785957,-2478813594263055451,in,out
40,62,6,1,1,2.1552124836267166,0.0,2100200,4.02460819132818e-19,9.965764190623701e-17,0.004038434097321644,89170,2484712909573807922,62,-1011534585172,out,"DomainError(-1.7832814312867628e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
41,102,6,1,1,2.1060080366338223,0.0,534377,4.0069736477987224e-19,4.513478713851565e-15,8.877794494746563e-5,0,117640519101901334,14,-2378008536512331786,"DomainError(-4.75203429722566e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
48,52,6,1,1,2.84897830425591,0.0,2266353,3.965048482094204e-19,9.996947174043911e-18,0.03966259312031839,-20836356015,-1,647026714007696,2522037174589503150,"DomainError(-8.568125785202559e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
46,53,6,1,1,3.5016318796194185e-8,0.0,126426,3.6604084870705417e-19,3.462427508187942e-15,0.00010571798191917129,422,-466354606449958,15135467,2731469175354877095,"DomainError(-1.7550512206127277e17, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
29,74,9,0,1,2.1275203353442276,0.0,940268,3.4841933549279406e-19,9.998208203905993e-19,0.34848177632135857,-21,0,23905,-2870104779304597104,in,out
29,76,5,1,1,2.116454266030937,0.0,818838,3.428669324947968e-19,9.893725835943011e-19,0.34654986218558054,12,0,-20544,-2888267045556953982,in,"DomainError(-6.080931055135243e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
30,68,9,0,1,2.8504261939691786,0.0,2439902,3.3614850811310445e-19,9.995559161481602e-18,0.03362978525588342,43928485,2974875615582171083,28,0,out,in
38,99,9,0,1,0.01211616703351283,0.0,127927,3.358385188825715e-19,9.99854963080323e-19,0.33588723493248496,7991158515029860,-2977610793704374364,1,6,out,in
36,79,9,0,1,2.152557069780972,0.0,1840301,3.313319214611459e-19,9.999837057736285e-18,0.0331337320346449,27,1,3018121512681217622,-1428195387010,in,out
50,22,6,1,1,2.1275203351913206,0.0,907970,3.2830278555322695e-19,1.4136261918646395e-13,2.322415836963095e-6,-11959007,-164608573631,105531629,3045968508227656159,"DomainError(-2.2843884291343736e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
50,43,6,1,1,2.848978321889293,0.0,2280337,3.244337483374914e-19,6.77921033681484e-15,4.7857159199743035e-5,13826431463415040,-1570,-20917260,3082262384994881927,out,"DomainError(-4.952947189844717e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
29,74,6,1,1,2.1276066702163026,0.0,968117,3.217035782537155e-19,9.999346747405443e-19,0.3217245949963569,573,-2401,-3108451592078150634,1,out,"DomainError(-6.912689397008896e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
28,78,5,1,1,2.151703042660682,0.0,1347504,3.1828756946136043e-19,9.899635308227864e-19,0.32151443922062733,18258,-3111010838742732495,75,1,"DomainError(-5.818550113349607e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",in
31,72,6,1,1,2.12760657120079,0.0,949081,3.1299525666359454e-19,9.999578666505662e-19,0.31300844475777323,3610428,-3194936596354857953,0,461,"DomainError(-5.6787361740791354e17, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
41,91,0,2,1,2.8504262007191725,0.0,2476708,3.1052033374670084e-19,8.833262497631842e-18,0.03515352723073156,350,426694182163320513,1,-279534112029233493,"DomainError(-4.643286843834529e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-5.299992861171456e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
35,62,9,0,1,2.14235006698038,0.0,1286073,2.98528476300542e-19,9.993701236588034e-16,0.0002987166308390295,10,-21,3349764191317062626,-9419824719,in,out
38,81,9,0,1,2.0023840547101086,0.0,441127,2.9103909454921515e-19,9.994907492056647e-19,0.29118738195477606,-2,-2,-3435964509908638547,56028785305439,in,out
48,38,6,1,1,2.8489781733570165,0.0,2196900,2.8219681000034838e-19,1.7967596645621238e-13,1.5705874055733585e-6,-473477562547,3316,916331905112,3543626166428633837,"DomainError(-2.278492343872666e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
40,64,6,1,1,2.142346400846198,0.0,1255756,2.798358473971408e-19,9.993704529666502e-18,0.028001212820175217,247,1490,1542195564937,-3573523582847891647,out,"DomainError(-4.107386281471043e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
29,68,5,1,1,2.128191234176781,0.0,978615,2.782117467524633e-19,9.903086854188071e-18,0.028093437010986728,12,0,3559487597829670635,-856348,in,"DomainError(-2.790947800261651e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
39,91,9,0,1,2.1164451681147787,0.0,696209,2.648591163921772e-19,9.961565118120328e-18,0.026588102697877473,-1,3,33543222297359877,3775443141572188380,in,out
39,84,9,0,1,2.1519592179886935,0.0,1684443,2.6479110777355055e-19,9.989757291663165e-19,0.2650626036675875,11,-2,140948446023567,-3776561863092239575,in,out
45,46,6,1,1,2.10600909953326,0.0,572678,2.638982435211869e-19,2.184500958752479e-13,1.2080481927180908e-6,268089136,34480057901691,3789339355527259858,395,"DomainError(-2.981118785332142e17, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
44,56,6,1,1,2.153994362179378,0.0,2046768,2.60519409606999e-19,3.441144325989319e-16,0.0007570720229297574,59870517,3838671740617477562,15,186149434354100,out,"DomainError(-6.154246627636206e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
44,75,6,1,1,2.1164542661150603,0.0,826908,2.581938833215866e-19,2.4578195925074552e-17,0.010504997360615003,-11943276027797538,7626,328,3873040029377806719,"DomainError(-8.336598942830762e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
33,78,6,1,1,2.1164542664091974,0.0,832185,2.571366606175245e-19,9.992713372509401e-18,0.025732416314964462,3816964407659281447,886056598460,0,0,out,"DomainError(""The point should not be at the origin (0, 0)"", """")"
41,91,6,1,1,2.8563613350365236,0.0,2674617,2.5483892326386086e-19,8.709719113556859e-17,0.0029259143715346545,7,107821530492239481,-29,4031868874565332340,out,"DomainError(-7.197143662404567e17, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
27,67,6,1,1,2.1552124836946214,0.0,2108098,2.539527718203695e-19,9.997360971960219e-18,0.02540198083600617,3937740048402929982,-2,98,5993,"DomainError(-3.506874120730957e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
42,96,6,1,1,2.8564344962309653,0.0,2888148,2.514347388216746e-19,1.0,2.514347388216746e-19,3816960523026053152,93,-160214646508619548,-2,out,"DomainError(-6.902217205558449e17, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
27,79,9,0,1,2.151703025515458,0.0,1296475,2.4994673056660503e-19,9.998467633812455e-19,0.2499850374284798,3,24,3827,-4000852492581506494,in,out
46,52,6,1,1,2.8564344470530525,0.0,2835800,2.465954855584752e-19,2.901108584034015e-16,0.0008500043290885107,10889,-4055224247030738356,505033126192591,-58307,out,"DomainError(-6.703293228804939e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
47,60,6,1,1,2.8563613350365236,0.0,2674245,2.34713199113784e-19,9.214003830785907e-15,2.54735295778322e-5,99,4274067293513393116,446659309,13548482574170633,"DomainError(-6.290449363308246e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
44,42,6,1,1,2.8489781780923686,0.0,2216312,2.2955281199619535e-19,1.8650516566427858e-15,0.00012308120859740975,4671,4356298716676092601,-1578432,2702247072449,out,"DomainError(-4.401016243504757e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
35,88,9,0,1,2.116454266401487,0.0,828560,2.269113809864794e-19,9.996508814373379e-19,0.2269906276281347,3235414500765,-4407006804384640964,5,0,out,in
34,65,6,1,1,2.1535308732689145,0.0,1963735,2.2246883050134097e-19,7.751749829429099e-14,2.8699175721170736e-6,6,3840044,-4495011718030191022,144089,out,"DomainError(-5.558430613888979e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
30,64,9,0,1,2.116454266030937,0.0,815909,2.1624236536277995e-19,9.985523411760888e-18,0.021655586437070592,3869244,4624440721050870800,41,30,out,in
45,44,6,1,1,2.8504262013031556,0.0,2482045,2.10081481437354e-19,5.051644954028953e-14,4.158674715842865e-6,268353,1883122596775,-4760057826886868792,-26709,out,"DomainError(-4.1587255454257754e17, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
32,64,6,1,1,2.1275203351913237,0.0,916342,2.0497725492714981e-19,9.995821767717867e-17,0.00205062934984632,17726,589,1279,-4878590067739008783,out,"DomainError(-2.8072008748092887e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
43,72,6,1,1,2.8489783033700693,0.0,2251774,2.036656503714101e-19,1.0831986256849605e-17,0.01880224416298739,-4966198533030412,-1,4905041935761453672,-6397,"DomainError(-8.422578895203324e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
42,49,6,1,1,2.1539953031543853,0.0,2062237,1.8598393065663e-19,3.970915152813998e-15,4.683654107412294e-5,8066262769921,946,5376816678003721161,4551095,"DomainError(-4.3068677049850977e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
42,96,9,0,1,2.850427673724423,0.0,2548442,1.7995096304947201e-19,6.775496322529512e-18,0.026559082092792057,66,12,-243686449401299287,5551723861305323043,in,out
31,76,6,1,1,2.1517030426638133,0.0,1356193,1.758460086751318e-19,9.998202793347432e-19,0.17587761751755582,1,-5686793846117040864,-2,11468991,"DomainError(-6.912756202580983e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
42,87,0,2,1,2.1282970170886304,0.0,1076553,1.5989747364321261e-19,1.4591869622459278e-17,0.010957983985623351,0,884638461831616962,-961,-902220824962460604,"DomainError(-8.168055394391591e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-7.563610849665825e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
41,92,6,1,1,3.0500147570706076e-8,0.0,63954,1.5496943680381787e-19,9.987299943680488e-19,0.15516649913160516,54932943062120759,-5,-6397952352416760390,65,out,"DomainError(-6.78312981622363e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
48,76,6,1,1,2.8563628286942455,0.0,2722267,1.479665571330013e-19,1.9845141688477077e-16,0.000745605949585721,1130573100824096351,6663047775791616205,2,-13670138,"DomainError(-3.191795281274205e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
42,108,9,0,1,2.8563628192100348,0.0,2708528,1.4141514762112642e-19,9.919412425228948e-19,0.14256403661718145,7,-2,6986497007063652466,-1092359837239659403,in,out
38,87,0,2,1,2.849547364722655,0.0,2384159,1.4118195474762753e-19,2.8651190799045695e-18,0.049276121100114964,24,7801531159114556,1816152008914485857,0,"DomainError(-6.132666930414815e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-4.4709500014631875e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
33,77,6,1,1,2.1534997206162956,0.0,1903000,1.3841000570623172e-19,9.998907669711027e-19,0.13842512630205317,3954208578,35,-7224911193018427643,1,"DomainError(-2.8109785953807683e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
34,68,6,1,1,2.1164451771035413,0.0,766853,1.3510409791669174e-19,9.997388848473236e-19,0.13513938485780147,-7401699988527533716,12,195,711841178,"DomainError(-3.279188756222016e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
39,82,6,1,1,2.1060080363861626,0.0,518412,1.3229466409244087e-19,9.988381209430559e-18,0.013244855329263413,0,2523420342643671,7558883429934328825,444,"DomainError(-2.8114052383597245e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
41,80,6,1,1,2.1517035961310444,0.0,1417438,1.251148566311224e-19,3.251794296407567e-15,3.847563690278427e-5,52214558518859593,406,8044870482253894330,-1,"DomainError(-8.399361776777808e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
36,83,6,1,1,2.1282970172239044,0.0,1134959,1.239705034142841e-19,9.995974370740533e-19,0.12402042944123715,30,5859099294142,0,-8066429078719778944,out,"DomainError(-4.976593656743969e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
40,88,6,1,1,2.1517035958772004,0.0,1408755,1.2221525180084723e-19,9.989611274280337e-19,0.1223423499125613,-8182411153941560407,1,-126330525865382,-13,"DomainError(-4.94303618331978e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",out
42,97,6,1,1,2.142328790204702,0.0,1189267,1.210690065100966e-19,3.411333629970398e-16,0.000354902274718721,134480602524387250,754,0,-8258657417845083132,out,"DomainError(-3.527719983068504e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
32,70,6,1,1,2.116445110010393,0.0,642986,1.1978017752547528e-19,9.99934250311746e-18,0.011978805355265291,8348626802160426977,0,3812959170,-1,out,"DomainError(-3.9080864416224625e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
36,64,0,2,1,2.1524647037189633,0.0,1753030,1.1930859143975828e-19,2.8729159959200135e-18,0.041528743481951784,2023151119562966984,103,28,-37850734497,"DomainError(-6.49952880219097e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")","DomainError(-6.167935786959182e18, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")"
