bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
50,72,19,1,1,4.102874470814764,-21.0,1671704,9.381649364195174e-31,9.999512723449945e-31,0.9382106532245502,1065910653002333806248918775924,3006715452033578670,"BoundsError(""kMGTPE"", 10)",3.0 EB
52,50,3,1,1,17.477751131279824,0.5,28079334,9.375302114414174e-31,9.998339273568977e-31,0.9376859354231131,1066632293779237366415351333923,-88431911222597682086,"BoundsError(""kMGTPE"", 10)",-88431911222597682086B
52,72,26,0,1,3.1025428821554915,-20.0,795993,9.358521374028513e-31,9.997196419537833e-31,0.9361145846588412,12191600745871893515,-1068544869453159974635901833275,12.2 EB,-1068544869453159974635901833275B
60,8,9,1,1,6.583591810816052,-24.0,8703072,9.31153193966983e-31,9.986120437267755e-31,0.9324473901716234,4125849144534356201441871161,-1069811292970298184077345583420,"BoundsError(""kMGTPE"", 9)",-1069811292970298184077345583420B
51,84,27,0,1,9.614092372792918,-7.0,15721817,9.269684424684923e-31,9.995709028702164e-31,0.9273663727172832,-1078785376261382976040493693705,9924118514369996685,-1078785376261382976040493693705B,9.9 EB
46,162,18,0,1,8.916927262394369,-15.5,12360518,9.253788494041722e-31,9.873278228784504e-31,0.9372559224618299,-1052929808138946688527489540270,-3583156744441,-1052929808138946688527489540270B,-3583156744441B
62,2,2,0,1,11.118863244016138,-10.5,18332797,9.228502977732792e-31,1.095501658878953e-30,0.8423997264574193,-41870007071319956373411419046,-1037012284377487200582337027508,-41870007071319956373411419046B,-1037012284377487200582337027508B
33,420,22,1,1,3.102542892933434,-23.0,1004387,9.128878953480499e-31,9.999998285177355e-31,0.9128880518921603,1095424755981387557354093231603,29,"BoundsError(""kMGTPE"", 10)",29B
55,24,0,1,1,16.699973202321914,0.0,27471444,9.11720752081228e-31,9.9949565925141e-31,0.9121808020297731,1096827024525281596471899430457,-44198615099496850743199,"BoundsError(""kMGTPE"", 10)",-44198615099496850743199B
40,288,24,0,1,13.368863328914232,-7.5,20308749,9.07529815398231e-31,9.994756719243083e-31,0.9080059083888933,-1037074985988465558253243903395,-2659978,-1037074985988465558253243903395B,-2659978B
41,220,19,1,1,3.10242296548883,-24.0,621417,9.010924519221853e-31,9.999574590902682e-31,0.9011307868456451,1109764040156842839511233457333,3044313399,"BoundsError(""kMGTPE"", 10)",3.0 GB
44,200,25,0,1,11.118863244016138,-8.0,18327072,8.967472314946328e-31,9.999593245577099e-31,0.8967837085686174,-1080293271031746846605318432998,305123645845,-1080293271031746846605318432998B,305.1 GB
41,264,25,0,1,4.916417213236146,-28.0,3960883,8.92231056843046e-31,9.998578012410333e-31,0.892357949035953,-1120785913391391633484306559624,190136876,-1120785913391391633484306559624B,190.1 MB
62,2,9,1,1,12.368863325770073,-10.5,18849187,8.914560971017361e-31,9.084517671905256e-31,0.9812916098546979,106123189693840251462876135935,-1015637044210170471652074939715,"BoundsError(""kMGTPE"", 9)",-1015637044210170471652074939715B
44,162,19,1,1,4.115414933503745,-31.0,2727617,8.867812232212394e-31,9.9995166514557e-31,0.886824087734425,1479774694837,1127673854400629334844954127232,1.5 TB,"BoundsError(""kMGTPE"", 10)"
39,264,16,1,1,5.583488899963532,-24.5,5704197,8.858300976309592e-31,9.999358236243213e-31,0.8858869506447127,1128884650312033590440176719668,-6012694,"BoundsError(""kMGTPE"", 10)",-6012694B
61,4,3,0,1,20.074748402333665,0.0,29896143,8.815167475724743e-31,1.0003382263303356e-30,0.8812186962066332,-4533908302014699444666030529,-1015637044210170471652074939715,-4533908302014699444666030529B,-1015637044210170471652074939715B
45,144,18,1,1,14.368873419838362,-5.5,22205928,8.814043935968054e-31,9.999414770986033e-31,0.8814559789581475,1134553001170363560810244271428,26672644170505,"BoundsError(""kMGTPE"", 10)",26.7 TB
41,220,14,1,1,2.000000970436591,-22.5,53593,8.802481441615697e-31,9.999908845444313e-31,0.880256168097559,1136043292601875474048555275251,-118072395,"BoundsError(""kMGTPE"", 10)",-118072395B
49,84,6,1,1,17.477751335348824,-0.5,28514811,8.706868701935545e-31,9.996789983434105e-31,0.8709664518674378,1148518525124518638034263417159,-17818668214269501,"BoundsError(""kMGTPE"", 10)",-17818668214269501B
52,72,12,0,1,14.968873518026015,-5.5,23920961,8.691492257276488e-31,9.99398304366422e-31,0.8696725038758737,-1040974182546646489755858527693,-1133589380306888636,-1040974182546646489755858527693B,-1133589380306888636B
39,264,18,1,1,4.113885416039733,-24.0,2171074,8.678589706808956e-31,9.99993293629625e-31,0.8678647909036188,1152260947669217080886974443519,60914093,"BoundsError(""kMGTPE"", 10)",60.9 MB
38,288,17,1,1,14.368863329006949,-8.0,21410545,8.653433823288546e-31,9.999788752703807e-31,0.8653616628600054,1155610617034767126133854951017,-317805,"BoundsError(""kMGTPE"", 10)",-317805B
38,338,26,0,1,5.583488899962596,-17.0,5676003,8.645827048738771e-31,9.99896109299304e-31,0.8646725363095469,-1051479406152965640998577859717,-14039,-1051479406152965640998577859717B,-14039B
51,84,13,0,1,12.368863327845466,-8.5,20063281,8.609704127755462e-31,9.90083606565598e-31,0.8695936454923039,-1085731396602698143766524823327,-863164703238970155,-1085731396602698143766524823327B,-863164703238970155B
47,112,19,1,1,9.250260595954952,-17.5,13768003,8.606090263229752e-31,9.99914499134792e-31,0.860682615431264,1161967826752393979569309465366,1570949466356003,"BoundsError(""kMGTPE"", 10)",1.6 PB
40,242,17,1,1,11.11886315666384,-8.5,17825494,8.596387964237375e-31,9.999875152813419e-31,0.8596495289062505,1163279279809371132859387948838,390866429,"BoundsError(""kMGTPE"", 10)",390.9 MB
62,0,7,1,1,20.20763476770013,0.0,29991740,8.575820295989137e-31,8.990305730470197e-31,0.9538964027578869,-148903780767429180821174811393,1017165429507061344459126064250,-148903780767429180821174811393B,"BoundsError(""kMGTPE"", 10)"
39,312,25,0,1,11.368863324045195,-9.0,18713856,8.563492173847795e-31,9.996219075351062e-31,0.856673119035964,-1132361599696844533071253636045,-418593,-1132361599696844533071253636045B,-418593B
42,200,18,1,1,3.1025437264060582,-18.5,1024371,8.531395471063848e-31,9.999106742921832e-31,0.8532157612081752,1172141185333308590748335029882,47374419751,"BoundsError(""kMGTPE"", 10)",47.4 GB
44,162,11,1,1,6.583591810806877,-19.0,8293777,8.521138925869524e-31,9.999869722271082e-31,0.8521249938778481,1173552043570228345369557682664,-696379023030,"BoundsError(""kMGTPE"", 10)",-696379023030B
48,128,16,0,1,17.477751136415996,-1.0,28413575,8.499751668919732e-31,9.9793780831674e-31,0.851731600715338,-1149144379850629198895186036306,-100832342813802,-1149144379850629198895186036306B,-100832342813802B
42,242,27,0,1,5.583488899962596,-25.5,5642334,8.424800401693982e-31,9.998931948072397e-31,0.8425700310239758,-1186971740955345474419775082580,1873871592,-1186971740955345474419775082580B,1.9 GB
60,8,4,0,1,14.96887351792483,-6.0,23450436,8.40497963134517e-31,9.606352923418846e-31,0.8749397089976875,-1020558961667553698486650816216,-755351500236270432924139731,-1020558961667553698486650816216B,-755351500236270432924139731B
44,200,20,0,1,7.916926176587034,-14.5,10478935,8.404891477088925e-31,9.983160054284204e-31,0.841906914382488,-1029001822596304450515174973969,-38687301174,-1029001822596304450515174973969B,-38687301174B
48,98,18,1,1,9.614092372873468,-12.5,15899260,8.40000922390147e-31,9.99986625160331e-31,0.8400121574180726,1190474883235404246602919959731,50323214426204349,"BoundsError(""kMGTPE"", 10)",50.3 PB
52,50,17,1,1,4.916417116410269,-20.5,3220399,8.328075571978049e-31,9.999502262071243e-31,0.8328490112519877,1200757595999044300068870733555,373042794190435028264,"BoundsError(""kMGTPE"", 10)",373.0 EB
47,144,25,0,1,6.583591820148553,-24.0,9070963,8.263040944212014e-31,9.997659294532703e-31,0.8264975531553391,-1173535235083411062980256345077,135337231351942,-1173535235083411062980256345077B,135.3 TB
40,242,15,1,1,9.614092372873468,-9.5,15766973,8.233511094225953e-31,9.999109119436408e-31,0.8234244667078929,1214548676203625924976966931268,-28931284,"BoundsError(""kMGTPE"", 10)",-28931284B
39,312,27,0,1,5.583488899962596,-20.5,5605065,8.18524160443486e-31,9.998831203888506e-31,0.8186198404121126,-1221711035943261902480809524196,2458932,-1221711035943261902480809524196B,2.5 MB
57,24,9,1,1,14.368873419838362,-5.0,22139823,8.148713338166356e-31,9.999977688100616e-31,0.8148731519534134,-1227183322829634439651049633582,4281520456036876659666587,-1227183322829634439651049633582B,"BoundsError(""kMGTPE"", 8)"
48,98,7,1,1,6.583579970271012,-22.0,7556219,8.147885092374882e-31,9.999634906722232e-31,0.8148182577043372,1227312349968995635761843555500,-4327543986193970,"BoundsError(""kMGTPE"", 10)",-4327543986193970B
55,40,9,1,1,16.469710028199327,-7.5,25746655,8.110501616284534e-31,9.999885522287176e-31,0.8110594464514929,-1232969294739508510591585783735,66849874208752867667215,-1232969294739508510591585783735B,"BoundsError(""kMGTPE"", 7)"
43,180,12,1,1,14.368873419065388,-6.0,22070703,8.056853114153999e-31,9.999714306490562e-31,0.8057083299794374,1241179385836431362258866612535,-48342804001,"BoundsError(""kMGTPE"", 10)",-48342804001B
48,128,27,0,1,9.250456008905436,-9.5,14953285,7.956432634116152e-31,9.999602988390169e-31,0.7956748526270295,-1256844676484943031532692556997,5297133231723506,-1256844676484943031532692556997B,5.3 PB
58,8,3,1,1,11.11886315666384,-12.5,17809494,7.900712237343635e-31,9.996704585262206e-31,0.7903316707979328,1265689979192553874317299823701,-18693594418093974036212634,"BoundsError(""kMGTPE"", 10)",-18693594418093974036212634B
37,364,27,0,1,5.583488900743115,-20.5,6442566,7.869230313454113e-31,9.995741272400707e-31,0.7872583032117774,-1134618135817698508259595840002,-1760,-1134618135817698508259595840002B,-1760B
37,312,18,1,1,9.250260595954952,-8.5,13738758,7.814111695222915e-31,9.999939197290786e-31,0.781415920742792,1279735994318254740515767408831,-24057,"BoundsError(""kMGTPE"", 10)",-24057B
42,200,13,1,1,9.250348052519815,-10.5,14751285,7.7976671440379485e-31,9.999535775527568e-31,0.7798029147634655,1282434837917638356098582907902,-1283236557,"BoundsError(""kMGTPE"", 10)",-1283236557B
60,2,5,1,1,15.969710010745017,-2.0,24784004,7.788660620375942e-31,9.983064096288393e-31,0.7801873798718463,-1482960970525444546751461354,1282434837917638356098582907902,-1482960970525444546751461354B,"BoundsError(""kMGTPE"", 10)"
51,60,18,1,1,13.368863329006857,-7.5,20928063,7.514437696205952e-31,9.999086407381923e-31,0.7515124272411873,1330771563347955649586983729986,87937982526682466229,"BoundsError(""kMGTPE"", 10)",87.9 EB
51,60,4,1,1,14.368873419850777,-6.0,22801119,7.4948435738781395e-31,9.991367415124808e-31,0.7501319151303092,1334250661993459521881408814650,-2090238688238275491,"BoundsError(""kMGTPE"", 10)",-2090238688238275491B
45,144,10,1,1,18.779837686302802,0.0,28977024,7.434337886686767e-31,9.999027628014767e-31,0.7435060851174786,1345109699400098334861320143460,-9601855970828,"BoundsError(""kMGTPE"", 10)",-9601855970828B
35,364,19,1,1,3.10244400929565,-26.5,763335,7.307683870914509e-31,9.999881375650939e-31,0.7307770558867072,1368422632484314787091984803665,1852,"BoundsError(""kMGTPE"", 10)",1.9 kB
40,288,26,0,1,7.916926176491838,-19.5,9961102,7.284361778179179e-31,9.999299195030184e-31,0.7284872305650806,-1372803864568575896727654012104,60699749,-1372803864568575896727654012104B,60.7 MB
49,112,15,0,1,11.11886315666384,-7.0,17918451,7.111699782246321e-31,9.960863391727443e-31,0.7139641919145915,-1374176015855444525671066747353,-1264282311912465,-1374176015855444525671066747353B,-1264282311912465B
50,72,5,1,1,4.113884720761225,-34.5,2047587,7.0936689206151406e-31,9.998122875537438e-31,0.7095000740560341,1409707742482255334512693491421,-436005084900743122,"BoundsError(""kMGTPE"", 10)",-436005084900743122B
56,18,1,1,1,5.583487930161078,-23.5,5379293,7.085919967411281e-31,9.990696927602503e-31,0.7092518188430034,1411249222598797119207803732262,-134716951348796380426493,"BoundsError(""kMGTPE"", 10)",-134716951348796380426493B
46,162,26,0,1,9.250260613545228,-10.5,14609237,7.041533237895429e-31,9.996346389318322e-31,0.7044106880309507,-1420145252767250585777830741976,16734736577754,-1420145252767250585777830741976B,16.7 TB
36,392,28,0,1,4.103874470814782,-22.0,1688972,7.028795102694045e-31,9.998110610439e-31,0.7030123366864234,-1379606256163730791415950038570,-387,-1379606256163730791415950038570B,-387B
41,264,23,0,1,9.250260605785396,-13.0,14497185,6.7796161813449e-31,9.994587628590232e-31,0.6783287548504076,-1332266875132209007348420424267,-33104451,-1332266875132209007348420424267B,-33104451B
49,84,17,1,1,8.916927262395324,-17.5,12831511,6.724186031911958e-31,9.999711238740041e-31,0.672438020596203,1487168848771643470012533424387,724548130762117060,"BoundsError(""kMGTPE"", 10)",724.5 PB
54,32,1,1,1,3.102553415579846,-27.5,1087065,5.703017213273109e-31,9.997919632124847e-31,0.5704203897527282,1712679707624554543042545635813,-1237717787510444544906,"BoundsError(""kMGTPE"", 10)",-1237717787510444544906B
35,364,20,1,1,3.1028743717032086,-27.5,1443760,5.58019298163234e-31,9.999108004935489e-31,0.558069077649526,1792052718053984014881738253136,-318,"BoundsError(""kMGTPE"", 10)",-318B
50,98,14,0,1,16.469710028199327,-3.5,25692506,5.459878797269419e-31,9.786728652337297e-31,0.5578859894072443,-1542351569377425555061413298286,-13386660960695171,-1542351569377425555061413298286B,-13386660960695171B
43,220,26,0,1,3.1024440008086938,-18.0,738704,5.4262457531077685e-31,9.998645243121413e-31,0.5426980977088636,56559621709,-1842894784902196828693771010489,56.6 GB,-1842894784902196828693771010489B
55,40,9,0,1,17.477750980099696,-3.5,27781013,4.9389536358176955e-31,9.883825571694983e-31,0.4997006068137958,-1580269553558018926287755278863,-1687988277476028554193,-1580269553558018926287755278863B,-1687988277476028554193B
47,144,17,0,1,16.469710028199327,-4.0,25715732,4.495546349415105e-31,9.99289838439593e-31,0.44987411824731177,-1803586811903967133395104147089,-14624813397415,-1803586811903967133395104147089B,-14624813397415B
43,220,21,0,1,17.48433031209533,1.0,28632468,4.342586300900088e-31,9.967484038959888e-31,0.43567527010088286,-2174843236273023122546126712714,-1359467783,-2174843236273023122546126712714B,-1359467783B
63,0,8,1,1,11.11886315666384,-11.5,17805531,4.277007679212874e-31,4.891655963365144e-31,0.8743476056461191,1274730217685825645098553049088,-1015637044210170471652074939715,"BoundsError(""kMGTPE"", 10)",-1015637044210170471652074939715B
45,180,19,0,1,18.779837686256066,-0.5,28916195,2.1251173497035294e-31,9.958925995341524e-31,0.2133882057862056,-4052063812999516774312807605493,-299315713166,-4052063812999516774312807605493B,-299315713166B
60,2,1,2,1,14.968873517946891,-4.5,23836285,2.0497486837890248e-31,2.135793117585173e-31,0.959713123388358,78964108395804419740897859666,1017165429507061344459126064250,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 10)"
55,24,1,2,1,4.11378396559437,-26.5,1808371,1.873655278275619e-31,1.9228354404867963e-31,0.974423103935131,1026377385218770273638632775686,257379764530027596346519,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
59,4,1,2,1,12.368863327757557,-9.0,19117859,1.845805099717665e-31,1.9417639858501765e-31,0.9505815913613739,1043218476101052636782604662688,1354996922737689605993788701,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
53,40,1,2,1,6.583579970163854,-15.5,7151418,1.802549289311262e-31,1.9229371036816332e-31,0.9373937846745596,1066865099025123306395849443222,1643118683919908681094,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
53,40,2,1,1,3.090919596626612,-19.5,181661,1.7963305344702367e-31,9.997039690723317e-31,0.1796862461331557,5566904201479082376058153194012,-229619880735756457933,"BoundsError(""kMGTPE"", 10)",-229619880735756457933B
56,18,1,2,1,8.916927262395342,-12.5,13211643,1.6922332715430476e-31,1.9229481363546927e-31,0.8800202353616213,1136417674957088190295945044301,4063774876533934053109444,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
57,12,2,1,1,3.090919596626612,-24.5,180763,1.6859791222400395e-31,9.993557706703784e-31,0.16870659796251208,5931268789154203117212151514873,-2759875251567451259339242,"BoundsError(""kMGTPE"", 10)",-2759875251567451259339242B
58,8,1,2,1,16.594710034527946,-5.5,26203998,1.6197773769736183e-31,1.9247891283783093e-31,0.8415349780878738,1187891125296834112927328583895,643451378837092315022143173,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
54,32,1,2,1,16.69997320097413,-2.0,26987925,1.544152781751818e-31,1.9229661823894365e-31,0.8030056877199405,1245392927546152439502832682401,19666129600801201081800,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
37,364,19,1,1,3.1024339330720196,-27.5,665068,9.98028503706663e-32,9.999953601466016e-32,0.9980331344340935,-1679,10019753907689159061421554236723,-1679B,"BoundsError(""kMGTPE"", 10)"
48,128,19,1,1,14.968873517946891,-3.5,23825976,9.900858192876754e-32,9.99999898839275e-32,0.9900859194454849,10100134559239093306338056313972,1570949466356003,"BoundsError(""kMGTPE"", 10)",1.6 PB
34,512,32,0,1,4.115203624831343,-22.5,2592657,9.88575568120918e-32,9.999771907393002e-32,0.9885981173131032,1,-10115564578444898762370988396054,1B,-10115564578444898762370988396054B
36,450,30,0,1,4.115424965755327,-22.5,2856144,9.858230153321334e-32,9.999773966125595e-32,0.985845298775378,216,-10143808619269151751951866989451,216B,-10143808619269151751951866989451B
45,180,11,1,1,15.969710010745017,-2.5,24714354,9.8398826559235e-32,9.999227800054295e-32,0.9840642550287803,10162722818630475018288881756834,-559568231430,"BoundsError(""kMGTPE"", 10)",-559568231430B
64,2,2,0,1,16.594710034527946,-2.5,26274823,9.814315142912299e-32,1.0853179434797584e-31,0.9042801882963009,-898119780621629624354303245897,-10255546494211541931599915052882,-898119780621629624354303245897B,-10255546494211541931599915052882B
