bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
97,273,3,0,2,2.5371175283332463,-2.0,10058484,0.0,0.0,1.0,134382528743777138311951493871928606720,35859267616073191052669370236341971182,309264642145,42930480,out,out
61,130,3,0,2,2.5371175283332463,-1.5,10058695,0.0,0.0,1.0,-1353059947,-249444938002293371961344,134298272070738843023149,0,out,out
48,23,3,0,2,2.5371175283332463,0.0,10060466,0.0,0.0,1.0,7682861970,8671164837816425012,28241402424,17704923,out,out
68,18,3,0,2,2.5371175283332463,-1.0,10061100,0.0,0.0,1.0,-34779868811883418324,94094907824864722944,265107042656,715022775948624,out,out
35,1,3,0,2,2.5371175283332463,-1.0,10064554,0.0,0.0,1.0,2228158041,455306368,8388132,634106316,out,out
89,53,3,0,2,2.5371175283332463,-1.0,10067055,0.0,0.0,1.0,-48724780481621547960138418,-114215015039183847424,-123296594393086010654369402,462392632209,out,out
130,68,3,0,2,2.5371175283332463,-2.0,10067866,0.0,0.0,1.0,23571385422999306521286602129408,120266271464864516525119340422415515648,-6298094178638983816498861427332813248,354406174052166167005,out,out
81,294,3,0,2,2.5371175283332463,-1.0,10068079,0.0,0.0,1.0,66376310,32752581555432423012750470095568896,263,22084168973091125118641225244296587,out,out
106,83,3,0,2,2.5371175283332463,-0.5,10070125,0.0,0.0,1.0,-2618739089723875824421397103102,13785612990257654938736062926,-1652521595804295188343750131712,-781030219009,out,out
89,8,3,0,2,2.5371175283332463,-2.5,10071886,0.0,0.0,1.0,-35555202754069215221873,-3904696526100953508364,-29186587546100997761845,-87436417208888464,out,out
88,204,3,0,2,2.5371175283332463,-0.5,10072295,0.0,0.0,1.0,-222307292616825375832524162334720,4809026043421366272,767,90301477358748358069022008815927,out,out
74,21,3,0,2,2.5371175283332463,-2.0,10072508,0.0,0.0,1.0,183223023527589,9883348657137798527925,85312214137529,34623058251667305140557,out,out
110,273,3,0,2,2.5371175283332463,-2.0,10072915,0.0,0.0,1.0,-3238804261381631331224620401627758592,1024500457788379723092188609093169547,-1007823609634849573773608267973,564,out,out
64,275,3,0,2,2.5371175283332463,-2.0,10073193,0.0,0.0,1.0,313121,141869550540901053532791828622275446932,57,82682994642953172,out,out
115,244,3,0,2,2.5371175283332463,-1.5,10073824,0.0,0.0,1.0,1465190525770013550311794278400,105492195256058830704872873104106323968,111519,-39766687593513052750262740145474627390,out,out
63,313,3,0,2,2.5371175283332463,-2.5,10078467,0.0,0.0,1.0,14928198213487523770031825824583121253,3,5027033722715491743601,-1,out,out
123,24,3,0,2,2.5371175283332463,2.0,10082233,0.0,0.0,1.0,17511938238351192499149499689973417,-5462274826922426984562688,18256762526554909487670702471104730,-20585358346611081640024832,out,out
94,85,3,0,2,2.5371175283332463,-1.5,10084710,0.0,0.0,1.0,350220902365374,-649089952953480290845668718779,1318550166503188,-2579404433797088112102960264775,out,out
46,11,3,0,2,2.5371175283332463,-2.0,10097217,0.0,0.0,1.0,-1356015057831,93447655129,-1852415319539,5255974,out,out
111,65,3,0,2,2.5371175283332463,0.0,10099053,0.0,0.0,1.0,-176140309704345764771810271219873,99429216537838385367160729184441,2406980571879770,56661293548873696248184098213,out,out
85,59,3,0,2,2.538077881573602,-2.0,10107918,0.0,0.0,1.0,-1089243209858480984314347520,-11336339523574228,277876332140,29684960973396292527078572,out,out
77,134,3,0,2,2.538077881573602,-2.0,10108134,0.0,0.0,1.0,-1484289600909474615263232,11718977626054462257001,-3253576316879873771895928,98,out,out
115,159,3,0,2,2.538077881573602,-1.5,10108579,0.0,0.0,1.0,188939463081623896354714336621536215040,-1060584410621518665905479829694598809,71986017982952978651696835,-53157253864,out,out
113,48,3,0,2,2.538077881573602,-3.0,10109019,0.0,0.0,1.0,94215626770707544482111427424493,-86382259768605710835313337608,104041972397735387288450273494961,-73924442945882540,out,out
75,24,3,0,2,2.538077881573602,-1.0,10110061,0.0,0.0,1.0,15420593581064240234496,195605539334392000,158380223028,3621966689978432149125,out,out
114,283,3,0,2,2.538077881573602,-1.0,10115058,0.0,0.0,1.0,-102545614237801204287698029172542410921,253837643765948076069366101069082394624,2036,2057553318934266726904582166413,out,out
55,305,3,0,2,2.538077881573602,-1.0,10120201,0.0,0.0,1.0,16,155351735797735684911895074769002076938,11,462514372982,out,out
64,246,3,0,2,2.538077881573602,-1.0,10124453,0.0,0.0,1.0,3422,-226668251602285603308603179008,1230919853998805943052058796,0,out,out
92,301,3,0,2,2.538077881573602,0.0,10125253,0.0,0.0,1.0,322571407,135710369664429129908742834532384768000,-186484,6216869248815694508650398972523936040,out,out
55,66,3,0,2,2.538077881573602,-4.0,10126439,0.0,0.0,1.0,-45323665212585926656,410965177006,580,8327796809016837369,out,out
74,87,3,0,2,2.538077881573602,-1.5,10127225,0.0,0.0,1.0,37992202953846226990137344,-36697230621486998483976237,-84485485,240295041827,out,out
91,308,3,0,2,2.538077881573602,0.5,10128574,0.0,0.0,1.0,171671650084565828789510468288116686848,-153056708216,123211409309238228681259072461080571,-10,out,out
84,212,3,0,2,2.538077881573602,-1.5,10129996,0.0,0.0,1.0,67722081861890570452992,424455106111990185942036050497577620,188639669270190295854339,0,out,out
71,46,3,0,2,2.538077881573602,1.0,10130193,0.0,0.0,1.0,5290908401333390940954783782,11866500146325,895701071364642,16498795283446,out,out
93,70,3,0,2,2.538077881573602,-0.5,10134097,0.0,0.0,1.0,412717366307168918077362405376,1038606327878938,1164269840602114517931599686277,2890429344118607,out,out
84,354,3,0,2,2.538077881573602,-1.0,10139059,0.0,0.0,1.0,157980847679853974875799163152988372992,230571792,-7273062783937681072483710762963021,0,out,out
59,20,3,0,2,2.538077881573602,-2.5,10143978,0.0,0.0,1.0,15782335771130686,-2734638,28018742104526852,-9712655866925008,out,out
56,246,3,0,2,2.538077881573602,-3.0,10145998,0.0,0.0,1.0,-2394702108869261317154687655823530,18,23998280448105563,32,out,out
84,4,3,0,2,2.538077881573602,-1.0,10147139,0.0,0.0,1.0,-20182479087409007,1600499171518554706226,-192486164184660753018,1003626946435927590649,out,out
141,4,3,0,2,2.538077881573602,-0.5,10148233,0.0,0.0,1.0,-8678250561254482088956933262561494,41853761289046532315252654223916768889,-9796958198367855370563832262206537,996658089697340710002646236139845,out,out
63,165,3,0,2,2.538077881573602,1.0,10149721,0.0,0.0,1.0,-201596077,-4202506016422276932644468190045639,-336673827,-1968193,out,out
144,29,3,0,2,2.538077881573602,-0.5,10150973,0.0,0.0,1.0,40123890041877346050308016280834945923,-565361556758598805192109282,-141354153878231333143409944066934249461,62712728270489282715044370875057249172,out,out
76,60,3,0,2,2.538077881573602,-1.0,10153673,0.0,0.0,1.0,1881900759383730737381376,9427582836971757568,11193734,994391158005374703189917,out,out
84,119,3,0,2,2.538077881573602,-1.0,10154091,0.0,0.0,1.0,5255890606213981184,-671466512306616267360729831523273886,22066533759912,66020745509307,out,out
133,47,3,0,2,2.538077881573602,-1.5,10154714,0.0,0.0,1.0,101846600181583189765570388992864628291,639410377126419935829645,61047082025035400236393936122486,-2260631957805497311087496494179500848,out,out
112,182,3,0,2,2.538077881573602,-3.0,10168131,0.0,0.0,1.0,181963395745962309968774369840650518528,512171625006586671121150982784299133,868245323,-596585759014284355167583465,out,out
93,150,3,0,2,2.538077881573602,-1.0,10168918,0.0,0.0,1.0,6708323279955365462016,169806865139114552911078380761519567320,21231486263310419582423,898130926,out,out
64,280,3,0,2,2.538077881573602,-1.0,10170117,0.0,0.0,1.0,0,-74134551722007861999502884864,-7,-126796419225657960908615260976,out,out
111,238,3,0,2,2.538077881573602,-1.5,10174008,0.0,0.0,1.0,-131491475250000033270557052153424948543,283980458351328684330241144190037232741,9251119,1483427162418628814906206,out,out
87,301,3,0,2,2.538077881573602,-0.5,10176717,0.0,0.0,1.0,18234287305183,63466447494389678825431128558139194784,6,5442975667388586566208592706030583,out,out
63,19,3,0,2,2.538077881573602,-2.5,10177130,0.0,0.0,1.0,1080150551176,9705506868144728064,-1456713158591537738,22073176948,out,out
66,62,3,0,2,2.538077881573602,-2.5,10178341,0.0,0.0,1.0,10071963861311715346753,42811252025835772706816,-434878858094,4194293,out,out
81,174,3,0,2,2.538077881573602,-1.0,10180843,0.0,0.0,1.0,124604334294971821702858878170146846489,31069635795885668,70934627,44221659106267102,out,out
82,208,3,0,2,2.538077881573602,-0.5,10181863,0.0,0.0,1.0,30347132,246227437755934439038552060723200,54715255,412237697820796093681153853008417,out,out
70,32,3,0,2,2.538077881573602,-2.5,10182067,0.0,0.0,1.0,-19485989800687464734,44740131963700543488,146061988,76368187524127854804,out,out
94,69,3,0,2,2.538077881573602,-1.5,10183082,0.0,0.0,1.0,583235599225259757806907938,1224415298730103564382326666,-5740861054,2360449210538415572903676776,out,out
132,32,3,0,2,2.538077881573602,0.0,10185096,0.0,0.0,1.0,2934877695391541675848493957120,112153702247089337235423380030275715072,207175780853563264668626862042192706,-4159656773182071114825673,out,out
126,94,3,0,2,2.538077881573602,-0.5,10185712,0.0,0.0,1.0,98716654636345844417492986356597884,7753116184005909741553986698735802300,18722581312181363,8523945296391299464849210137828929882,out,out
88,334,3,0,2,2.538077881573602,-1.5,10186117,0.0,0.0,1.0,-663988410016023412463852715635812646,-1639712718651556773118375779524149248,17,23157141254,out,out
109,118,3,0,2,2.538077881573602,-2.0,10187710,0.0,0.0,1.0,828774468748444312866087086587904,9858572461782579305140657408615,2099844076322507284315500354722100,-1033160442,out,out
45,5,3,0,2,2.538077881573602,-1.0,10190180,0.0,0.0,1.0,3000559627612,51309456407,5447197308311,30396061,out,out
70,216,3,0,2,2.538077881573602,-1.5,10192513,0.0,0.0,1.0,52164419179549952455824994155323390819,-13185799689959526,-52366276,-1486,out,out
71,143,3,0,2,2.538077881573602,0.0,10193566,0.0,0.0,1.0,-30820322563314267157717027664306,9431206186868377600,-192,770846578993488,out,out
50,125,3,0,2,2.538077881678794,-1.0,10196880,0.0,0.0,1.0,-4566381086594017280371300922,71536386,4792,116836610,out,out
55,67,3,0,2,2.538077881678794,-1.0,10197091,0.0,0.0,1.0,38376519244697383014827,60069478237947,703,116194025031744,out,out
75,151,3,0,2,2.538077881678794,-1.5,10197896,0.0,0.0,1.0,97262361081065904042825626,-230775411872473172337974842,0,68628704496785195177,out,out
122,94,3,0,2,2.538077881678794,-1.0,10201678,0.0,0.0,1.0,4486948583265475,453756466833871887030051175483204379,5086063207647068483328533555168734,483540891126046048840748545109762300,out,out
82,149,3,0,2,2.538077881678794,-1.0,10204413,0.0,0.0,1.0,8737121376964518912,21958557057328063627519610953383998504,244360529140352,3978813960,out,out
87,143,3,0,2,2.538077881678794,-2.5,10205220,0.0,0.0,1.0,2091955,13281164623362281371010471034880,5287038057914961203943298032278,57103669844509802,out,out
80,22,3,0,2,2.538077881678794,-1.0,10206009,0.0,0.0,1.0,-2020629408648189069025,-197528989540965429297,1613530275521,-150752826521534460217,out,out
51,117,3,0,2,2.538077881678794,-1.0,10206206,0.0,0.0,1.0,-1290,5053752827070959783293615434,-2941,4458620196216,out,out
103,281,3,0,2,2.538077881678794,-1.5,10206401,0.0,0.0,1.0,182880855359608362994346132581667307520,58338834244242816878247936,135994219354468260088913085113025455,-2,out,out
137,32,3,0,2,2.538077881678794,-3.0,10213573,0.0,0.0,1.0,90932646760882671788934973,27456100063883387312432406402631503400,41124218164760166757604084244390463,22506045108865437635167137661602359790,out,out
104,54,3,0,2,2.538077881678794,-2.0,10214218,0.0,0.0,1.0,-118458396339450027676932169265,497420558794691,22604319229189234842526500082,35718597257314554142127927250,out,out
122,25,3,0,2,2.538077881678794,-1.5,10216048,0.0,0.0,1.0,200098144087848875644047741535555,355334428408304202167992438489088,70529598851866886060514,599415783207730314888594262750095,out,out
120,123,3,0,2,2.538077881678794,-0.5,10216897,0.0,0.0,1.0,4215815150942597413205681146001123222,65468657358707198970457343233327063083,25623243714037,6775517684897674063201759292395,out,out
71,85,3,0,2,2.5380778816788006,-1.0,10220977,0.0,0.0,1.0,713682444053285272489252,-34276094921061519360,4693088870767206759581,-721,out,out
82,180,3,0,2,2.5380778816788006,-1.5,10235859,0.0,0.0,1.0,-2076821414933203780470910746624,648530775622339257836774629498,35341600619622133,334,out,out
124,104,3,0,2,2.5380778816788006,-1.5,10245900,0.0,0.0,1.0,5106042396293341,38007442341270805993211403192242274304,-937126569452089057290960344672932537,-33373177160881172466985393866832,out,out
77,242,3,0,2,2.5380778816788006,0.0,10249661,0.0,0.0,1.0,-1664587501686800128,148408999628994262993795093172903643366,3,-1345011974828691,out,out
43,86,3,0,2,2.5380778816788006,-1.5,10251293,0.0,0.0,1.0,-62804158867289188332493,7154680077,247,250560,out,out
117,264,3,0,2,2.5380778816788006,-1.5,10251698,0.0,0.0,1.0,102513150931448175367339764670296752128,-9805901324100314745965548132831870696,62424840645461667166477117274301101,21991,out,out
116,16,3,0,2,2.5380778816788006,-1.0,10252713,0.0,0.0,1.0,6948792397460160066087634661138,-375644234061918806906131683157,3281666832816540658323137525854,25670916982580249857695,out,out
77,118,3,0,2,2.5380778816788006,-2.5,10257019,0.0,0.0,1.0,-3084126289066366525767680,-1069590799894991470592,-628936717344318567325444,-55,out,out
79,44,3,0,2,2.5380778816788006,0.5,10257628,0.0,0.0,1.0,9638561999503937693109839,10447672751373,15935589040898777666783438,28815370787540,out,out
102,47,3,0,2,2.5380778816788006,-1.5,10263219,0.0,0.0,1.0,1050279549379477814659547922432,574998745116059424848392849743,-130378337143963,2791278072889433718594586,out,out
98,276,3,0,2,2.5380778816788006,-2.5,10267559,0.0,0.0,1.0,104869644512850088513036053456432922624,2566,717872063480022206,1816128911608158609465806092454452930,out,out
110,149,3,0,2,2.5380778816788006,-3.5,10269188,0.0,0.0,1.0,94087046975760515912674494240344280327,-1540852209348652658801798012266586410,178232440720676,1253591642205988298,out,out
80,54,3,0,2,2.5380778816788006,-1.5,10270201,0.0,0.0,1.0,-7082396276681966828262,190656022630415851040558,495519278,232774700133820206748644,out,out
74,110,3,0,2,2.5380778816788006,-1.5,10274220,0.0,0.0,1.0,347406917566743989969,-157307158223564384302330,468,-211282062185180214962446,out,out
128,56,3,0,2,2.538077881747106,-3.5,10279600,0.0,0.0,1.0,80617987642763510028435456,102279025122271765931471866005311979520,-1418824497838932090869924563932223203,1428885286209020947478647,out,out
55,2,3,0,2,2.538077881747106,-1.5,10279805,0.0,0.0,1.0,-22957785368566,390376656163,-45178242905512,5165602017551,out,out
59,87,3,0,2,2.538077881747106,-0.5,10281581,0.0,0.0,1.0,8334599624489287507589,213925327650761088,0,790044921054582936,out,out
122,133,3,0,2,2.538077881747106,-4.0,10289339,0.0,0.0,1.0,34511865915368,113487412988036679519097296226959228928,35750000820341213491831345311110048267,8398569531324013583016178571948,out,out
90,209,3,0,2,2.538077881747106,-1.5,10289725,0.0,0.0,1.0,323506831294629840766894080,3408681296626691303597139820544,1,-902607736386219725326379759141,out,out
64,91,3,0,2,2.538077881747106,0.0,10290705,0.0,0.0,1.0,260897315939251126735,-2438247614923602919424,937413530590733546,53,out,out
95,217,3,0,2,2.538077881747106,-2.5,10291348,0.0,0.0,1.0,2366641980,849810784439113829858162802149031936,-500386563689309083062753899239668976,215956758602,out,out
87,348,3,0,2,2.538077881747106,-0.5,10293481,0.0,0.0,1.0,25520509744,116315750916149859538461357451962152641,0,306771193561753507111422835372686442,out,out
91,222,3,0,2,2.538077881747106,0.5,10294144,0.0,0.0,1.0,108176362753899129464604416016384,3963253758093421302513664,2,57996652830666610290014528381017,out,out
107,14,3,0,2,2.538077881747106,-1.0,10305325,0.0,0.0,1.0,-2972278918971824435695190016,304441103225501712384,-7753725779237947262962213141,3685339573524533984098207272,out,out
77,276,3,0,2,2.538077881747106,-2.0,10305530,0.0,0.0,1.0,123688799750973979143722735198206,9652476593895081091598926674839376,12371728,-9,out,out
90,23,3,0,2,2.538077881747106,-2.0,10305733,0.0,0.0,1.0,10537121681763969024,20649633345525081538822144,19862151651090657,-14402351620719458786547035,out,out
85,266,3,0,2,2.538077881747106,-0.5,10306726,0.0,0.0,1.0,2391772677,164232230127233501603844012698290462845,57523,4572761339807649084122598574177,out,out
85,64,3,0,2,2.538077881747106,-1.5,10306931,0.0,0.0,1.0,-69807674326,6450541400938658550711987758,-158637991087327000099855030,-1660000333786174,out,out
70,265,3,0,2,2.538077881747106,-1.5,10307325,0.0,0.0,1.0,39814122947561462784167004602368,224461,2849913580787501217156318070072,6,out,out
83,162,3,0,2,2.538077881747106,-1.5,10308515,0.0,0.0,1.0,336209894816903057278458456737334039831,12903421536832794624,140537341113,577878533352,out,out
140,7,3,0,2,2.538077881747106,-2.0,10319658,0.0,0.0,1.0,255071167456502731680941907407536128,-151028415759999966403747193856225837,572039472188931762769974586869235890,1389227124272987623688037558790,out,out
75,62,3,0,2,2.538077881747106,-1.0,10319875,0.0,0.0,1.0,-597158321561588684497,-27532380557491756648568,4577651,5139742328596973160962,out,out
114,175,3,0,2,2.538077881747106,-2.0,10326880,0.0,0.0,1.0,157408262841100353782758524450976563200,1327150051,2338430227257267371789532014,8155433022994720648369963035639542130,out,out
116,47,3,0,2,2.538077881747106,-1.0,10327081,0.0,0.0,1.0,-89085005079013967936934058655744,6942428980014261248,-142844513220806988851331624493105,156101077772461407481589011564,out,out
79,375,3,0,2,2.538077881747106,-3.5,10333622,0.0,0.0,1.0,827,-1135183128396262572468968378188431360,70863278789223478499505402193247785,666,out,out
