bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
40,174,14,0,1,1.9300157259822688,0.0,2731914,1.9244151890916149e-29,9.543222959561799e-29,0.2016525441400752,635034321,3,0,49601845794827176179782180349,Underweight,Severely obese
39,166,14,0,1,1.8905068862010415,0.0,2133479,1.6452955187158206e-29,9.482619950939295e-29,0.17350642831075888,21,28320,58016656806461887755195965227,126,Severely obese,Underweight
40,163,10,1,1,1.8905084445924392,0.0,2200467,1.6067537838875986e-29,9.463686900389002e-28,0.016978095332185528,-69,-8,571504,58961642446575711364927020985,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
52,168,14,0,1,1.8911883543385783,0.0,2418745,1.600352323580132e-29,9.500680264884104e-27,0.001684460774346093,768023680163058163,1570,0,59645956735954899681249083400,Underweight,Severely obese
53,178,10,1,1,1.9382775056033146,0.0,2855749,1.5535737917839122e-29,9.362621165646611e-29,0.1659336380589973,11,127,-60979943538105325833313189158,281853620182262514,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
49,168,10,1,1,0.0008696083037263438,0.0,1610475,1.49594860995546e-29,9.389969507693204e-23,1.5931346834830818e-7,-17,63328941565773447452104630393,1,4131891404516832,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
39,175,10,1,1,1.0123064218458438e-5,0.0,1539713,1.490321916316948e-29,9.439390015053627e-28,0.01578832863077203,0,63568039272607327389778593492,1,-3106033,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
76,162,14,0,1,0.9621611739149746,0.0,1822669,1.4811354685055077e-29,6.668342388190535e-26,0.000222114489971085,1,1601571164670753068,64446254535329784969865899303,281725913698243463288088287,Severely obese,Underweight
46,144,10,1,1,0.9487437925308897,0.0,1705003,1.4539895290977974e-29,9.449922842691716e-26,0.00015386258208682294,128792,-76901370,27,65156481672909652473805284317,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
52,186,10,1,1,1.8903124551865906,0.0,2075641,1.450267273689713e-29,9.449170546653048e-29,0.15348090782459273,-65323712272867764010977070601,6,288,142977328580497927,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
46,139,14,0,1,1.9010372502990782,0.0,2460501,1.2848798495549802e-29,9.533649043044277e-28,0.013477314339491288,74290639305773428233649413600,7555228,658,8283491,Underweight,Severely obese
42,155,6,1,1,1.938365388227111,0.0,2885696,1.2265855203419091e-29,9.164791363526003e-28,0.013383670960841169,75374141187406273036304316502,126,-20,4367841,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
33,191,14,0,1,1.9304930022686289,0.0,2755752,1.219594954761208e-29,9.544751454873672e-29,0.12777650214647204,78267415818586334290183885083,1,1,55,Underweight,Severely obese
49,138,6,1,1,0.000444228651121039,0.0,1583534,1.2178022603901244e-29,9.214926039435848e-25,1.3215540256953382e-5,-2467099517,12,75917768586717744231739061538,4382679,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
39,184,10,1,1,1.890931236406641,0.0,2363934,1.0542908763044559e-29,9.467035442079502e-29,0.11136441632174489,3,833,-89858353358172534622742177108,-3027,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
34,187,10,1,1,0.9501752494496356,0.0,1795352,1.0228419552896266e-29,9.47058922861716e-28,0.010800193426180053,1,92621192956870440736609601705,7,-31,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
58,139,6,1,1,1.929043900249362,0.0,2714887,9.303989081075402e-30,8.570774837313549e-25,1.0855481864451447e-5,1072054505,1326782680093164,79,-99369022666556959617239103267,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
62,261,14,0,1,1.8872993986125937,0.0,1893085,8.69077157705518e-30,9.324052827438511e-30,0.9320809027894252,79,12004546308978541723689221788,109176373587063369146996621902,5,Severely obese,Underweight
60,138,10,1,1,1.890312453997161,0.0,2072589,8.668459806971185e-30,9.12935319434903e-26,9.49515220019844e-5,32,16973930920,-1303680996056548,109289128882013946418682769390,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
42,169,10,1,1,1.8890098296346833,0.0,2050527,8.64045326560379e-30,9.289260945871655e-29,0.09301550807918461,15570,109643370773608365427391097065,-41,4913,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
56,144,6,1,1,1.9019326240851075,0.0,2534372,8.138482493919568e-30,8.93950170261618e-27,0.0009103955415700418,113599593361235048539966505918,-2165645897,63989004337784,1,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
41,176,6,1,1,1.9392823243483064,0.0,2967282,7.898942648966144e-30,9.244841963402093e-29,0.08544161901561961,14,-39,117044564440254502000874785317,916232,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
67,188,6,1,1,1.8909312353855703,0.0,2352001,7.291028146218479e-30,8.644478097589436e-29,0.08434318490842872,9013290130,1,-126803556790929285340502113548,3140315537419053043189981,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
61,98,14,0,1,1.9213386764962668,0.0,2677050,7.085296117873432e-30,7.509861328871384e-19,9.434656390570452e-12,1894580865,134722026950646362953565967998,307979385,191691839665,Severely obese,Underweight
61,126,10,1,1,0.0008696082312185679,0.0,1604089,7.04382602581369e-30,4.775086780764434e-23,1.475120002884232e-7,-134496283352369328823486615098,-886342199,15650,559978340054173,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
53,139,6,1,1,1.8896513982014826,0.0,2061464,6.307856877958196e-30,9.10011852253112e-29,0.06931620574326014,242641,-127,146567736043189217830270960208,1928640832286,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
69,210,14,0,1,0.0008698870260956741,0.0,1615974,5.8158624142935846e-30,9.282236855865937e-30,0.6265582859608062,18221937466906376982319557949,492877247,1,163113267814240955854299287085,Underweight,Severely obese
59,123,10,1,1,1.9384156123861003,0.0,2933590,5.6897864420081094e-30,8.953345303389288e-29,0.06354927961791267,204604,-831979,1292079768157819,166503335530863044743398908990,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
41,182,10,1,1,1.8905083863107828,0.0,2183533,5.470486794848993e-30,9.469936009647037e-29,0.05776688236621874,-2,1,66896267,173178083885454791834644299697,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
66,181,6,1,1,1.9300163971275293,0.0,2740001,5.315540049759742e-30,8.485666724019247e-29,0.06264139545704465,-3466577792131755512606854,173929326662668871395615880298,8296501,100,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
61,124,14,0,1,1.8909369839253998,0.0,2383814,4.819209807560434e-30,9.386572647239544e-25,5.134152782568293e-6,4349,3213604535,55790915526212607,198070947865343459653601177635,Severely obese,Underweight
54,181,6,1,1,0.9621729162071557,0.0,1834036,4.764469290464197e-30,9.157365573661805e-29,0.052028820430273626,2502996311344604971,-9,194046439495182924302190862929,105,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
49,186,14,0,1,1.88900964013854,0.0,2038334,4.2881455653171974e-30,9.542420050416547e-30,0.4493771540826282,19,0,4932975708119149,222600991502219722907728079537,Underweight,Severely obese
50,190,10,1,1,1.9128030765924522,0.0,2654272,4.1419555718914146e-30,9.278191682398052e-30,0.44641840928434884,112,-228724911363551170365554410363,1,212902809066384,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
67,132,6,1,1,1.9375548562846376,0.0,2807371,3.9461719141304955e-30,9.080497150404991e-26,4.3457663702416296e-5,518954081983497392696,234284851751194987559785659791,6098985784181,-12,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
58,175,6,1,1,1.9382775056033146,0.0,2853736,3.7672300705977815e-30,8.86170497272172e-29,0.04251134609191059,245413283649036318845401411136,714563272497082003448,1034,-15,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
38,188,10,1,1,1.9122650586677221,0.0,2585036,3.6737015983497145e-30,9.471288645526289e-29,0.03878776939276333,-199,211,1,257878435602446523705936440672,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
48,152,14,0,1,1.9393843822710077,0.0,2999719,3.383298467153294e-30,9.488723623857111e-30,0.35655991272069565,282134568916294484933394588883,1807880644,460,15360,Underweight,Severely obese
44,175,14,0,1,1.9017580559884166,0.0,2517838,3.379152793636047e-30,9.532963505989294e-30,0.3544703377405169,282480702365145621221174673358,5900066309,0,119,Underweight,Severely obese
64,107,10,1,1,1.9384156123861003,0.0,2935523,3.20396142668936e-30,4.483942883261095e-25,7.1454108807897505e-6,39472,295686587597761261251728148622,10909200923436,-54825193869669,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
50,163,10,1,1,0.9494059916368265,0.0,1776740,3.142006176497059e-30,9.197595251782081e-24,3.416117028946538e-7,3201,-4204351360148,17,301517046064125844471216209320,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
60,198,14,0,1,0.9622430522900606,0.0,1840762,3.06942482816452e-30,9.269037983267229e-30,0.33114815514895357,310985121963777534469119775615,1451,68,114296909515326288120069,Underweight,Severely obese
37,194,14,0,1,0.9487437924881633,0.0,1702899,2.8688373505978722e-30,9.543973535080523e-30,0.30059150311481536,6,29718,332729024999108158420860511728,1,Severely obese,Underweight
39,190,14,0,1,1.8881042547619322,0.0,2007860,2.8279361510090605e-30,9.545051442620854e-30,0.2962724892588503,0,337541374194341329911413037423,2046845,1,Severely obese,Underweight
67,159,10,1,1,1.9392823243483064,0.0,2969645,2.389980952961284e-30,9.254605134844692e-29,0.02582477499728995,-3,370812270819890625598451,11864839367,396391990535768363045468592812,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
69,122,6,1,1,1.9384157789609047,0.0,2950866,2.27987589740814e-30,1.8524583489832393e-24,1.2307299101539842e-6,405516941925582701287265312711,3537384375311953983,-19,65090732909818323,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
47,169,10,1,1,1.9384157253678305,0.0,2941558,2.1298843964058476e-30,9.392447725686336e-29,0.022676563752184315,106698244708,-123,0,444798047561315322075937886056,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
42,171,6,1,1,1.9384156123861003,0.0,2933883,2.1088818994166056e-30,9.198693097357337e-29,0.0229258860698642,438397381163236788249355873718,16,166305,-386,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
40,184,6,1,1,0.00044387809722508425,0.0,1574549,2.1072503680621154e-30,9.225399719492015e-29,0.022841832680808204,4694357,1,438736808828755260903576335178,-3,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
47,162,10,1,1,1.8905176268863078,0.0,2243273,2.038255186582753e-30,9.466834858503111e-25,2.1530482120452247e-6,464793823309703916974787158283,-743,14,92307464302,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
62,200,14,0,1,1.8905984491983852,0.0,2293275,2.033610471725438e-30,9.278593309715892e-30,0.21917228224627366,1527011898283055331723985,469384608218755571350373896457,1,420797,Underweight,Severely obese
38,188,6,1,1,0.0009071765556738973,0.0,1621196,1.9017623630629003e-30,9.217543019317723e-29,0.020631987928640745,232,1,486142916614347758079172873022,-995,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
40,182,6,1,1,1.900681738982304,0.0,2445075,1.8824542580137788e-30,9.233833147843784e-29,0.020386487690145838,201118,-12,491129225558066791861683328375,3,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
42,175,6,1,1,0.0004438781067658737,0.0,1580432,1.8072220743338194e-30,9.229831936760525e-29,0.019580227318506473,-579511,1,511574263626451828220686513459,3217,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
61,140,10,1,1,1.9382207511062077,0.0,2845583,1.784234279824114e-30,2.885700974155258e-23,6.183018600346904e-8,530966382478662661334763938990,-23562583039087,3,761047147183717,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
64,142,14,0,1,0.9622506663077466,0.0,1859195,1.7796709109421217e-30,9.41861449874171e-27,0.00018895251644282488,1,233076540659749242,536360654476359129118911920889,635280505365534,Severely obese,Underweight
54,161,10,1,1,1.9290439002485138,0.0,2713004,1.7742049297952738e-30,1.1505000603210674e-23,1.5421163292248333e-7,-11,533967866475294017436167505210,5238,56055749258199937,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
45,180,14,0,1,1.9384157789609047,0.0,2949727,1.7452411568732208e-30,9.48067203255137e-30,0.1840841188136274,6,546941865762334563860685369960,688934909031,22,Severely obese,Underweight
37,192,14,0,1,0.9561919666576941,0.0,1805482,1.6973901201405174e-30,9.543312107278467e-30,0.17786174244955863,562360675497765489375257425312,29,6,2524,Underweight,Severely obese
45,193,10,1,1,1.8907331243789967,0.0,2343943,1.6575340866767654e-30,9.451634891694567e-30,0.17537009265278433,57083734333,-571552904201225834754211619253,0,39,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
43,172,10,1,1,0.0004438780988775717,0.0,1579778,1.6040660170751222e-30,9.462961730229623e-29,0.016950993386678305,-776,590604383465511753193897387476,0,93947207,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
36,198,14,0,1,1.9384156028083568,0.0,2921034,1.5713071972724256e-30,9.539406591752571e-30,0.16471749916089345,3483,5,1,607484937510892163129653304659,Underweight,Severely obese
61,159,14,0,1,1.8906455373550792,0.0,2322193,1.5165479143788735e-30,9.176880773720695e-30,0.16525744986485216,451887845279323554680,71033871,90,629419911824153584054006060099,Underweight,Severely obese
34,205,10,1,1,1.9002026212854675,0.0,2431142,1.4976485275449146e-30,9.473456079549613e-29,0.015808892921115602,1,632570595589371345546585410459,-2,1,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
65,253,14,0,1,0.9621726254561741,0.0,1827908,1.4285280431957132e-30,5.8052299427537835e-30,0.24607604819837214,325587381680564880317122407538,583512569243375838670823071951,0,2779,Underweight,Severely obese
54,183,14,0,1,1.9382207565665737,0.0,2851557,1.4007230413673405e-30,9.544620424554667e-28,0.0014675523793107733,3,681466233048938973850686424036,7349425461908609697,8177,Severely obese,Underweight
39,190,6,1,1,1.939282324375737,0.0,2971181,1.2723850833128173e-30,9.191689387381301e-29,0.013842777205456874,726610453086784731838797335502,3,1,-769624,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
35,200,10,1,1,1.9383989901149192,0.0,2908483,1.1841698204074248e-30,9.46620672002767e-29,0.012509443913812644,-1,800027500047823039903196489649,19,7,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
43,167,14,0,1,0.00044387809887741313,0.0,1576787,1.0563471085668442e-30,9.480099892968871e-30,0.1114278457498436,512372,11133,54,903628595945602742383900542287,Underweight,Severely obese
59,132,10,1,1,0.00044233898659631763,0.0,1563722,1.0471364736641022e-30,9.233657250150719e-24,1.134043039822612e-7,1610,97326584112,-904722970576733101068955192153,-338122882368,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
70,80,14,0,1,0.0008699380766979181,0.0,1616634,1.0279584517980663e-30,5.792214142413882e-22,1.7747245293829358e-9,124738247061127210,25791684574,15835296247,928583692148062500495288892768,Underweight,Severely obese
48,194,6,1,1,1.937784856533103,0.0,2822799,1.0086541144468659e-30,9.155936587806034e-29,0.011016394715863381,-456188349403862,0,916595975414022456229632905855,3,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
