bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
70,0,0,0,1,0.25,0.7142857142857143,0.35,-1000000000000008143570337372086249,-1000000000000008143570337372086250,-1000000000000008143570337372086249B,-1000000000000008143570337372086250B
48,0,0,0,1,0.25,0.75,0.3333333333333333,-10003461273462236421580,-10003461273462236421579,-10003461273462236421580B,-10003461273462236421579B
48,0,0,0,1,0.25,0.75,0.3333333333333333,-10004224850082878452299,-10004224850082878452300,-10004224850082878452299B,-10004224850082878452300B
74,0,0,0,1,0.25,0.75,0.3333333333333333,-100000000000000009356851367433680629,-100000000000000009356851367433680630,-100000000000000009356851367433680629B,-100000000000000009356851367433680630B
72,0,0,0,1,0.25,0.75,0.3333333333333333,-99999999999999990057333962802776519,-99999999999999990057333962802776520,-99999999999999990057333962802776519B,-99999999999999990057333962802776520B
72,0,0,0,1,0.25,0.75,0.3333333333333333,-99999999999999996064699441826127020,-99999999999999996064699441826127019,-99999999999999996064699441826127020B,-99999999999999996064699441826127019B
72,0,0,0,1,0.25,0.75,0.3333333333333333,-99999999999999996708722685822814250,-99999999999999996708722685822814249,-99999999999999996708722685822814250B,-99999999999999996708722685822814249B
74,0,0,0,1,0.25,0.75,0.3333333333333333,-100000000000000007424261429153301169,-100000000000000007424261429153301170,-100000000000000007424261429153301169B,-100000000000000007424261429153301170B
40,0,0,0,1,0.25,0.7142857142857143,0.35,-4747859097537412979,-4747859097537412980,-4747859097537412979B,-4747859097537412980B
64,0,0,0,1,0.25,0.7142857142857143,0.35,-9999999999991248015870646611600,-9999999999991248015870646611599,-9999999999991248015870646611600B,-9999999999991248015870646611599B
66,0,0,0,1,0.25,0.75,0.3333333333333333,-10000000000009990570428966817080,-10000000000009990570428966817079,-10000000000009990570428966817080B,-10000000000009990570428966817079B
66,0,0,0,1,0.25,0.75,0.3333333333333333,-10000000000006377140366633298050,-10000000000006377140366633298049,-10000000000006377140366633298050B,-10000000000006377140366633298049B
66,0,0,0,1,0.25,0.75,0.3333333333333333,-10000000000005397523768033900919,-10000000000005397523768033900920,-10000000000005397523768033900919B,-10000000000005397523768033900920B
80,0,0,0,1,0.25,0.6666666666666667,0.37499999999999994,-100000000000000000000613329177063682089,-100000000000000000000613329177063682090,-100000000000000000000613329177063682089B,-100000000000000000000613329177063682090B
78,0,0,0,1,0.25,0.6666666666666667,0.37499999999999994,-99999999999999999991406479614358349010,-99999999999999999991406479614358349009,-99999999999999999991406479614358349010B,-99999999999999999991406479614358349009B
56,0,0,0,1,0.25,0.7142857142857143,0.35,-999999995943154192447169209,-999999995943154192447169210,-999999995943154192447169209B,-999999995943154192447169210B
58,0,0,0,1,0.25,0.7142857142857143,0.35,-1000000002161096924145477739,-1000000002161096924145477740,-1000000002161096924145477739B,-1000000002161096924145477740B
56,0,0,0,1,0.25,0.7142857142857143,0.35,-999999991828443145430020609,-999999991828443145430020610,-999999991828443145430020609B,-999999991828443145430020610B
56,0,0,0,1,0.25,0.7142857142857143,0.35,-999999996267789436860945069,-999999996267789436860945070,-999999996267789436860945069B,-999999996267789436860945070B
42,0,0,0,1,0.25,0.7142857142857143,0.35,-45709791281755902519,-45709791281755902520,-45709791281755902519B,-45709791281755902520B
72,0,0,0,1,0.25,0.75,0.3333333333333333,-10000000000065316174213496318334799,-10000000000065316174213496318334800,-10000000000065316174213496318334799B,-10000000000065316174213496318334800B
44,0,0,0,1,0.25,0.7142857142857143,0.35,-232960775396388455689,-232960775396388455690,-232960775396388455689B,-232960775396388455690B
70,0,0,0,1,0.24137931034482762,0.7142857142857143,0.3379310344827587,-9999999999893208053033548821414399,-9999999999893208053033548821414400,-9999999999893208053033548821414399B,-9999999999893208053033548821414400B
60,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-99999917072211162404841217700,-99999917072211162404841217699,-99999917072211162404841217700B,-99999917072211162404841217699B
60,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-99999935696562981962534384700,-99999935696562981962534384699,-99999935696562981962534384700B,-99999935696562981962534384699B
60,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-99999903547454633583349758619,-99999903547454633583349758620,-99999903547454633583349758619B,-99999903547454633583349758620B
60,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-10000001720197467797111132289,-10000001720197467797111132290,-10000001720197467797111132289B,-10000001720197467797111132290B
60,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-10000000236953276161760470439,-10000000236953276161760470440,-10000000236953276161760470439B,-10000000236953276161760470440B
54,0,0,0,1,0.24,0.75,0.32,-99999870205327322030846190,-99999870205327322030846189,-99999870205327322030846190B,-99999870205327322030846189B
56,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-100000451067240080492236129,-100000451067240080492236130,-100000451067240080492236129B,-100000451067240080492236130B
54,0,0,0,1,0.24,0.75,0.32,-99999662252074668939609049,-99999662252074668939609050,-99999662252074668939609049B,-99999662252074668939609050B
54,0,0,0,1,0.24,0.75,0.32,-99999646679591043534746500,-99999646679591043534746499,-99999646679591043534746500B,-99999646679591043534746499B
50,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-100105122004588405594750,-100105122004588405594749,-100105122004588405594750B,-100105122004588405594749B
50,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-100085686809750921795119,-100085686809750921795120,-100085686809750921795119B,-100085686809750921795120B
50,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-100032541423414064705830,-100032541423414064705829,-100032541423414064705830B,-100032541423414064705829B
50,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-100039904458080651305160,-100039904458080651305159,-100039904458080651305160B,-100039904458080651305159B
48,0,0,0,1,0.24,0.75,0.32,-99973982252063969053580,-99973982252063969053579,-99973982252063969053580B,-99973982252063969053579B
48,0,0,0,1,0.24,0.75,0.32,-99969772624226467408950,-99969772624226467408949,-99969772624226467408950B,-99969772624226467408949B
70,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-1000000000000010112920307226028250,-1000000000000010112920307226028249,-1000000000000010112920307226028250B,-1000000000000010112920307226028249B
68,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-999999999999990113433712709179540,-999999999999990113433712709179539,-999999999999990113433712709179540B,-999999999999990113433712709179539B
70,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-1000000000000007675227940153147559,-1000000000000007675227940153147560,-1000000000000007675227940153147559B,-1000000000000007675227940153147560B
46,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-9990546756571887213950,-9990546756571887213949,-9990546756571887213950B,-9990546756571887213949B
48,0,0,0,1,0.24,0.75,0.32,-10000426148589343352459,-10000426148589343352460,-10000426148589343352459B,-10000426148589343352460B
46,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-9989426766593635556440,-9989426766593635556439,-9989426766593635556440B,-9989426766593635556439B
48,0,0,0,1,0.24,0.75,0.32,-10007491909707141645180,-10007491909707141645179,-10007491909707141645180B,-10007491909707141645179B
74,0,0,0,1,0.24,0.75,0.32,-100000000000000004502216410343230190,-100000000000000004502216410343230189,-100000000000000004502216410343230190B,-100000000000000004502216410343230189B
74,0,0,0,1,0.24,0.75,0.32,-100000000000000009858776235242103139,-100000000000000009858776235242103140,-100000000000000009858776235242103139B,-100000000000000009858776235242103140B
72,0,0,0,1,0.24,0.75,0.32,-99999999999999990491633953542980720,-99999999999999990491633953542980719,-99999999999999990491633953542980720B,-99999999999999990491633953542980719B
74,0,0,0,1,0.24,0.75,0.32,-100000000000000001474516260155282579,-100000000000000001474516260155282580,-100000000000000001474516260155282579B,-100000000000000001474516260155282580B
74,0,0,0,1,0.24,0.75,0.32,-100000000000000002675011147843206080,-100000000000000002675011147843206079,-100000000000000002675011147843206080B,-100000000000000002675011147843206079B
78,0,0,0,1,0.24,0.6666666666666667,0.35999999999999993,-99999999999999999990846974817940914120,-99999999999999999990846974817940914119,-99999999999999999990846974817940914120B,-99999999999999999990846974817940914119B
78,0,0,0,1,0.24,0.6666666666666667,0.35999999999999993,-99999999999999999996748609826223581329,-99999999999999999996748609826223581330,-99999999999999999996748609826223581329B,-99999999999999999996748609826223581330B
58,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-1000000003248850614281262680,-1000000003248850614281262679,-1000000003248850614281262680B,-1000000003248850614281262679B
58,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-1000000006792674470834880719,-1000000006792674470834880720,-1000000006792674470834880719B,-1000000006792674470834880720B
56,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-999999994557606835669084009,-999999994557606835669084010,-999999994557606835669084009B,-999999994557606835669084010B
44,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-894847213551742607879,-894847213551742607880,-894847213551742607879B,-894847213551742607880B
44,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-948301006374290858470,-948301006374290858469,-948301006374290858470B,-948301006374290858469B
44,0,0,0,1,0.24,0.7142857142857143,0.33599999999999997,-534893018369231572749,-534893018369231572750,-534893018369231572749B,-534893018369231572750B
40,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-4689452393263189180,-4689452393263189179,-4689452393263189180B,-4689452393263189179B
40,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-1048865542434362239,-1048865542434362240,-1048865542434362239B,-1048865542434362240B
40,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-1931577687552626690,-1931577687552626689,-1931577687552626690B,-1931577687552626689B
40,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-1292960170972481909,-1292960170972481910,-1292960170972481909B,-1292960170972481910B
40,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-1045408177728806910,-1045408177728806909,-1045408177728806910B,-1045408177728806909B
40,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-7278155944556003589,-7278155944556003590,-7278155944556003589B,-7278155944556003590B
40,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-8038108885641461570,-8038108885641461569,-8038108885641461570B,-8038108885641461569B
48,0,0,0,1,0.23809523809523814,0.75,0.3174603174603175,-10002469386100910160070,-10002469386100910160069,-10002469386100910160070B,-10002469386100910160069B
72,0,0,0,1,0.23809523809523814,0.75,0.3174603174603175,-99999999999999999016299451564242240,-99999999999999999016299451564242239,-99999999999999999016299451564242240B,-99999999999999999016299451564242239B
40,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-7503075105548572409,-7503075105548572410,-7503075105548572409B,-7503075105548572410B
40,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-8192497175921864039,-8192497175921864040,-8192497175921864039B,-8192497175921864040B
56,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-999999994268932729892980009,-999999994268932729892980010,-999999994268932729892980009B,-999999994268932729892980010B
40,0,0,0,1,0.23809523809523814,0.7142857142857143,0.33333333333333337,-6725454688293432220,-6725454688293432219,-6725454688293432220B,-6725454688293432219B
74,0,0,0,1,0.23333333333333328,0.75,0.31111111111111106,-999999999156448233468596479842685100,-999999999156448233468596479842685099,-999999999156448233468596479842685100B,-999999999156448233468596479842685099B
60,0,0,0,1,0.23076923076923073,0.7142857142857143,0.323076923076923,-99999951578562426144852636120,-99999951578562426144852636119,-99999951578562426144852636120B,-99999951578562426144852636119B
60,0,0,0,1,0.23076923076923073,0.7142857142857143,0.323076923076923,-10000000648633479653586513919,-10000000648633479653586513920,-10000000648633479653586513919B,-10000000648633479653586513920B
58,0,0,0,1,0.23076923076923073,0.7142857142857143,0.323076923076923,-9999998998004010928525507629,-9999998998004010928525507630,-9999998998004010928525507629B,-9999998998004010928525507630B
60,0,0,0,1,0.23076923076923073,0.7142857142857143,0.323076923076923,-10000000941493479508200151539,-10000000941493479508200151540,-10000000941493479508200151539B,-10000000941493479508200151540B
60,0,0,0,1,0.23076923076923073,0.7142857142857143,0.323076923076923,-10000000294168301461076863189,-10000000294168301461076863190,-10000000294168301461076863189B,-10000000294168301461076863190B
54,0,0,0,1,0.23076923076923073,0.75,0.30769230769230765,-99999582442760959637875650,-99999582442760959637875649,-99999582442760959637875650B,-99999582442760959637875649B
54,0,0,0,1,0.23076923076923073,0.75,0.30769230769230765,-99999390435321095866706799,-99999390435321095866706800,-99999390435321095866706799B,-99999390435321095866706800B
70,0,0,0,1,0.23076923076923073,0.7142857142857143,0.323076923076923,-1000000000000002837505162748239259,-1000000000000002837505162748239260,-1000000000000002837505162748239259B,-1000000000000002837505162748239260B
48,0,0,0,1,0.23076923076923073,0.75,0.30769230769230765,-10009287831455705350659,-10009287831455705350660,-10009287831455705350659B,-10009287831455705350660B
48,0,0,0,1,0.23076923076923073,0.75,0.30769230769230765,-10002515581939495037860,-10002515581939495037859,-10002515581939495037860B,-10002515581939495037859B
72,0,0,0,1,0.23076923076923073,0.75,0.30769230769230765,-99999999999999989664330956811922860,-99999999999999989664330956811922859,-99999999999999989664330956811922860B,-99999999999999989664330956811922859B
56,0,0,0,1,0.23076923076923073,0.7142857142857143,0.323076923076923,-999999989558064908233724259,-999999989558064908233724260,-999999989558064908233724259B,-999999989558064908233724260B
72,0,0,0,1,0.23076923076923073,0.75,0.30769230769230765,-10000000000005499131391308559092620,-10000000000005499131391308559092619,-10000000000005499131391308559092620B,-10000000000005499131391308559092619B
40,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-8907633968280481969,-8907633968280481970,-8907633968280481969B,-8907633968280481970B
40,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-3823540644980950089,-3823540644980950090,-3823540644980950089B,-3823540644980950090B
40,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-4965286320381298420,-4965286320381298419,-4965286320381298420B,-4965286320381298419B
40,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-2024129856036594610,-2024129856036594609,-2024129856036594610B,-2024129856036594609B
54,0,0,0,1,0.2272727272727273,0.75,0.30303030303030304,-99999638387699538957727529,-99999638387699538957727530,-99999638387699538957727529B,-99999638387699538957727530B
50,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-100062318821048482829880,-100062318821048482829879,-100062318821048482829880B,-100062318821048482829879B
50,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-100049961495721141109489,-100049961495721141109490,-100049961495721141109489B,-100049961495721141109490B
40,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-9550511456379918959,-9550511456379918960,-9550511456379918959B,-9550511456379918960B
68,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-999999999999998569798294859092729,-999999999999998569798294859092730,-999999999999998569798294859092729B,-999999999999998569798294859092730B
48,0,0,0,1,0.2272727272727273,0.75,0.30303030303030304,-10007060337560583766049,-10007060337560583766050,-10007060337560583766049B,-10007060337560583766050B
40,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-8815830344136910209,-8815830344136910210,-8815830344136910209B,-8815830344136910210B
40,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-1580519756725923079,-1580519756725923080,-1580519756725923079B,-1580519756725923080B
40,0,0,0,1,0.2272727272727273,0.7142857142857143,0.3181818181818182,-2619384713605329270,-2619384713605329269,-2619384713605329270B,-2619384713605329269B
